Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,CRISIL.NS,CRISIL.NS,CRISIL.NS,CRISIL.NS,CRISIL.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,1682.4296875,1736.1515848419765,1670.0677114568489,1670.0677114568489,24896,,,,,,,-1.2130216880520848,,-0.007347692527656435,0.031931139673245124,-0.007347692527656435,Financial Services,9
2020-01-13,1677.0987548828125,1695.7567192192744,1668.6429938984243,1686.7954032234002,17435,,,,,,,-1.2177113426715631,-0.003168591624835733,0.005781799260393017,0.011125143514739255,-0.005041898075333728,Financial Services,9
2020-01-14,1657.9814453125,1691.161271737282,1654.3968962647323,1687.484834190027,14108,,,,,,,-1.2345289589455641,-0.011399036290888145,0.01779476420616155,0.020012181993103173,-0.0021619958763121616,Financial Services,9
2020-01-15,1663.9554443359375,1699.3870393659777,1658.119122912422,1658.9922318402714,17789,,,,,,,-1.2292735948040823,0.003603176042969231,-0.002982779684733039,0.021293596021845662,-0.0035074986192582536,Financial Services,9
2020-01-16,1685.968017578125,1691.1610072406359,1669.1023854070622,1669.1023854070622,20355,1673.486669921875,,,,,,-1.2099089970488972,0.01322906410572335,-0.010003530313279607,0.003080123471126406,-0.010003530313279607,Financial Services,9
2020-01-17,1673.330322265625,1695.7566109965867,1663.5877863977355,1685.646408979805,12225,1671.666796875,,,,,,-1.2210264563112305,-0.0074958096362076395,0.007360224428076156,0.0134021886967286,-0.005822243067165944,Financial Services,9
2020-01-20,1667.81591796875,1715.9772736369628,1658.9924900453764,1674.6173500624243,25654,1669.8102294921875,,,,,,-1.2258775121098229,-0.003295466665188203,0.0040780472355472774,0.02887690131106857,-0.005290408748538478,Financial Services,9
2020-01-21,1643.2296142578125,1679.166767082122,1638.7719563893843,1663.5879086173784,13874,1666.85986328125,,,,,,-1.24750623658519,-0.014741617132951584,0.012389196362409205,0.021869830310075722,-0.0027127419258698993,Financial Services,9
2020-01-22,1663.495849609375,1690.977238550797,1649.801099381447,1654.3966456192784,26339,1666.7679443359375,,,,,,-1.229677903146972,0.012333173146174114,-0.005469928880335484,0.016520263003887425,-0.00823251241122347,Financial Services,9
2020-01-23,1652.4205322265625,1677.374370645493,1645.205547098867,1654.3966395407601,10557,1660.058447265625,,,,,,-1.2394209288155085,-0.006657856937492946,0.0011958864439518546,0.015101384866784695,-0.004366312925181082,Financial Services,9
2020-01-24,1655.3621826171875,1672.6873739679338,1640.7023190158006,1652.4209649479901,6824,1656.4648193359376,,,,,,-1.2368331406489863,0.0017802068742520756,-0.0017767819635381432,0.010466103148106587,-0.00885598556939915,Financial Services,9
2020-01-27,1645.0679931640625,1673.6063858841608,1637.8530065675923,1656.235195193491,11231,1651.915234375,,,,,,-1.2458890032136314,-0.00621869314233669,0.0067882920802257996,0.01734784996041938,-0.004385828808566861,Financial Services,9
