,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,LTTS.NS,LTTS.NS,LTTS.NS,LTTS.NS,LTTS.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,1478.02001953125,1494.212027894501,1463.5323661812135,1472.338604976518,55261,,,,,,,-1.560156072264787,,-0.0038439361305362,0.0109552023310119,-0.0098020684148995,Information Technology,12.0,
3,3,3,2020-01-13,1479.3931884765625,1491.3715289538347,1469.971554259283,1486.5423490254368,84927,,,,,,,-1.5591429760726965,0.0009290597739995,0.0048324952450513,0.0080967930436446,-0.0063685802332114,Information Technology,12.0,
4,4,4,2020-01-14,1505.4329833984375,1510.3095546078557,1472.3860615623207,1479.3931634914054,65177,,,,,,,-1.5399313436160904,0.0176016728512114,-0.0172972295639813,0.0032393147109144,-0.0219517721483124,Information Technology,12.0,
5,5,5,2020-01-15,1516.4168701171875,1538.7164688707544,1497.9996638483283,1504.4386466919968,102724,,,,,,,-1.5318276548113696,0.0072961645186984,-0.0078990307093227,0.0147054541485307,-0.0121452132535534,Information Technology,12.0,1.0
6,6,6,2020-01-16,1567.7392578125,1577.5396762609687,1520.7255222539711,1520.7255222539711,189001,1509.4004638671877,,,,,,-1.4939630382828617,0.0338445111675303,-0.029988236452105,0.0062513063952633,-0.029988236452105,Information Technology,12.0,1.0
7,7,7,2020-01-17,1555.4293212890625,1585.020022636187,1537.1067821326583,1573.7518604454665,115600,1524.88232421875,,,,,,-1.5030450597335667,-0.0078520305351119,0.0117797311042195,0.0190241375433253,-0.0117797311042198,Information Technology,12.0,0.0
8,8,8,2020-01-20,1541.367919921875,1556.7076940290235,1519.873164039189,1554.8138890484531,180467,1537.2772705078123,,,,,,-1.5134192764162138,-0.0090402059256116,0.0087234001387934,0.0099520522705092,-0.0139452466895608,Information Technology,12.0,0.0
9,9,9,2020-01-21,1539.7581787109375,1543.4511216903882,1521.5303050345326,1537.7697065185218,123496,1544.1423095703126,,,,,,-1.5146069108268367,-0.0010443588387509,-0.0012914184966891,0.0023983915334955,-0.011838140513509,Information Technology,12.0,0.0
10,10,10,2020-01-22,1546.339111328125,1563.1466300234465,1535.1182246859387,1538.7165002759018,47182,1550.1267578125,,,,,,-1.5097516322410256,0.0042740040015224,-0.0049294562857407,0.0108692320928789,-0.0072564203802287,Information Technology,12.0,1.0
11,11,11,2020-01-23,1632.9808349609375,1655.1856534702426,1543.4511528355238,1543.4511528355238,296507,1563.1750732421874,,,,,,-1.4458291261370264,0.0560302219597856,-0.0548259233719392,0.0135977214391718,-0.0548259233719392,Information Technology,12.0,1.0
12,12,12,2020-01-24,1642.212890625,1646.6632857022396,1606.1832078047291,1632.9805921571467,80890,1580.531787109375,,,,,,-1.4390179027472485,0.0056534990897693,-0.0056218645710055,0.0027099988696019,-0.0219397150186529,Information Technology,12.0,1.0
13,13,13,2020-01-27,1646.805419921875,1685.4863619074652,1620.1500928222881,1620.1500928222881,105045,1601.619287109375,,,,,,-1.4356296277949123,0.0027965492921731,-0.016186081717445,0.0234884713868777,-0.016186081717445,Information Technology,12.0,1.0
14,14,14,2020-01-28,1603.3900146484375,1673.1766811467012,1582.0373175018965,1646.663411722758,103398,1614.345654296875,,,,,,-1.4676606330916246,-0.0263634092699896,0.0269886906360763,0.0435244487371746,-0.013317219735351,Information Technology,12.0,0.0
15,15,15,2020-01-29,1637.0523681640625,1656.1324767052474,1614.7528835856501,1627.5833431400188,73418,1632.4883056640624,,,,,,-1.4428252315338628,0.02099448868216,-0.005784191885482,0.0116551607708084,-0.0136217295256235,Information Technology,12.0,1.0
16,16,16,2020-01-30,1599.4603271484375,1648.5571970029016,1591.7430489154954,1638.0938784946654,49040,1625.7842041015624,1566.1199137369792,,,,,-1.470559876812469,-0.0229632489141346,0.0241541166670291,0.0306958972480395,-0.0048249263216804,Information Technology,12.0,0.0
17,17,17,2020-01-31,1590.0859375,1607.7929670610154,1563.4306104426337,1600.265138826857,39962,1615.3588134765623,1573.590974934896,,,,,-1.4774761113285673,-0.005860970409407,0.0064016674110465,0.0111358946981539,-0.0167634505964343,Information Technology,12.0,0.0
18,18,18,2020-02-03,1553.7724609375,1603.5795133449728,1541.6047859468933,1549.1326151947892,186441,1596.7522216796874,1578.5495930989584,,,,,-1.5042674576902957,-0.0228374301703426,-0.0029861809623729,0.0320555638998909,-0.0078310533211954,Information Technology,12.0,0.0
19,19,19,2020-02-04,1609.5924072265625,1623.843337996961,1548.4699120130706,1560.495529139283,155685,1597.9927001953124,1585.4935546875,,,,,-1.4630846336676653,0.0359254316139587,-0.0305026774895619,0.0088537512393922,-0.0379738963349175,Information Technology,12.0,1.0
20,20,20,2020-02-05,1604.999755859375,1623.890414714989,1590.7962181969026,1601.3068129493952,208326,1591.582177734375,1591.399080403646,1571.0657509251644,,,,-1.4664729986810017,-0.0028533008397454,-0.0023008993593288,0.0117698826972714,-0.0088495575221239,Information Technology,12.0,0.0
21,21,21,2020-02-06,1583.4102783203125,1618.0196101451368,1571.858114318026,1597.4244812376567,178931,1588.37216796875,1592.4438151041666,1576.6126066509046,1571.6829772949218,,,-1.4824012772505917,-0.0134513899209303,0.0088506454133987,0.0218574631595407,-0.0072957490300877,Information Technology,12.0,0.0
22,22,22,2020-02-07,1598.229248046875,1604.999623558974,1569.9642335461822,1579.622592125049,73168,1590.000830078125,1595.2971435546874,1582.8671361019738,1577.6934387207032,,,-1.4714681420002396,0.009358894488346,-0.0116420444342163,0.0042361729522675,-0.0176852066343011,Information Technology,12.0,1.0
23,23,23,2020-02-10,1593.77880859375,1614.468603057723,1582.368588360131,1608.78718861881,169682,1598.002099609375,1598.7912027994792,1587.5169163754113,1583.4127197265625,,,-1.474751585948256,-0.0027846064377583,0.0094168525419799,0.0129815971654361,-0.0071592244620736,Information Technology,12.0,0.0
24,24,24,2020-02-11,1606.6094970703125,1614.4688344058284,1585.2095227349291,1604.9998089840933,64164,1597.405517578125,1603.247957356771,1592.2638967413652,1588.4715454101563,,,-1.4652853642703787,0.0080504825433608,-0.0010019162025087,0.0048918778021962,-0.0133199600614877,Information Technology,12.0,1.0
25,25,25,2020-02-12,1596.43017578125,1616.3625190441855,1593.1634084896557,1609.7342017428914,49645,1595.6916015625,1606.5873616536458,1593.7739450555098,1592.472210693359,,,-1.4727954610222886,-0.0063359025996203,0.00833360967706,0.0124855715992597,-0.0020462951284391,Information Technology,12.0,0.0
26,26,26,2020-02-13,1592.68994140625,1609.544851468732,1577.2081092671533,1609.544851468732,39138,1597.5475341796875,1603.9013020833331,1595.7350303248356,1593.719744873047,1576.855888671875,,-1.4755549300707067,-0.0023428737640652,0.0105826687444263,0.0105826687444263,-0.0097205562342078,Information Technology,12.0,0.0
27,27,27,2020-02-14,1584.9727783203125,1606.8935950296448,1581.3272266938754,1606.8935950296448,35005,1594.896240234375,1600.085294596354,1598.0300228721217,1595.1969177246094,1581.1339990234376,,-1.4812484964470751,-0.0048453643645942,0.0138304058020246,0.0138304058020246,-0.0023000720746134,Information Technology,12.0,0.0
28,28,28,2020-02-17,1621.09716796875,1651.3980496130257,1581.327260810638,1581.327260810638,131252,1600.359912109375,1598.3714111328125,1602.311022306743,1599.1833801269531,1586.802158203125,,-1.4545966545747722,0.0227918044666487,-0.0245327102803738,0.0186915887850467,-0.0245327102803738,Information Technology,12.0,1.0
29,29,29,2020-02-18,1600.9755859375,1638.141513335428,1576.5928437592413,1622.044168984733,59519,1599.2331298828126,1598.21044921875,1605.1866262335527,1602.2442504882813,1590.6238623046877,,-1.469441949616059,-0.0124123232270293,0.0131598403075556,0.0232145497560254,-0.0152299275469467,Information Technology,12.0,0.0
30,30,30,2020-02-19,1637.52587890625,1651.3980241881832,1600.265287200705,1600.265287200705,148419,1607.4522705078125,1598.2420166015625,1605.4258390727796,1606.8035888671875,1595.46822265625,,-1.442475884913797,0.0228300127058757,-0.0227542002147974,0.0084714052221261,-0.0227542002147974,Information Technology,12.0,1.0
31,31,31,2020-02-20,1650.450927734375,1658.0261471387782,1632.649115898557,1649.5040253088246,63353,1619.0044677734377,1601.6413899739584,1605.8594199732731,1607.6770935058594,1598.776689453125,1583.8806518554688,-1.4329400460827075,0.0078930348488648,-0.0005737234652897,0.0045897877223177,-0.0107860291612881,Information Technology,12.0,1.0
32,32,32,2020-02-24,1621.0023193359375,1683.5925478567458,1609.7341571183733,1652.439434286543,97590,1626.2103759765623,1603.702482096354,1604.5013620476973,1606.6165649414063,1601.399609375,1588.646728515625,-1.4546666319719856,-0.0178427652125728,0.0193936273721582,0.0386120536498979,-0.0069513547779378,Information Technology,12.0,0.0
33,33,33,2020-02-25,1595.0572509765625,1633.406801979561,1588.9023847662047,1614.4687521015371,61270,1621.002392578125,1606.4548014322916,1604.0627955386512,1604.0291564941406,1603.5471826171874,1592.502197265625,-1.4738083770923789,-0.0160055713985675,0.0121697833184921,0.0240427426536065,-0.0038587117839121,Information Technology,12.0,0.0
34,34,34,2020-02-26,1590.7962646484375,1618.2564382643925,1584.167946879069,1593.636972263881,89708,1618.9665283203126,1605.2017252604169,1601.628263774671,1603.3994689941403,1605.5887060546877,1595.3476399739584,-1.4769520463679686,-0.0026713688963303,0.0017857142857142,0.0172619047619047,-0.0041666666666666,Information Technology,12.0,0.0
35,35,35,2020-02-27,1585.9197998046875,1598.845043439423,1573.0893389011069,1590.7489799570346,70451,1608.6453125,1603.9297281901042,1600.9156044407894,1600.842840576172,1607.17193359375,1597.664404296875,-1.4805498032069435,-0.0030654238711251,0.0030450342778631,0.0081499982762858,-0.0080902331285357,Information Technology,12.0,0.0
36,36,36,2020-02-28,1534.786865234375,1579.6226746510943,1492.6024290034236,1565.2298031563932,152354,1585.5125,1600.6881673177083,1598.005126953125,1597.6091674804688,1603.2441748046874,1596.5659912109377,-1.5182746450630251,-0.0322418161224859,0.0198352869780191,0.0292130525953338,-0.0274855337809458,Information Technology,12.0,0.0
37,37,37,2020-03-02,1569.68017578125,1601.8748597099275,1533.7452733375071,1557.0390509446377,74645,1575.2480712890624,1598.7848958333334,1598.842375102796,1596.5888793945312,1600.3428662109377,1597.0410196940104,-1.4925310683784931,0.022734955150627,-0.0080533124082557,0.0205103462637883,-0.0228931364479121,Information Technology,12.0,1.0
