,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,237.9605712890625,242.02661547460949,237.1860831651173,237.7669529511093,11688,0.0,0.0,0.0,0.0,0.0,-1.150093688736517,0.0,-0.0008136572244064,0.0170870500248032,-0.0032546909756926,1.0,0.0
1,236.07276916503903,240.4776417960337,233.50727815031857,238.0089821095229,157296,0.0,0.0,0.0,0.0,0.0,-1.1591900821580616,-0.0079332559751263,0.008201763173838,0.018658961160892,-0.0108673737500276,1.0,0.0
2,235.63710021972656,240.9616856088276,233.7977039032535,238.83185440761352,18422,0.0,0.0,0.0,0.0,0.0,-1.161289357329797,-0.0018454858086911,0.0135579422124441,0.0225965494573474,-0.0078060556455578,1.0,0.0
3,235.9759521484375,239.945194585736,234.2817658253205,239.945194585736,11826,0.0,0.0,0.0,0.0,0.0,-1.1596565959211838,0.0014380245232816,0.016820537860577,0.016820537860577,-0.0071794871794871,1.0,1.0
4,239.4611358642578,239.99358259304688,234.7658136817696,239.12229269854467,16366,237.0215057373047,0.0,0.0,0.0,0.0,-1.142863203318205,0.0147692325598839,-0.001415023629994,0.0022235204341922,-0.0196078673290427,1.0,1.0
5,238.49302673339844,240.42923960796347,233.31365138508423,239.9451863893222,32447,237.12799682617188,0.0,0.0,0.0,0.0,-1.1475280468509148,-0.0040428653583609,0.006088897758621,0.0081185303448283,-0.0217170934482038,1.0,0.0
6,237.4765167236328,239.07388646793603,232.82960277820683,233.60409089779984,17604,237.40874633789065,0.0,0.0,0.0,0.0,-1.152426110502872,-0.0042622210958894,-0.0163065631888964,0.0067264324335789,-0.0195678882675961,1.0,0.0
7,237.7185516357422,238.977093027496,234.28177064092196,237.1860901116772,12630,237.8250366210937,0.0,0.0,0.0,0.0,-1.1512598628573805,0.0010191951416865,-0.0022398820807258,0.0052942497886419,-0.0144573529123904,1.0,1.0
8,242.17181396484372,245.8990295739312,234.2817525861864,236.99245350441984,55047,239.064208984375,0.0,0.0,0.0,0.0,-1.1298017737709471,0.0187333394825883,-0.0213871316220797,0.0153907903156249,-0.0325804281244833,1.0,1.0
9,244.35006713867188,246.1894782950983,240.2356146408431,242.1718275809978,22288,240.0419952392578,0.0,0.0,0.0,0.0,-1.119305839060036,0.0089946601884245,-0.0089144217686581,0.0075277702108529,-0.0168383522296876,1.0,1.0
10,232.73277282714844,246.86713218668987,230.45773164870675,246.86713218668987,56963,238.88994445800785,0.0,0.0,0.0,0.0,-1.1752838879279268,-0.0475436509904066,0.060732140075687,0.060732140075687,-0.0097753365407259,1.0,0.0
