Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,KALYANKJIL.NS,KALYANKJIL.NS,KALYANKJIL.NS,KALYANKJIL.NS,KALYANKJIL.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2021-03-26,74.81171417236328,80.5817698653919,72.523594396853,73.56816834110724,51421860,,,,,,,-0.719750731603742,,-0.01662234110009775,0.07712770328634155,-0.030585046751348877,Consumer Durables,5
2021-03-30,70.48417663574219,77.4977782036254,69.29037566631594,75.55784214080593,11091947,,,,,,,-0.7402642980183434,-0.057845720880698115,0.07198304282227963,0.09950604380510919,-0.016937148540384306,Consumer Durables,5
2021-03-31,67.74838256835938,71.37953829950538,67.30070905753409,71.37953829950538,4659613,,,,,,,-0.7532326184137219,-0.038814301279579744,0.05359767412132843,0.05359767412132843,-0.00660788485058772,Consumer Durables,5
2021-04-01,71.03134155273438,72.37436957320591,67.84785957420749,68.24579577027356,7403570,,,,,,,-0.7376706050071389,0.04845811604524187,-0.03921572817814234,0.01890754125028682,-0.04481799032562883,Consumer Durables,5
2021-04-05,69.53909301757812,71.13083036079831,68.19606487142366,71.13083036079831,2399032,70.72294158935547,,,,,,-0.7447442211627414,-0.021008311296618124,0.022889820303204633,0.022889820303204633,-0.019313282469976656,Consumer Durables,5
2021-04-06,69.98676300048828,70.88211758269108,68.74321707798492,69.93702571758932,2379469,69.75795135498046,,,,,,-0.7426221580151573,0.006437673594577859,-0.0007106669999670245,0.012793198939584416,-0.017768301735782255,Consumer Durables,5
2021-04-07,69.53909301757812,70.53392980584104,69.43961085675231,70.18573844794949,1625067,69.56893463134766,,,,,,-0.7447442211627414,-0.006396495047313918,0.009299020195847385,0.01430615133291191,-0.001430593303836547,Consumer Durables,5
2021-04-08,72.47384643554688,74.61274669205261,71.03133636883429,71.52875468011464,4824848,70.51402740478515,,,,,,-0.730832785700766,0.042202929181531054,-0.013040452548254478,0.029512718886914868,-0.019903870674167323,Consumer Durables,5
2021-04-09,70.63340759277344,72.7225632007565,70.08624435711035,72.623081046091,2357516,70.43444061279297,,,,,,-0.7395569074706544,-0.025394524139272696,0.028169014084507005,0.029577443297480244,-0.007746521855743982,Consumer Durables,5
2021-04-12,67.99708557128906,70.53392214171086,67.64889425123157,70.53392214171086,2042113,70.12603912353515,,,,,,-0.7520537064978955,-0.03732401014380764,0.03730801914682269,0.03730801914682269,-0.0051206800575658296,Consumer Durables,5
