Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,NETWORK18.NS,NETWORK18.NS,NETWORK18.NS,NETWORK18.NS,NETWORK18.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,25.399999618530273,25.700000762939453,24.5,25.600000381469727,112415,,,,,,,-1.6494855902424632,,0.00787404590327423,0.011811068854911122,-0.035433056379799655,Media Entertainment & Publication,13
2020-01-13,26.649999618530273,26.649999618530273,24.75,25.75,392760,,,,,,,-1.5950913785736545,0.049212599164295934,-0.033771093111179096,0.0,-0.07129454580589056,Media Entertainment & Publication,13
2020-01-14,27.950000762939453,27.950000762939453,27.0,27.399999618530273,555463,,,,,,,-1.538521348638705,0.04878053144530865,-0.019678036829911538,0.0,-0.03398929291619612,Media Entertainment & Publication,13
2020-01-15,28.950000762939453,29.299999237060547,27.649999618530273,29.299999237060547,545853,,,,,,,-1.4950059793036579,0.03577817433643718,0.012089756991272571,0.012089756991272571,-0.044905046982706365,Media Entertainment & Publication,13
2020-01-16,28.200000762939453,29.700000762939453,28.049999237060547,29.5,242917,27.43000030517578,,,,,,-1.5276425063049432,-0.025906735068557157,0.04609926247835472,0.05319148792262829,-0.005319202901442388,Media Entertainment & Publication,13
2020-01-17,27.399999618530273,28.950000762939453,27.25,28.100000381469727,232399,27.83000030517578,,,,,,-1.562454851572369,-0.028368834140619748,0.025547473455658443,0.056569385620025114,-0.005474438708708229,Media Entertainment & Publication,13
2020-01-20,26.850000381469727,27.899999618530273,26.75,27.5,124014,27.870000457763673,,,,,,-1.5863882715070527,-0.020072965135685232,0.024208551556627267,0.03910611628092164,-0.0037244089403716263,Media Entertainment & Publication,13
2020-01-21,27.899999618530273,28.149999618530273,26.350000381469727,26.5,329446,27.860000228881837,,,,,,-1.5406971669048455,0.03910611628092169,-0.05017919848287167,0.008960573599218202,-0.055555528969652324,Media Entertainment & Publication,13
2020-01-22,27.899999618530273,28.450000762939453,26.899999618530273,28.450000762939453,116352,27.65,,,,,,-1.5406971669048455,0.0,0.01971330293653084,0.01971330293653084,-0.03584229439687281,Media Entertainment & Publication,13
2020-01-23,27.25,27.899999618530273,27.0,27.549999237060547,72120,27.45999984741211,,,,,,-1.5689821403728301,-0.023297477685217057,0.0110091463141484,0.02385319701028532,-0.00917431192660545,Media Entertainment & Publication,13
2020-01-24,27.649999618530273,27.899999618530273,26.600000381469727,27.399999618530273,60704,27.50999984741211,,,,,,-1.5515760092386073,0.014678885083679758,-0.009041591444813535,0.009041591444813424,-0.03797465647546938,Media Entertainment & Publication,13
2020-01-27,27.200000762939453,28.5,26.700000762939453,26.700000762939453,88542,27.579999923706055,,,,,,-1.5711578756399904,-0.016274823211543315,-0.018382352425565407,0.047794088257226086,-0.018382352425565407,Media Entertainment & Publication,13
2020-01-28,26.850000381469727,27.399999618530273,26.549999237060547,27.0,41714,27.370000076293945,,,,,,-1.5863882715070527,-0.012867660722517667,0.005586577891961486,0.02048414261625564,-0.011173226821114768,Media Entertainment & Publication,13
2020-01-29,27.100000381469727,27.549999237060547,26.600000381469727,27.350000381469727,83496,27.210000228881835,,,,,,-1.5755094291732912,0.009310986832332975,0.009225092121066591,0.01660512358879962,-0.018450184242133294,Media Entertainment & Publication,13
2020-01-30,27.049999237060547,27.799999237060547,26.25,27.100000381469727,44053,27.170000076293945,27.35333340962728,,,,,-1.5776852474394316,-0.0018450606533337603,0.0018484711948041355,0.02772643331436564,-0.02957483399720351,Media Entertainment & Publication,13
2020-01-31,26.549999237060547,27.399999618530273,26.299999237060547,27.399999618530273,52304,26.95,27.43000005086263,,,,,-1.5994429321069552,-0.018484288876243742,0.03201508120132934,0.03201508120132934,-0.009416196127457144,Media Entertainment & Publication,13
2020-02-03,24.549999237060547,26.399999618530273,24.5,26.399999618530273,109657,26.41999969482422,27.290000025431315,,,,,-1.6864736707770493,-0.07532956901965726,0.07535643335894604,0.07535643335894604,-0.002036628864129142,Media Entertainment & Publication,13
2020-02-04,24.799999237060547,25.700000762939453,24.5,24.549999237060547,72460,26.009999465942382,27.079999923706055,,,,,-1.6755948284432876,0.01018329970546807,-0.01008064547140819,0.0362903852244465,-0.012096743802001209,Media Entertainment & Publication,13
2020-02-05,25.799999237060547,26.0,25.149999618530273,25.149999618530273,94528,25.749999237060546,26.869999821980795,26.947368320665863,,,,-1.6320794591082404,0.040322581885632605,-0.025193784408976905,0.007751967785028402,-0.025193784408976905,Media Entertainment & Publication,13
2020-02-06,27.049999237060547,27.049999237060547,24.700000762939453,25.950000762939453,737162,25.749999237060546,26.793333053588867,27.034210405851667,26.952499866485596,,,-1.5776852474394316,0.04844961383581868,-0.04066537911816326,0.0,-0.08687610130877266,Media Entertainment & Publication,13
2020-02-07,28.399999618530273,28.399999618530273,26.100000381469727,27.25,2242133,26.11999931335449,26.859999720255534,27.12631566900956,27.102499866485594,,,-1.518939482237322,0.049907594068251356,-0.040492944858348756,0.0,-0.08098588971669762,Media Entertainment & Publication,13
2020-02-10,29.799999237060547,29.799999237060547,28.399999618530273,28.549999237060547,1419891,27.16999931335449,27.056666310628255,27.223684009752777,27.25999984741211,,,-1.458017981768052,0.04929576187799698,-0.04194630979874148,0.0,-0.04697985417359252,Media Entertainment & Publication,13
2020-02-11,30.950000762939453,31.25,28.350000381469727,30.350000381469727,1044348,28.399999618530273,27.259999720255532,27.328947167647513,27.40999984741211,,,-1.4079752406335637,0.03859065621883357,-0.019386118471059532,0.009693028422143923,-0.08400647229007674,Media Entertainment & Publication,13
2020-02-12,30.25,31.5,29.5,30.950000762939453,558072,29.289999771118165,27.416666412353514,27.43684186433491,27.474999809265135,,,-1.4384360323676888,-0.022617148487364725,0.023140521088907517,0.04132231404958686,-0.024793388429752095,Media Entertainment & Publication,13
2020-02-13,30.100000381469727,31.25,29.25,31.25,184436,29.9,27.60666643778483,27.578947167647513,27.569999790191652,27.541999893188475,,-1.4449633211681499,-0.00495866507538094,0.03820596690883238,0.03820596690883238,-0.028239214973332927,Media Entertainment & Publication,13
2020-02-14,28.799999237060547,30.700000762939453,28.600000381469727,30.100000381469727,566369,29.979999923706053,27.683333079020183,27.68157868636282,27.639999771118163,27.677999877929686,,-1.5015333511030993,-0.04318940624364547,0.04513892982109202,0.06597227695179719,-0.006944404891978451,Media Entertainment & Publication,13
2020-02-17,28.75,29.700000762939453,28.0,28.0,196413,29.770000076293947,27.786666361490884,27.726315548545436,27.73499975204468,27.761999893188477,,-1.5037090863702594,-0.0017360846661484152,-0.02608695652173909,0.033043504797894085,-0.02608695652173909,Media Entertainment & Publication,13
2020-02-18,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,99424,29.60999984741211,28.006666310628255,27.844736601177015,27.847499752044676,27.84999984741211,,-1.4427875859009895,0.048695638905400816,0.0,0.0,0.0,Media Entertainment & Publication,13
