Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,QUESS.NS,QUESS.NS,QUESS.NS,QUESS.NS,QUESS.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,517.5059204101562,530.8725086443175,509.54280963628685,509.54280963628685,991394,,,,,,,-0.1739137027513807,,-0.01538747763031989,0.025828860515387575,-0.01538747763031989,Services,18
2020-01-13,538.0298461914062,545.0449709961715,516.6527574330239,519.4493298022419,222767,,,,,,,-0.05233859131135556,0.03965930624519907,-0.034534359981498675,0.013038542107698614,-0.0397321615328704,Services,18
2020-01-14,533.1951293945312,545.0923508718928,527.6019847370305,539.7362028886843,173646,,,,,,,-0.08097742189502576,-0.00898596394066033,0.012267691757763544,0.02231307230970292,-0.010489864496421752,Services,18
2020-01-15,528.2180786132812,534.4273784897085,521.1555677600306,533.7163886291901,87812,,,,,,,-0.11045937918829953,-0.009334389057345068,0.010409166665297453,0.01175518242906115,-0.0133704451611949,Services,18
2020-01-16,536.6552124023438,548.8842631716159,524.2366105939612,528.0285571443696,134302,530.7208374023437,,,,,,-0.06048134420744984,0.015972822837136344,-0.016074855994329673,0.022787537485247977,-0.023140745717889266,Services,18
2020-01-17,535.5650634765625,549.3582575070972,529.9245314002887,538.4564111544973,131011,534.332666015625,,,,,,-0.06693892832418637,-0.0020313767584613307,0.005398686126324215,0.02575446938416337,-0.010531926858071805,Services,18
2020-01-20,536.939697265625,543.7177675457274,526.1326255956693,540.3524262874441,89993,534.1146362304687,,,,,,-0.05879617542809209,0.0025666980219718103,0.006355888825502198,0.01262352237061215,-0.020127160880431982,Services,18
2020-01-21,544.5709228515625,549.8322369955383,528.3603170100425,534.6644511473855,969460,536.389794921875,,,,,,-0.01359200197108704,0.014212444385840073,-0.0181913342936183,0.009661393811527308,-0.029767666912209667,Services,18
2020-01-22,542.9119873046875,548.884291861649,537.1292337967442,546.8935429628336,88826,539.3285766601563,,,,,,-0.023418839006689673,-0.0030463167922889405,0.007333703714874185,0.011000502285114955,-0.010651364573201039,Services,18
2020-01-23,551.6334838867188,553.6242328125574,538.4564456122133,538.9304389622241,201423,542.3242309570312,,,,,,0.02824364166028483,0.016064291793094376,-0.023028052675466815,0.0036088253958264094,-0.023887306806798958,Services,18
2020-01-24,587.704345703125,593.913646799073,550.969862361602,554.4774246011536,501439,552.7520874023437,,,,,,0.24191226879367783,0.06538918116836726,-0.05653679668170386,0.010565348276469377,-0.06250503949834518,Services,18
2020-01-27,574.8590698242188,590.5956234855703,570.3086880739656,587.7042760662898,154930,560.3359619140625,,,,,,0.16582225253165345,-0.021856697117899067,0.022344965777436387,0.02737462882191899,-0.007915647484947108,Services,18
2020-01-28,565.7583618164062,583.0117286091358,557.4160917433688,572.4891010418568,159690,564.5734497070313,,,,,,0.1119134827365627,-0.015831198437201884,0.01189684444758532,0.03049599963018923,-0.014745288158453329,Services,18
