,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,165.05792236328125,168.37478153762683,162.78847978408209,167.41464299934563,641220,0.0,0.0,0.0,0.0,0.0,-1.4741622678202968,0.0,0.0142781431046816,0.0200951225294439,-0.0137493708069599,2.0,0.0
1,168.89849853515625,170.90608025127082,164.0977660186531,165.3197653317001,1073505,0.0,0.0,0.0,0.0,0.0,-1.4550896467851144,0.0232680510991902,-0.0211886620336725,0.0118863206809187,-0.0284237726098192,2.0,0.0
2,170.86244201660156,173.00094756709905,168.72393646610408,169.33493614927562,757557,0.0,0.0,0.0,0.0,0.0,-1.4453365399386915,0.011627951097721,-0.0089399744572158,0.0125159486500239,-0.0125159486500239,2.0,0.0
3,174.79029846191406,185.0027626745819,166.8909090262188,170.207781273774,2093941,0.0,0.0,0.0,0.0,0.0,-1.4258304777986792,0.022988413363136,-0.0262172284644194,0.0584269510523953,-0.0451935233545957,2.0,1.0
4,179.5037384033203,180.6384596026981,171.99714685126904,173.87379140958365,1323193,171.82257995605468,0.0,0.0,0.0,0.0,-1.4024231426095313,0.0269662560387084,-0.0313639539979214,0.0063214349153455,-0.0418185805979427,2.0,1.0
5,172.38995361328125,176.14325653292423,171.42980170867676,175.00853518715388,892029,173.2889862060547,0.0,0.0,0.0,0.0,-1.4377507901692512,-0.0396302876659613,0.0151898734177216,0.0217721673506723,-0.0055696511570412,2.0,0.0
6,169.33493041992188,174.2665867257681,167.80742460427825,171.8662204440424,325626,173.37627258300782,0.0,0.0,0.0,0.0,-1.4529222897081315,-0.0177215848680639,0.0149484221468267,0.0291236798787855,-0.0090206185567009,2.0,0.0
7,169.37857055664062,171.25521516970406,167.58920399604915,169.29127918537537,442233,173.07949829101562,0.0,0.0,0.0,0.0,-1.4527055691557167,0.0002577149121597,-0.0005153625454411,0.0110795870274267,-0.0105643031152699,2.0,1.0
8,176.97247314453125,178.19447256375733,169.815019434504,170.25144970119825,803254,173.51593322753905,0.0,0.0,0.0,0.0,-1.414993616637348,0.0448339040938546,-0.0379777901269652,0.0069050253833999,-0.0404438813723411,2.0,1.0
9,179.023681640625,180.3329723011304,173.43736683119255,177.75802334710176,1235742,173.419921875,0.0,0.0,0.0,0.0,-1.404807144462512,0.0115905511159272,-0.0070697813938601,0.0073135053893802,-0.0312043342994504,2.0,1.0
10,182.4278564453125,187.57772840500664,177.40890824167352,178.9364142166941,2302385,175.42750244140626,0.0,0.0,0.0,0.0,-1.3879017289514788,0.0190152206316541,-0.0191387559808612,0.0282296358683464,-0.027511961722488,2.0,1.0
11,182.60240173339844,186.7921345171684,181.72954129172945,184.1735531921613,876768,178.08099670410155,0.0,0.0,0.0,0.0,-1.387034922518236,0.0009567907636861,0.0086042212142245,0.0229445655916782,-0.0047801147924845,2.0,1.0
12,179.5037384033203,185.0464073471313,175.88137302097618,183.3879778918204,530476,180.1060302734375,0.0,0.0,0.0,0.0,-1.4024231426095313,-0.0169694554981933,0.0216387665407431,0.0308777354338845,-0.0201798882550577,2.0,0.0
13,176.62332153320312,181.5549778640109,175.8377391184768,180.5948260189433,343164,180.03619995117188,0.0,0.0,0.0,0.0,-1.416727532609501,-0.0160465564435504,0.0224857309400876,0.0279218864643573,-0.004447784176557,2.0,0.0
14,169.7713623046875,177.19067633856844,168.46207159282616,177.19067633856844,342623,178.18573608398438,174.47607930501303,0.0,0.0,0.0,-1.4507549326311486,-0.0387941930263582,0.043701799485861,0.043701799485861,-0.0077120822622107,2.0,0.0
15,169.20401000976562,171.42979358707365,167.5892127881951,171.0806547212825,218900,175.540966796875,174.752485148112,0.0,0.0,0.0,-1.4535724513653765,-0.0033418610018788,0.0110910179457837,0.0131544375170515,-0.0095434926245383,2.0,0.0
16,148.56085205078125,158.86060844915565,147.55706781941686,158.86060844915565,534837,168.73265686035157,173.39664204915366,0.0,0.0,0.0,-1.556088092535149,-0.1220015882471872,0.0693302189385243,0.0693302189385243,-0.0067567210170635,2.0,0.0
17,150.78662109375,154.1471386714023,148.73539400316355,150.21926721020478,548814,162.9892333984375,172.0582539876302,0.0,0.0,0.0,-1.5450347381506535,0.0149822043441695,-0.003762627476031,0.0222865765760673,-0.013603508558701,2.0,1.0
18,151.4849395751953,153.62344509601166,151.00486364551148,151.2230787663865,292385,157.96155700683593,170.5045633951823,0.0,0.0,0.0,-1.5415668304299304,0.0046311700360414,-0.0017286260240995,0.0141169513405972,-0.0031691330572537,2.0,1.0
19,152.2268524169922,156.1547243198035,150.91756178272175,152.2268524169922,442985,154.45265502929686,168.68610432942708,169.470223236084,0.0,0.0,-1.5378824294860431,0.0048976013317059,0.0,0.0258027531966027,-0.0086009177322009,2.0,1.0
20,158.9042510986328,161.82832567948964,149.8264942267046,152.83787350080203,982822,152.3927032470703,167.78705749511718,169.16253967285155,0.0,0.0,-1.5047219116740551,0.043864788476013,-0.0381763077821332,0.0184014874406464,-0.057127212199588,2.0,1.0
21,171.56072998046875,180.07111965911503,169.46585683752562,172.60815989254337,5872368,156.9926788330078,167.935444132487,169.2956512451172,0.0,0.0,-1.4418687837708022,0.0796484599646109,0.0061053010918865,0.0496056975253902,-0.0122106798168882,2.0,1.0
22,165.79983520507812,172.25901034681144,164.18505140873964,171.56071934246282,818509,159.99532165527344,167.69686177571614,169.04252090454102,0.0,0.0,-1.4704778668764096,-0.0335793323801226,0.0347460184761887,0.0389576692506596,-0.0097393570647471,2.0,0.0
23,168.37477111816406,177.10337539217554,167.3273412690413,174.1356552665289,1852020,163.3732879638672,167.123681640625,168.72174453735352,0.0,0.0,-1.4576905207433442,0.0155303888565449,0.0342146516969688,0.0518403334183943,-0.006220824189793,2.0,1.0
24,162.6575469970703,169.46584771859872,161.74104087877436,169.33492398118213,462981,165.4594268798828,166.03260599772136,167.87943496704102,168.66806396484375,0.0,-1.4860827317437026,-0.033955349029585,0.0410517501793634,0.0418566543466381,-0.0056345748181758,2.0,0.0
25,159.90805053710938,165.62528981913087,157.5949754007502,163.22492330001305,610217,165.66018676757812,164.53128560384116,167.2553398132324,168.46206909179688,0.0,-1.499736960086428,-0.0169035898470205,0.0207423750821971,0.0357532923628176,-0.0144650324270095,2.0,0.0
26,154.97637939453125,160.43175734196765,154.01622754826494,159.733466300937,390587,162.34331665039062,162.68955078125,166.53741226196288,167.90518432617188,0.0,-1.5242280495904843,-0.0308406682841377,0.0306955609944623,0.03520135112686,-0.0061954721746467,2.0,0.0
27,151.17942810058594,154.059870265051,148.9536312771905,152.75057958291174,404330,159.4192352294922,160.80126342773437,165.62745513916016,167.11786376953123,0.0,-1.5430840258496683,-0.0245001935700099,0.0103926275027343,0.0190531357384722,-0.0147228816206032,2.0,0.0
28,155.1509552001953,159.03518179461292,150.74300697378672,151.5285894217732,515314,156.77447204589845,159.3697723388672,164.53637924194337,166.3322900390625,0.0,-1.5233610916044078,0.0262702878923907,-0.0233473636933015,0.0250351445752021,-0.0284107063390032,2.0,1.0
29,154.45266723632812,158.7733241713566,153.62345240132987,156.24203397635253,276648,155.13349609375,158.34852600097656,163.3078285217285,165.3302471923828,166.41230265299478,-1.5268288477722969,-0.004500700385416,0.011585211003747,0.02797398719193,-0.0053687310801144,2.0,0.0
30,148.779052734375,153.4925068925613,148.29897684991258,152.75057022395643,259355,152.90769653320314,156.9868621826172,161.62538833618163,164.38581115722656,165.8696736653646,-1.5550044897730746,-0.0367336777245285,0.026694063556595,0.0316808991021171,-0.0032267706753015,2.0,0.0
31,151.13577270507812,153.36156938548766,146.29140814740134,148.56083719271103,549208,152.1395751953125,157.1585235595703,160.05205688476562,163.6578448486328,165.27758280436197,-1.5433008221785005,0.0158404017728942,-0.017037233914116,0.0147271333620855,-0.0320530637516899,2.0,1.0
32,147.64434814453125,151.0048663947057,146.7278552752057,150.83029695858627,321907,151.43255920410155,156.94903869628905,158.45908737182617,162.78847595214845,164.50364634195964,-1.5606395272415297,-0.0231012453111278,0.0215785355422901,0.0227609000439676,-0.0062074361859647,2.0,0.0
33,144.45838928222656,148.29896953079307,144.02195910312616,148.29896953079307,260888,149.2940460205078,156.48060201009113,156.85084075927733,161.48791259765625,163.49258270263672,-1.5764612642140716,-0.0215786035994138,0.0265860658397845,0.0265860658397845,-0.0030211480362538,2.0,0.0
34,136.03529357910156,143.06180888123978,135.38064830358866,139.74495014034144,333336,145.6105712890625,155.40116475423176,155.16403732299804,159.7683770751953,162.04363454182942,-1.6182910587811572,-0.0583081103491255,0.0272698096474706,0.0516521493596986,-0.0048123193495535,2.0,0.0
35,139.70132446289062,146.6405627132405,137.91195778983334,146.6405627132405,355318,143.79502563476564,154.1209696451823,153.68890304565429,158.05931579589844,160.95401357014973,-1.6000852441792175,0.0269491158311599,0.04967195749238,0.04967195749238,-0.0128085161678807,2.0,1.0
36,141.2724609375,143.32367488433658,139.65766387146903,140.96695447026408,166374,141.82236328125,152.10175170898438,153.32448348999023,156.4061181640625,160.0185979207357,-1.5922828496337795,0.011246396414994,-0.0021625337677884,0.0145195598152993,-0.0114303740114313,2.0,1.0
37,136.25352478027344,141.49068760356965,133.98408222932756,140.6614595015127,229843,139.54419860839843,150.13199768066406,152.59782867431642,154.67610961914062,158.9144297281901,-1.617207304466249,-0.035526642092311,0.0323509775497377,0.0384368979205624,-0.0166560281989449,2.0,0.0
38,135.9916534423828,140.53052487393137,135.33700814017507,139.6576644709877,282128,137.8508514404297,147.9731231689453,151.8231643676758,153.0508428955078,157.54840240478515,-1.6185077793335725,-0.0019219417502257,0.0269576178817334,0.0333761029934942,-0.0048138638338205,2.0,0.0
39,127.78675842285156,133.54764244403287,127.13211311675336,130.92906121964006,360189,136.20114440917968,145.64840393066407,150.60115966796874,151.37145874023437,155.84050496419272,-1.6592539711385834,-0.060333813229262,0.0245902066502892,0.0450820107832949,-0.0051229510332513,2.0,0.0
40,119.10179901123048,124.7753916157554,116.09043329258732,124.7753916157554,419608,132.08123931884765,142.92798716227213,148.61103706359864,149.36737030029298,153.72963638305663,-1.702384202684784,-0.0679644708012876,0.0476364979507148,0.0476364979507148,-0.0252839650084478,2.0,0.0
41,123.37882995605467,129.4015617345642,118.09802156889556,118.09802156889556,429984,128.50251312255858,140.8214838663737,146.20194206237792,148.3600894165039,151.75551732381186,-1.6811441109079934,0.0359107165494697,-0.0428015761621345,0.048814952943343,-0.0428015761621345,2.0,1.0
42,115.56671905517578,126.5211204425206,113.9082895161742,115.21758020026816,606376,124.36515197753906,138.44730326334636,143.6902862548828,146.95129333496095,149.62428334554036,-1.719939704076645,-0.0633180822322714,-0.0030211020764632,0.0947885470566554,-0.0143504077346852,2.0,0.0
43,117.96707916259766,122.8114571050846,96.05829084827307,109.1075513227107,858823,120.76023712158204,135.96837819417317,141.1699016571045,145.61057891845704,147.6690752665202,-1.7080193159296562,0.0207703405188465,-0.0751016970393544,0.0410655072319776,-0.1857195114929227,2.0,1.0
44,109.67491149902344,115.82857337428383,109.1075509024514,114.17014392808372,338503,117.1378677368164,132.98319447835286,138.52076988220216,143.90850128173827,145.6658602396647,-1.7491989109512889,-0.070292218154735,0.0409868799310615,0.0561082000537123,-0.0051731119616821,2.0,0.0
45,106.88176727294922,113.29729737821144,105.83433731993352,111.76979147874847,407232,114.69386138916016,130.1900421142578,135.86945571899415,141.82760192871095,143.5884521484375,-1.763069897734637,-0.0254674855707459,0.0457330032101404,0.060024551136758,-0.0097998936557704,2.0,0.0
46,102.64838409423828,110.59141258699904,100.4225940181364,107.40547738045731,321251,110.54777221679689,126.95754954020182,133.2530559539795,139.07110809326173,142.05803654988603,-1.7840932310708044,-0.0396080948764623,0.0463435769417637,0.0773809404098218,-0.021683634825254,2.0,0.0
47,94.96721649169922,100.72809393982368,91.43212912202922,98.80779701751784,452250,106.42787170410156,123.44574076334636,130.44244537353515,136.23780334472656,140.1973897298177,-1.822238548917586,-0.0748298930403738,0.0404411192377562,0.0606617489797438,-0.0372242917110136,2.0,0.0
48,101.1645278930664,102.56110328679446,96.14558028541477,97.76037079251896,315169,103.0673614501953,120.55948333740234,127.74312400817873,133.54939361572266,138.52004267374676,-1.7914621845114127,0.0652573764959076,-0.0336497107379942,0.0138049909668365,-0.0496117336005048,2.0,1.0
49,86.89325714111328,96.01464583133114,84.71110609949211,96.01464583133114,295077,98.51103057861329,117.2833475748698,124.36515350341796,130.51882202148437,136.34225616455078,-1.862334503288936,-0.1410699090795761,0.1049723418170971,0.1049723418170971,-0.0251130077685705,2.0,0.0
50,85.54032135009766,95.14178599143514,83.88188521653278,95.05450128112048,301154,94.24274139404297,113.67261403401692,121.20321693420412,127.54411285400391,133.89679183959962,-1.8690532950722991,-0.0155700895043959,0.1112245053661113,0.1122448979591836,-0.0193877706722337,2.0,0.0
51,89.24998474121094,92.82871140384464,83.40182214564345,85.10389743049454,241723,91.5630615234375,110.20444895426432,118.10892753601074,124.91505706787107,131.15310033162436,-1.8506307978061527,0.043367424070462,-0.0464547677261613,0.0400977845879813,-0.065525642525596,2.0,1.0
52,95.53458404541016,100.11710190948634,87.4606239991807,92.30500269067736,1426618,91.6765350341797,107.48985290527344,115.5034393310547,122.68926330566406,128.81092529296876,-1.8194209544069413,0.0704156905171696,-0.0338053636492277,0.0479671096060667,-0.0845134788297365,2.0,1.0
53,92.74142456054688,99.85523869401172,91.8249184070133,96.01465130974265,564713,89.99191436767578,104.60650431315104,112.9175910949707,120.19288208007812,126.28981374104818,-1.8332920169667068,-0.0292371554528946,0.0352941176470589,0.0767058967141542,-0.0098823816636031,2.0,0.0
54,91.60670471191406,94.00707103190548,87.28604799968828,92.348641447429,250833,90.93460388183594,102.19450073242189,110.69616165161132,117.67904357910156,123.92145233154297,-1.838927130211579,-0.0122353075123619,0.0080991531989735,0.0262029545494526,-0.0471652891108073,2.0,0.0
55,100.11709594726562,104.30682898009958,92.08678207029712,92.17406678777344,2037077,93.84995880126954,100.92885386149088,108.71695022583008,115.7325653076172,121.92842051188153,-1.7966638187632469,0.0929014012906058,-0.0793373907257157,0.0418483276326833,-0.0802092170272127,2.0,1.0
56,98.0658721923828,101.47002934753432,96.97479660800072,100.1607386462758,358087,95.6131362915039,99.24132334391275,106.55662078857422,113.60976928710936,120.03140360514324,-1.8068503667144995,-0.0204882466423441,0.021361829625941,0.0347129646537311,-0.0111259458564916,2.0,0.0
57,95.31635284423828,98.8077944379378,94.31256871356676,98.19679482279892,567430,95.56949005126953,97.89129892985028,104.50976219177248,111.51664947509764,118.1693010965983,-1.8205047087218496,-0.028037474063868,0.0302198090108181,0.036630037653718,-0.0105310799324421,2.0,0.0
58,101.77552795410156,103.56489455470644,97.76037118378956,98.02223198464772,1385088,97.37631072998047,96.8118621826172,102.7989559173584,109.80933502197266,116.3901201883952,-1.7884279073365617,0.0677656552849706,-0.0368781773467831,0.0175815015316043,-0.0394511023526475,2.0,1.0
59,106.35804748535156,111.37699521369852,101.25181504143448,101.77552999425215,1372070,100.32657928466796,96.59073791503906,101.7275203704834,108.62224517822266,114.78696619669596,-1.7656707338046582,0.0450257505253778,-0.0430857617213267,0.0471891675995481,-0.0480098362525915,2.0,1.0
60,115.43579864501952,121.15303746095132,112.3371412728311,113.64643199470278,1992553,103.39031982421876,97.16100667317708,101.54422035217286,107.6516241455078,113.67552439371744,-1.7205898657338898,0.085350863186147,-0.0155009682552575,0.0495274332836128,-0.0268431232647093,2.0,1.0
61,114.86843872070312,119.40731032476032,109.58763041842796,116.8760070687409,567548,106.7508331298828,97.97567698160807,101.11870079040528,106.59546325683594,112.46661326090496,-1.7234074223563258,-0.0049149391347922,0.0174771100782442,0.0395136527892856,-0.0459726654343687,2.0,0.0
62,121.54581451416016,126.47747060140055,116.78872784863928,117.92344906800584,2185050,111.9967254638672,99.7475835164388,101.41765556335449,106.0071548461914,111.59666213989256,-1.6902470182089633,0.0581306394325837,-0.02980246963364,0.0405744624523114,-0.0391382186588308,2.0,1.0
63,125.82282257080078,130.75449187061272,123.50974781555315,123.50974781555315,1392216,116.80618438720704,101.39146982828775,101.81044273376465,105.60040161132812,110.97547658284503,-1.669007040096798,0.0351884437463895,-0.0183835866020734,0.0391953478633566,-0.0183835866020734,2.0,1.0
64,126.60841369628906,130.40534874528515,124.25169309367186,130.40534874528515,533739,120.85625762939452,104.03914693196614,102.65711784362792,105.55326782226562,110.66124725341795,-1.6651057291594535,0.0062436298076704,0.0299895949893524,0.0299895949893524,-0.0186142495100725,2.0,1.0
65,124.29532623291016,129.18335021729845,123.37883338978196,129.18335021729845,403833,122.62816314697264,106.62281392415365,103.52779579162598,105.76100891113282,110.14771397908528,-1.6765927140898211,-0.018269618865359,0.0393258872439732,0.0393258872439732,-0.0073735100981255,2.0,0.0
66,117.87979888916016,122.20045517627712,117.05058417850825,122.11316380934844,294715,123.23043518066406,108.5314682006836,104.28936653137208,105.54104766845704,109.36795857747396,-1.7084527570344858,-0.0516151937340612,0.0359125563504636,0.0366530680221095,-0.0070344089357635,2.0,0.0
67,119.93103790283205,122.54961963275234,112.55536869398225,117.39974755809388,751022,122.90747985839845,110.15789845784504,105.53755760192873,105.71562042236329,108.82387568155924,-1.698266133306816,0.0174011071701997,-0.0211062156135843,0.0218340621052732,-0.0614992527190964,2.0,1.0
68,121.19667053222656,126.95754111748025,119.66916484905592,122.0258852393321,1312125,121.9822494506836,112.05491485595704,106.53916473388672,105.84480407714844,108.33070958455404,-1.6919808962929077,0.0105530032219011,0.0068418934568423,0.0475332413007323,-0.0126035284340956,2.0,1.0
69,124.25169372558594,125.4736930609226,117.87980960551596,119.0581632534205,1632706,121.51090545654296,114.23124745686847,108.40708656311035,106.42787536621094,108.2128740946452,-1.6768093967540276,0.0252071544535296,-0.0417984682255964,0.0098348706459929,-0.0512820705216501,2.0,1.0
70,122.28775787353516,128.3104898234446,121.41489739854576,126.47747749844928,997324,121.10939178466796,115.70929158528646,110.24445838928224,107.04411499023438,108.31907272338869,-1.6865624657122422,-0.0158061093025274,0.0342611533465757,0.0492504896208654,-0.0071377584327949,2.0,0.0
71,125.99742889404295,127.96136518101686,121.3712651987454,123.5097709363579,1325679,122.73291778564452,117.57139536539714,112.08183059692382,107.97807678222657,108.40635935465497,-1.6681399305578877,0.0303355878381889,-0.0197437200069936,0.0155871139928216,-0.0367163341022451,2.0,1.0
72,127.6122055053711,132.50022975044794,126.5647755439388,128.17957283529307,2129122,124.26915130615234,119.72445220947266,113.68571166992189,109.28387634277344,108.80787556966146,-1.6601208154600346,0.0128159489086564,0.0044460271466595,0.0383037361177109,-0.0082079136339996,2.0,1.0
73,122.81145477294922,129.18333831295485,122.20045516090325,129.13969262949598,893382,124.59210815429688,121.12684733072916,115.189213180542,110.14975341796875,108.96935475667318,-1.6839617433068463,-0.0376198398374974,0.0515280750337683,0.0518834627583053,-0.0049751027961975,2.0,0.0
74,120.14923095703124,123.68431830624152,117.87980186628867,123.50974888676792,719127,123.77161560058592,122.04625956217448,116.61633949279783,111.47999237060549,109.31849873860678,-1.6971825684329502,-0.0216773249762395,0.0279695334124816,0.0294224717133186,-0.018888419615055,2.0,0.0
75,123.02967071533205,124.99360661531752,118.88358381536268,121.32759559910316,1538090,123.91999816894533,122.55251770019532,117.76196823120117,112.97956634521483,109.8567621866862,-1.682878064768355,0.0239738509797945,-0.0138346718017896,0.0159631078305466,-0.0336998943089316,2.0,1.0
76,123.94618225097656,129.96891394833062,122.63689159339582,127.87405422371876,1757089,123.50974884033204,123.15770060221354,119.05598373413086,114.36741424560547,110.5666887919108,-1.6783265921737658,0.0074495162859142,0.0316901408450704,0.0485915063132702,-0.0105633802816902,2.0,1.0
77,121.72039794921876,123.94619495907374,121.3712590655843,122.59325847709955,291458,122.33138732910156,123.16933949788412,120.37618598937988,115.41484680175782,111.45846150716146,-1.6893800223346782,-0.0179576672821665,0.0071710291996001,0.0182861463432248,-0.0028683679113513,2.0,0.0
78,118.53445434570312,123.68432578492694,118.31623922846832,122.24411133869476,436235,121.47598724365234,122.6834482828776,121.21413230895996,116.44656799316408,112.03745905558269,-1.705201683530803,-0.0261742785695195,0.0312960228607666,0.0434461985559433,-0.0018409425212215,2.0,0.0
79,117.13787841796876,120.97847267422011,116.832385229077,119.9746750909614,431538,120.87371673583984,122.05207926432293,121.7531238555908,117.46781494140625,113.04561309814451,-1.7121371958665816,-0.0117820251963306,0.0242175862437123,0.0327869542126026,-0.0026079795282077,2.0,0.0
80,118.09803009033205,119.49459892006436,113.90829696354616,116.87601738067248,571792,119.88738861083984,121.63892618815105,121.88623542785643,118.18705230712892,114.13087005615236,-1.7073690027195776,0.0081967650885505,-0.0103474436341135,0.011825504867982,-0.0354767401588426,2.0,1.0
81,124.1207504272461,126.0410407086366,119.75644827917982,121.93859935321296,1471926,119.92230224609376,122.05498962402343,122.3488510131836,119.22924743652344,115.29322891235353,-1.6774596720758976,0.05099763588188,-0.0175808723885553,0.0154711462409027,-0.0351617447771106,2.0,1.0
82,125.16818237304688,126.95754894744822,120.97846289584514,122.37503161531458,1176784,120.61185913085936,122.40413258870444,122.52996940612792,120.42332061767578,116.28101552327476,-1.672258037824064,0.0084388141563383,-0.0223151818998831,0.0142956983194688,-0.0334727196462343,2.0,1.0
83,120.76025390625,122.20046838469484,120.14924090929128,122.20046838469484,593916,121.05701904296876,122.37503814697266,122.2768409729004,121.18270965576173,117.21497650146485,-1.6941481775934737,-0.035216045988905,0.0119262293002706,0.0119262293002706,-0.0050597193794663,2.0,0.0
84,115.52308654785156,121.10938813238656,114.86844120659542,121.10938813238656,435705,120.73406066894532,121.79313100179036,121.72257461547852,121.54931121826172,118.01218922932942,-1.7201563867408516,-0.0433683036346066,0.0483565818008251,0.0483565818008251,-0.0056667923340585,2.0,0.0
85,115.69766235351562,118.22895248507216,114.56294103568898,116.9633074192939,571211,120.25398712158204,121.35379130045573,121.2926914215088,121.55978576660156,118.53154144287107,-1.7192894287547749,0.0015111767775677,0.0109392449253735,0.0218784898507469,-0.0098076425637666,2.0,1.0
86,114.99935913085938,117.0505864238985,114.69385265954108,115.39214365198798,385879,118.4297088623047,120.62058664957682,121.14866943359377,121.56502258300782,119.09599100748696,-1.722757260699081,-0.006035586272457,0.0034155366090489,0.0178368584707067,-0.0026565928160579,2.0,0.0
87,113.60277557373048,116.96329343655144,113.0354216420404,115.30486400638608,523212,116.1166275024414,119.68662465413412,120.83225631713869,121.24730102539064,119.7055384318034,-1.729692810923068,-0.0121442725218991,0.0149828067497428,0.0295813006843299,-0.0049941907565617,2.0,0.0
88,112.24986267089844,116.48322799311664,111.81343243239384,113.4282163235845,646343,114.4145492553711,118.9825185139974,120.38491592407226,120.70438262939452,120.05468292236328,-1.7364114890418063,-0.0119091535924134,0.010497595494979,0.0377137683867805,-0.0038880246988287,2.0,0.0
89,110.4168472290039,113.47185881241508,110.02406268918118,113.47185881241508,435101,113.39330139160155,118.33369293212893,119.69317359924317,120.05671997070311,120.18997624715168,-1.7455143963427762,-0.0163297789260436,0.0276679841897233,0.0276679841897233,-0.0035572881283967,2.0,0.0
90,110.1986312866211,111.37699155661848,108.5838407937064,111.15877644515984,443949,112.29349517822266,117.47829030354818,119.08871726989746,119.49285217285156,120.01540400187174,-1.7465980748812675,-0.0019762920954465,0.0087128592009591,0.010693057220761,-0.014653453260365,2.0,0.0
91,113.90829467773438,115.2175854211566,110.46049838381468,110.6350678191788,641179,112.07528228759766,116.80909779866536,118.48426055908205,119.33399200439452,119.98339920043944,-1.7281755776151215,0.033663425287603,-0.028735632183908,0.0114942528735633,-0.030268175848599,2.0,1.0
92,114.03921508789062,119.49459302586462,112.20621609200764,113.90829134489675,3006733,112.16257019042968,116.2970189412435,117.805611038208,119.09831909179688,119.7331792195638,-1.7275254159578768,0.0011493492245375,-0.0011480589628134,0.047837736639712,-0.0160734094361336,2.0,1.0
93,120.10560607910156,123.0733263515505,118.70902399865864,118.70902399865864,4157227,113.73371887207033,116.40176239013672,117.67031860351562,119.05467651367188,119.54260533650717,-1.6973992132089482,0.0531956571827992,-0.0116279508179087,0.0247092568726092,-0.0116279508179087,2.0,1.0
94,120.76025390625,122.8114680628595,119.97467147535768,120.45474740777064,1109942,115.80240020751953,116.64325408935548,117.70086975097657,118.91501892089843,119.3476666768392,-1.6941481775934737,0.0054506017539038,-0.0025298596897331,0.0169858383885308,-0.0065053062202254,2.0,1.0
95,122.767822265625,125.69191022689328,120.93482323275924,121.76403803230286,2180765,118.31623840332033,116.95457356770834,117.6877773284912,118.93422149658204,119.29674987792968,-1.6841784259710528,0.0166244132024891,-0.0081762811687765,0.0238180323419079,-0.0149306145457219,2.0,1.0
96,121.98224639892578,124.73175145535562,120.67295573990332,122.811461152548,776532,119.9310287475586,116.81200663248698,117.58958053588869,118.77361419677734,119.4334981282552,-1.6880796611319804,-0.0063988743320665,0.0067978314722159,0.0225402067726967,-0.0107334525939176,2.0,0.0
97,126.73933410644533,131.10363633682422,122.24410813667238,122.89875347122924,3948680,122.47105255126954,116.9167500813802,117.84052734375,118.73869934082032,119.66044133504232,-1.6644555675022088,0.0389981972619371,-0.0303029889046952,0.0344352624317358,-0.0354682782694557,2.0,1.0
98,126.6956787109375,130.84176551205812,125.69189460239367,128.965121024331,1284525,123.78906707763672,117.31244506835938,118.24858856201172,118.89406829833985,119.84374160766602,-1.6646723638310406,-0.0003444502514992,0.0179125471088192,0.0327247688579823,-0.0079227967264298,2.0,0.0
99,132.98028564453125,135.29336034878375,125.60460469951512,127.52490821111256,3768356,126.23307342529296,118.47625834147136,119.04070892333984,119.40731048583984,120.13469467163084,-1.6334624825436206,0.0496039564848331,-0.0410239563479465,0.0173941174290719,-0.0554644691073382,2.0,1.0
100,132.93666076660156,136.60267231185077,129.40157297272765,134.02773642404446,1323427,128.26684112548827,119.62552490234376,119.78264045715332,119.80359008789064,120.48965810139974,-1.6336791273196185,-0.000328055228023,0.0082074850620665,0.0275771297707383,-0.0265922716389011,2.0,0.0
101,135.68614196777344,145.2439603636179,131.01634697558984,132.67477635247891,5978124,131.00762023925782,121.00464375813802,120.36091003417968,120.2731884765625,120.81261520385742,-1.6200249747533104,0.0206826407803274,-0.0221936121966659,0.0704406379106461,-0.0344161527806775,2.0,1.0
102,133.11122131347656,134.33322064064015,129.70707081723958,132.194715158707,1853873,132.28199768066406,122.30520680745444,120.75806198120117,120.7288214111328,120.99591573079428,-1.632812245109959,-0.0189770349201058,-0.0068852659131659,0.0091802878457991,-0.02557373046875,2.0,0.0
103,139.83224487304688,142.71268709280727,129.75070376328247,133.76586725977194,4395573,134.90931091308593,124.14403228759764,121.71166152954102,121.58073303222656,121.56327540079752,-1.599435082521973,0.050491787944326,-0.0433832526881233,0.0205992703784132,-0.0720973987002596,2.0,1.0
104,135.33700561523438,143.1491034120738,131.4527795583604,142.2762430254148,2135222,135.38065490722656,125.80537618001304,122.70235748291016,122.3086981201172,122.06953455607096,-1.6217588149490465,-0.0321473724597192,0.0512737619591554,0.0577232942411136,-0.0287003989723025,2.0,0.0
