,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,SWANENERGY.NS,SWANENERGY.NS,SWANENERGY.NS,SWANENERGY.NS,SWANENERGY.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,120.79234313964844,123.88446604746534,118.74755574400095,123.13637142734777,170863,,,,,,,-0.8366604523656569,,0.0194054376856436,0.0255986665002605,-0.0169281209594841,Diversified,7.0,
3,3,3,2020-01-13,123.38573455810547,126.42798901428837,121.93942135697635,126.42798901428837,81509,,,,,,,-0.8233117398729508,0.0214698328639821,0.0246564521180543,0.0246564521180543,-0.0117218834601013,Diversified,7.0,
4,4,4,2020-01-14,121.14144897460938,124.18370338672256,120.29360995140118,123.58522922975276,76291,,,,,,,-0.8348635337103186,-0.0181891820114682,0.0201729488612572,0.0251132410736709,-0.006998752535855,Diversified,7.0,
5,5,5,2020-01-15,120.74247741699219,121.98930181159139,118.19895260800493,119.74501790131282,89114,,,,,,,-0.8369171213706679,-0.0032934355746463,-0.0082610489449754,0.0103263111812192,-0.021065700020408,Diversified,7.0,0.0
6,6,6,2020-01-16,124.38319396972656,125.1312885788709,119.34602816749518,119.79488188897703,60877,122.0890396118164,,,,,,-0.8181776136419033,0.0301527402006248,-0.0368885211443137,0.0060144347903334,-0.0404971575457161,Diversified,7.0,1.0
7,7,7,2020-01-17,123.48548126220703,125.58014455650702,121.29106593626435,125.58014455650702,57738,122.62766723632812,,,,,,-0.8227983233228418,-0.0072173151281034,0.0169628305521376,0.0169628305521376,-0.0177706342762927,Diversified,7.0,0.0
8,8,8,2020-01-20,121.49056243896484,126.278363169311,119.7948768304995,126.22849476348094,77400,122.2486328125,,,,,,-0.8330665757849367,-0.0161550880544912,0.0389983569867524,0.0394088284244422,-0.0139573442942716,Diversified,7.0,0.0
9,9,9,2020-01-21,119.04678344726562,122.08903780384898,117.94957957784614,121.19132277977425,74177,121.82969970703124,,,,,,-0.8456452027225227,-0.0201149697774009,0.0180142568359151,0.0255551159677571,-0.009216577194675,Diversified,7.0,0.0
10,10,10,2020-01-22,118.34857177734375,121.19132984428127,115.95466744360245,121.19132984428127,39880,121.35091857910156,,,,,,-0.8492390400331994,-0.0058650191941654,0.0240202143908063,0.0240202143908063,-0.0202275726507717,Diversified,7.0,0.0
11,11,11,2020-01-23,118.4981918334961,121.44069431919665,116.95212656201895,120.89208854931455,48708,120.17391815185547,,,,,,-0.8484689152080357,0.0012642320385059,0.0202019683066738,0.0248316235055732,-0.013047163400177,Diversified,7.0,1.0
12,12,12,2020-01-24,117.7500991821289,119.44577731927447,116.80250807371398,119.44577731927447,37374,119.02684173583984,,,,,,-0.8523195000638104,-0.0063131144854796,0.0144006514552721,0.0144006514552721,-0.0080474760955339,Diversified,7.0,0.0
13,13,13,2020-01-27,119.09666442871094,121.59031314953818,116.85238057996644,117.45085475096258,69432,118.54806213378906,,,,,,-0.8453884551774247,0.0114357886399674,-0.0138191080803401,0.0209380231830076,-0.0188442208647068,Diversified,7.0,1.0
14,14,14,2020-01-28,116.5032730102539,124.1338321212323,115.20657261217266,122.18878913412253,79536,118.03936004638672,,,,,,-0.8587371676701308,-0.0217755168114669,0.0488013424598656,0.0654965213750415,-0.0111301628235552,Diversified,7.0,0.0
15,15,15,2020-01-29,115.40605163574219,119.69513017778402,114.70783308704301,116.50326308371434,66948,117.4508560180664,,,,,,-0.8643847889913746,-0.0094179446307499,0.0095073995897139,0.0371651094656588,-0.0060501034287436,Diversified,7.0,0.0
16,16,16,2020-01-30,113.46101379394531,118.34856667937916,110.81774469784226,115.10682342812358,71093,116.44342041015624,119.56879272460938,,,,,-0.8743962939083715,-0.016853863503935,0.0145055079198146,0.0430769364912431,-0.0232967167110232,Diversified,7.0,0.0
17,17,17,2020-01-31,111.11698150634766,115.70529334097004,109.82028120938392,114.70783391561685,42265,115.116796875,118.92376861572264,,,,,-0.8864615042958484,-0.0206593631523037,0.0323159643160757,0.0412926248753462,-0.0116696861216452,Diversified,7.0,0.0
18,18,18,2020-02-03,111.91494750976562,114.20910729417736,108.97244516933516,112.51342926918551,43544,113.68045349121094,118.15904947916668,,,,,-0.8823542111650191,0.0071813146163656,0.0053476481268748,0.0204991364912319,-0.0262923086317286,Diversified,7.0,1.0
19,19,19,2020-02-04,113.26152801513672,115.15669495614652,111.9648276354871,114.80758565701377,50925,113.0321044921875,117.63372141520182,,,,,-0.875423087738546,0.0120321774287888,0.0136503336037496,0.016732662663323,-0.0114487275809692,Diversified,7.0,1.0
20,20,20,2020-02-05,135.90386962890625,135.90386962890625,111.91496335866118,112.96229897595327,668807,117.13166809082033,118.6444808959961,119.24890618575246,,,,-0.7588783555346933,0.1999120267099303,-0.1688073394495413,0.0,-0.1765137838661123,Diversified,7.0,1.0
21,21,21,2020-02-06,133.80917358398438,141.48962320669915,131.76439397224567,135.90384443018345,245713,121.20130004882812,119.27287953694662,119.93400252492803,119.97691955566408,,,-0.7696601816270718,-0.0154130713911352,0.0156541647339625,0.0573985281950357,-0.0152813111162016,Diversified,7.0,0.0
22,22,22,2020-02-07,139.09571838378906,140.34254270637595,130.9664298885319,132.6621079232454,159839,126.7970474243164,120.31356201171874,120.7608437789114,120.8920883178711,,,-0.7424492615514633,0.0395080894546189,-0.0462531164531766,0.0089637864995002,-0.0584438442082526,Diversified,7.0,1.0
23,23,23,2020-02-10,148.82095336914062,150.06777773587274,134.70690762574267,139.64432907399706,330758,134.1782485961914,122.13558807373047,122.2176597996762,122.16384925842286,,,-0.6923915013462173,0.0699175725777407,-0.0616621791985269,0.008378016257156,-0.0948391031227234,Diversified,7.0,1.0
24,24,24,2020-02-11,144.33236694335938,154.05759574347545,142.13795938631193,149.5191525927502,226142,140.39241638183594,123.82129364013672,123.45923293264288,123.32339515686036,,,-0.7154951675610401,-0.0301609842173743,0.0359363998473487,0.0673807892579809,-0.0152038493064317,Diversified,7.0,0.0
25,25,25,2020-02-12,139.8437957763672,145.52931094403274,138.14811795022436,143.6341442948181,30498,141.18040161132814,125.25430857340494,124.27294881720292,124.2784610748291,,,-0.7385987552357758,-0.0310988537224893,0.0271041593043732,0.0406561845386235,-0.0121255134468353,Diversified,7.0,0.0
26,26,26,2020-02-13,133.31045532226562,139.6443291989415,128.72215078060051,137.89877508395475,136193,141.08065795898438,126.2417928059896,124.79005271510074,124.72482414245606,124.19766723632812,,-0.7722271858375303,-0.0467188438202108,0.0344183038801966,0.0475122064609585,-0.0344181897104267,Diversified,7.0,0.0
27,27,27,2020-02-14,130.26821899414062,134.70691080030636,130.16846695444164,133.65957526356462,28607,139.31515808105468,127.07633412679036,125.25203463905736,125.06396102905272,124.5767022705078,,-0.7878861942656401,-0.0228206881506081,0.0260336427074092,0.034073481931655,-0.0007657434827098,Diversified,7.0,0.0
28,28,28,2020-02-17,126.77709197998047,130.3180683890486,123.63509325474256,130.3180683890486,22946,134.90638580322266,127.58836263020834,125.65889298288444,125.32828750610352,124.7123565673828,,-0.8058557342494155,-0.026799529778765,0.0279307274978928,0.0279307274978928,-0.0247836472360012,Diversified,7.0,0.0
29,29,29,2020-02-18,122.48802185058594,127.67480787656683,121.14144552325351,126.7770928616824,12345,130.53751678466796,127.98734588623049,125.876758776213,125.50034942626954,124.76621948242187,,-0.8279324495538892,-0.0338315863095504,0.0350162484975746,0.0423452509691752,-0.0109935347717102,Diversified,7.0,0.0
30,30,30,2020-02-19,126.5776138305664,129.4203719230589,121.6900606906604,121.6900606906604,41858,127.88428039550782,128.73211669921875,126.3019915129009,125.91180152893068,124.99962493896484,,-0.8068824888095465,0.0333876890016973,-0.0386130927262411,0.0224586165472966,-0.0386130927262411,Diversified,7.0,1.0
31,31,31,2020-02-20,123.43560791015625,128.67227006392045,118.99691636668462,128.67227006392045,14443,125.90931091308592,129.39708964029947,126.60122881437604,126.15867233276369,124.96172149658204,124.48294118245444,-0.8230550315978963,-0.024822761508334,0.0424242424242424,0.0424242424242424,-0.0359595712989267,Diversified,7.0,0.0
32,32,32,2020-02-24,136.45245361328125,143.6341584939754,121.14144521358783,125.67988868222848,214886,127.14615783691406,131.08612111409505,127.51469140303762,127.09379005432127,125.480400390625,125.00494486490884,-0.756054682319224,0.1054545436564741,-0.0789473889680518,0.0526315554650835,-0.1122076444523761,Diversified,7.0,1.0
33,33,33,2020-02-25,133.46006774902344,141.33999074299996,132.06361548855696,137.8488829218672,133062,128.48275299072264,132.5224624633789,128.4071542840255,127.81196022033691,125.95918060302736,125.34075597127278,-0.7714571002824101,-0.0219298794929588,0.0328848564733017,0.059043301317627,-0.0104634463627918,Diversified,7.0,0.0
34,34,34,2020-02-26,133.21070861816406,137.25042231417424,129.86921347232314,134.35778086344044,80648,130.62729034423828,133.85240783691407,129.34424149362664,128.64733200073243,126.52573760986328,125.74306462605794,-0.7727406023876393,-0.0018684175354106,0.0086109612145699,0.0303257428619319,-0.0250842832419652,Diversified,7.0,0.0
35,35,35,2020-02-27,128.37301635742188,132.46260581408526,125.58013472044482,132.46260581408526,61380,130.9863708496094,133.35035095214843,130.1290837338096,129.2956802368164,126.9267153930664,125.99741592407229,-0.7976411872578004,-0.0363160913332349,0.0318570800367965,0.0318570800367965,-0.0217559867036308,Diversified,7.0,0.0
36,36,36,2020-02-28,123.43560791015625,128.07378830119515,121.34094457065291,124.93179709694601,86685,130.9863708496094,132.65877990722657,130.77743249190482,129.79440994262694,127.12421203613282,125.96582972208658,-0.8230550315978963,-0.038461419598638,0.0121212121212119,0.037575708254419,-0.0169696846393624,Diversified,7.0,0.0
37,37,37,2020-03-02,119.09666442871094,127.5251940611022,115.40605975587947,119.24628487396296,80476,127.51521301269533,131.32550964355468,131.15541759290193,130.19339408874512,127.17807464599608,125.81953582763671,-0.8453884551774247,-0.0351514733463576,0.0012562941705356,0.0707704927994554,-0.0309883126495167,Diversified,7.0,0.0
38,38,38,2020-03-03,118.44830322265625,121.98928712089595,113.71037109375,117.65033266220438,64271,124.51286010742189,129.30066630045573,131.42840576171875,130.52006187438965,127.15214019775392,125.7181271870931,-0.8487257020231774,-0.0054439913087808,-0.0067368678042762,0.0298947625411183,-0.04,Diversified,7.0,0.0
39,39,39,2020-03-04,117.30123901367188,125.58015614310278,115.805049721125,116.0045461928053,84268,121.33096618652344,127.49859110514323,130.4493199398643,130.7220474243164,127.18405883789065,125.65994237263996,-0.8546298745393014,-0.0096840915215826,-0.0110543829866575,0.0705782581586027,-0.0127551022063159,Diversified,7.0,0.0
40,40,40,2020-03-05,115.80503845214844,120.29360589300698,114.75771061528836,118.29868703040319,70057,118.81737060546877,125.89600728352865,129.50173388029398,129.71710586547852,127.20001831054688,125.5751579284668,-0.8623311227909382,-0.0127551982750075,0.0215331613510507,0.0387596904318914,-0.0090438883390453,Diversified,7.0,0.0
41,41,41,2020-03-06,111.2666015625,118.6976712120211,104.93272814510988,114.80757794441476,64981,116.3835693359375,124.4264170328776,128.03704352127878,128.5899772644043,127.11224182128906,125.3341049194336,-0.8856913794706848,-0.0391903232390338,0.0318242521312717,0.0667861653467232,-0.0569251988327539,Diversified,7.0,0.0
42,42,42,2020-03-09,106.57853698730469,110.71799508220003,101.89048078008096,105.73069800642526,89562,113.87994384765624,122.84710489908854,125.81375844855056,126.96411819458008,126.93070404052736,124.96171951293944,-0.9098218002456384,-0.0421336187981077,-0.0079550630440763,0.0388395094538445,-0.0439868695869052,Diversified,7.0,0.0
43,43,43,2020-03-11,104.38412475585938,106.62840834187159,101.34187062859394,103.23704495656203,86064,111.06710815429688,121.35424041748048,123.71121938605056,124.742276763916,126.62947113037109,124.4713015238444,-0.9211168858079518,-0.0205896261430826,-0.010989025409565,0.0215002385780529,-0.0291447970118144,Diversified,7.0,0.0
44,44,44,2020-03-12,101.34188079833984,104.78312054156329,99.09759698711179,104.53375567364907,77787,107.87523651123048,119.94449768066406,121.68480280825966,122.59275245666504,126.15268524169922,123.96592178344729,-0.9367759335061052,-0.0291446995856404,0.0314961085206295,0.0339567384788443,-0.0221456696239332,Diversified,7.0,0.0
45,45,45,2020-03-13,102.08997344970703,104.73324252105016,97.25229662668943,99.69606924150926,82022,105.1322235107422,118.3119883219401,120.0416195518092,120.70506134033204,124.80012939453124,123.52205251057944,-0.9329253486503306,0.0073818706094059,-0.0234489649404903,0.0258915639021621,-0.0473864049479922,Diversified,7.0,1.0
46,46,46,2020-03-16,99.74594116210938,102.33933411032194,98.94797058880795,102.33933411032194,75721,102.82809143066406,116.73267720540365,118.43518387643914,119.02683563232422,123.43760009765624,123.06488342285157,-0.9449905590378076,-0.0229604554530754,0.0259999847412109,0.0259999847412109,-0.0080000305175781,Diversified,7.0,0.0
