,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,ASTRAZEN.NS,ASTRAZEN.NS,ASTRAZEN.NS,ASTRAZEN.NS,ASTRAZEN.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,2501.8388671875,2594.7558381537683,2495.9079967002913,2575.035742049347,23297,,,,,,,-1.105467112133202,,0.0292572298807287,0.0371394705649941,-0.0023706045041486,Healthcare,11.0,
3,3,3,2020-01-13,2483.205810546875,2526.550683076758,2473.1728517441506,2526.550683076758,12700,,,,,,,-1.119149377724386,-0.0074477444910638,0.0174552074362042,0.0174552074362042,-0.0040403251152649,Healthcare,11.0,
4,4,4,2020-01-14,2495.710205078125,2519.6313330621306,2482.069155480192,2485.0345905524505,12028,,,,,,,-1.1099673926999596,0.0050355852415213,-0.004277585796601,0.0095848980924677,-0.0054657987013785,Healthcare,11.0,
5,5,5,2020-01-15,2506.533935546875,2519.631273472931,2475.8416350093285,2495.9572656381697,20502,,,,,,,-1.10201952038802,0.0043369340104978,-0.0042196396221532,0.005225278517204,-0.0122449172150745,Healthcare,11.0,1.0
6,6,6,2020-01-16,2511.37744140625,2560.1589448596656,2485.9241237112165,2506.533993987605,18105,2499.733251953125,,,,,,-1.098462930890195,0.0019323519983854,-0.001928601945207,0.0194242022919901,-0.0101352020112042,Healthcare,11.0,1.0
7,7,7,2020-01-17,2497.83544921875,2533.1240798982512,2490.9655725916336,2533.1240798982512,7356,2498.932568359375,,,,,,-1.108406824547403,-0.0053922568404999,0.0141276843078428,0.0141276843078428,-0.0027503319441098,Healthcare,11.0,0.0
8,8,8,2020-01-20,2462.497314453125,2518.445287802569,2458.3457534848008,2518.445287802569,18871,2494.790869140625,,,,,,-1.1343556398537529,-0.0141475031018067,0.0227200139553731,0.0227200139553731,-0.0016859149222041,Healthcare,11.0,0.0
9,9,9,2020-01-21,2519.087646484375,2540.3894035618887,2456.764037170356,2471.1959178617594,11564,2499.466357421875,,,,,,-1.0928013222944588,0.0229808705573421,-0.0190115372481989,0.0084561397088513,-0.0247405481905313,Healthcare,11.0,1.0
10,10,10,2020-01-22,2500.10888671875,2548.4948540724135,2492.9424186239744,2548.4948540724135,27591,2498.18134765625,,,,,,-1.1067374379148236,-0.0075339815159316,0.0193535440039043,0.0193535440039043,-0.0028664623900366,Healthcare,11.0,0.0
11,11,11,2020-01-23,2505.29833984375,2520.6197540349426,2483.6012886578947,2500.1583007677323,61138,2496.96552734375,,,,,,-1.1029268191151982,0.0020756908439339,-0.0020516674578319,0.0061156046557506,-0.0086604660374335,Healthcare,11.0,1.0
12,12,12,2020-01-24,2490.96533203125,2529.318338583623,2471.195765904018,2505.7925066266744,15045,2495.59150390625,,,,,,-1.1134515560595153,-0.0057210782382883,0.0059523809523811,0.0153968447730654,-0.0079365079365077,Healthcare,11.0,0.0
13,13,13,2020-01-27,2519.532470703125,2589.7144363642456,2466.2535820351422,2490.965541774973,34218,2506.99853515625,,,,,,-1.09247468758177,0.0114683003832012,-0.0113381864533699,0.0278551542705598,-0.0211463393655387,Healthcare,11.0,1.0
14,14,14,2020-01-28,2603.94873046875,2665.629686881314,2520.61995202451,2520.61995202451,68544,2523.970751953125,,,,,,-1.030487773217466,0.0335047318291027,-0.0320009290003339,0.0236874696075373,-0.0320009290003339,Healthcare,11.0,1.0
15,15,15,2020-01-29,2671.1650390625,2693.603448884915,2610.8678609406725,2623.4214874644276,26048,2558.181982421875,,,,,,-0.98113079416801,0.0258132227440783,-0.0178736809219504,0.0084002334166106,-0.0225733630232709,Healthcare,11.0,1.0
16,16,16,2020-01-30,2699.485107421875,2729.386579788467,2672.845662124459,2703.4884933100575,24794,2597.0193359375,2531.239371744792,,,,,-0.9603353495811764,0.0106021409928734,0.0014830183271528,0.0110767317383533,-0.0098683431237217,Healthcare,11.0,1.0
17,17,17,2020-01-31,2641.708251953125,2728.200103046071,2610.5711855596646,2718.3153200640204,27902,2627.167919921875,2540.563997395833,,,,,-1.0027609320711333,-0.0214029169154888,0.0289990645463049,0.0327408793264734,-0.0117867165575302,Healthcare,11.0,0.0
18,18,18,2020-02-03,2583.387939453125,2683.6690109341007,2508.7578306225487,2560.158700280694,130945,2639.939013671875,2547.242805989584,,,,,-1.0455855754120484,-0.0220767423718653,-0.0089917734838338,0.0388176587610005,-0.0288884637459345,Healthcare,11.0,0.0
19,19,19,2020-02-04,2511.7236328125,2599.747683243318,2501.9377931118574,2520.6199384777156,36950,2621.493994140625,2548.310367838542,,,,,-1.098208722315775,-0.0277404355521592,0.0035419126328217,0.0350452769886364,-0.0038960654638922,Healthcare,11.0,0.0
20,20,20,2020-02-05,2458.938720703125,2550.323491461825,2449.3997602917457,2550.2740192811807,20867,2579.04873046875,2545.137353515625,2534.9657432154604,,,,-1.1369687175552643,-0.0210154140446849,0.0371441946922284,0.037164314014531,-0.0038792997690693,Healthcare,11.0,0.0
21,21,21,2020-02-06,2431.212158203125,2510.735199219957,2387.175396108739,2481.1797908468498,39660,2525.394140625,2539.793001302083,2531.2485480057567,2529.778063964844,,,-1.1573283504041472,-0.0112758249185126,0.0205525595432425,0.0327092149274237,-0.0181130889567997,Healthcare,11.0,0.0
22,22,22,2020-02-07,2537.8193359375,2564.0634856021434,2422.958194652197,2445.8908451610027,27196,2504.616357421875,2542.45859375,2534.1229440789475,2531.577087402344,,,-1.079046630565006,0.0438493931410605,-0.0362234180639725,0.0103412206270974,-0.0452597786055057,Healthcare,11.0,1.0
23,23,23,2020-02-10,2718.9580078125,2738.085161337049,2510.982249489689,2560.1590497700204,67418,2531.73037109375,2559.555973307292,2545.8728284333883,2543.364697265625,,,-0.946036386178988,0.0713757158793517,-0.0584043437177755,0.007034736641607,-0.0764909784282159,Healthcare,11.0,1.0
24,24,24,2020-02-11,2620.653564453125,2761.8083109293725,2600.6863514871793,2761.709366570412,26647,2553.516357421875,2566.3270345052083,2551.879124691612,2549.611865234375,,,-1.01822140277492,-0.0361551899944436,0.0538246657362826,0.0538624213405725,-0.0076191730325532,Healthcare,11.0,0.0
25,25,25,2020-02-12,2660.687255859375,2743.0275546853877,2634.294930896057,2641.0166322685805,33326,2593.866064453125,2577.032259114583,2559.7375359786183,2557.31953125,,,-0.9888246371781492,0.0152762242019594,-0.0073930611527062,0.0309470038782959,-0.0099193638430058,Healthcare,11.0,1.0
26,26,26,2020-02-13,2754.64208984375,2766.750949842166,2660.5884697340825,2693.3069588923504,28512,2658.55205078125,2593.65517578125,2573.2536749588817,2569.482763671875,2555.532861328125,,-0.919833541570838,0.0353122426461311,-0.0222660980813222,0.0043958015609579,-0.0341436807549115,Healthcare,11.0,1.0
27,27,27,2020-02-14,2832.138671875,2906.02742916113,2718.3154854429076,2754.6420651120084,56106,2717.41591796875,2616.4000651041665,2592.708483244244,2586.197924804688,2568.744853515625,,-0.8629277510604005,0.0281330857162811,-0.0273632811601295,0.0260893853891739,-0.040189835180894,Healthcare,11.0,1.0
