,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,446.57904052734375,448.63568013081147,439.9308028867917,442.89620447881816,1037751,,,,,,,-1.7926534178442697,,-0.0082467731673584,0.0046053204849003,-0.0148870346281846,Fast Moving Consumer Goods,8.0,
3,3,3,2020-01-13,457.9145202636719,458.63195473503185,449.1139790713298,449.3531238951164,2755979,,,,,,,-1.551921050812795,0.0253829192766024,-0.0186964946287916,0.0015667432230515,-0.0192187423698086,Fast Moving Consumer Goods,8.0,
4,4,4,2020-01-14,461.6930236816406,462.6496030445747,456.81446309217966,460.06685628014395,1804874,,,,,,,-1.471676712434331,0.0082515475067116,-0.0035221831781846,0.0020718947739475,-0.0105666759929752,Fast Moving Consumer Goods,8.0,
5,5,5,2020-01-15,469.25,470.7327155444372,459.3972441298064,461.02344074177347,1346372,,,,,,,-1.3111886837813205,0.0163679673088806,-0.017531293038309,0.0031597560883052,-0.0209968159194323,Fast Moving Consumer Goods,8.0,1.0
6,6,6,2020-01-16,466.4280700683594,472.9327975971968,464.2757666546654,470.3978683040094,2012701,460.3729309082031,,,,,,-1.3711182048816657,-0.0060137025714238,0.0085110620273523,0.0139458320505541,-0.0046144380062257,Fast Moving Consumer Goods,8.0,0.0
7,7,7,2020-01-17,468.3890686035156,470.5892186038766,465.56717706232536,466.81071852895366,1015739,464.7349365234375,,,,,,-1.329472343383585,0.0042042892805933,-0.0033697414827971,0.0046972701709726,-0.0060246742085668,Fast Moving Consumer Goods,8.0,1.0
8,8,8,2020-01-20,464.9453430175781,471.3066185240566,463.5104741110009,468.38903423186,1406615,466.14110107421874,,,,,,-1.4026069817926454,-0.0073522757399203,0.0074066581502498,0.013681770560799,-0.0030861023303613,Fast Moving Consumer Goods,8.0,0.0
9,9,9,2020-01-21,465.8541259765625,467.1455138891216,459.58854314606845,464.3235932354733,788507,466.9733215332032,,,,,,-1.383307095248537,0.0019546017023984,-0.0032854334774448,0.0027720864548574,-0.0134496669260137,Fast Moving Consumer Goods,8.0,1.0
10,10,10,2020-01-22,465.66278076171875,472.5501632389558,465.1366738359155,467.958594382453,1140015,466.25587768554686,,,,,,-1.3873707068080774,-0.0004107406249598,0.0049302063973821,0.0147904938117897,-0.0011298023967959,Fast Moving Consumer Goods,8.0,0.0
11,11,11,2020-01-23,468.53253173828125,470.6370178854944,461.78865931752523,465.5671592478677,798731,466.67677001953126,,,,,,-1.3264256068698053,0.0061627235311102,-0.0063290642368243,0.0044916542708473,-0.0143936054893262,Fast Moving Consumer Goods,8.0,1.0
12,12,12,2020-01-24,478.7679748535156,480.10718013348986,468.72389146498034,468.7717087565029,2564212,468.7525512695312,,,,,,-1.109054793630229,0.0218457469266014,-0.0208791452687937,0.0027971906023662,-0.0209790209790209,Fast Moving Consumer Goods,8.0,1.0
13,13,13,2020-01-27,471.7849426269531,483.8856654513049,470.30222713301043,478.6722963662062,1640739,470.12047119140624,,,,,,-1.257353931916369,-0.0145854204820174,0.0145985026586552,0.0256488109963271,-0.003142778329649,Fast Moving Consumer Goods,8.0,0.0
14,14,14,2020-01-28,467.19329833984375,477.5243717216844,465.6149484209809,471.8327135257295,1372031,470.3883056640625,,,,,,-1.354866999163088,-0.0097324943469848,0.0099303975514455,0.0221130598802503,-0.0033783659236368,Fast Moving Consumer Goods,8.0,0.0
15,15,15,2020-01-29,470.25439453125,473.9850480009341,467.4803203713558,469.58477733740347,830287,471.3066284179688,,,,,,-1.289858287665275,0.0065520978196471,-0.0014239467012615,0.0079332665745799,-0.0058990924745305,Fast Moving Consumer Goods,8.0,1.0
16,16,16,2020-01-30,457.96234130859375,474.6546618228404,451.64891207033367,470.6370170732702,7747030,469.1925903320313,465.4140970865885,,,,,-1.5509054719748685,-0.026139156519545,0.0276762402088772,0.0364491116595953,-0.0137859135321475,Fast Moving Consumer Goods,8.0,0.0
