Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,GLAND.NS,GLAND.NS,GLAND.NS,GLAND.NS,GLAND.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-11-20,1800.9666748046875,1831.1056354478949,1682.6376109521198,1692.535479251838,11310647,,,,,,,-0.5528832721066074,,-0.06020721930604778,0.016734879698135474,-0.06570308352063225,Healthcare,11
2020-11-23,2067.714111328125,2161.149886260211,1821.2076666032858,1825.1668137045974,3893237,,,,,,,-0.22938275263403146,0.14811347719821963,-0.11730214360617564,0.04518795631378203,-0.11921688949857012,Healthcare,11
2020-11-24,2027.5782470703125,2152.5883674548986,1940.1800248495888,2088.450134888142,1961368,,,,,,,-0.27805790807734276,-0.01941074157105433,0.030021967293141216,0.061654893252684806,-0.043104734600012184,Healthcare,11
2020-11-25,2032.0323486328125,2199.306321803268,2015.3049271510495,2055.787232396664,2771893,,,,,,,-0.27265615356366535,0.002196759394581106,0.011690209449585875,0.08231855820750122,-0.008231867712646168,Healthcare,11
2020-11-26,2085.183837890625,2133.8813009306436,2048.85871005626,2053.213675389781,1211725,2002.6950439453126,,,,,,-0.20819617370503002,0.02615681255939344,-0.015332059418408317,0.023354038217215933,-0.01742058765960497,Healthcare,11
2020-11-27,2091.41943359375,2129.0313306484413,2070.63391153721,2103.2968747689156,780377,2060.785595703125,,,,,,-0.20063389503621643,0.00299042971167134,0.0056791292001892035,0.017983909133932885,-0.009938476100331273,Healthcare,11
2020-12-01,2168.67236328125,2197.3266421090507,2088.450096779323,2098.347964536571,990336,2080.97724609375,,,,,,-0.10694466146606069,0.036938037605758464,-0.03242739656546212,0.013212820577676476,-0.036991418279776034,Healthcare,11
2020-12-02,2162.436767578125,2190.299170064386,2119.2326692925913,2182.4799507997554,649329,2107.9489501953126,,,,,,-0.11450694013487428,-0.0028753055596145486,0.009268795056642576,0.012884724725369168,-0.01997935797860173,Healthcare,11
2020-12-03,2179.90625,2216.132541849434,2151.7964028497854,2175.5512849419633,399313,2137.52373046875,,,,,,-0.0933206572897642,0.008078609596265968,-0.0019977763071401533,0.016618279730806762,-0.012894979841548082,Healthcare,11
2020-12-04,2156.200927734375,2197.326616108541,2146.8474911438852,2189.408321996438,409649,2151.7271484375,,,,,,-0.12206951488757922,-0.010874468691314133,0.015400881167858316,0.01907321708528298,-0.004337924388298053,Healthcare,11
2020-12-07,2328.7705078125,2413.9417130777215,2141.8987055089056,2156.745507996259,967392,2199.19736328125,,,,,,0.08721590328937333,0.08003409044974868,-0.07386945138610079,0.03657346440084641,-0.08024483377674252,Healthcare,11
2020-12-08,2281.953369140625,2372.370486086192,2268.5912479159892,2343.815041476903,317512,2221.853564453125,,,,,,0.030437968033600202,-0.020103800917614705,0.027109086965950935,0.039622683867382325,-0.005855562784645274,Healthcare,11
2020-12-09,2256.218994140625,2325.9494253625,2251.7649535731175,2296.3053592481906,192250,2240.610009765625,,,,,,-0.0007716427851736626,-0.011277344816950167,0.01776705417854796,0.03090587899621622,-0.0019741171309498595,Healthcare,11
