,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,118.94749450683594,121.8519581713147,115.6358540582876,116.72163672550155,2207069,0.0,0.0,0.0,0.0,0.0,-1.0603145430760674,0.0,-0.0187129438124183,0.0244180314728013,-0.0278411954978842,14.0,0.0
1,117.15595245361328,120.52187709406196,116.28732299884906,119.24607913560158,547822,0.0,0.0,0.0,0.0,0.0,-1.0737733081782537,-0.0150616207651157,0.0178405504646967,0.0287302912908449,-0.0074143006528681,14.0,0.0
2,116.20588684082033,118.73032812482585,115.77157213500644,117.26452324108509,2079225,0.0,0.0,0.0,0.0,0.0,-1.0809105729113055,-0.0081094096620411,0.0091100066360227,0.0217238674617537,-0.0037374587262415,14.0,0.0
3,116.91165161132812,118.83890921203852,115.90729933399837,116.17874499988594,679989,0.0,0.0,0.0,0.0,0.0,-1.075608591723325,0.0060733994610322,-0.0062688928035909,0.0164847350469186,-0.0085906944559189,14.0,1.0
4,117.12882232666016,118.6217737120521,116.80308416539204,117.8074365927474,417479,117.26996154785157,0.0,0.0,0.0,0.0,-1.073977120310488,0.0018575626324569,0.0057937427578216,0.0127462340672073,-0.002781024813514,14.0,1.0
5,117.78028869628906,119.2189558903263,117.45455882350235,117.80743492332098,1274504,117.0365203857422,0.0,0.0,0.0,0.0,-1.0690830499619646,0.0055619646530043,0.0002304819196183,0.0122148384076983,-0.0027655720357981,14.0,1.0
6,117.45455169677734,121.6076673808358,116.4773455699798,118.75748767659746,1694116,117.096240234375,0.0,0.0,0.0,0.0,-1.0715301137937252,-0.0027656325444376,0.0110931075977693,0.0353593421801159,-0.008319865962456,14.0,0.0
7,115.31012725830078,117.69885433086152,114.90295871814595,116.1787567908438,549280,116.91708831787108,0.0,0.0,0.0,0.0,-1.087639869489902,-0.0182574826390095,0.0075329856379158,0.0207156745843308,-0.0035310735477964,14.0,0.0
8,113.57286834716795,116.55877076122952,112.75853132515118,115.6358571263834,576149,116.24933166503908,0.0,0.0,0.0,0.0,-1.1006908383826264,-0.0150659699407083,0.0181644507991936,0.0262906313586646,-0.0071701721887267,14.0,0.0
9,113.27426147460938,114.38719024768072,112.649939820475,114.14289083014395,472035,115.47841949462892,0.0,0.0,0.0,0.0,-1.1029340900821527,-0.0026292095718302,0.0076683735936717,0.009825080813445,-0.0055115932428684,14.0,0.0
