,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
21,2020-02-06,290.6296691894531,301.97048722289964,284.3893405616292,295.98129761832496,27968115,266.0991516113281,221.39992980957032,214.4700076454564,212.60710830688475,,,-1.3134419814933185,-0.0028172013782245,0.0184139095082658,0.0390215426562445,-0.021471753538542,Consumer Services,6.0,0.0
22,2020-02-07,292.4071350097656,295.20851879774125,286.32133973257174,289.7989328224151,11897055,277.81476135253905,227.73236083984372,220.31021921258224,218.3668640136719,,,-1.3062188816598392,0.0061159131662976,-0.0089197624649733,0.0095804221325928,-0.0208127454789728,Consumer Services,6.0,1.0
23,2020-02-10,285.97357177734375,297.1404873838429,283.23014564189316,294.41637056291415,14954080,286.67681274414065,234.00296630859376,225.4559294048109,223.5933868408203,,,-1.3323629959273164,-0.0220020733495679,0.0295230035877016,0.0390487678182851,-0.0095932855557246,Consumer Services,6.0,0.0
24,2020-02-11,272.0245666503906,290.76488915866315,266.3445036337681,288.87154464641156,14445050,286.49713745117185,239.48016459147132,229.7530870939556,227.78436126708985,,,-1.3890476620729548,-0.0487772525281241,0.0619318255092484,0.0688920222869349,-0.0208806987051378,Consumer Services,6.0,0.0
25,2020-02-12,273.42529296875,280.13898032362755,260.819050646136,269.5130190010072,26712510,282.8920471191406,244.8691365559896,233.9383954499897,231.9366973876953,,,-1.38335552109265,0.0051492640374632,-0.0143083835634398,0.0245540099161376,-0.0461048873194579,Consumer Services,6.0,1.0
26,2020-02-13,305.322509765625,311.01221361490224,292.76455572071114,305.93109225535045,56906935,285.830615234375,252.4019785563151,239.6174396715666,237.5076011657715,227.2518096923828,,-1.2537345862195086,0.1166578865127907,0.0019932447502564,0.018635061835581,-0.0411301284486156,Consumer Services,6.0,1.0
27,2020-02-14,300.8885192871094,309.87227252236073,299.1883564720612,308.92558559491516,16647740,287.5268920898437,259.54648640950523,245.35291491056745,242.68099365234372,232.19886962890624,,-1.2717530232105414,-0.0145223176696644,0.0267111099049173,0.0298574144887164,-0.0056504741991365,Consumer Services,6.0,0.0
28,2020-02-17,293.402099609375,302.3568756986222,291.73091521081125,302.3375663832161,7844795,289.01259765625,266.1287882486979,250.80215213173315,247.7553741455078,236.67722900390623,,-1.3021756373107058,-0.024881041308827,0.0304546790419613,0.0305204908252847,-0.005695884251642,Consumer Services,6.0,0.0
29,2020-02-18,316.5763244628906,318.3924023145816,286.9009154621557,292.69689355230025,37932555,297.92294921875,273.72666931152344,257.3277106034128,254.09086074829105,241.81207885742188,,-1.208002383587598,0.0789845228932204,-0.0754302487752508,0.0057366192963803,-0.0937385606806914,Consumer Services,6.0,1.0
30,2020-02-19,353.9217834472656,361.80431800303023,320.4016948990859,321.92798579613833,66560220,314.0222473144531,282.94227600097656,265.8325476395456,262.1574142456055,248.3538073730469,,-1.0562413902179353,0.1179666832247674,-0.0903979329542861,0.0222719677748772,-0.0947104420126042,Consumer Services,6.0,1.0
31,2020-02-20,372.88427734375,381.9549681505265,359.74672049422907,361.28265122253725,60260010,327.53460083007815,293.1547892252604,275.2621990003084,271.18513412475585,255.5130010986328,243.96560821533205,-0.9791833759704556,0.0535782050818858,-0.0311132081080415,0.024325752942419,-0.0352322627896961,Consumer Services,6.0,1.0
32,2020-02-24,373.55426025390625,386.4495032036343,351.9003310121212,368.99041952744165,49287130,342.0677490234375,302.4698008219401,284.6772878546464,280.17680206298826,262.5583447265625,250.5103495279948,-0.9764607619030118,0.0017967582729121,-0.0122173435349459,0.0345204012422803,-0.0579672929631875,Consumer Services,6.0,1.0
33,2020-02-25,379.0794372558594,387.245752395443,372.2919349283641,373.5154390523622,28821120,359.2032165527344,311.63087565104166,293.965252524928,289.397395324707,270.0449426269531,257.0982269287109,-0.9540080628824844,0.0147908285082805,-0.014677657653432,0.0215424904043839,-0.0179052242364547,Consumer Services,6.0,1.0
34,2020-02-26,379.0211181640625,385.24540745524314,376.7586373239852,380.4485296506004,18443625,371.6921752929687,318.70408732096354,302.56174910695927,298.2180458068848,277.6111236572266,263.45876159667966,-0.9542450545688688,-0.0001538439864189,0.0037660473734342,0.0164220118428504,-0.005969273825787,Consumer Services,6.0,0.0
