Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,1231.364501953125,1235.3964823794965,1224.0686880383555,1232.7084954285822,4607290,,,,,,,-0.9121201949438926,,0.001091466802336294,0.0032744004070088817,-0.0059249831412203635,Financial Services,9
2020-01-13,1234.532470703125,1244.6122459304834,1224.9326847723075,1231.3644944720004,3725784,,,,,,,-0.8975524222237672,0.0025727302882088414,-0.0025661343920101443,0.008164852255054367,-0.007776049766718529,Financial Services,9
2020-01-14,1237.8922119140625,1240.8201930620219,1226.3724705081154,1237.4122226888146,3943145,,,,,,,-0.8821027918069972,0.0027214684835498637,-0.0003877471888329431,0.002365295717817073,-0.009305932531989192,Financial Services,9
2020-01-15,1232.8524169921875,1236.4042906499637,1223.1086115560133,1234.9163942516534,5893724,,,,,,,-0.9052780794350452,-0.0040712712087285306,0.001674147879355603,0.002881020963110714,-0.007903464601177745,Financial Services,9
2020-01-16,1236.1163330078125,1239.332237530347,1228.148464622242,1230.7404768706822,3575200,1234.5515869140625,,,,,,-0.8902690971989664,0.002647450717246461,-0.004348988839949497,0.0026016196345446385,-0.006445888766943519,Financial Services,9
2020-01-17,1226.996826171875,1233.476682541206,1220.996959163235,1230.452726131871,8459407,1233.6780517578125,,,,,,-0.9322047706192198,-0.007377547397781907,0.0028165516701279536,0.005281070196039073,-0.004889879811147524,Financial Services,9
2020-01-20,1204.6771240234375,1252.6280064460766,1202.3731520316696,1252.6280064460766,11089225,1227.706982421875,,,,,,-1.0348409939340282,-0.018190513351263555,0.03980392875934302,0.03980392875934302,-0.0019125224060642099,Financial Services,9
2020-01-21,1194.5491943359375,1199.9730961675896,1188.8373692721289,1199.9730961675896,7492402,1219.03837890625,,,,,,-1.0814138579538868,-0.008407173578323013,0.004540542873721742,0.004540542873721742,-0.004781573744213952,Financial Services,9
2020-01-22,1191.1893310546875,1204.773050640317,1184.9975164333162,1198.1012467557423,9184155,1210.70576171875,,,,,,-1.0968640497059188,-0.0028126621299324416,0.0058025332504740845,0.011403493325114367,-0.005198010475705894,Financial Services,9
2020-01-23,1195.029296875,1196.949254010899,1181.7336171458758,1190.3734242574214,5754460,1202.4883544921875,,,,,,-1.0792061263683346,0.0032236402058038642,-0.0038960321974981227,0.0016066193029071751,-0.011125819060580744,Financial Services,9
2020-01-24,1194.7413330078125,1203.813083292645,1189.5093796793847,1196.1332550100763,5915878,1196.037255859375,,,,,,-1.0805303162514563,-0.00024096803981335448,0.0011650404684331317,0.007593066410445548,-0.004379151523331126,Financial Services,9
2020-01-27,1164.6458740234375,1185.5734522817952,1163.2539520667735,1185.5734522817952,9444276,1188.031005859375,,,,,,-1.2189230344221245,-0.025189937062450492,0.01796904855384107,0.01796904855384107,-0.0011951460849256579,Financial Services,9
2020-01-28,1174.2457275390625,1178.6617226622957,1164.6939877424716,1170.0219156236126,6706079,1183.9703125,,,,,,-1.1747785067457948,0.008242723157092308,-0.003597042609047474,0.0037607078481673994,-0.008134361976014248,Financial Services,9
2020-01-29,1186.3895263671875,1192.293418179207,1173.333840877243,1176.2618224737796,6894175,1183.0103515625,,,,,,-1.1189357522088217,0.010341786683418888,-0.008536575608872443,0.004976351932318268,-0.011004552214753716,Financial Services,9
2020-01-30,1176.9818115234375,1189.3654417378275,1168.485907150228,1189.3654417378275,6055992,1179.4008544921876,1205.4802652994792,,,,,-1.162196738182721,-0.007929701531129594,0.010521513665840976,0.010521513665840976,-0.007218382042975424,Financial Services,9
2020-01-31,1177.2218017578125,1188.2615556362798,1171.4138843651856,1182.1655977902597,5589134,1175.8969482421876,1201.870751953125,,,,,-1.1610931530575757,0.0002039030952095737,0.004199545085781686,0.009377802774279909,-0.004933579537819144,Financial Services,9
2020-02-03,1145.0625,1150.0062959516213,1130.5667296573538,1149.0943631722641,6538505,1171.9802734375,1195.9060872395833,,,,,-1.308976366503335,-0.02731796311433635,0.003521085680706637,0.004317490051085615,-0.012659370420956217,Financial Services,9
2020-02-04,1180.5816650390625,1184.6135280661454,1150.054300342984,1150.054300342984,10448852,1173.2474609375,1192.0853841145833,,,,,-1.1456429613055437,0.031019411638283936,-0.02585790174461866,0.003415149621986968,-0.02585790174461866,Financial Services,9
2020-02-05,1194.83740234375,1198.0533072555752,1178.1817968697628,1185.4776108808157,9010341,1174.9370361328124,1189.5510498046874,1198.9424920333058,,,,-1.0800885454002411,0.012075181011908916,-0.007833527344033975,0.0026915000363372243,-0.013939641863667918,Financial Services,9
2020-02-06,1190.1815185546875,1198.7252343711893,1187.6854804396453,1194.8373913410132,5913775,1177.5769775390625,1186.4887288411458,1196.774966591283,1198.504443359375,,,-1.101498433629214,-0.003896667261946844,0.003911901431623344,0.007178498139407408,-0.002097191122639286,Financial Services,9
2020-02-07,1192.4853515625,1197.0932956450317,1182.3096019972018,1196.1333170599114,3407724,1180.6296875,1184.1879638671876,1194.5619603207238,1196.5604858398438,,,-1.090904353228978,0.0019356988592884468,0.0030591281416005867,0.003864151518921277,-0.00853322814570856,Financial Services,9
2020-02-10,1190.661376953125,1193.2052262228092,1176.9816833680018,1193.2052262228092,4609917,1189.749462890625,1183.2535807291667,1192.0761269017269,1194.3669311523438,,,-1.0992918247141859,-0.0015295572452819373,0.0021365010396103834,0.0021365010396103834,-0.011489155397086281,Financial Services,9
