,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,PHOENIXLTD.NS,PHOENIXLTD.NS,PHOENIXLTD.NS,PHOENIXLTD.NS,PHOENIXLTD.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,435.529052734375,436.12131311464384,429.0882926425349,429.3350652906791,107676,,,,,,,-0.6760939558191275,,-0.014221754908905,0.0013598642307566,-0.0147883592412565,Realty,17.0,
3,3,3,2020-01-13,428.989501953125,437.651214351716,427.18804988971607,436.7875102354313,156966,,,,,,,-0.6899465661995621,-0.0150151884017675,0.0181776203072641,0.020190965884143,-0.0041992917197442,Realty,17.0,
4,4,4,2020-01-14,422.8942565917969,434.0977403525948,416.55221186112885,429.85326303947403,96552,,,,,,,-0.7028580125646121,-0.0142083788381239,0.0164556655457119,0.0264923998994204,-0.0149967625046034,Realty,17.0,
5,5,5,2020-01-15,423.98004150390625,427.7803459582548,412.110284251679,422.4994057521038,104694,,,,,,,-0.7005580143158745,0.0025675092418137,-0.0034922298383444,0.0089634041283368,-0.0279960283274747,Realty,17.0,1.0
6,6,6,2020-01-16,432.0989074707031,443.69722194878597,417.44060612687133,424.44895536813783,134410,428.6983520507813,,,,,,-0.6833599695676831,0.0191491701779129,-0.0177041690462593,0.0268418046830383,-0.0339234862444673,Realty,17.0,1.0
7,7,7,2020-01-17,431.4079284667969,439.15659558991234,426.9660208307756,432.14824640613375,26240,427.8741271972656,,,,,,-0.6848236577081006,-0.0015991223119514,0.0017160508430336,0.0179613461223437,-0.0102963050582023,Realty,17.0,0.0
8,8,8,2020-01-20,434.7886962890625,439.25527480023015,425.8802105046341,429.43371222435337,31768,429.0339660644531,,,,,,-0.6776622392873074,0.0078365917712284,-0.0123162909027169,0.0102729867388229,-0.0204892304249458,Realty,17.0,1.0
9,9,9,2020-01-21,442.0437927246094,443.2036119536633,426.00357291559595,439.1318638482984,42478,432.8638732910157,,,,,,-0.6622939016818763,0.0166864881664803,-0.0065874217085208,0.0026237654461906,-0.0362864948518943,Realty,17.0,1.0
10,10,10,2020-01-22,439.5020751953125,444.19075539110753,435.92387188799523,444.19075539110753,57376,435.96828002929686,,,,,,-0.6676779752686159,-0.0057499224536794,0.0106681639528354,0.0106681639528354,-0.0081414935429534,Realty,17.0,0.0
11,11,11,2020-01-23,434.2704772949219,443.697179515495,431.8520935217555,443.697179515495,58502,436.4025939941406,,,,,,-0.6787599730702079,-0.0119034657528425,0.021706983811776,0.021706983811776,-0.0055688422299174,Realty,17.0,0.0
12,12,12,2020-01-24,420.6485900878906,435.5043194644028,414.57798983291633,434.2704563994239,171962,434.2507263183594,,,,,,-0.7076149666985564,-0.0313672881746008,0.0323830071763395,0.035316246688021,-0.0144315240750144,Realty,17.0,0.0
13,13,13,2020-01-27,404.1148681640625,422.47475855593564,399.969105897261,422.47475855593564,169344,428.1159606933594,,,,,,-0.7426380463580834,-0.0393053068842416,0.0454323555955367,0.0454323555955367,-0.0102588709136988,Realty,17.0,0.0
14,14,14,2020-01-28,412.2090148925781,417.5392977756296,397.4519992929069,403.6953589982169,874568,422.1490051269531,,,,,,-0.7254923639185987,0.0200293217749898,-0.0206537353303151,0.0129310196780645,-0.0357998371372758,Realty,17.0,1.0
15,15,15,2020-01-29,418.0081787109375,425.68280174964326,408.90226231835294,419.0199405048662,266656,417.8502258300781,,,,,,-0.7132081016511697,0.0140685031351646,0.0024204354016441,0.0183599829610341,-0.0217840627440965,Realty,17.0,1.0
16,16,16,2020-01-30,431.18585205078125,434.22113749176003,420.00703925042836,428.74279685533037,278220,417.23330078125,427.4447489420573,,,,,-0.685294078103729,0.0315249174800391,-0.0056658983216433,0.0070393901528598,-0.0259257411790875,Realty,17.0,1.0
17,17,17,2020-01-31,433.43145751953125,435.80046876556156,420.5005655586166,435.80046876556156,226576,419.7898742675781,427.3049092610677,,,,,-0.6805372532594358,0.0052079757674552,0.0054657113712692,0.0054657113712692,-0.0298337643393868,Realty,17.0,1.0
18,18,18,2020-02-03,408.82818603515625,423.41247192362647,405.22531182082776,414.9728302757935,664196,420.7325378417969,425.9608215332031,,,,,-0.732653911629043,-0.0567639267006048,0.0150298938540134,0.0356733864900793,-0.0088126854688503,Realty,17.0,0.0
19,19,19,2020-02-04,425.5840759277344,432.9132411861694,408.50742181046814,408.65547936522586,504194,423.4075500488281,426.1401428222656,,,,,-0.6971602176394109,0.0409851631196906,-0.0397773260797075,0.0172214273817883,-0.0401252186892582,Realty,17.0,1.0
20,20,20,2020-02-05,434.4432373046875,436.71353356720067,419.66154998797344,432.81454388822254,57998,426.6945617675781,426.8376892089844,427.0504311009457,,,,-0.6783940187126907,0.0208164775846957,-0.0037489210939718,0.0052257603929992,-0.0340244387469823,Realty,17.0,1.0
