Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,11901.443359375,12142.895861200312,11869.445708097981,12080.467571038927,14224,,,,,,,-1.6568571792196853,,0.015042226918040802,0.020287665498581298,-0.002688552162189106,Healthcare,11
2020-01-13,11950.7685546875,11994.254537747607,11877.943279190713,11994.254537747607,4133,,,,,,,-1.6465444803303926,0.0041444717101178806,0.0036387603743737174,0.0036387603743737174,-0.006093773397378932,Healthcare,11
2020-01-14,11997.2451171875,12104.91648418013,11880.459116124346,11962.494531664088,6074,,,,,,,-1.6368273612914248,0.0038890019740002667,-0.002896547097602231,0.008974674264042415,-0.009734401516548474,Healthcare,11
2020-01-15,12126.80078125,12200.81290176861,11868.495040630944,11996.674787069756,4661,,,,,,,-1.6097404223667178,0.010798784454015688,-0.010730447092149764,0.006103185980678827,-0.02130040274253031,Healthcare,11
2020-01-16,11976.83203125,12266.328775200247,11928.313987370593,12221.703227368804,9186,11990.61796875,,,,,,-1.6410952411718993,-0.01236672001999703,0.02044540622093427,0.024171395507166737,-0.004050991426849171,Healthcare,11
2020-01-17,11926.8408203125,12152.294938922238,11892.23210311807,11973.03244695617,5254,11995.6974609375,,,,,,-1.6515471877327457,-0.004173992822731647,0.0038729138201458735,0.01890308775025895,-0.0029017505738391236,Healthcare,11
2020-01-20,12004.6513671875,12043.199870053253,11869.445094255418,11973.507692913798,7650,12006.4740234375,,,,,,-1.635278894515674,0.006523986363805705,-0.0025943006024171655,0.003211130559869435,-0.011262823783591447,Healthcare,11
2020-01-21,12070.8779296875,12105.865884903566,11944.454339771519,12020.982030867155,6644,12021.2005859375,,,,,,-1.6214325307413708,0.005516741842334388,-0.00413357662226288,0.0028985427091441363,-0.010473437860310963,Healthcare,11
2020-01-22,12060.4814453125,12151.96344514424,11958.697034216744,12072.871970172644,3491,12007.93671875,,,,,,-1.6236061828108121,-0.000861286514167338,0.001027365691521398,0.007585269315040222,-0.008439498170723203,Healthcare,11
2020-01-23,12065.892578125,12105.86529971436,12012.863584378372,12039.40172551985,10901,12025.748828125,,,,,,-1.6224748465233074,0.0004486664016719767,-0.002195515369760259,0.0033128690091133173,-0.004394949930415226,Healthcare,11
2020-01-24,11960.833984375,12103.920770581966,11915.971065423506,12001.424244378733,6744,12032.5474609375,,,,,,-1.644440043745785,-0.008707071861427575,0.0033935978090455787,0.01196294392129249,-0.003750818631050312,Healthcare,11
2020-01-27,12026.39453125,12090.959150810193,11925.465024647481,11925.465024647481,8959,12036.89609375,,,,,,-1.6307329276430353,0.005481268861405888,-0.008392332909107458,0.005368576541574965,-0.008392332909107458,Healthcare,11
2020-01-28,12014.287109375,12124.85419149996,11982.432255029718,12028.956754276664,6664,12025.5779296875,,,,,,-1.6332642951385203,-0.0010067374593058173,0.0012210166752395502,0.009202966527966705,-0.0026514144414299112,Healthcare,11
2020-01-29,12016.044921875,12085.926251993767,11982.575764801955,12057.06170025164,7315,12016.690625,,,,,,-1.6328967792898452,0.0001463101792055845,0.003413500751979548,0.005815668181428757,-0.002785372166187128,Healthcare,11
2020-01-30,11884.2109375,12001.61448301551,11821.023243678857,12001.61448301551,6268,11980.354296875,11998.90703125,,,,,-1.6604600595895296,-0.010971495632060973,0.009878951672344538,0.009878951672344538,-0.0053169448231313865,Healthcare,11
2020-01-31,11867.35546875,11963.442989955833,11811.620830645208,11888.434101368013,6144,11961.65859375,11996.634505208332,,,,,-1.66398412822738,-0.0014183077731154585,0.0017761861666247825,0.008096793043644634,-0.004696466559171997,Healthcare,11
2020-02-03,12102.3056640625,12202.475772726508,11570.881688861375,11697.589940668824,8753,11976.8408203125,12006.736979166666,,,,,-1.6148617557180043,0.019798024583588845,-0.033441208198489725,0.008276944199274494,-0.04391096952535056,Healthcare,11
2020-02-04,12470.798828125,12609.090922879788,12149.7800995407,12190.370358347409,13188,12068.1431640625,12038.3072265625,,,,,-1.5378187958338436,0.03044817857780038,-0.022486808875879727,0.011089273162109059,-0.025741633155072385,Healthcare,11
2020-02-05,12416.1552734375,12557.34308251665,12330.560239520395,12476.162572626274,13338,12148.165234375,12057.597526041667,12044.222142269737,,,,-1.5492434343408499,-0.004381720484838879,0.004833001671391113,0.011371298600074686,-0.006893843708625558,Healthcare,11
2020-02-06,12441.4111328125,12532.181010013353,12344.374134031155,12438.182531341385,5686,12259.6052734375,12088.569466145833,12072.641498766447,12064.081591796876,,,-1.5439630482972755,0.0020341127199843515,-0.00025950444339872814,0.00729578632454797,-0.007799517092190844,Healthcare,11
2020-02-07,13390.65625,13714.286065017886,12467.238939918365,12505.598294264095,106911,12564.2654296875,12186.157161458334,12148.425061677632,12138.542236328125,,,-1.34549897727503,0.07629722280328775,-0.06609518900434064,0.02416833118375994,-0.06895982488398467,Healthcare,11
2020-02-10,14027.755859375,14616.290479637088,13596.549283383338,13670.60869987104,66287,12949.35546875,12321.030794270833,12255.294048108553,12242.3916015625,,,-1.2122969414321956,0.04757792280531434,-0.02546003531030039,0.041955008781305425,-0.030739526715064636,Healthcare,11
2020-02-11,13730.2822265625,14378.919610937668,13482.610834344618,14138.32110022867,24841,13201.2521484375,12431.657747395833,12339.687808388158,12329.04345703125,,,-1.2744914443279993,-0.021206074285481172,0.02971817089650064,0.04724137302293174,-0.018038332215687403,Healthcare,11
2020-02-12,13998.416015625,14222.540504216231,13755.064563893595,13863.921850719396,15322,13517.704296875,12560.853385416667,12446.086965460527,12422.62421875,,,-1.2184311892975248,0.019528643667918958,-0.009607813109389074,0.01601070352110301,-0.01738421343241814,Healthcare,11
2020-02-13,14046.697265625,14228.902791033006,13862.403626657006,13995.33078472084,11680,13838.7615234375,12692.90703125,12557.658357319078,12526.11748046875,12419.017578125,,-1.2083367539872507,0.003449050945914779,-0.0036568369014304825,0.012971413988817071,-0.01312006911539243,Healthcare,11
2020-02-14,14038.103515625,14136.80210788836,13981.656766588252,14042.803625204435,9285,13968.2509765625,12831.391666666666,12664.682154605263,12631.680615234374,12504.483984375,,-1.2101334981363285,-0.0006117986198101227,0.0003348108648866255,0.007030763959925412,-0.004020966861650543,Healthcare,11
2020-02-17,13910.779296875,14109.267835590601,13806.573903540137,14033.309462316896,16890,13944.8556640625,12957.017317708332,12761.519068667763,12726.98701171875,12582.8844140625,,-1.23675389610869,-0.009069901686383976,0.008808289084812237,0.014268685778099366,-0.007490981713603406,Healthcare,11
2020-02-18,14671.9296875,14899.235499285807,13791.192685898952,13977.86002461586,21074,14133.18515625,13134.193489583333,12898.963712993422,12857.039599609376,12689.871796875,,-1.0776158584739157,0.054716588796429926,-0.04730595618076494,0.015492564143042786,-0.060028709267289315,Healthcare,11
2020-02-19,14928.0986328125,15372.074928796977,14877.064103632583,14877.064103632583,15038,14319.1216796875,13328.330403645834,13049.606136924342,13000.420458984376,12801.9237109375,,-1.0240571613200893,0.017459799138128878,-0.003418689173699696,0.029740980878073975,-0.003418689173699696,Healthcare,11
2020-02-20,14743.189453125,15176.626954359252,14622.082570528117,15001.779889378284,10598,14458.4201171875,13518.928971354168,13196.0458984375,13134.285302734375,12912.5780078125,12758.918001302083,-1.0627171743195731,-0.012386653132172033,0.017539653619419004,0.02939916784033314,-0.008214428972912136,Healthcare,11
2020-02-24,15138.4091796875,15457.434346663948,14621.98681975388,15000.829205538412,12236,14678.48125,13736.99921875,13359.836143092105,13293.1640625,13041.0407421875,12866.816861979167,-0.9800863401317801,0.02680693535269794,-0.00908813948124032,0.021073889811652702,-0.03411338363257799,Healthcare,11
2020-02-25,15384.0869140625,15428.094925212974,15163.80763394376,15191.674490947602,12934,14973.1427734375,13955.784635416667,13537.194027549342,13461.048681640625,13176.2181640625,12981.260807291666,-0.9287211000681291,0.016228768258202908,-0.012507237133392413,0.0028606189887192546,-0.014318645061565882,Healthcare,11
2020-02-26,15416.796875,15665.465985917906,15144.201616788327,15382.52102781114,14286,15122.1162109375,14152.184505208334,13716.180972450658,13631.174169921875,13310.054921875,13095.245865885418,-0.9218822426507013,0.0021262204978574335,-0.0022232794183363325,0.016129752044742096,-0.01768170524797641,Healthcare,11
2020-02-27,15367.4228515625,15618.940384016885,15202.356183804886,15510.699702936161,11115,15209.9810546875,14348.935677083333,13899.507915296053,13798.74306640625,13442.332578125,13203.2666015625,-0.9322051503135684,-0.0032026123090176605,0.009323414391443796,0.016366929893441018,-0.010741337005692575,Healthcare,11
2020-02-28,14924.82421875,15295.453251312043,14674.208864760358,15096.727334175976,21702,15246.3080078125,14514.496549479167,14060.42732319079,13950.77373046875,13556.68984375,13301.5330078125,-1.0247417616759824,-0.028801096780355615,0.011517932332496983,0.0248330584755847,-0.016791846276808742,Healthcare,11
2020-03-02,14615.91015625,15286.528401754587,14441.58605640052,15072.990049004487,15393,15141.808203125,14596.180143229167,14192.722296463815,14088.20146484375,13662.892890625,13391.16865234375,-1.089328180220246,-0.02069800340508617,0.03127276289113157,0.04588275641649453,-0.011927009538638678,Healthcare,11
2020-03-03,14648.240234375,14982.789021385986,14527.988264653168,14628.633108523061,18862,14994.6388671875,14637.545768229167,14307.324475740132,14215.498193359375,13767.76671875,13479.28828125,-1.0825687470612262,0.0022119784385220193,-0.001338531150378519,0.02283883808963627,-0.008209311685074439,Healthcare,11
2020-03-04,14234.884765625,14775.803553060929,13767.45608015573,14775.803553060929,15287,14758.2564453125,14671.1859375,14403.047080592105,14303.702490234375,13856.590625,13551.421842447917,-1.168991323929988,-0.028218780012904173,0.03799951993585249,0.03799951993585249,-0.032836843653138326,Healthcare,11
2020-03-05,14103.1435546875,14521.294771884399,13977.337498521292,14289.66902114295,14482,14505.4005859375,14678.1677734375,14490.506681743422,14388.051904296875,13940.0745703125,13619.510579427084,-1.1965352075598812,-0.009254814008444539,0.013225807830159475,0.029649504422573747,-0.00892042654734182,Healthcare,11
2020-03-06,14801.580078125,14930.566509159453,13578.507576946857,13672.506056082424,16165,14480.7517578125,14728.493294270833,14564.765830592105,14506.0603515625,14056.7693359375,13710.700162760417,-1.0505091145284746,0.04952346409360336,-0.07628064139660429,0.008714369030444313,-0.08263121198700274,Healthcare,11
2020-03-09,14176.5380859375,15075.268804666253,13938.45605992762,14905.833972993834,23279,14392.87734375,14737.722265625,14572.596474095395,14545.354443359374,14149.136640625,13784.556966145834,-1.1811901958248698,-0.042228058686196536,0.05144386327856476,0.06339564097247785,-0.01679408784899661,Healthcare,11
2020-03-11,13921.5078125,14525.898890199696,13881.629667731973,14118.762207156133,18051,14247.530859375,14738.4375,14582.660978618422,14540.042041015626,14221.9047265625,13847.727408854167,-1.2345108243789433,-0.017989601684947242,0.01416903954031623,0.04341419664018131,-0.002864498968439322,Healthcare,11
2020-03-12,13173.8876953125,13713.334943453076,12068.883435199992,13322.149317426441,51569,14035.3314453125,14638.568033854166,14539.264751233553,14512.222314453125,14250.02828125,13886.38076171875,-1.3908200108562772,-0.05370252470182996,0.011254204191120776,0.0409482197371791,-0.0838783725555583,Healthcare,11
2020-03-13,14217.4609375,14715.985040426653,11963.443545349754,12058.391509995387,45793,14058.194921875,14591.1921875,14548.252312911185,14523.174560546875,14322.0805078125,13959.761295572916,-1.1726342226922435,0.07921528301465798,-0.15186040861978722,0.03506421470881227,-0.15853867311884406,Healthcare,11
2020-03-16,13692.96875,14147.247496845643,13482.611708403228,14147.247496845643,17668,13836.47265625,14521.177473958332,14530.08732524671,14505.488134765625,14372.1428125,14020.05322265625,-1.2822927849180126,-0.036890707124547006,0.033176059563098326,0.033176059563098326,-0.015362413033825906,Healthcare,11
2020-03-17,14151.662109375,14322.994968900302,13435.136927036589,13696.243828445427,26904,13831.4974609375,14455.3943359375,14542.765368009868,14511.166064453126,14402.583046875,14096.19677734375,-1.1863911576100359,0.03349845951959833,-0.03218125739646327,0.012106907174656234,-0.05063187467313379,Healthcare,11
2020-03-18,13519.451171875,14621.037689368102,13150.293655285943,14199.421420110848,39061,13751.0861328125,14331.085286458334,14482.108604029605,14491.599658203126,14382.250859375,14143.4349609375,-1.3185710910426107,-0.04467397063424667,0.05029569910725473,0.08148160036146823,-0.027305658483905648,Healthcare,11
2020-03-19,12579.94140625,13121.809665207102,11869.873372066337,12817.976156316634,33398,13632.296875,14141.961588541666,14358.521381578947,14387.000244140625,14336.2372265625,14147.073046875,-1.514999736789611,-0.06949318827227957,0.018921769377111097,0.04307398909567972,-0.05644446275647086,Healthcare,11
2020-03-20,13992.2919921875,14507.812170972262,12628.079770541473,12628.222563384274,25956,13587.2630859375,14050.286197916666,14319.000462582237,14340.209912109374,14335.992265625,14199.6109375,-1.2197115736792143,0.11227004485377112,-0.09748720435257108,0.03684315472208555,-0.09749740945998875,Healthcare,11
2020-03-23,12600.544921875,13482.61155079685,12344.185406472525,12817.975770123765,16933,13368.7783203125,13895.334244791668,14185.428659539473,14233.077685546876,14278.146171875,14204.915397135417,-1.5106920426921968,-0.09946526781241932,0.01725567025845831,0.07000226056815606,-0.020345113405169202,Healthcare,11
2020-03-24,13142.2236328125,13482.612114722935,12580.606374653442,13195.869237353476,11762,13166.890625,13797.0884765625,14067.435855263158,14133.268408203125,14242.3109765625,14196.634309895833,-1.3974401963437433,0.04298851472662315,0.004081927536755403,0.025900372069501243,-0.042733807752050046,Healthcare,11
