Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,HAPPSTMNDS.NS,HAPPSTMNDS.NS,HAPPSTMNDS.NS,HAPPSTMNDS.NS,HAPPSTMNDS.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-09-17,361.4767150878906,384.8638046595915,341.0617229206378,341.0617229206378,52000357,,,,,,,-1.9607399107496946,,-0.05647664514791517,0.06469874433271428,-0.05647664514791517,Information Technology,12
2020-09-18,349.53961181640625,371.2213963110949,347.88301413949875,366.39779640462615,10745190,,,,,,,-2.0072804224759184,-0.03302315964828315,0.04822968275502504,0.06202954904600877,-0.004739370362915052,Information Technology,12
2020-09-21,340.47698974609375,364.93598994649295,321.8647610802178,344.9595205368718,12519290,,,,,,,-2.042613874749995,-0.025927310564939895,0.013165444143878435,0.07183745432735167,-0.054665158663896096,Information Technology,12
2020-09-22,344.9109191894531,349.44216262425675,326.4448479828912,341.06178147466244,4965436,,,,,,,-2.0253268210520625,0.013022699262778138,-0.011159802431990884,0.013137431095113339,-0.05353866804204843,Information Technology,12
2020-09-23,343.3030090332031,352.99891947586343,334.33797495294175,349.0523596006159,3317252,347.9414489746094,,,,,,-2.031595759150339,-0.00466181285309441,0.016747160427180274,0.02824301036558219,-0.02611405622545626,Information Technology,12
2020-09-24,328.6860656738281,340.0872845289716,326.4448146624799,335.2149738623674,2953424,341.38331909179686,,,,,,-2.088584461379598,-0.042577382005880696,0.019863659796939048,0.0346872595032901,-0.006818819674492382,Information Technology,12
2020-09-25,354.1195373535156,376.14238776622994,331.5120334446977,334.1430633918376,15141637,342.29930419921874,,,,,,-1.9894241575750147,0.0773792208913609,-0.056411668531396564,0.06219044161556386,-0.06384144765853172,Information Technology,12
2020-09-28,357.7250671386719,366.78755338850993,355.7274018551439,359.28421255214545,2649488,345.74891967773436,,,,,,-1.97536687772839,0.010181674278979048,0.004358501980151086,0.025333662866642292,-0.005584359238525405,Information Technology,12
2020-09-29,342.47467041015625,360.9894477946562,339.161475929723,359.04052385944567,2495022,345.261669921875,,,,,,-2.034825295037097,-0.04263161329592768,0.048371032606439934,0.05406174232484462,-0.009674275987959335,Information Technology,12
2020-09-30,339.94110107421875,355.6786576499917,335.3124062143901,341.06172651369064,3896276,344.58928833007815,,,,,,-2.044703203496687,-0.007397829839220617,0.0032965282395411855,0.04629495087837876,-0.013616167168965188,Information Technology,12
2020-10-01,334.0455627441406,345.54423222285243,331.31708103093865,343.88763492240963,2171659,345.66118774414065,,,,,,-2.067688794267176,-0.017342822952117705,0.029463262728047335,0.034422458374395726,-0.008167992685751746,Information Technology,12
2020-10-05,336.6766357421875,341.7438502593556,330.3426324648381,336.1894047208529,1631905,342.172607421875,,,,,,-2.0574307374393808,0.007876389605157316,-0.0014471780028944004,0.015050686561595361,-0.01881331403762654,Information Technology,12
