,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
33,2020-02-25,1522.8516845703125,1543.2555145006884,1516.9310940712621,1516.9310940712621,306941,1538.47021484375,1537.4557454427083,1527.626265676398,1522.761199951172,1500.9075439453125,1485.6256876627604,-1.4112913815340329,0.0004178030280855,-0.0038878313358013,0.0133984354071441,-0.0038878313358013,Chemicals,2.0,1.0
34,2020-02-26,1502.83935546875,1529.5062655023623,1493.5426345396006,1516.833414755938,333649,1529.8291748046877,1536.0661295572916,1529.634984066612,1526.3869201660157,1505.642021484375,1489.164969889323,-1.447874927772662,-0.0131413513898493,0.0093117466190011,0.0177443516744306,-0.0061861042534713,Chemicals,2.0,0.0
35,2020-02-27,1519.818115234375,1530.3380883357554,1492.368277172581,1503.132900811203,694155,1521.8633544921877,1536.2031412760416,1531.293463456003,1529.144140625,1510.515458984375,1493.1119995117188,-1.4168368991749898,0.0112977875538328,-0.0109784284421422,0.0069218632124004,-0.0180612652176217,Chemicals,2.0,1.0
36,2020-02-28,1480.722900390625,1516.8333438883965,1463.5973626370462,1516.8333438883965,870565,1509.68955078125,1533.769677734375,1531.3475470291942,1528.7649353027343,1513.2046630859377,1495.0838826497395,-1.488304922346456,-0.0257236141955848,0.0243870365537302,0.0243870365537302,-0.0115656600901228,Chemicals,2.0,0.0
37,2020-03-02,1499.952392578125,1526.619300226309,1478.765632885254,1497.2612367604183,512147,1505.2368896484377,1532.0636393229167,1529.7457339638158,1529.777789306641,1516.146337890625,1497.8533243815104,-1.4531524414424797,0.0129865568921957,-0.0017941608220518,0.0177785026912411,-0.0141249547637009,Chemicals,2.0,1.0
38,2020-03-03,1505.67724609375,1521.6773673758003,1484.5884414082643,1500.294934261617,421051,1501.802001953125,1529.6269205729166,1528.798031455592,1528.5423095703125,1518.5693603515624,1501.056620279948,-1.4426871206776968,0.0038166901456019,-0.0035746783356768,0.0106265279119812,-0.014006192057559,Chemicals,2.0,1.0
39,2020-03-04,1548.001708984375,1553.0415336942542,1500.7352991990736,1507.1450712832186,1637076,1510.83447265625,1529.5290608723958,1530.3895456414473,1529.758215332031,1523.2764306640624,1506.507430013021,-1.3653158693192813,0.0281099173149022,-0.0263931476716274,0.0032556971227026,-0.0305338227412632,Chemicals,2.0,1.0
40,2020-03-05,1594.8280029296875,1609.8006647989716,1558.0325830545098,1573.5923823688427,1515933,1525.8364501953124,1532.1680257161458,1534.473921926398,1533.6114685058594,1528.4826025390626,1513.0689575195313,-1.2797150438962055,0.0302495104970101,-0.0133153045480987,0.0093882612054587,-0.0230717167039861,Chemicals,2.0,1.0
41,2020-03-06,1618.4122314453125,1625.6537915559873,1535.524560328962,1535.524560328962,1594839,1553.37431640625,1537.1132242838542,1539.3617778577302,1538.6708374023438,1533.6868115234374,1519.8996053059896,-1.2366018855014438,0.0147879448268408,-0.0512154255299517,0.0044744842939106,-0.0512154255299517,Chemicals,2.0,1.0
42,2020-03-09,1604.3692626953125,1653.8376496440085,1573.6901088849907,1633.2870042934023,1681937,1574.2576904296875,1540.7732014973958,1542.6323691920231,1542.6121520996094,1538.67376953125,1525.831563313802,-1.262273140155813,-0.0086770035947263,0.0180243677502949,0.0308335419400829,-0.0191222522917083,Chemicals,2.0,0.0
