,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,140.7062530517578,143.76012179733496,136.3305457803445,136.3305457803445,925735,,,,,,,-0.6949948716412777,,-0.0310981720890808,0.0217038594898395,-0.0310981720890808,Fast Moving Consumer Goods,8.0,
3,3,3,2020-01-13,142.9852752685547,144.21593389164624,142.07367010626868,142.07367010626868,299170,,,,,,,-0.6786403811510958,0.0161970215777016,-0.0063755177627474,0.0086068906101004,-0.0063755177627474,Fast Moving Consumer Goods,8.0,
4,4,4,2020-01-14,143.0308380126953,143.98802617235765,141.61786120223073,143.94244313428035,148296,,,,,,,-0.6783134183596573,0.0003186534001843,0.0063734865449374,0.0066921803225217,-0.0098788263433035,Fast Moving Consumer Goods,8.0,
5,5,5,2020-01-15,144.94520568847656,145.85681075569968,140.9797180820602,141.66342188247756,193989,,,,,,,-0.6645757251868898,0.0133843002137156,-0.0226415478208529,0.0062893081761006,-0.0273585289529284,Fast Moving Consumer Goods,8.0,1.0
6,6,6,2020-01-16,145.6745147705078,149.04745125232355,144.3526900031736,144.9452278233605,406477,143.46841735839843,,,,,,-0.6593421305520611,0.0050316192147722,-0.0050062768240292,0.0231539228884982,-0.0090738230322344,Fast Moving Consumer Goods,8.0,1.0
7,7,7,2020-01-17,145.8112335205078,148.0446632420493,144.67172714115094,146.67725558682105,199393,144.48941345214843,,,,,,-0.6583610231805642,0.0009385220895733,0.0059393370826359,0.0153172678648751,-0.0078149423185327,Fast Moving Consumer Goods,8.0,1.0
8,8,8,2020-01-20,141.16204833984375,146.7684138644594,139.97695898626952,145.85680880940063,164139,144.12476806640626,,,,,,-0.6917240392423957,-0.0318849588499652,0.0332579508782302,0.0397158130712191,-0.0083952405587169,Fast Moving Consumer Goods,8.0,0.0
9,9,9,2020-01-21,139.88580322265625,142.43830034687022,138.74629681988128,141.4811121865412,81209,143.49576110839843,,,,,,-0.700882501357574,-0.0090409931861783,0.0114043664698817,0.0182470062394477,-0.0081459760499156,Fast Moving Consumer Goods,8.0,0.0
10,10,10,2020-01-22,143.34988403320312,144.76287454334997,140.02253139865346,140.7062351380805,175671,143.17669677734375,,,,,,-0.6760239123294532,0.0247636338409059,-0.018441932569058,0.0098569351463135,-0.0232114079267686,Fast Moving Consumer Goods,8.0,1.0
11,11,11,2020-01-23,144.30709838867188,145.264286580569,142.21040375641883,143.94244798176354,97451,142.90321350097656,,,,,,-0.6691548467458883,0.0066774686420188,-0.0025269055436635,0.00663299451368,-0.0145293936033963,Fast Moving Consumer Goods,8.0,1.0
12,12,12,2020-01-24,147.90792846679688,150.414842508607,142.43829783012026,143.12200165970484,508711,143.3225524902344,,,,,,-0.6433149313490896,0.0249525499322746,-0.0323574730354391,0.0169491525423728,-0.0369799691833589,Fast Moving Consumer Goods,8.0,1.0
13,13,13,2020-01-27,145.6745147705078,150.32369297733766,144.9452278233605,147.90794474427827,128774,144.22504577636718,,,,,,-0.6593421305520611,-0.0151000268845657,0.015331645190574,0.0319148357154581,-0.0050062768240292,Fast Moving Consumer Goods,8.0,0.0
14,14,14,2020-01-28,145.49220275878906,147.86236805130542,144.03362880186197,145.85683929302476,96021,145.34632568359376,,,,,,-0.6606504197121777,-0.001251502447123,0.0025062273257367,0.0162906688301767,-0.0100251005158349,Fast Moving Consumer Goods,8.0,0.0
15,15,15,2020-01-29,141.38995361328125,146.3581985222479,140.38718246028336,145.85681294574894,312899,144.95433959960937,,,,,,-0.6900885682936594,-0.0281956631882803,0.0315924803588598,0.0351385991861585,-0.0070922376545974,Fast Moving Consumer Goods,8.0,0.0
16,16,16,2020-01-30,137.83470153808594,142.21040921913448,137.65238328262376,140.3871988445302,127620,143.65986022949218,143.34383036295574,,,,,-0.715601411400429,-0.0251450119639996,0.0185185390758724,0.0317460525703641,-0.0013227311658653,Fast Moving Consumer Goods,8.0,0.0
17,17,17,2020-01-31,140.93414306640625,141.75458202862137,137.92584368830268,138.33606316941024,95853,142.26510314941407,143.35902303059896,,,,,-0.693359510191132,0.0224866560723381,-0.0184347088680407,0.0058214350643799,-0.0213454264002308,Fast Moving Consumer Goods,8.0,1.0
18,18,18,2020-02-03,137.1965789794922,140.34161405449893,136.5128750975346,138.33608544942152,68397,140.56951599121095,142.97310994466145,,,,,-0.7201806424580182,-0.0265199333929534,0.0083056478405314,0.0229235677624064,-0.0049833887043189,Fast Moving Consumer Goods,8.0,0.0
19,19,19,2020-02-04,139.2932586669922,140.7974014813356,138.60955485865617,140.20486374477358,102087,139.32972717285156,142.72393798828125,,,,,-0.705134660125134,0.0152823029779292,0.0065445024870927,0.0107983891592295,-0.0049083768653194,Fast Moving Consumer Goods,8.0,1.0
20,20,20,2020-02-05,131.81809997558594,141.20762116045302,131.2711313642391,140.02254568585087,413440,137.4153564453125,141.8487976074219,142.07365979646383,,,,-0.7587771436560876,-0.0536648992416573,0.0622406612732582,0.0712308945934292,-0.004149419627867,Fast Moving Consumer Goods,8.0,0.0
