,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS,CASTROLIND.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,98.18885803222656,100.20218710000064,97.87911282645425,98.0339824753912,1383157,,,,,,,-0.7065955484008074,,-0.0015773231295197,0.0205046591652311,-0.0031545860903143,Oil Gas & Consumable Fuels,15.0,
3,3,3,2020-01-13,98.34371948242188,99.54397983926414,98.03397430247246,98.65346466237129,1561000,,,,,,,-0.7031934547938223,0.0015771794610798,0.0031496183140071,0.0122047484390377,-0.0031496183140071,Oil Gas & Consumable Fuels,15.0,
4,4,4,2020-01-14,99.31167602539062,99.89244606062682,97.87911112005432,98.92449600189983,1488115,,,,,,,-0.6819287774805204,0.0098425862684781,-0.0038986354775828,0.0058479532163742,-0.0144249393693652,Oil Gas & Consumable Fuels,15.0,
5,5,5,2020-01-15,103.29962158203125,103.7642423187321,98.92449221058227,99.89244223221225,9123314,,,,,,,-0.5943190846477328,0.0401558579639824,-0.0329834640014952,0.0044977970837181,-0.0423537792727986,Oil Gas & Consumable Fuels,15.0,1.0
6,6,6,2020-01-16,103.10604095458984,104.65476113004473,102.60271162388591,103.8416924905687,2167749,100.44998321533204,,,,,,-0.5985717854601296,-0.001873972280602,0.0071349023701032,0.0150206540869606,-0.0048816667388636,Oil Gas & Consumable Fuels,15.0,0.0
7,7,7,2020-01-17,106.82295989990234,107.79090990228602,102.79629025314547,103.10602952758988,4336769,102.1768035888672,,,,,,-0.5169161754578935,0.0360494779054654,-0.0347952385497966,0.0090612542780192,-0.0376947956743571,Oil Gas & Consumable Fuels,15.0,1.0
8,8,8,2020-01-20,105.08065795898438,108.41040858585205,104.53860827921449,108.25553893674592,4159752,103.5241912841797,,,,,,-0.5551921588427762,-0.0163101822169183,0.0302137523634538,0.0316875692591054,-0.0051584153572912,Oil Gas & Consumable Fuels,15.0,0.0
9,9,9,2020-01-21,102.37039947509766,105.23552938729037,101.90579051992417,104.6160507803924,1881947,104.1359359741211,,,,,,-0.6147328195409607,-0.0257921727607054,0.0219365296688229,0.0279878746872495,-0.00453850876382,Oil Gas & Consumable Fuels,15.0,0.0
10,10,10,2020-01-22,100.97654724121094,103.3770681569418,100.35706864496785,103.22219850788103,1606933,103.67132110595703,,,,,,-0.6453538408991303,-0.0136157741010455,0.0222393350537697,0.0237730540537948,-0.0061348760001,Oil Gas & Consumable Fuels,15.0,0.0
11,11,11,2020-01-23,101.17013549804688,102.40911630059198,99.73757649938803,101.44116624104007,2243169,103.28414001464844,,,,,,-0.6411009724794023,0.0019171605895129,0.0026789599683636,0.012246507296306,-0.0141598999705452,Oil Gas & Consumable Fuels,15.0,1.0
12,12,12,2020-01-24,100.39575958251953,102.60269009580378,99.42780967595534,101.71218090808264,2094055,101.99869995117189,,,,,,-0.6581129489803075,-0.0076541947059297,0.0131123199927691,0.021982308042306,-0.0096413425287009,Oil Gas & Consumable Fuels,15.0,0.0
13,13,13,2020-01-27,99.93116760253906,101.82834737681854,98.76962751839285,100.27962726462358,2191439,100.96880187988282,,,,,,-0.6683193974085937,-0.004627605607173,0.0034869968043449,0.0189848654808599,-0.0116234015073861,Oil Gas & Consumable Fuels,15.0,0.0
14,14,14,2020-01-28,102.9124526977539,103.64810424635024,99.4278322432142,100.51194347410502,4269054,101.07721252441408,,,,,,-0.6028246538798575,0.029833385986967,-0.0233257410616671,0.0071483239327401,-0.0338600467017706,Oil Gas & Consumable Fuels,15.0,1.0
15,15,15,2020-01-29,105.00322723388672,105.81629583163988,103.41578677234602,103.64809714990263,3651882,101.88254852294922,,,,,,-0.5568932056462687,0.0203160500146008,-0.0129056041388675,0.0077432724609702,-0.0151180159254038,Oil Gas & Consumable Fuels,15.0,1.0
16,16,16,2020-01-30,100.58936309814453,105.0032247185987,99.93116416259699,103.7642439451736,4264872,101.76639404296876,101.83350575764976,,,,,-0.6538597453459173,-0.0420355093078295,0.03156278903895,0.0438800036555315,-0.0065434248242067,Oil Gas & Consumable Fuels,15.0,0.0
17,17,17,2020-01-31,104.57733917236328,105.23553820126894,100.8604081406796,101.36373750488968,3461075,102.6027099609375,102.25940450032552,,,,,-0.5662493820838053,0.0396461012515578,-0.0307294265938147,0.0062938972641177,-0.0355424135008587,Oil Gas & Consumable Fuels,15.0,1.0
18,18,18,2020-02-03,113.94709014892578,115.37966113769286,108.99118996731725,108.99118996731725,3162306,105.40589447021485,103.29962921142578,,,,,-0.3604088074527291,0.0895963795858238,-0.0434929946445433,0.0125722472324194,-0.0434929946445433,Oil Gas & Consumable Fuels,15.0,1.0
19,19,19,2020-02-04,119.40629577636719,119.98706570895244,115.61193694312809,116.15398651704874,3745632,108.7046630859375,104.63927052815755,,,,,-0.2404775492802726,0.0479100047250559,-0.0272373348337479,0.0048638133258314,-0.0317768741469499,Oil Gas & Consumable Fuels,15.0,1.0
