,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,SCHNEIDER.NS,SCHNEIDER.NS,SCHNEIDER.NS,SCHNEIDER.NS,SCHNEIDER.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,83.05000305175781,86.0,82.19999694824219,85.1500015258789,314328,,,,,,,-0.7191241904546178,,0.0252859530036664,0.0355207325688322,-0.0102348714302381,Capital Goods,1.0,
3,3,3,2020-01-13,82.25,85.55000305175781,81.44999694824219,83.05000305175781,129222,,,,,,,-0.722232569370728,-0.0096327877466692,0.0097264808724353,0.040121617650551,-0.0097264808724354,Capital Goods,1.0,
4,4,4,2020-01-14,84.25,87.9000015258789,82.0,82.44999694824219,320860,,,,,,,-0.7144616517241509,0.0243161094224924,-0.0213650213858493,0.0433234602478207,-0.0267062314540059,Capital Goods,1.0,
5,5,5,2020-01-15,84.5,86.9000015258789,83.94999694824219,84.1500015258789,116079,,,,,,,-0.7134902870183287,0.0029673590504451,-0.0041419937765809,0.0284023849216439,-0.006508911855122,Capital Goods,1.0,1.0
6,6,6,2020-01-16,85.55000305175781,89.69999694824219,84.0,85.80000305175781,852365,83.92000122070313,,,,,,-0.7094105433963965,0.0124260716184356,0.0029222675754756,0.0485095704084734,-0.018118094640161,Capital Goods,1.0,1.0
7,7,7,2020-01-17,85.44999694824219,87.9000015258789,84.4000015258789,86.30000305175781,119645,84.4,,,,,,-0.709799112993684,-0.0011689783746135,0.0099474094075213,0.0286717924533186,-0.012287834521507,Capital Goods,1.0,0.0
8,8,8,2020-01-20,82.3499984741211,87.0,81.55000305175781,87.0,73083,84.41999969482421,,,,,,-0.7218440294171388,-0.0362785088921511,0.0564663219434082,0.0564663219434082,-0.0097145772578816,Capital Goods,1.0,0.0
9,9,9,2020-01-21,81.25,84.4000015258789,81.0,84.4000015258789,63867,83.81999969482422,,,,,,-0.7261180281940165,-0.0133576016333111,0.0387692495492788,0.0387692495492788,-0.003076923076923,Capital Goods,1.0,0.0
10,10,10,2020-01-22,79.9000015258789,82.9000015258789,79.19999694824219,82.80000305175781,95076,82.9,,,,,,-0.7313633916767164,-0.0166153658353365,0.0362953876157263,0.0375469329500366,-0.0087610083137481,Capital Goods,1.0,0.0
11,11,11,2020-01-23,82.3499984741211,86.0999984741211,78.69999694824219,78.69999694824219,359345,82.25999908447265,,,,,,-0.7218440294171388,0.0306632903811479,-0.0443230308865875,0.0455373414630779,-0.0443230308865875,Capital Goods,1.0,1.0
12,12,12,2020-01-24,85.94999694824219,88.4000015258789,81.5999984741211,82.94999694824219,610153,82.35999908447266,,,,,,-0.7078563835820397,0.0437158292753631,-0.0349040152009144,0.0285049990067141,-0.0506108042882258,Capital Goods,1.0,1.0
13,13,13,2020-01-27,85.5,88.0,84.5,87.0,204976,82.98999938964843,,,,,,-0.7096048281950402,-0.0052355667739368,0.0175438596491228,0.0292397660818712,-0.0116959064327485,Capital Goods,1.0,0.0
14,14,14,2020-01-28,84.30000305175781,87.9000015258789,83.94999694824219,86.25,160148,83.6,,,,,,-0.7142673669255072,-0.0140350520262244,0.0231316355593125,0.042704606687983,-0.0041519109234282,Capital Goods,1.0,0.0
15,15,15,2020-01-29,83.5999984741211,86.69999694824219,82.5,85.0,106368,84.33999938964844,,,,,,-0.7169872058880281,-0.0083037313439589,0.0167464300410518,0.037081322137592,-0.0131578767248614,Capital Goods,1.0,0.0
