,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,PNCINFRA.NS,PNCINFRA.NS,PNCINFRA.NS,PNCINFRA.NS,PNCINFRA.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,194.2698211669922,196.6462195189102,190.40819461955525,192.04195621069945,395714,,,,,,,-0.9715793901349626,,-0.011467890086632,0.012232462755372,-0.0198776450415194,Construction,3.0,
3,3,3,2020-01-13,194.96292114257812,197.2402971075733,191.39834647050668,196.8937494205433,212630,,,,,,,-0.9644569384357514,0.003567718194326,0.0099035666199991,0.0116810722349083,-0.0182833466547448,Construction,3.0,
4,4,4,2020-01-14,192.09146118164062,196.54719095131784,191.20032127117545,196.54719095131784,762425,,,,,,,-0.9939647087407592,-0.0147282362415855,0.0231958762886597,0.0231958762886597,-0.0046391437963112,Construction,3.0,
5,5,5,2020-01-15,191.15081787109375,191.59638784434534,186.7445990535146,191.15081787109375,172370,,,,,,,-1.0036309715910678,-0.0048968512434678,0.0,0.0023309864860325,-0.0230510068785086,Construction,3.0,0.0
6,6,6,2020-01-16,192.5865478515625,195.8540861324759,191.10130455193604,192.04195561996423,290122,193.01231384277344,,,,,,-0.988877086438564,0.0075109800546967,-0.0028277791864155,0.0169665966671352,-0.0077120822622108,Construction,3.0,1.0
7,7,7,2020-01-17,195.50753784179688,196.54721125049969,190.90328931441223,192.58656215729064,244606,193.2598571777344,,,,,,-0.9588603343794748,0.0151671548341255,-0.0149404760386776,0.005317817513226,-0.0235502353423854,Construction,3.0,1.0
8,8,8,2020-01-20,194.6163787841797,202.38914280335572,191.24981831936947,200.1117818846814,572131,193.1905487060547,,,,,,-0.9680180858839778,-0.0045581826023419,0.0282371048872296,0.0399388996328806,-0.0172984436656463,Construction,3.0,0.0
9,9,9,2020-01-21,193.1806640625,194.0718040580713,191.20033953129519,193.0816417924689,143579,193.40838928222647,,,,,,-0.9827718142337232,-0.0073771525842222,-0.0005125889307382,0.0046129875362836,-0.0102511529340437,Construction,3.0,0.0
10,10,10,2020-01-22,190.30917358398438,194.31933355292654,189.2200042190846,194.31933355292654,91419,193.24006042480468,,,,,,-1.0122798981442478,-0.0148642748095461,0.0210718164207279,0.0210718164207279,-0.0057231574515724,Construction,3.0,0.0
11,11,11,2020-01-23,194.91343688964844,196.0521173865544,190.16065526460278,190.90327692137004,255732,193.70543823242187,,,,,,-0.9649654497815572,0.0241935962358229,-0.0205740560131253,0.005841980496966,-0.0243840635150077,Construction,3.0,1.0
12,12,12,2020-01-24,194.31932067871094,195.90358615191832,192.58653692743582,195.90358615191832,283047,193.4677947998047,,,,,,-0.9710707219863982,-0.003048102893357,0.0081528973427547,0.0081528973427547,-0.0089171974522292,Construction,3.0,0.0
13,13,13,2020-01-27,194.0222625732422,196.54717897730524,191.10128736836228,193.47767039061293,139826,193.3489715576172,,,,,,-0.9741233580888188,-0.0015287111154526,-0.0028068540970842,0.0130135396349679,-0.0150548455942124,Construction,3.0,0.0
14,14,14,2020-01-28,192.73507690429688,195.90360820743604,191.64590748893517,194.46786085065492,78002,193.25985412597657,,,,,,-0.9873507683873538,-0.0066342163619466,0.0089904960435327,0.0164398269066119,-0.0056511219071063,Construction,3.0,0.0
15,15,15,2020-01-29,195.21047973632812,203.32982219808238,191.3488530405586,193.77474750885878,644349,194.2401153564453,,,,,,-0.9619129704818952,0.0128435512195863,-0.0073547907336153,0.0415927591219544,-0.0197818616141175,Construction,3.0,1.0
16,16,16,2020-01-30,195.4580078125,196.49768112070308,193.08162462975793,195.4580078125,760823,194.3490295410156,193.68892720540364,,,,,-0.9593693161335562,0.0012680060850534,0.0,0.0053191645604022,-0.0121580241676345,Construction,3.0,1.0
17,17,17,2020-01-31,196.44818115234375,200.01277123767395,194.17082010143037,196.05212230227446,198027,194.7748016357422,193.8341512044271,,,,,-0.949194071529166,0.005065913394521,-0.0020160983305931,0.0181451926122231,-0.0115926807647422,Construction,3.0,1.0
18,18,18,2020-02-03,189.46754455566406,191.99244609927487,182.63541625484746,189.12098173937272,254683,193.86385803222657,193.4677927652995,,,,,-1.0209286678946692,-0.0355342388803603,-0.0018291408014184,0.0133263010798612,-0.0360596233874207,Construction,3.0,0.0
19,19,19,2020-02-04,189.51702880859375,193.67572191109656,188.13080784687637,189.61605106672013,131243,193.22024841308595,193.2961639404297,,,,,-1.0204201565488633,0.0002611753535189,0.0005224979451656,0.0219436381450606,-0.0073144929003579,Construction,3.0,1.0
20,20,20,2020-02-05,196.0026092529297,200.01276928255785,190.01212477495935,190.01212477495935,441314,193.37867431640623,193.6196166992188,193.5141722026624,,,,-0.9537728688800384,0.0342216236984496,-0.0305632894419276,0.0204597277807321,-0.0305632894419276,Construction,3.0,1.0
21,21,21,2020-02-06,193.82424926757812,203.1317678377232,191.7944137503204,197.93341632479965,555173,193.0519226074219,193.7021301269532,193.4907210500617,193.5296760559082,,,-0.9761581874858348,-0.0111139336035089,0.0212004796755267,0.0480204030471742,-0.0104725570971024,Construction,3.0,0.0
