,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,ABB.NS,ABB.NS,ABB.NS,ABB.NS,ABB.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,1334.05810546875,1366.525004696224,1294.3007401869,1300.0359305483282,147240,,,,,,,-0.8506839455293624,,-0.025502768418372,0.0243369453657087,-0.0298018243125028,Capital Goods,1.0,
3,2020-01-13,1338.3837890625,1371.5797362479725,1331.822369346218,1340.862595085958,37463,,,,,,,-0.8487606371548451,0.0032425001399995,0.0018520890970998,0.0248030105092091,-0.0049024949120746,Capital Goods,1.0,
4,2020-01-14,1330.947509765625,1371.5797569755803,1323.948709426464,1333.669331375263,96552,,,,,,,-0.8520669950834726,-0.005556163603927,0.0020450255097719,0.0305288126780525,-0.005258509661582,Capital Goods,1.0,
5,2020-01-15,1289.97509765625,1335.4190022540338,1278.2617015205506,1335.4190022540338,89843,,,,,,,-0.8702843661940165,-0.0307843936810025,0.0352285130777723,0.0352285130777723,-0.00908032733111,Capital Goods,1.0,0.0
6,2020-01-16,1269.8533935546875,1307.4236202017657,1258.917694129208,1294.7868119767672,68577,1312.6435791015624,,,,,,-0.8792309849582762,-0.0155985213498474,0.0196348795448613,0.0295862710118908,-0.008611781077237,Capital Goods,1.0,0.0
7,2020-01-17,1266.3541259765625,1278.018873250958,1255.9531071208712,1270.6312237091631,35098,1299.102783203125,,,,,,-0.8807868478622133,-0.0027556469084431,0.0033774894753884,0.0092112838226827,-0.0082133572610824,Capital Goods,1.0,0.0
8,2020-01-20,1254.54345703125,1279.2338607503646,1244.239621398531,1266.5970520955357,38416,1282.334716796875,,,,,,-0.886038170109636,-0.0093265135739219,0.00960795339271,0.0196807879238729,-0.0082132153931933,Capital Goods,1.0,0.0
9,2020-01-21,1273.54736328125,1282.587470887566,1250.072036530436,1253.9602854776535,37591,1270.8546875,,,,,,-0.8775885525527771,0.0151480653328429,-0.0153799366779191,0.0070983678086573,-0.0184330221455845,Capital Goods,1.0,1.0
10,2020-01-22,1266.8887939453125,1278.6020730102991,1258.8206297040808,1278.2618749504759,14625,1266.2374267578125,,,,,,-0.8805491209551023,-0.0052283641173595,0.0089771738920712,0.0092457042172655,-0.006368486547352,Capital Goods,1.0,0.0
11,2020-01-23,1279.6226806640625,1283.1220807887723,1265.624961505289,1272.4293967821993,13495,1268.1912841796875,,,,,,-0.8748873127262913,0.0100513058285837,-0.0056214101160899,0.0027347124879764,-0.0109389426823142,Capital Goods,1.0,1.0
12,2020-01-24,1291.91943359375,1326.719192369149,1265.0904194699892,1281.1780978285528,198401,1273.304345703125,,,,,,-0.8694198652404859,0.0096096709721541,-0.0083142458313502,0.0269364775159359,-0.0207667857810065,Capital Goods,1.0,1.0
13,2020-01-27,1302.174560546875,1322.0046540902167,1275.3456662987974,1275.3456662987974,45579,1282.83056640625,,,,,,-0.8648601763212174,0.0079378997532362,-0.0206031472745177,0.0152284448983657,-0.0206031472745177,Capital Goods,1.0,1.0
14,2020-01-28,1292.5994873046875,1314.2278675209157,1287.0101306195947,1303.3893521300135,18818,1286.6409912109375,,,,,,-0.8691174961538385,-0.0073531410705537,0.0083474153682552,0.0167324685091183,-0.0043241210753901,Capital Goods,1.0,0.0
15,2020-01-29,1304.75048828125,1317.290114396421,1293.8147885284736,1293.8147885284736,17111,1294.213330078125,,,,,,-0.8637148536742182,0.0094004377194204,-0.0083814490594151,0.0096107464437045,-0.0083814490594151,Capital Goods,1.0,1.0
16,2020-01-30,1294.5438232421875,1309.2219385985857,1286.0382790684544,1286.0382790684544,22645,1297.19755859375,1292.6774739583334,,,,,-0.8682529952003079,-0.0078226949372578,-0.0065703022339027,0.0113384460941901,-0.0065703022339027,Capital Goods,1.0,0.0
