,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS,CHOLAFIN.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,309.9364929199219,311.8113016859285,301.9438554300447,301.9438554300447,1852886,,,,,,,-1.1632844319168958,,-0.0257879845466993,0.0060490094223626,-0.0257879845466993,Financial Services,9.0,
3,3,3,2020-01-13,315.708984375,316.4490429130445,308.6537355551954,311.8606558867215,1354842,,,,,,,-1.148329217664711,0.0186247556739617,-0.0121894804352715,0.0023441161787318,-0.0223473172097767,Financial Services,9.0,
4,4,4,2020-01-14,316.2516784667969,321.1854019998202,312.65006631030155,315.75830611349454,1171343,,,,,,,-1.1469232205351567,0.0017189694264521,-0.001560062402496,0.0156006240249608,-0.011388436494491,Financial Services,9.0,
5,5,5,2020-01-15,327.25384521484375,329.0300035879009,312.79804264216256,315.6595960001895,1587871,,,,,,,-1.1184191054167956,0.0347892754321049,-0.0354289166779464,0.0054274637228208,-0.0441730564332739,Financial Services,9.0,1.0
6,6,6,2020-01-16,322.76416015625,330.46075588309276,321.67873508886066,326.1190857265903,2175032,318.3830322265625,,,,,,-1.1300508596599368,-0.0137192736594011,0.0103943559554944,0.0238458809153929,-0.0033629045643229,Financial Services,9.0,0.0
7,7,7,2020-01-17,320.938720703125,325.47775244513537,318.91590606905146,320.6920345227229,931898,320.58347778320314,,,,,,-1.1347801586703077,-0.0056556448282278,-0.0007686395080707,0.0141429857141142,-0.0063028064349539,Financial Services,9.0,0.0
8,8,8,2020-01-20,314.96893310546875,322.91221621856243,314.0315135570894,322.91221621856243,683308,320.4354675292969,,,,,,-1.1502465224159732,-0.0186010201093137,0.0252192590385853,0.0252192590385853,-0.0029762286049508,Financial Services,9.0,0.0
9,9,9,2020-01-21,310.7752380371094,314.62353613060645,304.8547701661733,311.41661603384944,2824500,319.3401794433594,,,,,,-1.161111433822723,-0.0133146308336228,0.0020638001946071,0.0123828980642195,-0.0190506422208229,Financial Services,9.0,0.0
10,10,10,2020-01-22,313.29144287109375,315.21560708513175,307.86434701033465,311.5646396426704,2017725,316.5476989746094,,,,,,-1.1545925186043184,0.0080965422144859,-0.005511811023622,0.0061417707308071,-0.0173228346456693,Financial Services,9.0,1.0
11,11,11,2020-01-23,319.2118835449219,320.6920004701688,309.4924430465225,314.5248466149733,4802353,315.8372436523438,,,,,,-1.1392540015301085,0.0188975498965802,-0.0146831530139102,0.0046367851622874,-0.0304482414328148,Financial Services,9.0,1.0
12,12,12,2020-01-24,319.5079040527344,324.6389882527112,316.15297828185265,324.6389882527112,3994678,315.55108032226565,,,,,,-1.1384870796296034,0.000927348018893,0.0160593341663621,0.0160593341663621,-0.0105002903788194,Financial Services,9.0,1.0
