,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,615.4031982421875,626.1685812435657,611.1069552751676,624.5883691888798,2181852,,,,,,,0.0997898830330262,,0.0149254520823558,0.01749321913199,-0.0069811840095915,Financial Services,9.0,
3,2020-01-13,617.6747436523438,625.2302105288326,615.8969300049658,620.1438622945722,1161466,,,,,,,0.1320858408784254,0.0036911498293226,0.0039974414813019,0.0122321123765121,-0.0028782359415662,Financial Services,9.0,
4,2020-01-14,606.6625366210938,619.2550434862446,605.1810652251936,618.7612196876113,2109229,,,,,,,-0.0244814777742951,-0.0178284884470655,0.0199430199430199,0.0207570207570206,-0.0024420024420025,Financial Services,9.0,
5,2020-01-15,608.9340209960938,612.8352404654531,605.1809727561747,606.4155320641228,1621297,,,,,,,0.0078136122967578,0.0037442305035867,-0.0041358978889883,0.0064066373939457,-0.0061633085203218,Financial Services,9.0,1.0
6,2020-01-16,599.995849609375,617.2796806680813,598.3168368217141,616.2920331790124,3196222,609.7340698242188,,,,,,-0.1192658662951166,-0.0146783905620804,0.0271604938271605,0.0288065843621398,-0.0027983740033434,Financial Services,9.0,0.0
7,2020-01-17,600.14404296875,603.9958321493788,594.2675281359161,599.99587172744,2313300,606.6822387695313,,,,,,-0.1171589101823555,0.0002469906408044,-0.0002468927968977,0.0064181078288723,-0.0097918406450631,Financial Services,9.0,1.0
8,2020-01-20,590.860107421875,604.8847137537402,589.7242887025591,603.4526128454085,1870028,601.3193115234375,,,,,,-0.2491543304458904,-0.0154695121207067,0.0213121604680317,0.0237359167689614,-0.0019223141062474,Financial Services,9.0,0.0
9,2020-01-21,594.5637817382812,602.1686793748983,586.8107731486996,588.3416146833104,1597879,598.899560546875,,,,,,-0.1964969153394427,0.0062682761450365,-0.0104650960016091,0.0127907179518791,-0.0130398265547133,Financial Services,9.0,1.0
10,2020-01-22,605.1809692382812,608.8846471405964,595.2057542005324,597.4279609419215,2066862,598.1489501953125,,,,,,-0.0455458322558282,0.0178571043613846,-0.0128110576677885,0.0061199510403917,-0.0164830282920236,Financial Services,9.0,1.0
11,2020-01-23,608.390869140625,614.2180135906614,603.946455323851,606.7118563091552,1685313,599.8279541015625,,,,,,9.128838923684722e-05,0.0053040331165468,-0.0027597600763493,0.0095779617111404,-0.0073051948051947,Financial Services,9.0,1.0
12,2020-01-24,599.7489624023438,603.6995525210912,595.353918838993,600.3909574091288,2188192,599.7489379882812,,,,,,-0.122776013525808,-0.0142045306342093,0.0010704395455949,0.0065870728694936,-0.0073281386694628,Financial Services,9.0,0.0
13,2020-01-27,592.292236328125,598.2181215134365,590.7119641099757,597.3292146231512,1531808,600.0353637695313,,,,,,-0.2287928731848418,-0.0124330787407288,0.0085042112424984,0.0100050022975965,-0.0026680616783804,Financial Services,9.0,0.0
14,2020-01-28,596.2921752929688,604.3415264922269,591.6008496902497,593.5761446808683,1651481,600.3810424804688,,,,,,-0.1719232814015644,0.00675331993146,-0.0045548654244306,0.0134990052406831,-0.0078674948240167,Financial Services,9.0,1.0
15,2020-01-29,597.5761108398438,603.4526255507967,594.810709882107,598.4650177068255,1324538,598.8600708007813,,,,,,-0.1536687802532769,0.0021531987171291,0.0014875207540214,0.009833918398602,-0.0046276966357478,Financial Services,9.0,1.0
16,2020-01-30,593.032958984375,601.0328796967981,589.7737342600997,598.4156499660222,1060111,595.7884887695312,601.7835042317708,,,,,-0.2182615637184215,-0.0076026329919442,0.0090765460841595,0.0134898416542037,-0.005495857649897,Financial Services,9.0,0.0
17,2020-01-31,591.7984008789062,596.9835503136842,589.9218464947842,595.6501900045806,1260667,594.1983764648437,600.2098510742187,,,,,-0.2358140354205708,-0.0020817698017713,0.00650861698841,0.0087616820644957,-0.0031709352058658,Financial Services,9.0,0.0
