,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,FLUOROCHEM.NS,FLUOROCHEM.NS,FLUOROCHEM.NS,FLUOROCHEM.NS,FLUOROCHEM.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,593.3391723632812,597.9247665351141,584.0682601541106,592.6413486820887,9127,,,,,,,-1.340874591846859,,-0.0011760957538217,0.0077284534469017,-0.0156249791704202,Chemicals,2.0,
3,2020-01-13,587.5074462890625,596.8780826975396,584.3174993659819,596.8780826975396,4105,,,,,,,-1.345417523734761,-0.0098286550860798,0.0159498172621741,0.0159498172621741,-0.0054296280723411,Chemicals,2.0,
4,2020-01-14,587.9061889648438,597.077437994205,565.1276521871104,587.9560204745666,15381,,,,,,,-1.3451069020090798,0.0006787023352637,8.476098850151992e-05,0.0155998511352797,-0.0387451896327893,Chemicals,2.0,
5,2020-01-15,582.3237915039062,592.142973032106,569.7631464784384,569.7631464784384,35750,,,,,,,-1.3494556061686171,-0.0094953881515802,-0.0215698640665681,0.0168620648365418,-0.0215698640665681,Chemicals,2.0,0.0
6,2020-01-16,568.317626953125,588.1554363473203,563.5824772537186,580.6290526781839,33490,583.8788452148438,,,,,,-1.3603664498459709,-0.0240521935650422,0.0216629313277914,0.0349062011335987,-0.008331871958279,Chemicals,2.0,0.0
7,2020-01-17,572.5045776367188,590.1990865502643,568.417419633863,569.7133433290848,73645,579.7119262695312,,,,,,-1.357104802859899,0.0073672722523862,-0.0048754794575723,0.0309071920203467,-0.0071390835331438,Chemicals,2.0,1.0
8,2020-01-20,560.6417846679688,577.1898634978743,551.5203661143332,574.2490739588528,64316,574.3387939453125,,,,,,-1.3663459537252602,-0.0207208700718503,0.0242709153384683,0.0295163137719138,-0.0162696017369406,Chemicals,2.0,0.0
9,2020-01-21,546.3863525390625,563.2335393822098,541.3023219195396,563.2335393822098,50601,566.0348266601562,,,,,,-1.3774509775844117,-0.0254269883529084,0.0308338353709938,0.0308338353709938,-0.0093048272452218,Chemicals,2.0,0.0
10,2020-01-22,558.3988037109375,563.2336166131554,546.2867644318746,549.2773854050417,13960,561.2498291015625,,,,,,-1.368093242535464,0.0219852694271242,-0.016334953164795,0.0086583511105096,-0.0216906612237887,Chemicals,2.0,1.0
11,2020-01-23,565.3768920898438,573.1524940767844,550.6231139905339,566.5232602344186,4060,560.6616821289062,,,,,,-1.362657291016191,0.0124966033819057,0.0020276176133364,0.0137529532878486,-0.0260954741973525,Chemicals,2.0,1.0
12,2020-01-24,582.4732666015625,583.1710903315109,559.2461225230386,559.2461225230386,12991,562.655419921875,,,,,,-1.3493391646247332,0.0302388986018232,-0.0398767555703329,0.0011980356352143,-0.0398767555703329,Chemicals,2.0,1.0
13,2020-01-27,595.1334838867188,600.1178514234584,575.0464583759257,578.1866342618038,17181,569.553759765625,,,,,,-1.339476817854577,0.0217352761252412,-0.0284757118927974,0.0083752093802345,-0.0337521346969221,Chemicals,2.0,1.0
14,2020-01-28,602.2113647460938,606.0991964293472,588.155470219268,589.1523438976056,38857,580.7187622070312,,,,,,-1.333963127697391,0.0118929299913534,-0.0216851119274278,0.0064559254621385,-0.0233404670679904,Chemicals,2.0,1.0
15,2020-01-29,608.2424926757812,611.0835582909476,589.4513875333137,606.0991899525224,20399,590.6875,,,,,,-1.3292648611733642,0.0100149686351906,-0.0035237635467231,0.0046709423451622,-0.0308941012322268,Chemicals,2.0,1.0
16,2020-01-30,608.3919677734375,612.0804123948474,601.912289140593,611.0835387590251,3667,599.2905151367188,581.2770141601562,,,,,-1.3291484196294805,0.0002457491863133,0.0044240738342389,0.0060626122907385,-0.0106504999672473,Chemicals,2.0,1.0
17,2020-01-31,609.6878662109375,613.0772607708194,597.1272832548306,597.1272832548306,8630,604.7334350585937,582.3669270833333,,,,,-1.3281389109076582,0.0021300387022574,-0.0206016613618504,0.0055592291526911,-0.0206016613618504,Chemicals,2.0,1.0
18,2020-02-03,587.009033203125,600.1179462335032,579.3829861737053,600.1179462335032,4789,603.108544921875,582.3336995442709,,,,,-1.3458057890052209,-0.0371974485055048,0.0223317057982002,0.0223317057982002,-0.012991362309719,Chemicals,2.0,0.0
19,2020-02-04,600.267578125,607.0961392617154,580.2303784013791,586.8097819344694,20675,602.7197875976562,583.157792154948,,,,,-1.3354773432335565,0.0225866114010669,-0.0224196619656978,0.0113758620081483,-0.0333804464105977,Chemicals,2.0,1.0
20,2020-02-05,602.7597045898438,608.0431230094748,573.2023751673886,608.0431230094748,35078,601.6232299804688,584.520186360677,585.2041786595395,,,,-1.3335359693346909,0.004151692604535,0.0087653809294141,0.0087653809294141,-0.0490366711599739,Chemicals,2.0,1.0
21,2020-02-06,598.8718872070312,603.1086005164443,588.1554947185159,603.1086005164443,62504,599.7192138671875,586.5571370442708,585.4953741776316,585.887564086914,,,-1.336564590593292,-0.006450028681758,0.0070744902205577,0.0070744902205577,-0.0178942987931751,Chemicals,2.0,0.0
22,2020-02-07,599.420166015625,602.0120742389781,581.7754886981356,586.2115889975898,2767,597.665673828125,588.3515096028646,586.122359426398,586.1916137695313,,,-1.3361374797771597,0.0009155193628319,-0.022035590003308,0.0043240257340384,-0.0294362424186933,Chemicals,2.0,1.0
23,2020-02-10,592.1429443359375,603.1583859295481,588.1554497612847,603.1583859295481,1226,598.6924560546875,590.4515869140625,586.3453465511924,586.423388671875,,,-1.3418064570239026,-0.0121404351943304,0.018602673052136,0.018602673052136,-0.0067340067340068,Chemicals,2.0,0.0
24,2020-02-11,585.9124755859375,603.1085456903312,578.1368734467313,596.1304302856497,12089,595.821435546875,593.0866617838542,586.534224660773,586.3237030029297,,,-1.346660010637486,-0.0105218998378629,0.0174393874946829,0.0293492131008081,-0.0132709277634517,Chemicals,2.0,0.0
25,2020-02-12,581.4265747070312,597.8251589357891,575.0964511675458,584.2178088462294,8425,591.5548095703125,594.6218465169271,587.2241692793997,586.278842163086,,,-1.3501545407113256,-0.0076562644862957,0.0048006648829297,0.02820405007635,-0.0108872277512859,Chemicals,2.0,0.0
26,2020-02-13,564.1806640625,588.1554635873184,560.4922193253725,588.1056320728316,12444,584.6165649414063,594.5420979817708,586.7860685649671,586.0719940185547,585.6333642578124,,-1.3635891561932347,-0.0296613732408449,0.0424065721041462,0.0424948975602652,-0.0065377014351538,Chemicals,2.0,0.0
27,2020-02-14,554.6605224609375,576.8907926575396,548.280506771677,563.2336115018136,27524,575.6646362304688,592.6879150390625,586.4712652909128,585.1797912597656,584.0862182617187,,-1.371005374703614,-0.0168742784146672,0.0154564615538865,0.0400790561007839,-0.0115025595493138,Chemicals,2.0,0.0
28,2020-02-17,546.486083984375,567.9188649840712,543.2462449960489,558.0497926511295,25929,566.5332641601562,589.444755045573,586.4765143143503,584.4720062255859,582.4453637695312,,-1.3773732864930657,-0.0147377326229994,0.021160115519218,0.0392192621693712,-0.0059284931186258,Chemicals,2.0,0.0
29,2020-02-18,546.4363403320312,554.2617745011909,521.1655556534745,544.7914743973037,17936,558.638037109375,585.7264200846354,585.8469109786184,584.4745056152344,580.7865698242188,,-1.3774120369456035,-9.10245545157784e-05,-0.0030101693707416,0.0143208523876809,-0.0462465301323141,Chemicals,2.0,0.0
30,2020-02-19,550.872314453125,557.2523296852879,544.4425285553009,548.280467489997,5367,552.5271850585938,581.9017415364583,585.0835121556332,584.0981811523437,579.5285107421874,,-1.3739563999640043,0.0081180071559631,-0.0047049867911787,0.0115816588795112,-0.0116720077032864,Chemicals,2.0,1.0
31,2020-02-20,549.526611328125,558.2990874670801,544.5920744861064,547.532863985438,7649,549.5963745117188,577.9773844401042,583.3494776675576,583.3056671142579,578.7768701171875,579.6271993001302,-1.375004706684932,-0.0024428585167434,-0.0036281179138321,0.0159636966765872,-0.0089796139810091,Chemicals,2.0,0.0
32,2020-02-24,553.4143676757812,559.1962220139142,538.5609276562743,546.187034542032,6782,549.3471435546875,574.2258178710938,581.1537347090872,581.8527221679688,578.01326171875,578.2963724772136,-1.371976132972898,0.0070747371783508,-0.0130595328851009,0.0104476043193735,-0.0268396356998972,Chemicals,2.0,1.0
33,2020-02-25,540.205810546875,553.4143853157827,535.2712742190578,553.4143853157827,8179,548.0910888671875,571.1056030273437,577.8902844880756,579.1063385009766,577.1958227539062,576.7196512858073,-1.3822656381057543,-0.02386739105524,0.0244510046190287,0.0244510046190287,-0.0091345487802543,Chemicals,2.0,0.0
34,2020-02-26,538.5111083984375,551.2212462676101,536.3179744011646,551.2212462676101,2914,546.5060424804688,566.9885050455729,574.2202116313733,575.9213256835938,576.8808129882813,575.0731486002604,-1.3835858160998251,-0.0031371416511086,0.023602368959432,0.023602368959432,-0.004072588221616,Chemicals,2.0,0.0
35,2020-02-27,541.9004516601562,550.5234324316312,523.358627481406,538.5111180078297,7694,544.711669921875,562.931221516927,570.720658151727,572.6042236328125,576.22087890625,573.7257039388021,-1.380945507658251,0.0062939152207998,-0.006254531883011,0.0159124812408955,-0.0342162921657398,Chemicals,2.0,1.0
36,2020-02-28,502.42431640625,525.4022417238189,494.44932725694446,514.8354054387245,12113,535.2912109375,556.5013834635416,565.0752081620066,567.3058410644531,573.7027758789062,571.5292602539063,-1.4116975339663684,-0.0728475776924855,0.0247024051726809,0.0457341027638267,-0.0158730158730158,Chemicals,2.0,0.0
37,2020-03-02,486.17529296875,545.2400569371589,475.50873270769694,499.43370039110306,17587,521.8433959960937,548.9517252604167,559.7681692023026,561.1302124023438,569.8508569335937,568.6516174316406,-1.4243555713607907,-0.0323412360964658,0.0272708375232166,0.1214886170124762,-0.0219397415198115,Chemicals,2.0,0.0
38,2020-03-03,488.81695556640625,493.40258002061034,465.2907334979318,483.284289062622,18914,511.565625,542.0633260091146,553.9023469623767,556.2206085205078,565.5981958007812,566.2574564615885,-1.4222977083714734,0.0054335599440386,-0.0113184832088596,0.0093810666794293,-0.048128899377506,Chemicals,2.0,1.0
39,2020-03-04,476.8544921875,497.439925923341,464.5929286659486,497.439925923341,32528,499.2343017578125,534.792793782552,547.2757568359375,550.0499542236328,560.5839208984376,563.9397277832031,-1.431616502781613,-0.0244722758543532,0.0431692142427102,0.0431692142427102,-0.0257134277278238,Chemicals,2.0,0.0
40,2020-03-05,488.46807861328125,493.4524467623964,468.5306060168208,468.5306060168208,15052,488.5478271484375,528.5955607096354,541.4650300678454,544.3353729248047,555.7929443359375,561.6087036132812,-1.4225694845514818,0.0243545706626472,-0.0408163265306121,0.0102040816326531,-0.0408163265306121,Chemicals,2.0,1.0
41,2020-03-06,496.6424560546875,497.4399427920998,449.78939531074224,449.78939531074224,10526,487.391455078125,524.0930135091146,536.0556769120066,539.2239013671875,551.3229638671875,559.3175557454427,-1.4162016203085976,0.0167347218770417,-0.0943396203299744,0.0016057562693039,-0.0943396203299744,Chemicals,2.0,1.0
42,2020-03-09,459.25970458984375,511.3961845278069,447.7956575682652,511.3961845278069,20384,482.0083374023437,517.732958984375,529.0618221885279,532.2158782958984,545.3058374023437,555.2104370117188,-1.4453228944435303,-0.0752709540014182,0.1135228704301964,0.1135228704301964,-0.0249620136646145,Chemicals,2.0,0.0
43,2020-03-11,442.9109802246094,462.549404615291,433.7397602829539,459.75817037699835,16216,472.8271423339844,510.8279520670573,521.5354276958265,524.754280090332,539.5419152832031,550.1363535563152,-1.4580585991560149,-0.0355979943414263,0.038037418137264,0.0443394390013147,-0.0207066890439351,Chemicals,2.0,0.0
44,2020-03-12,401.39117431640625,433.6400433983993,354.33875567682435,433.6400433983993,41033,457.7344787597656,501.1582743326823,512.0598803068463,515.5282150268555,531.5868591308594,543.4423472086588,-1.4904026509580628,-0.0937430042649824,0.0803427457938377,0.0803427457938377,-0.1172233513098912,Chemicals,2.0,0.0
