Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,KARURVYSYA.NS,KARURVYSYA.NS,KARURVYSYA.NS,KARURVYSYA.NS,KARURVYSYA.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,53.92617416381836,54.34528665370748,52.66882603549692,52.71539369516408,757449,,,,,,,-0.6121251736455698,,-0.022452556433470217,0.007771967813179792,-0.023316101092242025,Financial Services,9
2020-01-13,53.04137420654297,54.29871877695282,52.90166767521535,53.9261739482203,347795,,,,,,,-0.625757363560362,-0.016407615986024186,0.016681312558606054,0.023704977278939943,-0.00263391613466879,Financial Services,9
2020-01-14,52.8551025390625,53.64676344668747,52.76196721565422,53.55362812327919,338600,,,,,,,-0.6286272673459116,-0.0035118182789745864,0.013215859030837107,0.014977946680547971,-0.001762087649710864,Financial Services,9
2020-01-15,53.27421569824219,53.64676052446709,52.808532000797555,53.27421569824219,279719,,,,,,,-0.6221699544417387,0.007929473958922744,0.0,0.006992966885426943,-0.008741258624667014,Financial Services,9
2020-01-16,53.04137420654297,53.9261739482203,52.994806547061984,53.646760885565065,361051,53.227648162841795,,,,,,-0.625757363560362,-0.00437062261072201,0.011413480289268474,0.016681312558606054,-0.0008779497171330641,Financial Services,9
2020-01-17,52.901668548583984,53.413919917101026,52.80853322808443,53.08794274246784,182424,53.02274703979492,,,,,,-0.6279098207862105,-0.0026338996688692663,0.003521140239892029,0.009683085289580173,-0.001760536539863966,Financial Services,9
2020-01-20,52.34284591674805,53.41391624030377,52.249707049775054,53.41391624030377,232263,52.88304138183594,,,,,,-0.6365196496896045,-0.010563421668311358,0.020462592447863415,0.020462592447863415,-0.0017794001327541276,Financial Services,9
2020-01-21,51.737457275390625,52.622256997428735,51.55118308871661,52.24970862408071,275345,52.65951232910156,,,,,,-0.6458469251526997,-0.01156583351085457,0.009900976500709202,0.01710172414018052,-0.0036003738197357693,Financial Services,9
2020-01-22,50.759525299072266,52.34285065200561,50.15413504407619,52.29628299074856,603501,52.15657424926758,,,,,,-0.6609140081868939,-0.018901817519036083,0.030275257355576235,0.03119267454934782,-0.011926633502365336,Financial Services,9
2020-01-23,49.45560836791992,51.03893368568002,49.269337727029686,50.52668231746242,976262,51.43942108154297,,,,,,-0.6810035697792316,-0.025688123036410184,0.021657279829101483,0.03201508120132934,-0.003766420979082752,Financial Services,9
2020-01-24,49.92129135131836,50.20070441436756,49.40903999053597,49.82815603222508,441904,50.843345642089844,,,,,,-0.6738287515419851,0.009416181476002414,-0.0018656432270119927,0.00559707202049009,-0.010261180088019906,Financial Services,9
2020-01-27,49.17619705200195,50.06099677535255,49.08306173496909,49.36247123895228,452970,50.210015869140626,,,,,,-0.6853084842309287,-0.0149253811179051,0.0037878932922232877,0.017992438952018963,-0.0018939105220839858,Financial Services,9
2020-01-28,48.24482727050781,49.36246878373531,47.965417780422044,49.26933347133486,530799,49.51148986816406,,,,,,-0.6996581794787945,-0.01893944300957743,0.021235565733973116,0.023166038235786557,-0.005791491148245287,Financial Services,9
2020-01-29,46.149253845214844,48.66394652956853,45.82327667717543,48.43110468014475,1183822,48.58943557739258,,,,,,-0.7319448615464043,-0.043436230241703,0.049445021204097106,0.054490429959886066,-0.007063541463373291,Financial Services,9
2020-01-30,44.05367660522461,46.05611790436944,42.6100578688778,46.05611790436944,2272329,47.50904922485351,50.725372823079425,,,,,-0.7642316023873866,-0.04540869169886962,0.04545457844731504,0.04545457844731504,-0.03276954042413793,Financial Services,9
2020-01-31,44.6590690612793,46.10268786985956,44.05367880951106,44.05367880951106,1087090,46.4566047668457,50.107565816243486,,,,,-0.7549042681509189,0.013742155086844446,-0.013555818885018445,0.032325322469203055,-0.013555818885018445,Financial Services,9
2020-02-03,44.100242614746094,44.33308445231684,41.91153076273484,42.51692096157259,6094093,45.44141387939453,49.51149037679036,,,,,-0.7635141558276856,-0.012513168283163381,-0.035902787814688364,0.005279831215551756,-0.04963038120065577,Financial Services,9
2020-02-04,43.72770309448242,44.519364016807046,42.749767968997624,44.519364016807046,1448633,44.53798904418945,48.90299708048503,,,,,-0.7692539046254121,-0.008447561695252518,0.018104333552898533,0.018104333552898533,-0.022364200638935294,Financial Services,9
2020-02-05,44.61249923706055,45.03161171870187,42.93603509895677,42.93603509895677,1770721,44.230638122558595,48.32554931640625,49.36737401861893,,,,-0.7556217734839926,0.02023422407223966,-0.03757835061415027,0.009394508014766378,-0.03757835061415027,Financial Services,9
2020-02-06,47.639442443847656,48.570809814770314,44.05367593406469,44.4727919615568,2318235,44.947791290283206,47.96542053222656,49.03649340177837,49.280977439880374,,,-0.708985396168517,0.06784966676497163,-0.06647119109387911,0.019550341547772243,-0.07526885970610353,Financial Services,9
2020-02-07,45.86984634399414,48.05855840321354,45.68357214572583,47.5463070226393,557995,45.18994674682617,47.4966323852539,48.65904456690738,48.87816104888916,,,-0.7362497172247287,-0.03714560895500254,0.03654820785909729,0.047715705058296365,-0.00406092919674006,Financial Services,9
2020-02-10,44.891910552978516,45.82327797709473,44.23995264552021,45.73013910295225,318762,45.348280334472655,46.9999033610026,48.23992919921875,48.47068786621094,,,-0.7513168590322956,-0.021319796532164943,0.018672151388712033,0.020746887638410483,-0.014522837175506398,Financial Services,9
2020-02-11,45.82327651977539,46.382095535319074,44.19338357940756,44.4727930871794,548191,45.76739501953125,46.60562464396159,47.847774505615234,48.11909656524658,,,-0.7369672225578023,0.020746855175560804,-0.02947155976533411,0.012195090748312598,-0.03556910513949041,Financial Services,9
2020-02-12,45.590431213378906,46.288956706271684,44.752199200753815,45.73013418022683,398952,45.962981414794925,46.26101837158203,47.45561961123818,47.73490734100342,,,-0.7405546904497983,-0.0050813761930794754,0.0030643045729061846,0.015321756655984231,-0.018386139159374815,Financial Services,9
2020-02-13,46.10268783569336,46.475236229256915,44.00711111588912,45.54386879823281,768950,45.65563049316406,46.03749033610026,47.09777852108604,47.38797302246094,48.55590805053711,,-0.7326623081061053,0.011236055652049349,-0.01212118129537576,0.00808083890664446,-0.045454545454545414,Financial Services,9
2020-02-14,46.288963317871094,46.894350033116844,45.40416352325127,46.00955379138191,360237,45.739453887939455,45.795335133870445,46.77915312114515,47.05733776092529,48.25041961669922,,-0.7297923455471831,0.00404044733447227,-0.006036201860267432,0.01307842457150099,-0.019114703186239312,Financial Services,9
2020-02-17,45.45072555541992,46.89434422419334,44.93847422816283,46.89434422419334,297074,45.851216888427736,45.54697036743164,46.44827250430458,46.712731742858885,47.946793670654294,,-0.7427071476756468,-0.018108803964670944,0.03176227994453362,0.03176227994453362,-0.011270476345476177,Financial Services,9
2020-02-18,44.239952087402344,45.26445481985146,43.401719995118725,45.26445481985146,331917,45.534552001953124,45.27997868855794,46.10513707211143,46.337856483459475,47.602187652587894,,-0.7613616398284644,-0.026639255000258086,0.02315786261307573,0.02315786261307573,-0.018947400544819137,Financial Services,9
2020-02-19,45.45072555541992,45.86984156967916,44.05367454314543,44.659064736284826,367918,45.50661087036133,45.23341013590495,45.89435376619038,46.07241649627686,47.289248046875,,-0.7427071476756468,0.027368326837821214,-0.01741800179118791,0.009221327253581268,-0.030737705398586113,Financial Services,9
2020-02-20,44.5659294128418,46.00955174924975,44.10024570506754,44.89191014001461,545347,45.199259185791014,45.26756032307943,45.61249261153372,45.82793254852295,46.950230255126954,47.996466573079424,-0.7563392788170663,-0.01946715111289603,0.007314572622351356,0.032392959272425026,-0.010449321127364741,Financial Services,9
2020-02-24,42.65662384033203,44.37965556636799,42.47034966010051,44.37965556636799,460330,44.472791290283205,45.134063975016275,45.26935717934057,45.46469917297363,46.540428466796875,47.620814895629884,-0.7857561158724992,-0.04284226981608946,0.04039306374750695,0.04039306374750695,-0.004366828957883873,Financial Services,9
2020-02-25,42.004669189453125,43.168878463583034,41.911533868676635,42.98260782203005,404937,43.78358001708985,44.99435907999675,44.94092780665348,45.10612277984619,46.126901397705076,47.25292472839355,-0.7958008378952953,-0.015283784607971721,0.02328166490649264,0.027716187190500063,-0.0022172611420036015,Financial Services,9
2020-02-26,41.213008880615234,41.911534454862945,40.79389282548964,41.911534454862945,1763509,43.178191375732425,44.82671279907227,44.6811254400956,44.75453186035156,45.70592346191406,46.864854939778645,-0.80799801714394,-0.018846959733625688,0.016949152542372836,0.016949152542372836,-0.010169508766993407,Financial Services,9
2020-02-27,40.79389190673828,41.213007952424626,39.769389175402516,41.213007952424626,910718,42.24682464599609,44.572138977050784,44.509557824385794,44.48676376342773,45.3072981262207,46.44884414672852,-0.8144553888214856,-0.010169531059744757,0.010273990200408312,0.010273990200408312,-0.025114120851179145,Financial Services,9
2020-02-28,38.931156158447266,39.21056566463367,37.6272439452825,38.279198275422566,861973,41.119869995117185,43.99158655802409,44.20808872423674,44.23063774108887,44.8863200378418,45.97850354512533,-0.8431547205438447,-0.04566212394123963,-0.016746430041051807,0.007177015371678808,-0.03349276882140173,Financial Services,9
2020-03-02,37.16156005859375,40.048797529070576,36.41646330876846,40.048797529070576,635322,40.02085723876953,43.411034138997394,43.84289490549188,43.85576229095459,44.37593078613281,45.45383326212565,-0.8704190416000563,-0.04545449646168675,0.077694194375167,0.077694194375167,-0.0200502010316701,Financial Services,9
2020-03-03,36.41646194458008,37.72037765504403,36.23019131698621,37.254693980290405,639279,38.90321578979492,42.846004231770834,43.458092739707546,43.47157325744629,43.86554138183594,44.92295379638672,-0.8818988330623726,-0.020050237741334142,0.023017942736611285,0.03580566702081889,-0.005115011663608171,Financial Services,9
2020-03-04,35.67136764526367,37.254692799833464,34.507158495268875,36.50959965441367,865152,37.79488754272461,42.169210306803386,42.98750686645508,43.06875648498535,43.36260299682617,44.387417475382485,-0.8933785657513162,-0.020460370380030832,0.023498734825248446,0.04438644378077328,-0.032637076368149165,Financial Services,9
2020-03-05,35.43852615356445,36.04391633849461,34.87970717738615,35.67136798578614,643215,36.72381439208984,41.49241663614909,42.345353377492806,42.61005783081055,42.93417388916016,43.87671750386556,-0.8969659748699396,-0.006527405789840376,0.006570302365643599,0.017082826252616812,-0.01576868557560185,Financial Services,9
2020-03-06,35.90420913696289,38.698311070623575,32.73756241054472,34.460590515148404,1565788,36.11842498779297,40.81251805623372,41.820846156070104,42.023296165466306,42.60819519042969,43.425004196166995,-0.8897911566326929,0.013140585513644406,-0.040207503702631375,0.07782101321330015,-0.08819708893568556,Financial Services,9
2020-03-09,33.24981689453125,34.87970984472509,32.64442666330538,33.76206825401523,1532027,35.33607635498047,39.943241628011066,41.208104384572884,41.39229469299316,42.15182510375976,42.86928838094075,-0.9306876088303241,-0.07392983458585585,0.015406140764890441,0.04901960679554662,-0.018207325265765295,Financial Services,9
2020-03-11,33.57579040527344,35.01940900758335,32.644423106636815,32.644423106636815,1275670,34.76794204711914,39.15157928466797,40.56349985223068,40.82648868560791,41.73084701538086,42.34927482604981,-0.9256653065922986,0.009803768597468633,-0.02773925162727786,0.04299581885891146,-0.02773925162727786,Financial Services,9
2020-03-12,31.061100006103516,32.97040593464434,29.338071812851744,32.64442522721527,1506514,33.84588851928711,38.272989145914714,39.79879820974249,40.088379859924316,41.2241828918457,41.77648391723633,-0.9644093603374538,-0.07489594046235655,0.05097453795263629,0.06146935968673506,-0.05547222065262325,Financial Services,9
2020-03-13,29.71061897277832,30.688555784551852,26.07828655755078,27.94102131166155,1427378,32.700307083129886,37.22364870707194,38.93605774327328,39.29438924789429,40.628107681274415,41.228529421488446,-0.9852163391028064,-0.04347821014258431,-0.059561117280596654,0.03291539677007549,-0.12225704279522365,Financial Services,9
2020-03-16,27.75474739074707,29.4312097513233,26.590538158308984,28.87238896446456,1388509,31.070414733886718,36.10290323893229,37.960572694477285,38.37699222564697,39.83271987915039,40.68523178100586,-1.0153506227179403,-0.0658307248268127,0.0402684830087876,0.060402724513181294,-0.041946309798741366,Financial Services,9
2020-03-17,27.1959285736084,28.360137814320364,27.009654384517557,27.61504283439931,610778,29.85963706970215,35.07219022115071,36.999793905960885,37.42234048843384,39.085763168334964,40.1031270980835,-1.0239603928479617,-0.02013417053563139,0.015410919309357007,0.042808218059586345,-0.006849341017596489,Financial Services,9
2020-03-18,25.79887580871582,28.17386179489902,25.61260163172638,27.941019961883327,925602,28.304254150390626,33.99180399576823,36.02921094392475,36.439748001098636,38.322041778564454,39.49308153788249,-1.045484906333074,-0.05136992329978071,0.08303246114483054,0.09205773165437092,-0.0072202439505719695,Financial Services,9
2020-03-19,26.264558792114258,27.00965192782214,24.6812336581823,25.51946387996421,1188862,27.344945907592773,32.99524065653483,35.01941269322445,35.54097833633423,37.53969306945801,38.91097672780355,-1.0383100880958274,0.018050514559286048,-0.02836883414061986,0.028368766504145215,-0.06028371336690186,Financial Services,9
2020-03-20,25.1934871673584,28.592979559102414,25.053782414266443,28.592979559102414,1722191,26.44151954650879,31.955213673909505,33.99981046977796,34.528116416931155,36.72381530761719,38.26367632548014,-1.054812181796169,-0.040780111070338666,0.13493536520615224,0.13493536520615224,-0.005545272560479875,Financial Services,9
2020-03-23,21.514585494995117,25.10035004023467,20.30380691044501,24.30868746119079,1170999,25.1934871673584,30.794108963012697,32.88707160949707,33.37554922103882,35.74029121398926,37.39284776051839,-1.1114933399078137,-0.14602590137382016,0.12987012772547524,0.16666668042820065,-0.0562771048892281,Financial Services,9
2020-03-24,18.487642288208008,24.215551146393377,17.463137845956762,24.215551146393377,3683040,23.45182991027832,29.549181111653645,31.6493333515368,32.16710014343262,34.628238372802734,36.48010762532552,-1.1581297172232892,-0.14069261094950025,0.30982365241017273,0.30982365241017273,-0.055415635281125364,Financial Services,9
2020-03-25,19.046463012695312,19.465577254211546,17.789116735262127,18.44107281421257,1019978,22.101347351074217,28.391181182861327,30.48267304269891,31.019189834594727,33.57206787109375,35.61859270731608,-1.1495199177065816,0.030226716623770782,-0.031784914505082695,0.02200483319327451,-0.06601468611758043,Financial Services,9
2020-03-26,18.72048568725586,19.83812553673176,18.208232535192312,19.465578920239793,2237393,20.59253273010254,27.26112238566081,29.32091482062089,29.894563674926758,32.55128921508789,34.715166346232095,-1.1545422787179795,-0.01711484831709566,0.03980095631232272,0.05970143446848408,-0.0273632404960662,Financial Services,9
