,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,65.14224243164062,68.04697250162187,64.76129220078468,66.5708003478344,894515,,,,,,,-1.1361099332685178,,0.0219298240721892,0.0445905753556061,-0.0058479753940878,Power,16.0,
3,2020-01-13,64.95176696777344,66.28508921018386,64.57082398367474,65.47557446994163,512208,,,,,,,-1.1370393975713922,-0.002923993045942,0.0080645612370806,0.0205278825296926,-0.0058650134073751,Power,16.0,
4,2020-01-14,64.23748779296875,65.14224554271381,64.09463780734416,65.14224554271381,560576,,,,,,,-1.1405248700925696,-0.010997070721095,0.0140845755466185,0.0140845755466185,-0.0022237791441188,Power,16.0,
5,2020-01-15,64.23748779296875,64.85653103942134,63.90415904980863,63.90415904980863,434853,,,,,,,-1.1405248700925696,0.0,-0.0051890065227084,0.0096367910346635,-0.0051890065227084,Power,16.0,0.0
6,2020-01-16,64.38034057617188,64.90414804051164,64.04701185614708,64.76129079878069,430168,64.5898651123047,,,,,,-1.1398277904800156,0.0022238226946783,0.0059171824690504,0.0081361400025528,-0.0051774923375935,Power,16.0,1.0
7,2020-01-17,64.23748779296875,64.99938829106758,63.80892330405169,64.14225204721181,869257,64.4089141845703,,,,,,-1.1405248700925696,-0.002218888280563,-0.0014825571333654,0.0118606832906411,-0.0066715636560739,Power,16.0,0.0
8,2020-01-20,63.04701614379883,64.76128845036386,62.90416617326914,64.2851025058759,397301,64.0279640197754,,,,,,-1.1463340219855351,-0.0185323506580253,0.0196375092399807,0.0271903796787953,-0.0022657689335189,Power,16.0,0.0
9,2020-01-21,63.14226531982422,63.99939429089947,62.90417232429852,63.237501064830184,340244,63.808919525146486,,,,,,-1.145869233990292,0.001510764217741,0.0015082725417527,0.0135745679495939,-0.0037707388912913,Power,16.0,1.0
10,2020-01-22,63.18988037109375,64.18987387155688,63.09464462486433,64.18987387155688,234208,63.59939804077148,,,,,,-1.1456368865291753,0.0007540915902898,0.01582521591417,0.01582521591417,-0.0015071360425139,Power,16.0,1.0
11,2020-01-23,63.66605758666992,64.28510075080776,63.18987165518246,63.38035038738985,403235,63.45654144287109,,,,,,-1.143313281615795,0.0075356562281766,-0.0044875905641107,0.0097232840795131,-0.0074794317339222,Power,16.0,1.0
12,2020-01-24,64.28511047363281,65.61843273666067,63.4755957208729,63.4755957208729,1256925,63.46606597900391,,,,,,-1.1402924854022491,0.0097234367955038,-0.0125925699869792,0.0207407633463541,-0.0125925699869792,Power,16.0,1.0
13,2020-01-27,63.808929443359375,64.3803512389014,63.23750764781734,63.52321491257718,437083,63.618448638916014,,,,,,-1.1426161089302314,-0.0074073300452481,-0.0044776574889225,0.0089552011062847,-0.008955201106285,Power,16.0,0.0
14,2020-01-28,63.76130294799805,64.85653220900774,63.38035995810057,64.23748895139167,506183,63.74225616455078,,,,,,-1.142848512235154,-0.0007463923274814,0.0074682602358673,0.0171770213338164,-0.0059745170234077,Power,16.0,0.0
15,2020-01-29,62.95178985595703,64.66606241980138,62.57083958998918,63.951783395869896,731551,63.69463806152344,,,,,,-1.1467986982931666,-0.0126959935668383,0.0158850692283889,0.02723151427095,-0.0060514604404342,Power,16.0,0.0
16,2020-01-30,61.380367279052734,63.18987537853122,61.142274299279805,63.04701813746324,296655,63.2375,63.7613021850586,,,,,-1.154466778791881,-0.0249623176799252,0.0271528329381516,0.0294802422939559,-0.0038789761340216,Power,16.0,0.0
17,2020-01-31,60.04704666137695,61.71370109421233,59.808953689973386,61.71370109421233,342262,62.38988723754883,63.42162246704102,,,,,-1.1609729916827984,-0.021722265225526,0.0277558102438266,0.0277558102438266,-0.0039651071058706,Power,16.0,0.0
18,2020-02-03,58.95182418823242,59.90419612256244,56.71374796275051,59.04705992846118,319703,61.41846618652344,63.02162628173828,,,,,-1.1663173555805209,-0.0182394061663151,0.0016154841947668,0.0161550884547543,-0.0379644948447356,Power,16.0,0.0
19,2020-02-04,60.189910888671875,63.618452254925394,58.618495641679324,59.38039251206538,2101057,60.7041877746582,62.75178782145182,,,,,-1.1602758562264388,0.021001669032094,-0.013449403141729,0.0569620608443,-0.0261076187651957,Power,16.0,1.0
20,2020-02-05,58.95182418823242,61.90417573145123,58.570873961296165,60.904185927006836,912844,59.90419464111328,62.399410247802734,62.87158624749435,,,,-1.1663173555805209,-0.0205696715971126,0.0331179190068919,0.0500807495590296,-0.0064620600326105,Power,16.0,0.0
21,2020-02-06,59.90420150756836,60.76133414570977,58.80897223143046,59.285158241401554,559858,59.608961486816405,62.1010009765625,62.59589988306949,62.72321701049805,,,-1.1616700340661483,0.0161551798006285,-0.0103338872831582,0.0143083893378181,-0.0182830126865062,Power,16.0,1.0
22,2020-02-07,62.23749923706055,63.094635359296625,59.142290710000715,60.189901929734845,975330,60.047052001953126,61.96766840616862,62.45304368671618,62.57797985076904,,,-1.1502842266581497,0.038950485454637,-0.0328997362109051,0.0137720206104565,-0.0497322123318336,Power,16.0,1.0
23,2020-02-10,61.9041748046875,62.666075247153636,61.09466012583042,62.28512502592057,1315357,60.63752212524414,61.8914789835612,62.33023773996454,62.42560024261475,,,-1.1519107519589762,-0.0053556848597567,0.0061538696289062,0.0123077392578123,-0.0130768996018629,Power,16.0,0.0
24,2020-02-11,60.90419006347656,62.66608044145693,60.66609706372334,62.33274442898504,591840,60.78037796020508,61.74227396647135,62.15480101735968,62.258935356140135,,,-1.156790383705261,-0.0161537528666841,0.0234557649320938,0.0289288861102012,-0.0039093040972233,Power,16.0,0.0
25,2020-02-12,61.04704284667969,61.42799309426706,59.80895999153693,60.856571355896804,869723,61.19942169189453,61.59941813151042,61.97936429475483,62.099413108825686,,,-1.1560933040927075,0.0023455329272787,-0.0031200772699384,0.006240273563195,-0.0202807998128953,Power,16.0,1.0
26,2020-02-13,60.57085418701172,61.04704015902599,59.808957358391005,60.9518044178274,256836,61.3327522277832,61.39307123819987,61.78638357865183,61.90893878936768,62.44512405395508,,-1.1584169648498936,-0.0078003558806922,0.0062893323187998,0.0078616354087406,-0.0125786046580813,Power,16.0,0.0
27,2020-02-14,59.85657501220703,61.42799016736719,59.57086415663536,60.57085396764153,207531,60.8565673828125,61.09783554077149,61.618465624357526,61.68989315032959,62.23369735717773,,-1.161902437371071,-0.0117924566921139,0.0119331745140585,0.0262530082090344,-0.0047732576665705,Power,16.0,0.0
28,2020-02-17,60.14229202270508,60.85657100809107,59.57086665458981,59.808959649718474,249796,60.504190826416014,60.8533930460612,61.4605722929302,61.544656944274905,62.041318359375,,-1.1605082223021574,0.0047733604944783,-0.0055423955718342,0.0118764842736012,-0.0095012236630347,Power,16.0,1.0
29,2020-02-18,62.57083511352539,65.14224377532733,61.7137061589462,62.14227063623579,5556529,60.83751983642578,60.77402852376302,61.4279909635845,61.51608543395996,61.97465225219727,,-1.1486576455135171,0.0403799557539889,-0.0068492689367503,0.0410959619946977,-0.0136985378735006,Power,16.0,1.0
30,2020-02-19,61.52322769165039,64.14225060416355,61.14227745117145,63.33273588440924,712089,60.93275680541992,60.67879104614258,61.315210442794,61.4327527999878,61.86608184814453,,-1.1537696619501232,-0.0167427431641958,0.0294117890210174,0.0425696604482375,-0.0061919742310697,Power,16.0,0.0
31,2020-02-20,60.14229202270508,62.33274321827585,59.808959649718474,61.523228488042704,754557,60.84704437255859,60.5962526957194,61.09716736642938,61.25656452178955,61.69655990600586,62.178777440389,-1.1605082223021574,-0.0224457610687536,0.0229611546034242,0.0364211459507368,-0.0055423955718342,Power,16.0,0.0
32,2020-02-24,59.90420150756836,60.380387517539454,59.23754036700664,59.9994372563582,393742,60.85656967163086,60.58672968546549,60.8916553698088,61.03751907348633,61.52322845458984,62.00417607625325,-1.1616700340661483,-0.0039587868557924,0.0015898008218639,0.0079491254033481,-0.01112878769409,Power,16.0,0.0
33,2020-02-25,58.52325439453125,60.475616076704654,58.094686309905256,60.09466586081255,586239,60.532762145996095,60.55815836588542,60.61596860383686,60.77323532104492,61.34227798461914,61.78989232381185,-1.1684086502619884,-0.0230525919431984,0.0268510608738146,0.0333604428252001,-0.007323039175792,Power,16.0,0.0
34,2020-02-26,57.71373748779297,58.99944177272055,57.332790895711554,58.094687712884976,1175307,59.56134262084961,60.39308013916016,60.34028163709139,60.47085704803467,61.12513687133789,61.57243398030599,-1.1723588549346031,-0.0138323973113485,0.0066006854117286,0.022277266052983,-0.0066006224629272,Power,16.0,0.0
35,2020-02-27,57.189937591552734,58.04707384053292,55.71376172542984,58.04707384053292,434378,58.69468460083008,60.275621032714845,60.11973270617033,60.18276443481445,60.88513916015625,61.33751564025879,-1.174914844538304,-0.0090758269874832,0.0149875360085509,0.0149875360085509,-0.0258118111033038,Power,16.0,0.0
36,2020-02-28,54.5709114074707,56.38041954574892,53.23759287195942,55.33280823247866,1506071,57.5804084777832,59.920068359375,59.8315150612279,59.84229164123535,60.52133331298828,61.01053466796875,-1.1876949228590223,-0.0457952271741747,0.0139615924557137,0.0331588403346787,-0.0244327701539679,Power,16.0,0.0
37,2020-03-02,52.33283996582031,56.66613166029993,51.094757143541955,55.999470561223674,664245,56.06613616943359,59.25975774129232,59.48314747057463,59.45658130645752,60.04324249267578,60.61371307373047,-1.1986160539593895,-0.041012169009587,0.0700636655262376,0.0828025327368013,-0.0236578565789087,Power,16.0,0.0
38,2020-03-03,54.618534088134766,55.285195231109014,51.904275274681495,51.904275274681495,763293,55.2851921081543,58.7740483601888,59.18991711265162,59.23991680145264,59.6756266784668,60.332763671875,-1.1874625381687018,0.0436760956181107,-0.0496948308622385,0.0122057677692062,-0.0496948308622385,Power,16.0,1.0
39,2020-03-04,51.28522872924805,54.8566235887503,50.95189999556546,54.61853059811682,867339,53.999490356445314,58.13278427124023,58.78641208849455,58.79468269348145,59.1765837097168,59.93752911885579,-1.2037280890105972,-0.0610288323283806,0.0649953593161569,0.0696378849815966,-0.0064995075958876,Power,16.0,0.0
40,2020-03-05,52.23760223388672,52.57093461042032,50.618572756192286,51.570944746841164,625078,53.00902328491211,57.54548823038737,58.38290686356394,58.45897159576416,58.74801620483399,59.57245318094889,-1.1990807861108268,0.0185701327309384,-0.0127620231124063,0.006381081104013,-0.0309935641847696,Power,16.0,1.0
41,2020-03-06,50.332855224609375,50.71380545115563,49.33286542118871,50.047144371204986,540296,52.16141204833984,56.862954966227214,57.7563466523823,57.98040428161621,58.30611572265625,59.12801310221354,-1.2083753919103677,-0.0364631401102428,-0.0056764284904842,0.0075686194404485,-0.0198675358065468,Power,16.0,0.0
42,2020-03-09,45.04719543457031,49.52334461693382,44.190062803699156,48.66620835305176,1213795,50.70428314208984,55.87566299438477,56.86913721184982,57.1208890914917,57.70612167358399,58.486749267578126,-1.2341678587837173,-0.1050141059244882,0.0803382515508197,0.0993657682610891,-0.0190274360612774,Power,16.0,0.0
43,2020-03-11,46.190040588378906,47.52336280083538,43.666253412304414,44.856718375922426,1113884,49.01858444213868,54.94551289876302,56.09470829210783,56.33518238067627,57.195650329589846,57.89945297241211,-1.228591110195674,0.0253699512873901,-0.0288660108428641,0.028866010842864,-0.0546392067191527,Power,16.0,1.0
44,2020-03-12,43.951969146728516,44.71386601828061,41.71389277234385,43.85672976715272,1295721,47.55193252563477,53.70425516764323,55.194967571057774,55.48757133483887,56.54613265991211,57.23914184570312,-1.2395122412960415,-0.0484535500108106,-0.002166896760822,0.0173347607932785,-0.0509209579874138,Power,16.0,0.0
45,2020-03-13,45.666236877441406,47.38050570394688,40.47580889281894,43.80911080163933,1113576,46.2376594543457,52.64712244669597,54.41051402844881,54.71853103637695,56.01470916748047,56.66295674641927,-1.231147118413977,0.0390032065455362,-0.0406673770993264,0.0375390867240978,-0.113660076667856,Power,16.0,1.0
46,2020-03-16,43.47578048706055,45.61861735072269,40.094857195762884,45.61861735072269,1653889,44.86624450683594,51.536021677653,53.54836694817794,53.8637773513794,55.35757232666016,56.0661371866862,-1.2418359020532277,-0.0479666497648927,0.0492880596887708,0.0492880596887708,-0.0777656721379368,Power,16.0,0.0
47,2020-03-17,40.47581100463867,43.52340220688424,39.42820323184064,43.52340220688424,2736837,43.95196762084961,50.24079564412435,52.51328899985865,52.89473915100098,54.48710479736328,55.41376266479492,-1.256474871750491,-0.0690032346472707,0.0752941355985752,0.0752941355985752,-0.0258823170381433,Power,16.0,0.0
48,2020-03-18,39.9996223449707,44.475771286367184,33.094925630660285,41.90436626615978,2102371,42.71388397216797,49.00588684082031,51.32533043309262,51.88760566711426,53.61092269897461,54.782022603352864,-1.2587985325076774,-0.0117647713004044,0.0476190476190476,0.1119047800699868,-0.1726190476190475,Power,16.0,0.0
49,2020-03-19,41.90436553955078,44.19005965854872,36.04727663025022,38.52344586466643,3384662,42.30436325073242,47.9519287109375,50.29275874087685,50.854282188415525,52.850929718017575,54.17250442504883,-1.2495039453227383,0.047619029453651,-0.0806818008422851,0.0545454892245205,-0.1397727619517933,Power,16.0,1.0
50,2020-03-20,44.52339172363281,48.28526191137616,40.47581065784801,41.190089669457095,1334768,42.0757942199707,47.10749231974284,49.47071135671515,50.004290390014646,52.1899836730957,53.69155667622884,-1.23672386700202,0.0625000796542332,-0.0748663101604277,0.084491994929186,-0.0909090909090909,Power,16.0,1.0
51,2020-03-23,41.66627502441406,43.475783278678676,35.61871427407488,36.28537176805681,1987108,41.71389312744141,46.24718322753906,48.51082048918072,49.080489540100096,51.433800506591794,53.08362579345703,-1.2506657570867294,-0.0641711376562133,-0.1291428920200893,0.0434286063058035,-0.145142822265625,Power,16.0,0.0
52,2020-03-24,44.190059661865234,45.047192231795805,39.71391079774788,42.856737486847926,1208172,42.45674285888672,45.70433120727539,47.7564418190404,48.29478244781494,50.80713989257813,52.48204447428385,-1.2383504295320504,0.060571400634503,-0.0301724456861941,0.0193965017582959,-0.1012931165598797,Power,16.0,1.0
53,2020-03-25,44.999576568603516,46.66622755262587,41.99960334415895,41.99960334415895,431279,43.45673370361328,45.06306737263997,47.08727545487253,47.61859855651856,50.20143127441406,51.91855786641439,-1.2344002248594357,0.0183189819822051,-0.0666666989604001,0.0370370370370369,-0.0666666989604001,Power,16.0,1.0
54,2020-03-26,43.80910873413086,45.66623472228852,42.38055084062659,45.047191515232434,872164,43.8376823425293,44.56465937296549,46.38302130448191,46.92336711883545,49.45096221923828,51.34872182210287,-1.240209358137799,-0.0264550896975162,0.0282608529795769,0.0423913209334663,-0.0326086956521739,Power,16.0,0.0
55,2020-03-27,42.285316467285156,44.95195722805748,39.14248609361382,44.76148210950002,1567492,43.39006729125977,43.90117365519206,45.73641104447214,46.17813606262207,48.68144577026367,50.72333094278972,-1.2476450167169892,-0.0347825443355469,0.0585585221794566,0.0630630437124768,-0.0743243905033287,Power,16.0,0.0
56,2020-03-30,41.80913162231445,42.47578910584606,39.95200552373587,40.38057364387105,1726103,43.41863861083984,43.33292541503906,45.18253165797184,45.540047073364256,47.94811935424805,50.09794019063314,-1.2499686588595735,-0.0112612340347295,-0.0341685637326403,0.0159452602257779,-0.0444191502314627,Power,16.0,0.0
57,2020-03-31,40.66628646850586,43.95197070352884,39.99962531990524,43.80911344561051,1081065,42.71388397216797,43.04086481730143,44.4482028358861,44.956719398498535,47.17860275268555,49.4582639058431,-1.255545407447617,-0.0273348215919086,0.0772833531170498,0.0807962693512129,-0.0163934601974762,Power,16.0,0.0
58,2020-04-01,41.094852447509766,41.85674930597005,40.38057346151373,40.5710449513707,444373,41.93293914794922,42.70118560791016,43.9118672421104,44.28053531646729,46.481466674804686,48.82334925333659,-1.253454131380751,0.0105386062072771,-0.0127463043408689,0.0185399584883154,-0.0173812276588262,Power,16.0,1.0
59,2020-04-03,40.38057327270508,42.380552970938304,39.761530034532,41.09485225536134,747695,41.247232055664064,42.46309254964193,43.28781308625874,43.73530254364014,45.78814010620117,48.08367385864258,-1.2569396039019285,-0.017381232253286,0.0176886786087078,0.0495282641166734,-0.0153302241152557,Power,16.0,0.0
60,2020-04-07,40.5234260559082,42.23769485242048,39.85676495920601,42.23769485242048,1247414,40.89485397338867,42.12023849487305,42.77152734053762,43.14959373474121,45.12147964477539,47.383680470784505,-1.2562425242893744,0.0035376610985284,0.0423031555660466,0.0423031555660466,-0.0164512520679379,Power,16.0,1.0
61,2020-04-08,40.190093994140625,41.761505413657574,39.9043831572294,40.9519907702407,1836431,40.57104644775391,41.90119272867839,42.515890422620274,42.642455673217775,44.546246948242185,46.71860720316569,-1.257869086819405,-0.008225663380675,0.0189573275496979,0.0390994711220642,-0.0071089865316782,Power,16.0,0.0
62,2020-04-09,39.9996223449707,40.95199430556524,39.52343636467343,40.95199430556524,1544367,40.43771362304688,41.86944681803386,42.190078936125104,42.39007701873779,44.0529182434082,46.0551212310791,-1.2587985325076774,-0.004739268566968,0.0238095238095237,0.0238095238095237,-0.0119047619047619,Power,16.0,0.0
63,2020-04-13,39.23772430419922,40.33294984561219,37.952020016874506,39.99962112279316,1907230,40.066287994384766,41.81865361531575,41.9419607865183,42.042461204528806,43.437685852050784,45.41227022806803,-1.2625163711045733,-0.0190476308551268,0.019417456850636,0.0279125652884961,-0.0327670452383273,Power,16.0,0.0
64,2020-04-15,38.666297912597656,39.85676279454968,37.95201898342644,39.8091449258737,3158243,39.72343292236328,41.60278244018555,41.573542946263366,41.77817764282226,42.93292861938477,44.77735557556152,-1.2653047640131967,-0.0145631889141034,0.0295566701487524,0.0307881784970203,-0.0184729070982122,Power,16.0,0.0
65,2020-04-16,39.5234375,39.9996234939759,38.904394254627,39.23772663021662,1331571,39.52343521118164,41.26945215861003,41.365524894312806,41.47103767395019,42.4243620300293,44.188472239176434,-1.2611221746502614,0.0221676145293207,-0.0072288972785674,0.0120481927710842,-0.0156626873705759,Power,16.0,1.0
66,2020-04-17,40.76151657104492,41.237702520783785,39.71390893482361,40.57104146454728,1054214,39.6377197265625,41.20913492838542,41.38056202938682,41.33532447814942,42.04150848388672,43.72815907796224,-1.2550807125253831,0.0313251870120083,-0.0046729151052478,0.0116822431988981,-0.0257008993861991,Power,16.0,1.0
67,2020-04-20,41.28532028198242,44.2852932107538,40.19009478023243,40.9519915712347,4868305,39.89485931396485,41.01548563639323,41.44823034186112,41.3757999420166,41.8910334777832,43.35990842183431,-1.2525247043070804,0.0128504470638265,-0.0080737828475365,0.0726643976183616,-0.0265282064973579,Power,16.0,1.0
68,2020-04-21,39.23772430419922,40.380571348595424,38.76153833845168,39.99962112279316,740079,39.89485931396485,40.63136215209961,41.30788080315841,41.337705039978026,41.612940826416015,42.8472147623698,-1.2625163711045733,-0.0495962236407018,0.019417456850636,0.0291262315708227,-0.0121359221053647,Power,16.0,0.0
69,2020-04-22,38.14250183105469,39.23773119789977,37.99964819603875,39.04725605153394,1312632,39.79010009765625,40.2535883585612,40.97204449302272,41.14961185455322,41.38056213378906,42.40912386576335,-1.2678607350022957,-0.0279124870915951,0.0237203690645857,0.0287141460121362,-0.0037452612743832,Power,16.0,0.0
