,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,GODREJAGRO.NS,GODREJAGRO.NS,GODREJAGRO.NS,GODREJAGRO.NS,GODREJAGRO.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,493.9021301269531,505.9628145950327,487.3767716879182,501.9575836006934,152889,,,,,,,-0.1402823053634041,,0.0163098172337698,0.0244191788866743,-0.0132118451025056,Fast Moving Consumer Goods,8.0,
3,3,3,2020-01-13,490.34686279296875,498.3573237841588,487.8267356620875,497.45727445636896,84082,,,,,,,-0.1725861505440946,-0.0071983235485753,0.0145007793521916,0.0163363153698246,-0.0051394784429267,Fast Moving Consumer Goods,8.0,
4,4,4,2020-01-14,512.30810546875,514.8282326837679,492.7770234167184,493.22704809563777,389345,,,,,,,0.0269579390360696,0.0447871585242579,-0.0372452771475351,0.004919163269361,-0.0381237029895537,Fast Moving Consumer Goods,8.0,
5,5,5,2020-01-15,512.0380859375,513.9281675571068,504.0276249246582,513.9281675571068,114994,,,,,,,0.0245044894600325,-0.0005270647260264,0.0036912910807136,0.0036912910807136,-0.0156442679418569,Fast Moving Consumer Goods,8.0,0.0
6,6,6,2020-01-16,510.7781066894531,513.0282305074684,505.82783428981963,513.0282305074684,59306,503.874658203125,,,,,,0.0130560748300772,-0.0024607139247072,0.0044052863436123,0.0044052863436123,-0.0096916299559471,Fast Moving Consumer Goods,8.0,0.0
7,7,7,2020-01-17,508.1679382324219,511.22812858159955,504.92778192654464,508.5279800151474,56161,506.7278198242187,,,,,,-0.0106604195458784,-0.0051101807670433,0.0007085094427206,0.006022005953036,-0.006376152571033,Fast Moving Consumer Goods,8.0,0.0
8,8,8,2020-01-20,494.66717529296875,510.23807534098177,491.42701911879715,508.5279593445428,56685,507.5918823242188,,,,,,-0.1333309573275005,-0.0265675221195837,0.0280204241232804,0.0314775283781283,-0.0065501742100688,Fast Moving Consumer Goods,8.0,0.0
9,9,9,2020-01-21,503.6226501464844,509.4279799866204,487.871785040891,495.027189032935,66317,505.8547912597657,,,,,,-0.0519597843576968,0.018104041061976,-0.0170672647686701,0.0115271420744231,-0.0312751324846332,Fast Moving Consumer Goods,8.0,1.0
10,10,10,2020-01-22,494.9821472167969,508.1678371322079,490.5268919815932,507.58283801999374,47077,502.443603515625,,,,,,-0.1304690616364654,-0.0171567004128474,0.0254568591494632,0.0266387181629721,-0.009000840253037,Fast Moving Consumer Goods,8.0,0.0
11,11,11,2020-01-23,499.61737060546875,501.05748252163215,493.3620715907942,494.98214942865707,29660,500.2114562988281,,,,,,-0.0883525273060459,0.0093644253933903,-0.0092775420742365,0.0028824296369402,-0.0125201792065275,Fast Moving Consumer Goods,8.0,1.0
12,12,12,2020-01-24,501.7775573730469,507.627878669773,498.22235113656643,499.6174167665465,46258,498.9333801269531,,,,,,-0.068724653409144,0.0043236822710152,-0.0043049765274663,0.0116591928251121,-0.007085223689742,Fast Moving Consumer Goods,8.0,1.0
13,13,13,2020-01-27,526.43896484375,534.1343769403151,496.01724835541245,499.2124679693885,494193,505.28773803710936,,,,,,0.1553536546427865,0.04914808784955,-0.051718240275855,0.014617861918426,-0.0577877370786314,Fast Moving Consumer Goods,8.0,1.0
14,14,14,2020-01-28,515.1432495117188,538.2295384788633,510.77803191765037,523.873739634511,187670,507.59185791015625,,,,,,0.0527186050072497,-0.021456837518446,0.0169476939299262,0.0448152800003243,-0.0084737936451773,Fast Moving Consumer Goods,8.0,0.0
15,15,15,2020-01-29,514.5582275390625,521.1285768474451,507.49280713742013,518.8334619777937,47419,511.5070739746094,,,,,,0.0474029824515725,-0.0011356491096617,0.0083085532597118,0.0127689131311845,-0.0137310415488517,Fast Moving Consumer Goods,8.0,0.0
16,16,16,2020-01-30,509.9229736328125,516.6283526109484,502.362591677348,516.6283526109484,39495,513.5681945800782,505.8847696940104,,,,,0.0052861708325482,-0.009008220368798,0.013149787957905,0.013149787957905,-0.0148265176240296,Fast Moving Consumer Goods,8.0,0.0
17,17,17,2020-01-31,504.11767578125,512.1281378729863,499.6174285240181,512.1281378729863,48710,514.0362182617188,506.5658060709636,,,,,-0.0474618858978304,-0.0113846564123286,0.0158900639207346,0.0158900639207346,-0.0089269777145934,Fast Moving Consumer Goods,8.0,0.0
18,18,18,2020-02-03,513.0281982421875,520.6336272556923,491.4270109477796,491.4270109477796,254908,511.3540649414063,508.07789510091146,,,,,0.0335008409569751,0.0176754811208088,-0.0421052631578947,0.0148245828193531,-0.0421052631578947,Fast Moving Consumer Goods,8.0,1.0
19,19,19,2020-02-04,521.6686401367188,523.6037684313859,507.6278906666122,516.6283851819777,101351,512.6591430664063,508.7019307454427,,,,,0.1120095636585339,0.0168420408939243,-0.0096617940335077,0.0037094970749247,-0.0269150728830982,Fast Moving Consumer Goods,8.0,1.0
20,20,20,2020-02-05,520.048583984375,530.9392157668277,513.0282089540414,525.1788770608476,87106,513.7572143554687,509.2359639485677,507.7439286081415,,,,0.0972894207795209,-0.0031055272019402,0.0098650265272652,0.0209415660725651,-0.0134994599476585,Fast Moving Consumer Goods,8.0,0.0
21,21,21,2020-02-06,502.9926452636719,513.0282192455865,494.1271795891701,513.0282192455865,112690,512.3711486816406,508.71693318684896,508.22237677323193,507.506364440918,,,-0.057684130316977,-0.0327968179242568,0.0199517310569299,0.0199517310569299,-0.0176254379820095,Fast Moving Consumer Goods,8.0,0.0
22,22,22,2020-02-07,505.3777770996094,512.6231643417991,500.38251353105994,500.4275050176007,66312,512.6231689453125,508.5309224446615,509.01347752621297,508.0801467895508,,,-0.0360123621134555,0.0047418821296824,-0.0097951914514693,0.0143365766571126,-0.0098842169064448,Fast Moving Consumer Goods,8.0,1.0
23,23,23,2020-02-10,490.52691650390625,506.23278931284307,488.6818262452721,505.8277561012758,47592,508.1229125976562,508.25490519205727,507.8670991596423,508.08914947509766,,,-0.1709501477752633,-0.0293856621099032,0.0311926605504586,0.0320183710220756,-0.0037614454916858,Fast Moving Consumer Goods,8.0,0.0
24,24,24,2020-02-11,517.7984008789062,522.1186269456099,486.79168853828486,489.7618954603826,174832,507.34886474609374,509.1999552408854,508.1702736302426,508.3636642456055,,,0.0768438227868083,0.0555963056408196,-0.0541456006255228,0.0083434519291107,-0.0598818232887372,Fast Moving Consumer Goods,8.0,1.0
25,25,25,2020-02-12,502.7675476074219,515.2782556127543,499.39236252698896,514.9632603124418,126947,503.8926574707031,509.71898193359374,507.7486652575041,507.9001373291016,,,-0.0597294110666209,-0.029028388743517,0.0242571597213405,0.0248836824589584,-0.006713211893836,Fast Moving Consumer Goods,8.0,0.0
26,26,26,2020-02-13,501.1474914550781,513.5681621019469,495.1621959474099,504.92770989577434,91178,503.5236267089844,509.8209899902344,507.37916805869656,507.4186065673828,506.7098168945312,,-0.0744495539456339,-0.0032222766963645,0.0075431255371953,0.0247844613784364,-0.011943181617631,Fast Moving Consumer Goods,8.0,0.0
27,27,27,2020-02-14,468.70074462890625,502.9476147425601,464.33552683042154,501.2375537719197,726186,496.1882202148437,507.615869140625,506.0125138132196,505.445246887207,505.7017614746094,,-0.3692669579901993,-0.0647449052013868,0.0694191539396305,0.0730676673892822,-0.009313443275924,Fast Moving Consumer Goods,8.0,0.0
28,28,28,2020-02-17,482.9214782714844,487.4667166010292,470.4108249948487,470.72582030034687,507017,494.66713256835936,504.71470336914064,504.9229784513775,504.8579620361328,505.40474609375,,-0.2400546274420912,0.0303407532536296,-0.025253915014899,0.0094119614348351,-0.0259061852486141,Fast Moving Consumer Goods,8.0,1.0
29,29,29,2020-02-18,476.9361877441406,486.9267138737891,470.95083740195963,478.82626946553756,170633,486.4946899414063,502.1675659179688,503.97319111071135,503.5236389160156,503.9898693847656,,-0.2944381323640913,-0.0123939207441483,0.0039629656334883,0.0209473015182652,-0.0125495831433782,Fast Moving Consumer Goods,8.0,0.0
30,30,30,2020-02-19,478.4662780761719,482.336534759444,475.31610491933384,477.0262208926243,85576,481.6344360351562,499.761435953776,502.85997571443255,502.6978454589844,502.6469970703125,,-0.2805354362922842,0.0032081657281415,-0.0030097360034186,0.008088880785567,-0.0065838979697886,Fast Moving Consumer Goods,8.0,1.0
31,31,31,2020-02-20,478.4212341308594,490.5269092074042,477.25118093069,482.92148100432183,104767,477.0891845703125,497.6613199869792,501.6306955437911,501.6380386352539,501.3527221679688,501.7730448404948,-0.2809447142730969,-9.414236149225338e-05,0.009406453042658,0.0253033816497234,-0.0024456548261178,Fast Moving Consumer Goods,8.0,0.0
32,32,32,2020-02-24,476.26116943359375,481.52643653209134,464.6055185343436,473.42599180538326,44847,478.60126953125,495.80421956380206,498.98975894325656,500.3622192382812,500.0764514160156,501.1850128173828,-0.3005714790155793,-0.0045149850031004,-0.0059529892633957,0.0110554196655574,-0.0244732336946804,Fast Moving Consumer Goods,8.0,0.0
33,33,33,2020-02-25,474.0560607910156,481.1214270665577,466.2256195149333,473.4260151831176,39484,476.82818603515625,493.20607706705727,496.8272753263775,497.74307403564455,499.2520068359375,500.6419860839844,-0.3206075217388743,-0.0046300407929552,-0.0013290529538778,0.014904073294101,-0.0165179646960241,Fast Moving Consumer Goods,8.0,0.0
34,34,34,2020-02-26,451.1047668457031,471.6258820231376,441.0242026552241,469.1507461919093,72233,471.6619018554687,488.5018188476562,493.4876195004112,494.54114990234376,497.15129150390624,498.6018747965495,-0.5291474082387715,-0.0484147252690234,0.040003965093055,0.0454907965635698,-0.0223463925264327,Fast Moving Consumer Goods,8.0,0.0
35,35,35,2020-02-27,431.3036193847656,454.25487567471725,426.8033730534026,451.10470324276315,90840,462.2293701171875,482.585487874349,489.349758750514,490.3784194946289,494.604150390625,495.9107259114583,-0.7090644557878486,-0.0438947865689708,0.0459098485800857,0.0532136881269174,-0.0104340564954739,Fast Moving Consumer Goods,8.0,0.0
36,36,36,2020-02-28,418.7929992675781,422.84322180388864,409.5225008936213,420.90812097445064,85077,450.30372314453126,476.97217814127606,484.858986302426,485.8219207763672,491.37117553710937,492.8445556640625,-0.8227383647839231,-0.0290065270841763,0.0050505183003815,0.0096711801376667,-0.0221362305247935,Fast Moving Consumer Goods,8.0,0.0
37,37,37,2020-03-02,413.3926696777344,428.60352618944256,409.7474806718678,420.3230608978852,62747,437.7300231933594,470.8398376464844,479.6150111148232,481.2856704711914,487.83578002929687,489.6853800455729,-0.871806801727456,-0.0128949853490586,0.0167646688693186,0.0367951771461405,-0.0088177398227894,Fast Moving Consumer Goods,8.0,0.0
38,38,38,2020-03-03,418.92803955078125,423.02325367925476,400.6120272224794,410.1975486474901,45548,426.7044189453125,466.0665791829427,474.2076110839844,476.5806625366211,483.5353430175781,487.1607421875,-0.8215113627072997,0.0133901016613624,-0.0208400729458283,0.0097754596060575,-0.0437211420556671,Fast Moving Consumer Goods,8.0,1.0
39,39,39,2020-03-04,416.13787841796875,422.1232019067628,405.87731994184605,417.71296499224775,49723,419.7110412597656,459.2892110188802,468.7386265804893,471.3041244506836,479.57512817382815,484.2445831298828,-0.8468633052748769,-0.0066602396340058,0.0037850113050679,0.0143830297581859,-0.0246566318719416,Fast Moving Consumer Goods,8.0,0.0
40,40,40,2020-03-05,420.9981384277344,431.79873203785263,409.52250771698374,414.51777127473144,47836,417.6499450683594,453.8379170735677,464.4231262207031,466.3516021728516,475.832724609375,481.7784495035807,-0.8027020447720232,0.0116794463129453,-0.0153928641518572,0.0256547300908605,-0.0272581507215392,Fast Moving Consumer Goods,8.0,1.0
41,41,41,2020-03-06,420.4131164550781,423.87831243709525,394.5816854625835,409.4775207963635,35730,417.9739685058594,448.45562540690105,459.9513019762541,462.2226257324219,472.2523303222656,479.1383076985677,-0.8080176673277004,-0.0013896070297153,-0.0260115472869246,0.0082423593517624,-0.0614429711668017,Fast Moving Consumer Goods,8.0,0.0
42,42,42,2020-03-09,399.98199462890625,414.02277240389594,393.68164809232525,408.62247537254075,75085,415.2918334960938,443.874375406901,455.1857797723067,456.95283660888674,468.0869030761719,475.745122273763,-0.9936587835474526,-0.0485977269178636,0.0216021742469956,0.0351035245674404,-0.0157515753738523,Fast Moving Consumer Goods,8.0,0.0
43,43,43,2020-03-11,387.0662536621094,403.6271854593477,382.56600642749663,400.4770123951187,103240,408.9194763183594,437.48402709960936,448.3051404451069,451.77980346679686,463.0484252929688,471.099365234375,-1.1110136987733976,-0.0322908059368517,0.0346471918079334,0.0427857805751654,-0.0116265553817596,Fast Moving Consumer Goods,8.0,0.0
44,44,44,2020-03-12,349.8041687011719,378.02072085873556,342.0187474436179,366.86011459351425,78272,395.652734375,429.00855916341146,440.2544362921464,443.3800918579101,456.17384643554686,465.5880625406901,-1.4495841944944234,-0.0962679763694035,0.0487585552672837,0.0806638533277981,-0.0222565136558017,Fast Moving Consumer Goods,8.0,0.0
45,45,45,2020-03-13,317.762451171875,342.0187951291506,280.81543179024993,319.51755860749597,327146,375.00559692382814,418.294970703125,430.6025920667146,434.1298370361328,448.0824011230469,459.0282033284505,-1.7407214241749331,-0.091599015667161,0.005523331750332,0.0763348339862708,-0.1162724520954829,Fast Moving Consumer Goods,8.0,0.0
46,46,46,2020-03-16,336.5284729003906,345.61897754276765,292.8760759972025,311.19208720159355,183266,358.2286682128906,408.8354532877604,423.64615671258224,425.8988861083984,441.4238342285156,453.2483866373698,-1.5702097288150063,0.0590567628721029,-0.0752874949344818,0.0270125869708139,-0.12971382934397,Fast Moving Consumer Goods,8.0,1.0
47,47,47,2020-03-17,313.6672058105469,337.5185141433431,305.1167367855822,337.5185141433431,146318,340.9657104492188,397.9958557128906,414.738037109375,418.14720916748047,433.75541137695313,446.9000376383464,-1.777931613930488,-0.067932638486166,0.0760401721664274,0.0760401721664274,-0.0272596843615494,Fast Moving Consumer Goods,8.0,0.0
48,48,48,2020-03-18,285.4956970214844,324.0178025612829,281.7154783380043,310.7870646364321,171360,320.65159912109374,385.4251647949219,404.66222180818255,408.27592010498046,425.5541625976563,439.3156209309896,-2.0339033800278767,-0.0898133699258248,0.0885875614897426,0.1349305994510299,-0.013240895477299,Fast Moving Consumer Goods,8.0,0.0
49,49,49,2020-03-19,276.3601379394531,285.3156398295508,258.31415971949866,272.8949699658572,111196,305.96279296875,373.77552286783856,394.02505653782896,398.2471176147461,415.8966320800781,431.1386708577474,-2.1169108330551167,-0.0319989379081386,-0.0125385954697819,0.0324051867858732,-0.0652987741086889,Fast Moving Consumer Goods,8.0,0.0
50,50,50,2020-03-20,281.44549560546875,299.4914774762325,268.2147566879558,272.8050147287663,137138,298.69940185546875,363.7849812825521,383.6579124049137,388.3960784912109,407.04375,423.18523457845055,-2.070704291802619,0.0184011981754393,-0.0307003700951558,0.0641189223225682,-0.0470099508576248,Fast Moving Consumer Goods,8.0,1.0
51,51,51,2020-03-23,262.18438720703125,274.51507534898263,252.9138890920135,269.11477878474034,73570,283.83058471679686,353.3444071451823,372.3907133403577,377.58423614501953,397.48522583007815,415.1582926432292,-2.245714440199622,-0.0684363711595434,0.0264332733597769,0.04703059657101,-0.0353586962739218,Fast Moving Consumer Goods,8.0,0.0
52,52,52,2020-03-24,252.058837890625,272.8499857125021,238.5580961189294,266.72966042959854,79034,271.5089111328125,342.588818359375,360.70664897717927,366.3741195678711,388.8195495605469,406.7143280029297,-2.337717135569385,-0.0386199553080584,0.0582039600822867,0.0824852958772226,-0.0535618662875607,Fast Moving Consumer Goods,8.0,0.0
53,53,53,2020-03-25,265.7396240234375,272.7150078885743,241.0332534109557,248.4586620415852,52815,267.5576965332031,332.3762573242187,350.95058882863896,355.9582977294922,380.132275390625,399.2214182535808,-2.2134108723075365,0.0542761612617961,-0.0650296772465072,0.0262489415749365,-0.0929720989230524,Fast Moving Consumer Goods,8.0,1.0
54,54,54,2020-03-26,282.70550537109375,318.617468821014,268.12469496354055,274.51505082036516,217722,268.82677001953124,323.4807657877604,343.1296354594984,347.53833465576173,372.3630480957031,391.38498840332034,-2.059255599884059,0.0638440029784941,-0.0289716839436054,0.1270295865047987,-0.0515759690933987,Fast Moving Consumer Goods,8.0,1.0
55,55,55,2020-03-27,281.4904479980469,314.16223001616487,274.69508605968537,286.2157073169589,123493,268.83576049804685,314.1802530924479,335.90318539268094,340.0476760864258,364.4840148925781,384.0090850830078,-2.070295845687621,-0.0042979614827519,0.0167865707434051,0.1160671072516985,-0.024140648418765,Fast Moving Consumer Goods,8.0,0.0
56,56,56,2020-03-30,298.141357421875,301.5165426002359,272.5799604978876,278.5202919052682,204469,276.02715454101565,306.0288024902344,329.83732685289885,334.0150939941406,357.27281982421874,377.2422139485677,-1.9190024689551788,0.059152662345202,-0.0658112839033018,0.0113207547169811,-0.0857358306308962,Fast Moving Consumer Goods,8.0,1.0
57,57,57,2020-03-31,330.9931945800781,341.02874073737445,294.6312012671943,308.7169700638118,418941,291.81402587890625,301.42954915364584,325.2091771175987,329.89512023925784,351.4621008300781,372.65196228027344,-1.620504335969348,0.1101887958191497,-0.0673011556764107,0.0303194939401341,-0.1098572233758923,Fast Moving Consumer Goods,8.0,1.0
58,58,58,2020-04-01,318.5274658203125,341.47872470276894,312.31713067499555,333.01826613760335,76616,302.37159423828126,296.8602966308593,320.07178698087995,324.8750915527344,345.24095703125,367.1721618652344,-1.7337703534276343,-0.0376615862920702,0.0454930951714707,0.0720542538564121,-0.0194970161499992,Fast Moving Consumer Goods,8.0,0.0
59,59,59,2020-04-03,314.38726806640625,327.61800622792765,306.01681900410824,324.0178083572911,26611,308.7079467773437,294.499169921875,314.46068854081005,319.7875610351563,339.77225708007813,361.7538645426432,-1.7713889892981871,-0.012997930157275,0.0306327299769997,0.0420842047545217,-0.0266246439106114,Fast Moving Consumer Goods,8.0,0.0
60,60,60,2020-04-07,325.4578857421875,331.21819671330076,317.7174549994434,317.7174549994434,43156,317.5014343261719,295.01219889322914,309.46304481907896,315.0105484008789,335.538427734375,356.65358479817706,-1.6707992204122946,0.0352133142791357,-0.023783202318458,0.0176990978663098,-0.023783202318458,Fast Moving Consumer Goods,8.0,1.0
61,61,61,2020-04-08,348.4991455078125,355.5195199786881,319.5175432719855,323.11774094265576,290793,327.5729919433594,295.81024373372395,306.75342118112667,311.41484985351565,332.7266735839844,352.3228485107422,-1.4614418871051915,0.0707964402616355,-0.0728306077427318,0.0201445959376627,-0.0831611859294423,Fast Moving Consumer Goods,8.0,1.0
62,62,62,2020-04-09,345.1689147949219,357.3195806351603,343.098812342404,357.3195806351603,102725,330.40813598632815,297.9103576660156,304.5482980828536,308.67419586181643,329.9977233886719,347.95310668945314,-1.4917010061134477,-0.0095559221760443,0.0352020860495436,0.0352020860495436,-0.0059973606074804,Fast Moving Consumer Goods,8.0,0.0
63,63,63,2020-04-13,327.3479309082031,350.9292053322282,324.0177376179777,342.1987438823604,70113,332.17222900390624,300.70050659179685,303.3663908305921,305.6882797241211,326.33451904296874,343.0628356933594,-1.6536259052458493,-0.0516297474160061,0.0453670592416906,0.0720373406931289,-0.0101732529085675,Fast Moving Consumer Goods,8.0,0.0
64,64,64,2020-04-15,347.19403076171875,373.5204737942016,327.9779719778772,330.3181057408964,282489,338.73358154296875,305.4227661132812,304.9154213353208,305.5577728271484,323.57676513671873,339.5991444905599,-1.4733004115817745,0.0606269292689709,-0.0486066104990279,0.0758263123784834,-0.0553467429773574,Fast Moving Consumer Goods,8.0,1.0
65,65,65,2020-04-16,361.2798156738281,364.0699742455662,347.41906071393953,351.0192582342912,105611,345.89796752929686,310.7450541178385,306.21812358655427,307.73364105224607,321.1880322265625,337.2650177001953,-1.345314251244475,0.0405703545110098,-0.0284005831336018,0.0077229849293798,-0.0383657053578725,Fast Moving Consumer Goods,8.0,1.0
66,66,66,2020-04-17,359.25469970703125,373.3404668213268,352.81935221995406,366.3200927385748,82274,348.0490783691406,317.21640828450523,308.6174653705798,308.8699523925781,318.74169555664065,335.28040771484376,-1.3637148457761483,-0.0056053947077552,0.0196668075248709,0.0392083029833216,-0.0179130502463159,Fast Moving Consumer Goods,8.0,0.0
67,67,67,2020-04-20,363.7549743652344,369.0202690636325,353.71942863904286,365.4200713166702,101162,351.76629028320315,324.6628173828125,312.7363747044613,311.3743408203125,317.29261474609376,333.6258178710938,-1.3228244816565378,0.0125266966914366,0.0045775235220948,0.0144748390247755,-0.0275887518616175,Fast Moving Consumer Goods,8.0,1.0
68,68,68,2020-04-21,345.43896484375,363.75497648144295,337.65354266411686,363.75497648144295,119739,355.3844970703125,329.9761067708333,316.37210243626646,314.37150421142576,315.62752319335937,331.176182047526,-1.4892472792488058,-0.0503526021972523,0.0530224250931787,0.0530224250931787,-0.0225377649077737,Fast Moving Consumer Goods,8.0,0.0
