Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,167.81732177734375,171.31954989947656,167.15694650350582,170.6294971881594,3238158,,,,,,,-0.7268399803065924,,0.016757360807764465,0.02086928861121673,-0.003935084095276542,Financial Services,9
2020-01-13,173.34518432617188,173.90910205584444,166.97885179170768,168.58156105815212,4603870,,,,,,,-0.6897805038680294,0.032939761463732384,-0.027480563054214202,0.0032531490959188947,-0.03672633052490859,Financial Services,9
2020-01-14,168.04734802246094,180.06769852062936,164.96065034563406,172.75160556520518,11214451,,,,,,,-0.7252978558170863,-0.030562350631802716,0.027993643446937888,0.07152954592631722,-0.018368023733491556,Financial Services,9
2020-01-15,163.0685272216797,167.3943675840464,160.28604122835418,167.30532366314682,9560897,,,,,,,-0.758676488250249,-0.029627488082202814,0.025981693179257803,0.026527745335468866,-0.01706329259687811,Financial Services,9
2020-01-16,163.11306762695312,165.09420510670364,162.23009993498857,163.6844105993853,3540302,167.0782897949219,,,,,,-0.7583778838466093,0.0002731391889796618,0.0035027418755857465,0.012145792538715838,-0.00541322473306638,Financial Services,9
2020-01-17,161.42129516601562,165.01256686604376,160.96126007055162,163.16498969557693,4240326,165.79908447265626,,,,,,-0.7697197363441564,-0.0103717775991232,0.010802134425745846,0.02224781864334968,-0.002849903384747887,Financial Services,9
2020-01-20,159.2917938232422,165.28712451001292,158.39397576817223,162.94242092121948,6226911,162.9884063720703,,,,,,-0.7839961775800425,-0.013192195865999755,0.0229178604268101,0.037637410835007934,-0.0056363107823760306,Financial Services,9
2020-01-21,161.66615295410156,163.80310240793565,157.72615421421708,158.93560836642158,5697452,161.71216735839843,,,,,,-0.7680781793502522,0.0149057215935058,-0.016890020191519084,0.013218286046806638,-0.02437120366811163,Financial Services,9
2020-01-22,159.53662109375,162.67527113052049,159.0320698651799,162.67527113052049,2393511,161.0057861328125,,,,,,-0.7823548251797688,-0.013172403879469781,0.019673539625275627,0.019673539625275627,-0.003162604454770346,Financial Services,9
2020-01-23,160.87222290039062,161.59937812476764,159.60340222195092,160.53089755345,2333040,160.5576171875,,,,,,-0.7734007849431871,0.008371756888694369,-0.002121717104338061,0.004520079422457357,-0.007887133375569344,Financial Services,9
2020-01-24,160.84999084472656,163.68441871899188,160.42705828154317,160.7164307468825,2219067,160.4433563232422,,,,,,-0.7735498314029688,-0.00013819698182344515,-0.0008303394805473374,0.017621560681352344,-0.002629360194317143,Financial Services,9
2020-01-27,160.27862548828125,162.6456043099302,158.9875524691905,159.8260155487035,2957203,160.64072265625,,,,,,-0.7773803356490422,-0.0035521628160791693,-0.00282389456609633,0.014767900675701773,-0.008055179005669433,Financial Services,9
2020-01-28,160.2489471435547,163.22435985364234,156.828349665253,160.27121102995838,5549276,160.35728149414064,,,,,,-0.7775793029546535,-0.00018516720265193706,0.00013893312125001778,0.018567439993363744,-0.02134552232182496,Financial Services,9
2020-01-29,164.3151092529297,166.35560161878146,160.98354374562703,161.31001880576855,6731533,161.31297912597657,,,,,,-0.7503192476336857,0.025374033226767092,-0.01828858259489341,0.012418166382440532,-0.02027546658642565,Financial Services,9
2020-01-30,154.8768768310547,164.47830413746627,152.85863725714358,164.2779640516003,9032875,160.11390991210936,162.5832722981771,,,,,-0.8135943289097765,-0.05743983292094436,0.06070039254988746,0.061993936750707856,-0.013031251760794893,Financial Services,9
2020-01-31,151.44888305664062,156.553808757339,150.87011495367224,151.87181557036817,10177347,158.2336883544922,161.4920430501302,,,,,-0.8365760245276189,-0.022133670594051573,0.002792575984659873,0.03370725222707116,-0.003821540913919619,Financial Services,9
2020-02-03,146.61106872558594,149.14127354765125,143.28691694388678,146.9152798809765,6463098,155.50017700195312,159.70976867675782,,,,,-0.8690093320912939,-0.031943545791918354,0.002074953535465607,0.01725793859944602,-0.022673266149645377,Financial Services,9
2020-02-04,155.74505615234375,165.45779440676145,152.99967215978307,156.56125547607255,31528888,154.59939880371093,158.88961588541667,,,,,-0.8077739470139603,0.06230080379438492,0.005240611444708776,0.06236305982590595,-0.01762742304882703,Financial Services,9
2020-02-05,168.12896728515625,169.17517247097234,156.56123916725227,156.7096379724731,23348512,155.36217041015624,159.22697855631512,161.0885820890728,,,,-0.7247506701524515,0.07951399189646854,-0.06792005861378614,0.006222634937391058,-0.06880270725915105,Financial Services,9
2020-02-06,180.8616180419922,183.19890788861304,167.75053566161336,168.0621836038158,31541240,160.55911865234376,160.41021525065105,161.7751239977385,162.07723388671874,,,-0.6393893995789918,0.07573145164949857,-0.07076921337287068,0.012923083802546698,-0.07249234261154691,Financial Services,9
2020-02-07,181.5071563720703,182.38271047459352,177.11453552112167,181.98203021920585,7724083,166.57077331542968,161.74927266438803,162.2047014738384,162.76172561645507,,,-0.6350616305141131,0.0035692389411679645,0.002616281675208887,0.004823799347770219,-0.024200813558801215,Financial Services,9
2020-02-10,179.1031036376953,182.07109161191715,177.86397176680345,180.00833526373938,4832770,173.06918029785157,163.07002665201824,162.78658334832443,163.04962158203125,,,-0.6511786983463299,-0.013244947375226067,0.005054248685021356,0.01657139331446622,-0.006918539353725994,Financial Services,9
2020-02-11,180.86903381347656,187.25020561821404,178.8508054333696,180.21608372460946,11631840,178.09397583007814,164.3502187093099,163.72345211631372,163.69070587158203,,,-0.6393396833267928,0.009859852453218906,-0.0036100711940577623,0.03528062084589978,-0.011158507001194473,Financial Services,9
2020-02-12,180.84677124023438,184.92033037426793,180.34220836396892,180.7503021462554,8940845,180.63753662109374,165.7708953857422,164.6568049380654,164.57961807250976,,,-0.639488934380205,-0.0001230867040797379,-0.0005334300044032014,0.02252492044009058,-0.0027900021261380026,Financial Services,9
2020-02-13,187.33924865722656,190.24786984648688,180.0157427400012,183.2731028596048,12410234,181.9330627441406,167.53536376953124,166.02090775339227,165.79092712402343,166.04839965820312,,-0.5959625601736084,0.03590043312616109,-0.02170471925539519,0.015525957374699528,-0.039092213562920475,Financial Services,9
2020-02-14,190.9008331298828,192.25126108749024,186.84211246786742,188.50417675261633,8635663,183.81179809570312,169.53875325520832,167.6845414011102,167.2649040222168,166.9717401123047,,-0.5720852559384774,0.019011416444681375,-0.012554457400591246,0.007073976239216462,-0.021260885012764574,Financial Services,9
2020-02-17,189.8323516845703,192.9190607467524,188.5487037750461,191.2866622854123,5306659,185.95764770507813,171.50900166829427,169.16697291324013,168.79193191528321,167.63122680664063,,-0.5792484881277428,-0.0055970496712580585,0.007661026099800461,0.016260184498535946,-0.00676200815157757,Financial Services,9
2020-02-18,189.0606689453125,190.210756700814,184.8090219743785,189.50586533002104,5270296,187.59597473144532,173.4297831217448,170.72087016858552,170.16165771484376,168.4717596435547,,-0.5844219449640805,-0.0040650749590884164,0.0023547805431562985,0.006083167704405756,-0.022488267891212277,Financial Services,9
2020-02-19,191.59088134765625,193.52007737911367,187.8066944951742,188.4744949091376,6498152,189.7447967529297,175.2481679280599,172.33764166581003,171.76437072753907,169.61265380859376,,-0.5674590870635895,0.013383071246170386,-0.016265839045146002,0.010069352037463286,-0.019751393311956966,Financial Services,9
2020-02-20,199.0479278564453,201.73395650568227,189.50586557774847,190.09946075813582,17032706,192.08653259277344,178.19290466308593,174.3480594032689,173.67315597534179,171.05004821777345,170.38808848063152,-0.5174661219794048,0.038921719323675344,-0.04495634390508796,0.013494381369165254,-0.047938516022023814,Financial Services,9
2020-02-24,198.19467163085938,202.8618148432809,195.03375718533553,198.85503530442904,11650874,193.54530029296876,181.30929056803384,176.3436407791941,175.54039001464844,172.5209832763672,171.40066680908203,-0.5231864575899317,-0.004286687305789546,0.0033318941833089255,0.023548277933092887,-0.015948533931381847,Financial Services,9
2020-02-25,196.31739807128906,200.07932095506152,194.4030407994375,198.8476028004592,9680263,194.8423095703125,184.6230458577474,178.2419803017064,177.34232864379882,174.00200744628907,172.1664072672526,-0.5357719324701603,-0.009471866948404966,0.012888336714055981,0.01916245284794571,-0.009751337836885976,Financial Services,9
2020-02-26,189.49844360351562,195.59024271389168,188.17769314289066,195.13020760333455,9315406,194.92986450195312,186.8732716878255,179.56741895173727,178.80480346679687,175.11529907226563,172.8814437866211,-0.5814870493352958,-0.03473433600264638,0.029719315329059803,0.03214696118096794,-0.006969716666319181,Financial Services,9
2020-02-27,186.6566162109375,189.49845745973968,184.17092745442073,189.49845745973968,11647620,193.94301147460936,188.10844828287762,181.24003681383635,179.92187881469727,176.20009887695312,173.66771341959637,-0.6005390127962973,-0.01499657378993588,0.015224969285796197,0.015224969285796197,-0.013316906772314674,Financial Services,9
2020-02-28,177.53004455566406,187.27245857556008,173.16710138567825,180.30510551134796,68263144,189.63943481445312,187.88634338378907,182.61272952431128,181.05453720092774,176.86641174316406,174.14827931722004,-0.6617246816214319,-0.04889498074346131,0.015631500361696693,0.05487755069447586,-0.02457580169545792,Financial Services,9
2020-03-02,190.4852752685547,201.54842653358256,181.78907922076945,181.78907922076945,13413992,188.0975555419922,188.4848846435547,184.92189828973068,183.00635681152343,178.05182312011718,175.11707865397136,-0.5748712074042955,0.07297486318620591,-0.04565285183080392,0.058078774064979743,-0.04565285183080392,Financial Services,9
2020-03-03,186.5526885986328,193.62391161401086,185.64745724725574,190.80433493300637,8501584,186.14461364746094,188.9815236409505,186.54335262900904,185.0034378051758,179.10278564453125,176.02577514648436,-0.6012357564047899,-0.020645095345965918,0.022790592654073016,0.03790469635413163,-0.004852416538068116,Financial Services,9
2020-03-04,172.93710327148438,188.45224494932452,167.20146769651683,188.45224494932452,26657015,182.83234558105468,188.45272827148438,186.79641241776315,185.8630401611328,179.61031188964844,176.40147349039714,-0.6925163298943877,-0.07298520021034005,0.08971551728540161,0.08971551728540161,-0.033166020862298695,Financial Services,9
2020-03-05,174.31723022460938,177.93075486071402,167.29794627274268,174.6659691951979,18451432,180.36446838378907,188.01742553710938,186.4519709536904,186.17245330810547,180.01039672851562,176.89416046142577,-0.6832637875509815,0.007980513880577814,0.002000599539925929,0.020729589561792494,-0.04026729855001876,Financial Services,9
2020-03-06,164.02572631835938,167.54279326877008,148.19894828147855,167.09759683276604,17605691,177.66360473632812,186.46319071451822,185.5318956877056,185.33065872192384,180.3763507080078,176.99927724202473,-0.7522593067344143,-0.05903893661567076,0.018727979953854668,0.02144216660003928,-0.0964896080152845,Financial Services,9
2020-03-09,146.56655883789062,157.04355512422546,144.99352668492645,155.3740654804636,18188971,168.8798614501953,183.50757242838543,183.81944596140008,183.58362884521483,180.18105773925782,176.52316284179688,-0.8693077319013033,-0.10644164103002998,0.060092197786498325,0.07148285645378949,-0.010732544759435969,Financial Services,9
2020-03-11,146.64073181152344,150.69202687401904,141.17221727901014,142.47812894259891,14345210,160.89747009277343,180.6281311035156,182.01795638234992,181.96051025390625,180.18224426269532,176.06856638590494,-0.868810467082498,0.0005060702401756682,-0.028386402723867277,0.027627351639943454,-0.037291920634588416,Financial Services,9
2020-03-12,124.86315155029297,142.16650264442882,123.26043057685327,142.16650264442882,15827157,151.28267974853514,176.34829661051432,179.07145008287932,179.16021614074708,178.94696807861328,174.88903986612956,-1.0148100673712348,-0.1485097625482467,0.1385785228011509,0.1385785228011509,-0.012835820284370691,Financial Services,9
2020-03-13,122.57781982421875,130.36136171765907,106.38002653031761,113.22865934814067,14103988,140.93479766845704,171.74742584228517,175.6629538285105,176.24676856994628,177.1249221801758,173.49779688517253,-1.030131214832599,-0.018302691368107284,-0.0762712250020855,0.06349877901729872,-0.13214293839725155,Financial Services,9
2020-03-16,113.3250961303711,126.60682870108252,111.12879168200088,116.93862008311419,15813430,130.79467163085937,166.0325703938802,171.5800203022204,172.54606094360352,174.42346130371095,172.11273752848308,-1.0921626225776004,-0.07548448575049233,0.03188635241558524,0.11720027623388818,-0.01938056550019196,Financial Services,9
2020-03-17,115.29138946533203,123.07494199084493,113.22864497682359,113.5254425777603,17656438,124.53963775634766,160.50568491617838,167.65681176436576,168.76558876037598,171.77483062744142,170.90748774210613,-1.0789803480773534,0.01735090815805601,-0.015317248718758392,0.06751200208106956,-0.017891574540600974,Financial Services,9
2020-03-18,101.99481201171875,118.64521231477919,100.48114665142919,118.64521231477919,17477319,115.61045379638672,154.21751251220704,163.07439824154503,164.3737117767334,168.69049896240233,169.4202791849772,-1.1681222531994646,-0.11533018654104732,0.16324752185579183,0.16324752185579183,-0.014840611305952045,Financial Services,9
2020-03-19,92.40081024169922,108.50955218837413,86.96197836666546,97.94352476593774,18719938,109.11798553466797,147.7443369547526,157.85386818333677,159.54071884155275,165.15177001953126,167.30880432128907,-1.2324416315137725,-0.09406362520592933,0.05998556192029114,0.17433550533310438,-0.05886130068347917,Financial Services,9
2020-03-20,86.20513916015625,98.64841543302788,84.55790779378297,94.53033992209045,21766088,101.84344940185547,141.04757181803384,151.9147740414268,154.27143173217775,161.3661047363281,164.57801005045573,-1.2739781792190341,-0.06705212936268114,0.09657429757716907,0.14434494734419356,-0.019108273386264862,Financial Services,9
2020-03-23,67.08390045166016,81.61961181934568,65.29568945547655,77.59056820048083,11334920,92.59521026611328,133.6844955444336,145.01420713725844,147.67323036193847,156.55589080810546,160.78541946411133,-1.402169336132636,-0.2218108907981889,0.15661981008977932,0.21667957989651754,-0.026656336082785947,Financial Services,9
