,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,IRCON.NS,IRCON.NS,IRCON.NS,IRCON.NS,IRCON.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,34.34969711303711,35.11122227700242,34.15526351244105,34.4428608311261,746810,,,,,,,-0.7035985102114916,,0.0027122136705428,0.022169778133976,-0.0056604167412661,Construction,3.0,
3,2020-01-13,35.180076599121094,35.536537620754494,34.349690908232716,34.67374273013427,1229740,,,,,,,-0.6932718511943429,0.0241742884471846,-0.0143926312258078,0.0101324686041845,-0.023603862502935,Construction,3.0,
4,2020-01-14,36.204891204833984,36.44793390306128,34.99374161111074,35.3218449271348,2003170,,,,,,,-0.6805271830440025,0.0291305393501756,-0.0243902480662967,0.0067129796593574,-0.0334526511037142,Construction,3.0,
5,2020-01-15,36.780094146728516,37.59022835180697,35.807932482551024,36.21299958509025,2389870,,,,,,,-0.673373917884939,0.0158874373807738,-0.0154185184892656,0.0220264309777606,-0.0264317339781459,Construction,3.0,1.0
6,2020-01-16,35.779571533203125,37.574018601304765,35.447416691926385,36.796287554301514,2636260,35.65886611938477,,,,,,-0.6858164890731416,-0.0272028290502454,0.0284161038696308,0.0501528383713709,-0.0092833655363508,Construction,3.0,0.0
7,2020-01-17,35.0423583984375,36.04692315355293,34.916785486235355,36.04692315355293,833340,35.79739837646484,,,,,,-0.6949845246439503,-0.0206043030471032,0.0286671560085471,0.0286671560085471,-0.0035834606442397,Construction,3.0,0.0
8,2020-01-20,35.39476776123047,36.091483779420074,35.04236130558651,35.62160747508906,1163370,35.84033660888672,,,,,,-0.6906019364598709,0.0100566679555643,0.0064088487707794,0.0196841528355145,-0.0099564562203446,Construction,3.0,1.0
9,2020-01-21,35.01400375366211,35.621604449486874,34.83577322728675,35.240840357836596,617720,35.602159118652345,,,,,,-0.695337145045893,-0.0107576354261441,0.0064784537572559,0.017353076788918,-0.0050902641020228,Construction,3.0,0.0
10,2020-01-22,34.94514083862305,35.496032396738904,34.519822195500744,35.338056459233904,764430,35.23516845703125,,,,,,-0.6961935292105462,-0.0019667249573496,0.0112437841479977,0.0157644681033015,-0.0121710381734166,Construction,3.0,0.0
11,2020-01-23,35.47578048706055,35.617553366475164,34.88033130310217,35.07881333428263,688010,35.17441024780273,,,,,,-0.6895944563742992,0.0151849337476703,-0.0111898074496967,0.0039963286915232,-0.0167846676178291,Construction,3.0,1.0
12,2020-01-24,35.24894332885742,35.61755593230667,35.08286739826988,35.5648983134213,550120,35.21572723388672,,,,,,-0.69241541958984,-0.0063941414420991,0.0089635306685977,0.010457408609678,-0.0047115151520464,Construction,3.0,0.0
13,2020-01-27,35.463623046875,35.96995688197934,34.91678003262913,35.47982301003184,919280,35.229498291015624,,,,,,-0.6897456471749168,0.0060903873348687,0.0004568050798259,0.0142775551847897,-0.015419829314198,Construction,3.0,1.0
14,2020-01-28,36.905662536621094,37.160853688831445,35.46362469611505,35.46362469611505,3250550,35.60783004760742,,,,,,-0.67181234035625,0.0406624976765639,-0.0390736201815948,0.0069146882800743,-0.0390736201815948,Construction,3.0,1.0
15,2020-01-29,39.27125930786133,40.101648208961215,37.18516593902179,37.18516593902179,16959970,36.47305374145508,,,,,,-0.6423936087545461,0.0640984772700633,-0.0531201037503256,0.0211449522051272,-0.0531201037503256,Construction,3.0,1.0
16,2020-01-30,38.87834548950195,40.377092672588724,38.25049018581,39.413033991132494,6570670,37.15356674194336,35.99561436971029,,,,,-0.6472799132614866,-0.0100051239833992,0.013752861519658,0.0385496647096637,-0.0161492289804742,Construction,3.0,0.0
17,2020-01-31,38.3193473815918,39.275305993299064,37.69149522527634,39.00796331194594,2522890,37.76764755249023,36.26025772094727,,,,,-0.654231653939526,-0.0143781352028238,0.0179704503705862,0.0249471527316902,-0.0163847298875728,Construction,3.0,0.0
18,2020-02-03,35.662113189697266,36.776047881335494,35.40287045414938,35.8079376147451,1442760,37.80734558105469,36.29239349365234,,,,,-0.6872772094816193,-0.0693444532192382,0.004089057321762,0.0312358015834026,-0.0072694159812936,Construction,3.0,0.0
19,2020-02-04,36.73958206176758,36.97857324040247,35.80792965377658,35.90514488538945,1764050,37.77412948608399,36.32803955078125,,,,,-0.6738777290874993,0.0302132648825081,-0.0227122119945527,0.0065050053708584,-0.0253582745286725,Construction,3.0,1.0
20,2020-02-05,37.78871154785156,39.129482710229944,36.91376509561963,36.98262885392041,4201500,37.47761993408203,36.39528071085612,36.23389314350329,,,,-0.6608306793359235,0.0285558361638452,-0.0213313092961747,0.0354807324055115,-0.0231536460597232,Construction,3.0,1.0
21,2020-02-06,37.83732223510742,38.157322549411056,37.69554626675525,37.99529816915194,1087040,37.26941528320312,36.53246409098308,36.41745236045436,36.3140645980835,,,-0.6602261533327007,0.0012863811774662,0.0041751351499694,0.0084572664078939,-0.0037469873653115,Construction,3.0,1.0
