,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,BEML.NS,BEML.NS,BEML.NS,BEML.NS,BEML.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,787.7237548828125,792.7903847023637,766.4843298785905,771.8347238682301,902923,,,,,,,-0.8071070705439225,,-0.0201708161218855,0.006431988102612,-0.0269630373244001,Capital Goods,1.0,
3,3,3,2020-01-13,800.086181640625,808.8818696042409,789.5069511977357,790.3987224373724,796061,,,,,,,-0.7965883179900095,0.0156938605458859,-0.0121080196428188,0.0109934256651951,-0.0132226136204426,Capital Goods,1.0,
4,4,4,2020-01-14,804.8693237304688,808.0714525186003,795.7898692077879,802.5589076743618,272846,,,,,,,-0.7925185112231886,0.0059782835894448,-0.0028705480355475,0.003978445560939,-0.0112806566916958,Capital Goods,1.0,
5,5,5,2020-01-15,827.4058837890625,833.8506207058961,802.5589516412836,809.0442850485365,1160466,,,,,,,-0.7733429477746174,0.0280002720865787,-0.0221917671849758,0.0077890876087565,-0.0300299195770686,Capital Goods,1.0,1.0
6,6,6,2020-01-16,838.5929565429688,867.4121134433377,830.6079040491383,852.8201151867055,1927824,811.7356201171875,,,,,,-0.763824262454472,0.0135206589330446,0.0169655117333527,0.0343660850899267,-0.0095219646570229,Capital Goods,1.0,1.0
7,7,7,2020-01-17,822.6633911132812,837.2553904443373,818.366860914432,837.2553904443373,325714,818.7235473632812,,,,,,-0.7773781673898732,-0.0189955869595612,0.01773750903308,0.01773750903308,-0.0052227074223333,Capital Goods,1.0,0.0
8,8,8,2020-01-20,804.2612915039062,825.90603408164,798.6676713572091,818.7722149457,318581,819.5585693359375,,,,,,-0.793035864382185,-0.0223689297568864,0.0180425486034014,0.0269125753115131,-0.0069549786938489,Capital Goods,1.0,0.0
9,9,9,2020-01-21,810.3412475585938,826.2708742917266,792.0202468667258,794.4522173124276,705797,820.6529541015625,,,,,,-0.7878626443881812,0.0075596775810488,-0.0196078260782562,0.0196579240920116,-0.022608994355237,Capital Goods,1.0,1.0
10,10,10,2020-01-22,808.7604370117188,820.3529957128655,802.7615571073168,816.5428597936409,241352,816.9238647460937,,,,,,-0.7892077002823797,-0.0019507961018122,0.0096226551470264,0.0143337361357338,-0.0074173755662024,Capital Goods,1.0,0.0
11,11,11,2020-01-23,808.598388671875,819.6234196687942,802.5589119537196,802.5589119537196,313111,810.924951171875,,,,,,-0.7893455814947001,-0.0002003663043193,-0.0074690684556955,0.013634742724417,-0.0074690684556955,Capital Goods,1.0,0.0
12,12,12,2020-01-24,808.7604370117188,818.6911247932919,803.8154207392081,806.7337852196725,315742,808.1443603515625,,,,,,-0.7892077002823797,0.0002004064590209,-0.0025058740503361,0.0122788990745714,-0.0061143152486314,Capital Goods,1.0,1.0
13,13,13,2020-01-27,803.93701171875,814.7188749426855,798.5056011194168,798.5056011194168,248426,808.0795043945312,,,,,,-0.7933117826048057,-0.0059639728555352,-0.0067560151108372,0.0134113283339012,-0.0067560151108372,Capital Goods,1.0,0.0
14,14,14,2020-01-28,801.2617797851562,815.4889975909659,795.2628998702406,798.5055662433343,327879,806.2636108398438,,,,,,-0.7955880430256018,-0.0033276636037372,-0.0034398415241532,0.0177560170280735,-0.007486791540867,Capital Goods,1.0,0.0
15,15,15,2020-01-29,801.5455932617188,810.5034346997364,798.5056153812495,799.3162526492364,160111,804.8206420898438,,,,,,-0.7953465561565661,0.0003542081798018,-0.0027813023129608,0.0111757104191236,-0.003792644992406,Capital Goods,1.0,1.0
16,16,16,2020-01-30,796.114013671875,805.558247914135,791.9390971935514,805.558247914135,162289,802.3237670898437,808.3281127929688,,,,,-0.7999680955033085,-0.0067763825732496,0.0118629167180475,0.0118629167180475,-0.0052441188154291,Capital Goods,1.0,0.0
17,17,17,2020-01-31,791.9390869140625,799.1945184909204,779.8601939466204,797.2894800742008,260378,798.9594970703125,808.6091349283854,,,,,-0.803520393313153,-0.0052441317275106,0.0067560665315651,0.0091616030787544,-0.0152523005456263,Capital Goods,1.0,0.0
18,18,18,2020-02-03,770.21337890625,784.6837651021837,766.3221673135562,774.9963032335913,148817,792.2147705078125,806.6176147460938,,,,,-0.8220060313735222,-0.0274335594325451,0.006209869184736,0.0187875030377717,-0.0050521215279584,Capital Goods,1.0,0.0
19,19,19,2020-02-04,773.1317138671875,782.2922435409586,766.0789114855812,774.1855775132699,170496,786.5887573242187,804.5017740885417,,,,,-0.8195229231679156,0.0037889954145975,0.0013631100977749,0.011848601615306,-0.0091223814197561,Capital Goods,1.0,1.0
20,20,20,2020-02-05,800.0458374023438,817.1508822452344,779.5765129220066,783.1028847555923,693587,786.2888061523438,802.6777709960937,803.171142578125,,,,-0.7966226454782745,0.0348118219087565,-0.0211774774077485,0.021380081044392,-0.0255851896521313,Capital Goods,1.0,1.0
21,21,21,2020-02-06,794.5738525390625,813.8271629564185,787.9669062904585,800.2890273075801,462570,785.9807739257812,799.7431640625,803.5316740337171,802.7412780761719,,,-0.8012785642459419,-0.0068395891928494,0.0071927546448384,0.0242309891721606,-0.0083150813829218,Capital Goods,1.0,0.0
22,22,22,2020-02-07,790.3178100585938,799.2351130426634,786.9940682757804,796.8436804186769,170711,785.6565185546875,797.5867919921875,803.0175492136102,802.870980834961,,,-0.8048998805609366,-0.005356383760765,0.0082572735639088,0.0112831861696354,-0.0042055762131527,Capital Goods,1.0,0.0
23,23,23,2020-02-10,776.090576171875,794.2089445330841,763.8089948582208,792.668686996262,263990,786.8319580078125,795.7087443033854,801.5028782894736,801.6712005615234,,,-0.8170053316760639,-0.0180019148064801,0.0213610515748814,0.0233456878842406,-0.0158249329275894,Capital Goods,1.0,0.0
24,24,24,2020-02-11,785.0079956054688,804.4639357547226,750.7573675949335,779.9413071939862,1868895,789.2072143554688,794.0198608398438,799.2714104903372,800.6781341552735,,,-0.8094178142509637,0.0114901787334921,-0.0064543144016956,0.0247843846918369,-0.0436309288596711,Capital Goods,1.0,1.0
25,25,25,2020-02-12,773.1722412109375,783.7108775301054,766.0789011882629,783.1028702424085,297371,783.8324951171875,791.647314453125,795.828214946546,797.9664520263672,,,-0.8194884398816705,-0.0150772405641581,0.0128440061633843,0.0136303862935669,-0.0091743335373306,Capital Goods,1.0,0.0
