,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,0,0,Ticker,BBTC.NS,BBTC.NS,BBTC.NS,BBTC.NS,BBTC.NS,,,,,,,,,,,,,,
1,1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2,2020-01-10,1109.1142578125,1149.4185444355653,1103.6408361723306,1132.2020968661388,147819,,,,,,,-0.3804512535058178,,0.0208164658338942,0.0363391655450875,-0.0049349484073575,Fast Moving Consumer Goods,8.0,
3,3,3,2020-01-13,1118.1702880859375,1124.5393850050589,1104.6360330580667,1114.5877090315628,95819,,,,,,,-0.3611411063671169,0.00816510130462,-0.0032039655252397,0.0056959990682849,-0.0121039301187643,Fast Moving Consumer Goods,8.0,
4,4,4,2020-01-14,1117.7225341796875,1132.2021501297963,1112.5973966521553,1123.4447479817893,73580,,,,,,,-0.362095850725357,-0.0004004344517295,0.0051195297823187,0.0129545710203791,-0.0045853397160804,Fast Moving Consumer Goods,8.0,
5,5,5,2020-01-15,1112.597412109375,1124.2408248067222,1104.636071056714,1122.4495959581277,43836,,,,,,,-0.3730241336808392,-0.0045853258868703,0.0088551202272473,0.0104650726045394,-0.0071556350626118,Fast Moving Consumer Goods,8.0,0.0
6,6,6,2020-01-16,1152.404052734375,1167.3315663708306,1104.536516636224,1116.7770049298674,197705,1122.001708984375,,,,,,-0.2881445490994192,0.0357781172162988,-0.0309154134957901,0.0129533678756477,-0.0415371119049546,Fast Moving Consumer Goods,8.0,1.0
7,7,7,2020-01-17,1138.8199462890625,1179.273530950668,1134.7397836848093,1167.8789112479928,127959,1127.9428466796876,,,,,,-0.3171098999525575,-0.0117876246730308,0.0255167333990078,0.0355223710239944,-0.0035827986834519,Fast Moving Consumer Goods,8.0,0.0
8,8,8,2020-01-20,1124.4398193359375,1148.2243476602105,1120.7079410888364,1143.4474949117564,47989,1129.1967529296876,,,,,,-0.3477726030303641,-0.0126272173226187,0.0169041288372766,0.0211523355143359,-0.0033188777050825,Fast Moving Consumer Goods,8.0,0.0
9,9,9,2020-01-21,1129.0673828125,1138.4716674876058,1111.1543670653173,1116.2793827197643,75686,1131.46572265625,,,,,,-0.3379052628241149,0.0041154389919199,-0.0113261620053897,0.0083292501566025,-0.0158653203695969,Fast Moving Consumer Goods,8.0,1.0
10,10,10,2020-01-22,1124.7882080078125,1142.352940882829,1116.578075102646,1130.8090207304372,50147,1133.9038818359377,,,,,,-0.3470297348737619,-0.0037900083465595,0.0053528412547003,0.0156160357567463,-0.0072992700729928,Fast Moving Consumer Goods,8.0,0.0
11,11,11,2020-01-23,1134.8892822265625,1142.1042481332584,1119.6631676519826,1120.5588428882108,62110,1130.400927734375,,,,,,-0.3254912435554282,0.0089804232893236,-0.0126271695069993,0.006357418313565,-0.0134163876714982,Fast Moving Consumer Goods,8.0,1.0
12,12,12,2020-01-24,1193.1064453125,1209.1286191800366,1125.6340342673232,1134.4910500948492,275371,1141.2582275390623,,,,,,-0.2013549552211711,0.0512976587211397,-0.0491283870336465,0.013428955924666,-0.0565518787617514,Fast Moving Consumer Goods,8.0,1.0
13,13,13,2020-01-27,1182.10986328125,1229.0320420575063,1171.312318624846,1184.2494980149252,256156,1152.792236328125,,,,,,-0.2248029352559849,-0.0092167652554837,0.0018100134345686,0.0396935853711699,-0.0091341295693384,Fast Moving Consumer Goods,8.0,0.0
14,14,14,2020-01-28,1163.6494140625,1204.1526829890595,1154.394307658933,1188.080703461347,99153,1159.708642578125,,,,,,-0.2641660976899889,-0.0156165258341625,0.0209954038592716,0.0348071063647561,-0.0079535178651926,Fast Moving Consumer Goods,8.0,0.0
15,15,15,2020-01-29,1183.0054931640625,1197.982814245921,1164.4953999645827,1174.2977766002891,163235,1171.352099609375,,,,,,-0.2228931862493308,0.0166339439247316,-0.0073606729758149,0.0126603985935858,-0.0156466671595689,Fast Moving Consumer Goods,8.0,1.0
16,16,16,2020-01-30,1143.9453125,1190.9171810457115,1134.6405184647476,1186.1901342998437,88218,1173.1633056640626,1141.855314127604,,,,,-0.3061810964167273,-0.0330177508809297,0.0369290571308178,0.0410612885357764,-0.008133950053012,Fast Moving Consumer Goods,8.0,0.0
