,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,IDBI.NS,IDBI.NS,IDBI.NS,IDBI.NS,IDBI.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,35.136985778808594,35.62030059660458,34.41201355211461,34.75033613701146,2785423,,,,,,,-0.7934489545830717,,-0.0110040640432602,0.013755158761725,-0.0206327381425877,Financial Services,9.0,
3,2020-01-13,34.99199676513672,35.571973124889354,34.7020085852604,35.18532344752085,1023633,,,,,,,-0.8006982232848076,-0.0041263930430628,0.0055248828376879,0.0165745431346884,-0.0082872715673442,Financial Services,9.0,
4,2020-01-14,34.750335693359375,35.18531976130228,34.60533977491195,35.08865458653753,1297506,,,,,,,-0.8127809735546181,-0.0069061812447958,0.0097357014379233,0.0125174062138924,-0.0041725041083598,Financial Services,9.0,
5,2020-01-15,34.605342864990234,34.75033879638505,34.21869319360358,34.412016185597054,1332793,,,,,,,-0.8200304329864291,-0.0041724151861027,-0.005586613608986,0.0041899868456876,-0.0111731206621803,Financial Services,9.0,0.0
6,2020-01-16,34.84700012207031,35.18532273120479,34.412016017411524,34.60534269585984,2249935,34.86633224487305,,,,,,-0.8079478734466938,0.0069832354507476,-0.0069348129068195,0.0097088015596558,-0.0124826843956444,Financial Services,9.0,1.0
7,2020-01-17,34.605342864990234,35.040326971774974,34.46035062099513,34.79866954438342,2221825,34.760003662109376,,,,,,-0.8200304329864291,-0.0069348080533057,0.0055866136089861,0.0125698539812708,-0.0041898802898956,Financial Services,9.0,0.0
8,2020-01-20,34.267024993896484,34.84700136248662,34.0736983085665,34.798670613004084,1569295,34.61500930786133,,,,,,-0.8369459019040132,-0.0097764634904404,0.0155147877355064,0.0169252034191307,-0.0056417703423166,Financial Services,9.0,0.0
9,2020-01-21,34.50868225097656,34.750339684544464,34.122028882307994,34.122028882307994,2162296,34.56667861938477,,,,,,-0.824863342364278,0.0070521808392505,-0.0112045242949729,0.0070028009707923,-0.0112045242949729,Financial Services,9.0,1.0
