,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,KSB.NS,KSB.NS,KSB.NS,KSB.NS,KSB.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,132.9842529296875,145.23356451383026,130.31845904866958,130.31845904866958,437285,,,,,,,-0.947670073044454,,-0.0200459364344994,0.0921109929505661,-0.0200459364344994,Capital Goods,1.0,
3,2020-01-13,131.4268341064453,135.27743366489483,131.11152262013056,135.27743366489483,24720,,,,,,,-0.9533710974048354,-0.0117113025710317,0.0292984274073804,0.0292984274073804,-0.0023991408486594,Capital Goods,1.0,
4,2020-01-14,131.05416870117188,134.53212934090996,130.32799164241266,131.11149539959465,39975,,,,,,,-0.9547352613163208,-0.0028355351310646,0.0004374275079603,0.0265383442145095,-0.0055410450957499,Capital Goods,1.0,
5,2020-01-15,132.57339477539062,133.76774968327703,130.51911016563707,131.8663314212919,40285,,,,,,,-0.9491740437884518,0.0115923521493075,-0.0053333729237049,0.0090090090090091,-0.0154954515061938,Capital Goods,1.0,1.0
6,2020-01-16,133.2804412841797,135.14363178908837,131.28346905014982,131.28346905014982,55220,132.263818359375,,,,,,-0.94658585793223,0.0053332458596761,-0.0149832354604224,0.0139794743096326,-0.0149832354604224,Capital Goods,1.0,1.0
7,2020-01-17,138.5069580078125,139.118467144688,131.8567833872047,133.5575436297499,92850,133.368359375,,,,,,-0.9274538821806192,0.0392144314145004,-0.0357340486662297,0.0044150066225625,-0.0480132891246712,Capital Goods,1.0,1.0
8,2020-01-20,139.19488525390625,140.45613097923976,135.51628104740428,137.59922891681458,49615,134.92196960449218,,,,,,-0.9249356835242126,0.0049667342059086,-0.0114634696108338,0.0090610062505736,-0.0264277254138455,Capital Goods,1.0,1.0
9,2020-01-21,137.52281188964844,145.0424812537887,135.8793927419384,137.7139203626764,131825,136.2156982421875,,,,,,-0.9310564076606618,-0.0120124626792699,0.0013896492545637,0.0546794328941895,-0.0119501566694895,Capital Goods,1.0,0.0
10,2020-01-22,140.39881896972656,142.17601976350267,137.2552684972027,137.2552684972027,69995,137.7807830810547,,,,,,-0.9205286124526766,0.0209129455728835,-0.0223901489741283,0.0126582317915318,-0.0223901489741283,Capital Goods,1.0,1.0
11,2020-01-23,137.30303955078125,141.41162341732536,135.96536786377987,140.3988127715203,29745,138.585302734375,,,,,,-0.9318608973964488,-0.0220498964425964,0.0225470115655677,0.0299234735078428,-0.0097424768699795,Capital Goods,1.0,0.0
12,2020-01-24,136.23291015625,139.6917575628465,134.30282839842053,139.6917575628465,19995,138.1304931640625,,,,,,-0.9357781697806892,-0.0077939235579374,0.0253892205828198,0.0253892205828198,-0.0141675147041621,Capital Goods,1.0,0.0
13,2020-01-27,140.1599578857422,141.1249915293915,134.7710284169838,134.7710284169838,37430,138.3235076904297,,,,,,-0.9214029776768669,0.0288259843013566,-0.0384484238583421,0.0068852306907511,-0.0384484238583421,Capital Goods,1.0,1.0
14,2020-01-28,141.1536407470703,142.85440102250203,138.64072785670106,139.51977134673658,42225,139.04967346191407,,,,,,-0.9177655423804756,0.0070896344171148,-0.0115751134132021,0.0120490004113975,-0.0178026785357388,Capital Goods,1.0,1.0
15,2020-01-29,139.62486267089844,143.2843676447,138.34450320390292,138.99423981724007,33545,138.89488220214844,,,,,,-0.9233617255803992,-0.0108305961368099,-0.0045165512903297,0.0262095511057165,-0.0091699962492595,Capital Goods,1.0,0.0
16,2020-01-30,137.62789916992188,141.4116219561739,136.05135651370807,141.22052808565218,43255,138.95985412597656,136.60299173990884,,,,,-0.9306717294123548,-0.0143023488995902,0.0261039290536191,0.0274924111250178,-0.0114551095070289,Capital Goods,1.0,0.0
17,2020-01-31,141.45938110351562,142.3670878078619,136.17555679620335,137.28390693628126,45030,140.0051483154297,137.16800028483073,,,,,-0.916646361596197,0.027839427592099,-0.0295171245248053,0.0064167303523126,-0.0373522368477332,Capital Goods,1.0,1.0
18,2020-02-03,137.62789916992188,140.03572276117316,129.2960926948588,131.95233685983553,108685,139.4987365722656,137.58140462239584,,,,,-0.9306717294123548,-0.027085385951109,-0.0412384577859393,0.0174951707159205,-0.0605386446012391,Capital Goods,1.0,0.0
19,2020-02-04,140.8861083984375,141.98492371116973,135.1149916371761,135.1149916371761,52630,139.44523010253906,138.23686726888022,,,,,-0.9187448604765356,0.0236740460921581,-0.0409629936327022,0.0077993162365213,-0.0409629936327022,Capital Goods,1.0,1.0
20,2020-02-05,143.0741729736328,144.27807751085484,137.2170516516173,137.2170516516173,131420,140.13509216308594,138.93691914876302,137.47854935495477,,,,-0.9107353197806632,0.0155307332998884,-0.0409376563238629,0.0084145482877884,-0.0409376563238629,Capital Goods,1.0,1.0
21,2020-02-06,143.04551696777344,145.0424750414292,141.02944513172764,142.55821079376548,38890,141.21861572265624,139.58792419433593,138.0080895674856,137.75689773559571,,,-0.9108402167968268,-0.0002002877616818,-0.0034066511438994,0.0139602982042819,-0.0140939183469831,Capital Goods,1.0,0.0
22,2020-02-07,141.0771942138672,143.8767696660907,138.54516767100128,141.60271328300752,30900,141.14217834472657,139.75927327473957,138.51600325734992,138.1615447998047,,,-0.9180453794683248,-0.013760114931457,0.0037250462207496,0.0198442807699978,-0.0179478090486223,Capital Goods,1.0,0.0
23,2020-02-10,137.89544677734375,142.36710453919346,135.86981094633146,138.85093070042558,120280,141.19568786621093,139.67264404296876,138.87607052451685,138.4849754333496,,,-0.9296923554605886,-0.022553237284405,0.0069290462115447,0.0324278855201796,-0.0146896498640962,Capital Goods,1.0,0.0
24,2020-02-11,139.14712524414062,140.82877166219004,134.73277970502906,138.92735344953084,39695,140.84789123535157,139.7809315999349,139.2220563386616,138.88962326049804,,,-0.9251105118844856,0.009077010851692,-0.0015794203022461,0.0120853838345482,-0.0317243028295868,Capital Goods,1.0,1.0
25,2020-02-12,137.19793701171875,140.4561407834,135.7933744375225,137.23616453429077,28290,139.67264404296876,139.56753946940103,139.42824032432154,139.12085037231446,,,-0.932245631500462,-0.0140081099699467,0.0002786304474005,0.0237481979878673,-0.0102374904811891,Capital Goods,1.0,0.0
26,2020-02-13,135.67872619628906,138.92736592129017,134.207287270843,138.92736592129017,26485,138.19928588867188,139.4592519124349,139.2793860184519,139.24076461791992,137.84537536621093,,-0.9378067931726248,-0.0110731316266069,0.0239436189893265,0.0239436189893265,-0.0108450231417804,Capital Goods,1.0,0.0
27,2020-02-14,138.4496307373047,140.39882633179968,135.10543661727772,137.39860704729952,36935,137.67377319335938,139.6070332845052,139.2401620965255,139.23789825439454,138.06399047851562,,-0.9276637320686528,0.020422542418381,-0.0075913795104256,0.0140787345124338,-0.0241545903894266,Capital Goods,1.0,1.0
28,2020-02-17,136.4239959716797,138.61206236177995,134.84745330035477,136.8826241812333,14565,137.37948303222657,139.35796915690105,139.18232967979029,139.0993537902832,138.263876953125,,-0.9350786887724784,-0.0146308426742463,0.003361785485662,0.0160387208607677,-0.0115561977209067,Capital Goods,1.0,0.0
29,2020-02-18,133.79640197753906,135.96535439328255,132.45873042306485,134.74233623504142,40800,136.30933837890626,138.86748657226562,138.83483404862253,138.91303329467777,138.37356628417967,,-0.944697153084219,-0.0192604972125731,0.0070699528800568,0.0162108426212208,-0.0099978141018977,Capital Goods,1.0,0.0
30,2020-02-19,134.90478515625,136.8253027029685,133.18491108033052,135.105428627049,132345,135.8507080078125,138.55281473795574,138.70861013312089,138.6383316040039,138.46682189941407,,-0.9406398504446416,0.0082841030276509,0.0014872969151287,0.0142360965513128,-0.012748799636184,Capital Goods,1.0,1.0
31,2020-02-20,135.0672149658203,139.30956613738837,133.39511801357344,135.86981800381201,108285,135.72840576171876,138.3821024576823,138.6472577546772,138.52654037475585,138.5382928466797,137.49254709879557,-0.9400452664525945,0.0012040329731979,0.0059422491105247,0.0314091852167206,-0.0123797396183078,Capital Goods,1.0,1.0
32,2020-02-24,132.21986389160156,134.9143208500492,132.04786921196234,133.76774311071983,13855,134.48245239257812,137.7661346435547,138.22935807077508,138.32588806152344,138.28680908203123,137.4670674641927,-0.950468164644416,-0.0210809934515884,0.0117068583612163,0.0203786093794244,-0.0013008232997443,Capital Goods,1.0,0.0
33,2020-02-25,128.9807891845703,132.4205228042091,127.50933567399865,132.27720603738072,22695,132.99381103515626,137.18966064453124,137.58868167274878,137.76692962646484,137.8782452392578,137.38553263346355,-0.9623249905247134,-0.024497640609332,0.0255574250526042,0.026668573214547,-0.0114083152993119,Capital Goods,1.0,0.0
34,2020-02-26,123.8976058959961,129.32476248195232,122.78924098047658,128.41704103763036,94910,131.01405181884766,136.05709381103514,136.76093131617495,136.90412788391114,137.3332369995117,137.1469805399577,-0.9809322857005336,-0.0394103906536052,0.0364771789491076,0.0438035630043729,-0.0089458138234722,Capital Goods,1.0,0.0
35,2020-02-27,128.4839324951172,132.81227377628417,121.53755984915433,124.97730802337311,86080,129.7298812866211,135.08441111246745,136.27966991223786,136.34708137512206,136.8566415405273,137.01066513061522,-0.9641437640286152,0.0370170720084051,-0.0272923189977652,0.0336878020240505,-0.0540641347993208,Capital Goods,1.0,1.0
36,2020-02-28,127.31822967529297,131.31214537912905,120.38141452014318,122.11084533618644,124130,128.18008422851562,134.03592529296876,135.5353987844367,135.83159790039062,136.4572491455078,136.81192474365236,-0.9684108886283734,-0.009072751722232,-0.0409005399492846,0.0313695510377578,-0.0544840685645814,Capital Goods,1.0,0.0
37,2020-03-02,127.38512420654297,130.24201181873724,123.63961438093297,127.6526585398683,140235,127.2131362915039,133.1231206258138,134.99630536531149,135.12788505554198,136.10333770751953,136.4411969502767,-0.9681660172125788,0.0005254120436688,0.0021002007494339,0.0224271682426755,-0.0294030393967902,Capital Goods,1.0,1.0
38,2020-03-03,129.42030334472656,130.32801021802425,123.5631964084725,123.5631964084725,867185,127.30103912353516,132.55811106363933,134.39284194143195,134.71750526428224,135.6737515258789,136.11537755330403,-0.9607161227645518,0.0159765840074367,-0.0452564766492081,0.007013635803958,-0.0452564766492081,Capital Goods,1.0,1.0
39,2020-03-04,132.7644805908203,133.76774156848936,124.78619903784436,128.99032222675757,925080,129.0744140625,132.13260142008463,133.85022655286286,134.31142387390136,135.33818511962892,135.95676651000977,-0.9484745627802408,0.025839664717723,-0.0284274705649223,0.0075566971919325,-0.0600934942649683,Capital Goods,1.0,1.0
40,2020-03-05,127.63353729248047,132.2389619713223,126.50605874286279,132.2389619713223,30100,128.90433502197266,131.4949747721354,133.03906972784745,133.53939208984374,134.85853210449218,135.53125712076823,-0.967256686316334,-0.0386469579476862,0.0360831861009087,0.0360831861009087,-0.0088337170114934,Capital Goods,1.0,0.0
41,2020-03-06,123.1523208618164,128.03484423640055,122.68412849620266,127.06024656367666,928220,128.07115325927734,130.65988108317055,132.09565534089742,132.5447322845459,134.27950897216795,135.0595664978027,-0.983660445956386,-0.0351100230059053,0.0317324568023784,0.0396462148696539,-0.0038017340017414,Capital Goods,1.0,0.0
42,2020-03-09,117.47673797607422,122.58858247215566,116.97033269532169,122.58858247215566,51225,126.0894760131836,129.26168823242188,131.02098645662008,131.36470947265624,133.3202032470703,134.43436075846355,-1.0044362551402135,-0.0460858784148331,0.0435136741464727,0.0435136741464727,-0.0043106855831804,Capital Goods,1.0,0.0
43,2020-03-11,121.83375549316406,123.2478748884807,115.42245932720853,122.07262647083647,54705,124.5721664428711,128.28900553385418,130.10975646972656,130.56162490844727,132.6884375,133.8234873453776,-0.9884871330204306,0.0370883426979153,0.001960630505934,0.0116069589219547,-0.0526233155992246,Capital Goods,1.0,1.0
