Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,871.8467407226562,878.1261021667825,834.1707517111857,837.899096369198,280590,,,,,,,0.8513016787710838,,-0.038937628332841756,0.00720236843338018,-0.04321400453965296,Financial Services,9
2020-01-13,868.5108032226562,888.3299724331206,853.5973660007019,871.8466650441887,212499,,,,,,,0.8316434816905547,-0.0038262888925121273,0.0038408984772033694,0.022819715237765825,-0.017171274285382787,Financial Services,9
2020-01-14,863.4088745117188,876.7033969094173,854.6276018224698,875.182631891424,78909,,,,,,,0.8015785538882746,-0.005874341104343801,0.013636363636363669,0.015397713401100965,-0.010170468417081024,Financial Services,9
2020-01-15,855.8540649414062,873.1713243160283,843.7859751802489,864.3900513183713,68952,,,,,,,0.7570591540376868,-0.008749979057818871,0.009973647058099111,0.020233892767463457,-0.014100639648166657,Financial Services,9
2020-01-16,838.8802490234375,853.5974463747259,827.9404417052081,848.6917139242964,67500,859.700146484375,,,,,,0.6570349124192357,-0.019832605362610292,0.011695906432748648,0.01754385964912286,-0.01304096422697365,Financial Services,9
2020-01-17,861.59375,875.1826039210126,830.0498687412294,838.8801864937957,112385,857.6495483398437,,,,,,0.7908822877330884,0.027075975388625353,-0.026362265866255785,0.015771764733684135,-0.036611084120295234,Financial Services,9
2020-01-20,844.5707397460938,868.3144926519925,838.3404845717934,865.3710536938502,44972,852.8615356445313,,,,,,0.6905681510098565,-0.019757583262304597,0.024628267318389074,0.028113397479335944,-0.007376830478609042,Financial Services,9
2020-01-21,840.7935180664062,852.8125628760178,830.5405250070351,844.5709081956546,46967,848.3384643554688,,,,,,0.6683095300986003,-0.004472356786624007,0.004492648965628732,0.014294882811718201,-0.01219442448004382,Financial Services,9
2020-01-22,856.8842163085938,867.2353591205463,833.9744709715573,848.4954262539416,370951,848.5444946289062,,,,,,0.7631296870134839,0.019137514617372026,-0.009789875802346582,0.012079978385580059,-0.026736103782761145,Financial Services,9
2020-01-23,830.34423828125,873.2203506200409,823.7705450131799,863.4088860063326,225688,846.8372924804687,,,,,,0.6067334360122482,-0.03097265362370239,0.03982040965747413,0.05163655067630901,-0.00791682890661971,Financial Services,9
2020-01-24,810.966552734375,837.5065511324699,805.7664887413008,832.993301602879,106056,836.7118530273438,,,,,,0.49254353843623283,-0.023336930219429654,0.027161106452831207,0.03272637855236904,-0.006412180595538608,Financial Services,9
2020-01-27,797.0343017578125,818.178055849985,794.973918148348,804.5400961205127,113727,827.2045654296875,,,,,,0.4104427989971219,-0.017179809610626304,0.009417153497844,0.0265280352997872,-0.002585062656551118,Financial Services,9
2020-01-28,800.0758056640625,806.0117291238175,791.0002018973001,800.5663788406442,78409,819.0610229492188,,,,,,0.428365941505116,0.003816026361151761,0.0006131583696304954,0.007419201302841794,-0.011343429838163388,Financial Services,9
2020-01-29,795.6116333007812,819.0609961411145,790.3624641724376,804.5400415150448,110464,806.8065063476563,,,,,,0.40205921959595725,-0.0055796867392783975,0.011222068457221956,0.02947337854154819,-0.006597652558907652,Financial Services,9
2020-01-30,781.2379150390625,801.4004640091813,777.6567062942162,795.7098261810734,94710,796.9852416992187,834.5075602213542,,,,,0.31735697731208146,-0.018066249486682357,0.01852433281004706,0.025808461906397184,-0.004584018102433363,Financial Services,9
2020-01-31,778.2415771484375,786.9356176074084,758.5448668715269,786.886510591202,210341,790.4402465820312,828.2672159830729,,,,,0.29969999160004007,-0.003835371828407971,0.01110829040314254,0.011171390368048373,-0.025309249538018164,Financial Services,9
2020-02-03,758.9868774414062,767.2388946584994,742.1390938994526,744.7423653126633,142514,782.83076171875,820.9656209309895,,,,,0.18623483178597708,-0.02474128891646034,-0.018767797641985773,0.01087241092350788,-0.022197727052605365,Financial Services,9
2020-02-04,777.2100830078125,791.7001902827956,761.4428335645415,763.8005699185986,89621,778.2576171875,815.2190348307291,,,,,0.2936215458546335,0.024009908613753444,-0.017253395680764894,0.01864374586972195,-0.02028698518970773,Financial Services,9
2020-02-05,786.886474609375,789.8336149637172,769.6948225423786,776.0802933101202,148337,776.5125854492187,810.6211954752604,822.0493902909128,,,,0.3506431216880812,0.012450162205969777,-0.013732833957553092,0.0037453183520599342,-0.021847690387016394,Financial Services,9
2020-02-06,796.4156494140625,812.1828398158812,792.5843426055175,795.7279712741018,86486,779.5481323242187,807.7902221679688,818.0793328536184,820.7677032470704,,,0.40679717023526146,0.012109974071441447,-0.0008634663827444822,0.019797690330945805,-0.004810687498875477,Financial Services,9
2020-02-07,794.5,814.3440923628888,788.4092306664775,810.4636785162287,60130,782.7998168945312,803.317305501302,814.1840274208471,816.9003662109375,,,0.3955085253734076,-0.0024053387392272843,0.020092735703245657,0.02497683116789018,-0.007666166562017018,Financial Services,9
