Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2021-06-24,354.0063781738281,375.51122473294174,348.218428950347,357.6297378408969,27035744,,,,,,,-0.5126188460914857,,0.010235294871691725,0.06074705961527638,-0.01634984446703691,Capital Goods,1
2021-06-25,366.0999450683594,382.09917145952164,351.70065280472846,356.1239511037801,10269222,,,,,,,-0.4488921958211316,0.03416200283429056,-0.02724937301674968,0.04370179948586128,-0.03933158815673199,Capital Goods,1
2021-06-28,355.888671875,370.7585584885126,353.1593977961329,364.9705800248169,3087635,,,,,,,-0.5027001617656137,-0.02789203694486404,0.02551895822356154,0.04178241059253329,-0.007668898435254756,Capital Goods,1
2021-06-29,342.85400390625,360.40611962837426,340.87765182865064,355.8886736999117,2125937,,,,,,,-0.5713859129818527,-0.036625689432812886,0.03801813496460116,0.051194139552541706,-0.005764413001108748,Capital Goods,1
2021-06-30,347.8420104980469,355.2298943194125,339.84239729348076,346.3361952094504,1886702,353.33820190429685,,,,,,-0.5451017774250054,0.014548485754772739,-0.004329020771356551,0.021239193652277777,-0.02299783511805298,Capital Goods,1
2021-07-01,348.8301696777344,354.3828363603164,347.7478748641776,348.3125591602618,943360,352.30296020507814,,,,,,-0.5398947053506895,0.0028408275879978806,-0.001483846761163976,0.01591796571871007,-0.0031026410776241464,Capital Goods,1
2021-07-02,349.630126953125,354.7122280340777,346.4773327155317,350.10069239989906,961818,349.0089965820313,,,,,,-0.5356793569787301,0.002293257134638506,0.0013458950201883368,0.014535649788652405,-0.009017513064645044,Capital Goods,1
2021-07-05,359.7943115234375,369.7703042514937,352.02998203129056,352.5946662840172,2291282,349.7901245117188,,,,,,-0.48211952297404637,0.029071249262439033,-0.020010447660875008,0.027726932885114186,-0.02157991175366636,Capital Goods,1
2021-07-06,367.841064453125,384.687303945938,361.3943112299454,361.3943112299454,6408745,354.78753662109375,,,,,,-0.43971742488055265,0.02236486979356627,-0.0175259204209951,0.045797604239370626,-0.0175259204209951,Capital Goods,1
