Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ELGIEQUIP.NS,ELGIEQUIP.NS,ELGIEQUIP.NS,ELGIEQUIP.NS,ELGIEQUIP.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,127.06993865966797,129.3807225816708,126.28378008642008,126.45054143650849,232456,,,,,,,-1.1965855841743571,,-0.004874459134023956,0.01818513447300707,-0.006186817917284593,Capital Goods,1
2020-01-13,127.06993865966797,129.14249623588228,126.30761144510826,127.85608269273364,34132,,,,,,,-1.1965855841743571,0.0,0.006186703490675294,0.016310368904523198,-0.005999272704470648,Capital Goods,1
2020-01-14,126.47437286376953,128.38018363111098,125.33087477121887,128.11812592649218,14396,,,,,,,-1.199557473343664,-0.004686913381563395,0.012996728313436234,0.015068750484291904,-0.009041342262929186,Capital Goods,1
2020-01-15,126.56965637207031,128.07047946340268,125.59293415680801,128.07047946340268,209752,,,,,,,-1.1990820061017862,0.0007533819393073,0.011857684806542146,0.011857684806542146,-0.007716874986142597,Capital Goods,1
2020-01-16,125.64058685302734,127.45110135527204,125.33088095590556,126.5458441041497,21964,126.56489868164063,,,,,,-1.2037180877239881,-0.007340381144054234,0.007205133896591054,0.01441026779318233,-0.0024650147287522683,Capital Goods,1
2020-01-17,125.47383880615234,127.68934125952131,124.78297647953262,125.78353019594637,400394,126.2456787109375,,,,,,-1.204550164914995,-0.0013271829673166013,0.002468174981658633,0.01765708672380506,-0.005506026859408153,Capital Goods,1
2020-01-20,124.23505401611328,126.25997819470764,123.87771445518486,126.09321682490426,7702,125.67870178222657,,,,,,-1.21073173398087,-0.00987285319255189,0.014956831817773297,0.016299137104506256,-0.0028763183125599667,Capital Goods,1
2020-01-21,121.68602752685547,126.25997676290697,120.42343066726316,123.97300941497312,27734,124.72103271484374,,,,,,-1.2234514439908677,-0.020517771811224904,0.018794120694037186,0.03758812189872884,-0.01037585732111812,Capital Goods,1
2020-01-22,122.18629455566406,123.87769573910607,121.47160827169373,121.87659595426177,39250,123.8443603515625,,,,,,-1.2209550982052022,0.004111129592904062,-0.002534642715277702,0.013842806098612437,-0.005849152612159347,Capital Goods,1
2020-01-23,121.54309844970703,122.63893394976769,119.37523700072744,121.97190301320103,12582,123.02486267089844,,,,,,-1.2241646638891255,-0.005264060984057522,0.0035280042138421397,0.009016024060914507,-0.01783615422538065,Capital Goods,1
2020-01-24,121.47161865234375,123.85388950561553,120.56636139877185,123.85388950561553,27832,122.22441864013672,,,,,,-1.2245213499800178,-0.0005881024778454095,0.019611748651262584,0.019611748651262584,-0.0074524178043826605,Capital Goods,1
2020-01-27,122.30541229248047,123.40124767194996,121.04280829208342,121.61455007052211,13112,121.83849029541015,,,,,,-1.220360697528812,0.006864102490665469,-0.005648664347790544,0.008959827361105788,-0.010323369806216398,Capital Goods,1
2020-01-28,121.32868957519531,123.853897867973,119.42287857997471,121.18575956662735,10790,121.76702270507812,,,,,,-1.2252345698782756,-0.00798593209390789,-0.00117803966290575,0.020812952827720554,-0.015707834658837627,Capital Goods,1
2020-01-29,121.18575286865234,123.40125512010799,119.32758288895869,123.40125512010799,27308,121.56691436767578,,,,,,-1.225947827847415,-0.0011780948681093398,0.01828187059131392,0.01828187059131392,-0.015333237907162567,Capital Goods,1
2020-01-30,121.9719009399414,123.35361097223995,120.11373816959622,121.23339774195074,4184,121.65267486572266,123.74747873942057,,,,,-1.2220249280525888,0.00648713279143574,-0.006054699420928955,0.01132810115814209,-0.01523435115814209,Capital Goods,1
2020-01-31,120.0184326171875,123.54417970076139,119.58962809381194,120.82840802592777,5266,121.3620376586914,123.27737833658854,,,,,-1.2317727869641613,-0.01601572417663465,0.0067487584288306035,0.02937671328219782,-0.0035728222242601415,Capital Goods,1
2020-02-03,119.11317443847656,119.63727531404234,119.01788535294402,119.2084635240091,83092,120.72359008789063,122.74692738850912,,,,,-1.2362900493644962,-0.007542659564621726,0.0007999877929687482,0.004400024414062509,-0.0007999877929687482,Capital Goods,1
2020-02-04,119.8755111694336,121.4716234714313,117.35031021706307,118.6367311489977,13786,120.43295440673828,122.30700327555338,,,,,-1.2324859687915373,0.006400104224833565,-0.010333887283158205,0.013314748662399678,-0.02106519444827537,Capital Goods,1
2020-02-05,119.8755111694336,121.49544756222656,118.25556750654883,119.23229706842038,44568,120.17090606689453,121.86072692871093,122.89972686767578,,,,-1.2324859687915373,0.0,-0.005365683906065621,0.013513488926886197,-0.013513549573900163,Capital Goods,1
2020-02-06,119.23229217529297,120.97134168060231,118.63672628031148,120.54253714425224,10756,119.62298431396485,121.43350728352864,122.48721915797184,122.71635513305664,,,-1.2356956486881057,-0.005365724724472632,0.01098901098901095,0.014585390195741788,-0.004995004995005048,Capital Goods,1
2020-02-07,118.49378967285156,120.32813554766923,118.16027422381876,119.13700375105816,7748,119.31805572509765,120.96817067464193,122.03584289550781,122.28754768371581,,,-1.239380795826552,-0.006193812841874032,0.00542825138754055,0.015480523324320261,-0.002814623871458588,Capital Goods,1
2020-02-10,115.30156707763672,119.13701322163438,114.658352948299,118.16028361675167,34966,118.55573425292968,120.37260487874349,121.44780048571135,121.69912910461426,,,-1.2553100715204728,-0.02693999916812706,0.024793388429751984,0.03326447542048672,-0.0055785376178332235,Capital Goods,1
2020-02-11,113.395751953125,118.13645525513013,112.75253784703482,116.7309211282169,325190,117.25978240966796,119.81991984049479,120.75443709524055,121.04519805908203,,,-1.2648201397047836,-0.016528961165189232,0.02941176470588225,0.04180670986656376,-0.005672294552586665,Capital Goods,1
2020-02-12,112.6334228515625,117.61235971326961,112.08550511821366,113.82455468066148,56344,115.81136474609374,119.18306172688803,120.06984951621608,120.34838638305663,,,-1.2686241822068607,-0.0067227306881621806,0.010575296381330368,0.04420479051115023,-0.004864610516817303,Capital Goods,1
2020-02-13,111.27552795410156,113.44338916224258,110.77525117220884,112.91928829167095,15224,114.22001190185547,118.498557027181,119.32256999768708,119.63013343811035,121.01708648681641,,-1.2754001138782445,-0.01205587882426766,0.014771984171105368,0.019481922467581736,-0.004495838313156142,Capital Goods,1
2020-02-14,107.08274841308594,111.96638877452813,106.24895615625435,111.22788560731613,23598,111.93780364990235,117.53929901123047,118.41981707121197,118.71057891845703,120.21759887695312,,-1.2963221953561415,-0.037679259924473636,0.03870966384089969,0.04560622914349288,-0.007786429365962078,Capital Goods,1
2020-02-17,108.03565216064453,108.63121804907146,104.96253363037988,107.13039491827217,107948,110.4846206665039,116.58798166910807,117.70137626246402,117.90060882568359,119.45622741699219,,-1.2915671802994269,0.008898760647071187,-0.008379245408971836,0.005512679162072764,-0.028445411017606004,Capital Goods,1
2020-02-18,107.20186614990234,108.63122436523437,106.72541341145833,108.63122436523437,32948,109.24584350585937,115.64619344075521,116.91272213584499,117.17640075683593,118.6853271484375,,-1.295727794679751,-0.007717693132470588,0.01333333333333342,0.01333333333333342,-0.004444444444444473,Capital Goods,1
2020-02-19,107.20186614990234,107.67831888834635,104.96253973323387,105.77250793457031,39762,108.15953216552734,114.71393432617188,116.15792043585526,116.42717933654785,117.91061553955078,,-1.295727794679751,0.0,-0.013333333333333308,0.004444444444444473,-0.02088887532552075,Capital Goods,1
2020-02-20,105.48663330078125,107.53538152850295,104.91489146911498,107.20186606587194,15314,107.00175323486329,113.6149164835612,115.31660541735198,115.62435607910156,117.10445739746093,118.68119761149089,-1.3042868522385427,-0.01600002789804659,0.01626019061770534,0.01942187520460492,-0.005420040566049944,Capital Goods,1
2020-02-24,104.86723327636719,105.60572908260689,103.12817670693249,104.81958510237531,27588,106.55865020751953,112.6048365275065,114.39880652176707,114.79413681030273,116.28019317626953,117.94110743204753,-1.307377674842362,-0.005871834231811388,-0.0004543666548949554,0.007042197864546074,-0.01658341233101457,Capital Goods,1
2020-02-25,104.41461944580078,105.77251271983553,104.08110396781973,104.81960719983702,12854,105.83444366455078,111.62493286132812,113.50859230443051,113.89959716796875,115.48737579345703,117.18593012491861,-1.309636229900766,-0.004316065337335518,0.0038786499073193426,0.013004819451931215,-0.0031941454151845905,Capital Goods,1
2020-02-26,102.53263092041016,105.03400787192386,101.00798356588687,104.10492645823719,177396,104.90059661865234,110.46874084472657,112.5268490439967,112.9597942352295,114.72123992919921,116.38787206013997,-1.3190274027214461,-0.018024186032373768,0.015334586889197421,0.02439591112662831,-0.014869874505675895,Capital Goods,1
2020-02-27,105.53428649902344,107.91655030261313,99.17363923540209,101.9608907936389,142988,104.56708068847657,109.51265920003256,111.66171144184314,112.17722091674804,114.0551596069336,115.68669306437174,-1.3040490615112812,0.029275124920409814,-0.033860045146726914,0.02257336343115135,-0.06027090791654899,Capital Goods,1
2020-02-28,103.77140808105469,105.9630863199379,100.22183662703164,105.53428176257366,29054,104.22403564453126,108.48193359375,110.80660488730983,111.2671962738037,113.3442919921875,114.95772043863933,-1.3128458717264526,-0.01670431929233788,0.01698804819283173,0.02112025151640351,-0.034205678805577344,Capital Goods,1
2020-03-02,95.21908569335938,103.86670026119748,90.97865182522773,102.62792019408215,153572,102.29440612792969,106.93028666178385,109.54902126914577,110.0272289276123,112.29419067382813,113.9492286682129,-1.3555221880150166,-0.082415017256152,0.07780829280993062,0.0908180802710774,-0.044533444500689856,Capital Goods,1
2020-03-03,94.33763885498047,96.88666382298753,93.50384659237332,96.07668838038161,9361198,100.27901000976563,105.5326914469401,108.2049227262798,108.7884521484375,111.17547973632813,112.9526481628418,-1.3599206311934842,-0.00925703951009875,0.01843431260850692,0.027020232846038494,-0.008838383838383757,Capital Goods,1
2020-03-04,99.62625885009766,103.29494305248248,95.76698921259835,96.24344189524808,207898,99.69773559570312,104.61472524007162,107.13917260420949,107.7759895324707,110.30738250732422,112.2173225402832,-1.3335302766897332,0.056060550797196254,-0.033955073631134924,0.03682447022230262,-0.03873747425672325,Capital Goods,1
