Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,POONAWALLA.NS,POONAWALLA.NS,POONAWALLA.NS,POONAWALLA.NS,POONAWALLA.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,56.06883239746094,57.255475091442264,53.89332142053404,53.89332142053404,132971,,,,,,,-1.3032228404515147,,-0.03880071840100263,0.021164034334966164,-0.03880071840100263,Financial Services,9
2020-01-13,58.689334869384766,58.837666630287245,55.426070079630634,56.36549576346845,209511,,,,,,,-1.2851024046166575,0.04673723992230837,-0.039595594516245614,0.0025274057242699044,-0.0556023474625611,Financial Services,9
2020-01-14,61.60649490356445,61.60649490356445,60.073749778879204,60.518741272428656,170795,,,,,,,-1.2649306200884194,0.04970511321472517,-0.017656476526355047,0.0,-0.024879602825717106,Financial Services,9
2020-01-15,64.6719970703125,64.6719970703125,62.397596655105595,64.47421885689988,526512,,,,,,,-1.2437330688900063,0.04975939909495942,-0.0030581738986286133,0.0,-0.035168241561090774,Financial Services,9
2020-01-16,67.49026489257812,67.88581374150124,61.458169466017615,67.04527715283136,469634,61.70538482666016,,,,,,-1.224245111223126,0.043577869092268115,-0.0065933618790063875,0.005860828218005931,-0.08937726702008919,Financial Services,9
2020-01-17,67.83636474609375,70.01187956083446,66.74861111095665,70.01187956083446,209657,64.05889129638672,,,,,,-1.2218518754772048,0.005128144837874024,0.032070038288217306,0.032070038288217306,-0.016034963536275648,Financial Services,9
2020-01-20,66.9463882446289,69.61633747453705,64.77088076348943,68.2813666318166,164454,65.71030197143554,,,,,,-1.228005947935486,-0.013119460407348724,0.019941006859242938,0.03988190102432232,-0.03249626362500624,Financial Services,9
2020-01-21,64.72142791748047,67.24304512755019,64.5236572731272,66.74861097220055,263266,66.33328857421876,,,,,,-1.2433912609718814,-0.03323495688846135,0.03132166764467459,0.03896108740500548,-0.003055721276814638,Financial Services,9
2020-01-22,63.28757095336914,66.25417584180832,61.50760877475227,66.25417584180832,133709,66.05640335083008,,,,,,-1.2533061965206609,-0.022154285068300552,0.046875,0.046875,-0.028124988079071045,Financial Services,9
2020-01-23,66.30361938476562,66.45194358715024,62.39758525853988,65.16641938486532,213697,65.81907424926757,,,,,,-1.2324506115092035,0.047656252024883945,-0.017151401544175604,0.002237045334190224,-0.05891132584420011,Financial Services,9
2020-01-24,63.880889892578125,66.20472886036377,63.33701686088625,65.75974114857348,188517,65.02797927856446,,,,,,-1.2492034727557606,-0.03653992820705898,0.029411789021017487,0.03637768621716764,-0.008513861228396258,Financial Services,9
2020-01-27,61.458168029785156,64.7214289820906,61.06261919010573,64.27644125274287,118928,63.930335235595706,,,,,,-1.2659562812460408,-0.03792561228979448,0.04585677239178132,0.05309727017446941,-0.00643606622780768,Financial Services,9
2020-01-28,59.43098449707031,61.458167569968836,58.39267351597185,61.458167569968836,180774,62.87224655151367,,,,,,-1.2799739933159975,-0.03298476992891144,0.03410986861572951,0.03410986861572951,-0.01747086961262856,Financial Services,9
2020-01-29,60.46929931640625,61.903155363556564,59.43098456194115,59.52987365734574,78886,62.30859222412109,,,,,,-1.2727941805656797,0.0174709341957329,-0.015535580363598367,0.023712132658386675,-0.01717094072865144,Financial Services,9
2020-01-30,59.233211517333984,61.11205898714999,58.491560306877716,60.370407776693725,65409,60.894510650634764,62.8063232421875,,,,,-1.2813415679042977,-0.02044157635438147,0.019198625741016162,0.0317194935355849,-0.012520867794568846,Financial Services,9
2020-01-31,57.35436248779297,60.963733360142214,56.513825925744484,58.34323080654802,425839,59.58920516967773,62.892025248209634,,,,,-1.2943335660603563,-0.031719519867518746,0.01724137931034475,0.06293106079101562,-0.014655146105536088,Financial Services,9
2020-02-03,54.78330612182617,57.1565878128371,52.75612305969819,52.75612305969819,91041,58.254232788085936,62.63162333170573,,,,,-1.3121120884645345,-0.044827564189454785,-0.037003664174994566,0.04332125713138346,-0.037003664174994566,Financial Services,9
2020-02-04,56.217159271240234,57.502691031580305,53.89332036090191,54.3877544926533,291591,57.61146774291992,62.272334289550784,,,,,-1.3021971792938933,0.026173176664903805,-0.032541750638097944,0.02286724866579526,-0.041336825632297014,Financial Services,9
2020-02-05,58.986000061035156,58.986000061035156,56.06883760115982,58.04657435060297,396127,57.3148078918457,61.89326782226563,61.5492461355109,,,,-1.2830510031669997,0.04925259165863642,-0.0159262487617422,0.0,-0.04945516659642679,Financial Services,9
2020-02-06,58.5410041809082,60.41985168970134,56.909369975162534,60.41985168970134,175342,57.17636642456055,61.29665044148763,61.67936043990286,61.39883403778076,,,-1.2861280921524172,-0.007544093168997698,0.03209455551850415,0.03209455551850415,-0.02787164703740752,Financial Services,9
2020-02-07,58.5410041809082,59.62875780324985,57.60157854039504,58.590446841517696,100498,57.41369476318359,60.67695973714193,61.671553561561986,61.52244262695312,,,-1.2861280921524172,0.0,0.0008445816962192598,0.01858105506663632,-0.01604730997797843,Financial Services,9
