,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,194.66726684570312,195.28071411517487,193.68575371067166,194.3400999608982,9973746,,,,,,,-0.852710649807101,,-0.0016806466238838,0.0031512605042016,-0.0050420039842108,Fast Moving Consumer Goods,8.0,
3,2020-01-13,195.68966674804688,196.71207880002206,194.87173710646675,195.07621951686178,12243639,,,,,,,-0.8442752148331156,0.0052520381002427,-0.0031347962382444,0.0052246603970742,-0.0041797283176593,Fast Moving Consumer Goods,8.0,
4,2020-01-14,198.9613800048828,199.41124379187,194.91263088322927,196.50759114562422,11843444,,,,,,,-0.8172815459484661,0.016718886138471,-0.012332990750257,0.0022610608499806,-0.0203494221921569,Fast Moving Consumer Goods,8.0,
5,2020-01-15,198.26612854003906,198.75689128855316,197.20283005261712,198.38882546747516,5476729,,,,,,,-0.8230178028757341,-0.0034944041141385,0.0006188496660504,0.0024752727665986,-0.0053629860796279,Fast Moving Consumer Goods,8.0,0.0
6,2020-01-16,196.9165496826172,199.49302291051754,196.38490043896002,198.3479264715874,9369668,196.90019836425785,,,,,,-0.8341526676854336,-0.0068069057854697,0.0072689511941848,0.0130840867974428,-0.0026998708057502,Fast Moving Consumer Goods,8.0,0.0
7,2020-01-17,196.26222229003906,198.02077857311713,195.81235847433925,196.9165685237282,7392403,197.219189453125,,,,,,-0.8395512755678651,-0.0033228664306415,0.0033340406831943,0.008960238310556,-0.0022921569441672,Fast Moving Consumer Goods,8.0,0.0
8,2020-01-20,197.857177734375,198.96138775630698,196.34401536724957,196.34401536724957,8020816,197.65269165039064,,,,,,-0.8263919013286292,0.0081266553783279,-0.0076477506879071,0.0055808438924283,-0.0076477506879071,Fast Moving Consumer Goods,8.0,1.0
9,2020-01-21,195.03533935546875,197.4891285169482,194.66727347737023,197.4891285169482,9571070,196.86748352050785,,,,,,-0.8496738227155471,-0.0142619965129321,0.0125812540926606,0.0125812540926606,-0.0018871753155856,Fast Moving Consumer Goods,8.0,0.0
10,2020-01-22,194.70814514160156,195.97593852661558,193.93111451227531,195.97593852661558,7654918,196.1558868408203,,,,,,-0.8523733784457598,-0.001677615015558,0.0065112498714012,0.0065112498714012,-0.0039907453730873,Fast Moving Consumer Goods,8.0,0.0
11,2020-01-23,194.58546447753906,195.2807096927756,193.7675348034332,194.74906039685334,6120434,195.68966979980468,,,,,,-0.8533855702132788,-0.0006300746379833,0.0008407406984562,0.0035729555499084,-0.0042034469342404,Fast Moving Consumer Goods,8.0,0.0
12,2020-01-24,194.78993225097656,195.566975367449,193.8493181887205,194.1764850415186,6801874,195.39521179199215,,,,,,-0.8516985839340805,0.0010507864705439,-0.003149275747309,0.0039891338710014,-0.0048288638503355,Fast Moving Consumer Goods,8.0,1.0
13,2020-01-27,191.88629150390625,194.17648442748148,191.64091012477593,193.849317575718,6837613,194.20103454589844,,,,,,-0.8756554257271761,-0.0149065237279775,0.0102301527452877,0.0119351565222605,-0.0012787853535922,Fast Moving Consumer Goods,8.0,0.0
