Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,DEEPAKFERT.NS,DEEPAKFERT.NS,DEEPAKFERT.NS,DEEPAKFERT.NS,DEEPAKFERT.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,94.31114196777344,97.33052030223695,92.84585234031975,95.02158351778533,587480,,,,,,,-1.3584162321040247,,0.0075329545925193475,0.032015075541077076,-0.015536760523527371,Chemicals,2
2020-01-13,97.37491607666016,99.46184110621924,93.28987906896751,93.28987906896751,835140,,,,,,,-1.3483254777108662,0.03248581286327362,-0.041951635721838576,0.021431854461534172,-0.041951635721838576,Chemicals,2
2020-01-14,102.39241790771484,104.79015378783795,97.15290882079258,98.12976159134203,1712617,,,,,,,-1.3317999843667128,0.0515276627001616,-0.041630585579243706,0.02341712334876367,-0.05117086981620633,Chemicals,2
2020-01-15,106.43306732177734,111.45055829980252,99.10663230098804,102.39242922224545,2298487,,,,,,,-1.3184918228061397,0.03946238888219529,-0.037964123380151205,0.04714221908925986,-0.06883607890994459,Chemicals,2
2020-01-16,104.96776580810547,108.03154369957232,104.79015367269096,107.40990821327343,650127,101.09586181640626,,,,,,-1.3233178958653442,-0.013767352107234239,0.023265641469710774,0.029187797490782375,-0.00169206359730667,Chemicals,2
2020-01-17,102.8364486694336,105.85582724176557,102.12600706345269,104.87896741317218,337638,102.80092315673828,,,,,,-1.3303375379851357,-0.020304491786251752,0.019861817188030706,0.029360976690645302,-0.006908461106670538,Chemicals,2
2020-01-20,99.06222534179688,103.72449864805954,98.66260151625139,102.57002671308273,266264,103.13838500976563,,,,,,-1.3427682065888178,-0.036701221954570894,0.035410080473992966,0.04706408815445351,-0.004034068729696472,Chemicals,2
2020-01-21,95.73202514648438,99.90586838277848,94.66635932676469,99.01781469762072,604719,101.80630645751953,,,,,,-1.3537364539388674,-0.03361725606125066,0.03432278327036942,0.04359923682704392,-0.011131758866367414,Chemicals,2
2020-01-22,97.41932678222656,98.4405931388725,94.75517251421314,95.90964448796403,381396,100.00355834960938,,,,,,-1.3481792079447636,0.017625257933908352,-0.0154967432451808,0.0104832007198008,-0.027347286786008396,Chemicals,2
2020-01-23,99.06222534179688,100.26109681843336,96.39806417560955,97.37492396864346,403923,98.82245025634765,,,,,,-1.3427682065888178,0.01686419536898347,-0.017032742474052842,0.012102206189089637,-0.026893815043979696,Chemicals,2
