,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,123.2860107421875,124.97552955379227,122.9187237191224,124.36338451535043,4113154,,,,,,,-1.579162132770402,,0.008738816080406,0.0137040593773274,-0.0029791459781528,Information Technology,12.0,
3,2020-01-13,124.77963256835938,126.2977476152092,123.82468790667639,124.38785829184326,13927198,,,,,,,-1.5547122235751003,0.012115095761313,-0.0031397293648984,0.0121663689466158,-0.0076530491557572,Information Technology,12.0,
4,2020-01-14,125.95496368408203,126.51813410629808,124.65721177477701,125.78356009168239,14593554,,,,,,,-1.5354725883807732,0.0094192545011603,-0.0013608323752095,0.0044712046730335,-0.0103033010478255,Information Technology,12.0,
5,2020-01-15,121.57199096679688,125.36728977844915,120.76396259588583,124.38785782705502,20280902,,,,,,,-1.6072198560393909,-0.034797935619897,0.0231621349446122,0.0312185297079556,-0.0066465010935926,Information Technology,12.0,0.0
6,2020-01-16,122.64936828613281,123.70226214884738,120.95984961395476,121.44956560429466,17623672,123.64839324951171,,,,,,-1.5895836798900675,0.0088620521122351,-0.0097823796290502,0.008584584473833,-0.013775192614417,Information Technology,12.0,1.0
7,2020-01-17,122.96768951416016,124.33888832419633,122.25759534238838,123.40843092131848,8281636,123.58472900390623,,,,,,-1.5843729063302348,0.002595376009477,0.003584204996448,0.0111508869968504,-0.0057746402699547,Information Technology,12.0,1.0
8,2020-01-20,121.44956970214844,122.82077601586089,121.05779540216298,122.82077601586089,3817166,122.91871643066406,,,,,,-1.6092238363989306,-0.0123456805442937,0.0112903348861201,0.0112903348861201,-0.003225818757088,Information Technology,12.0,0.0
9,2020-01-21,121.00882720947266,121.54751032875092,120.47013661772121,121.40059403350295,3015884,121.9294891357422,,,,,,-1.616438590318303,-0.0036290165025424,0.0032375061643405,0.0044516018517044,-0.0044516636031761,Information Technology,12.0,0.0
10,2020-01-22,120.39668273925781,123.3839458843142,120.1763045591738,121.74340175212436,6800848,121.69442749023438,,,,,,-1.6264591165645743,-0.0050586761671129,0.0111856820489242,0.0248118393056218,-0.0018304339876313,Information Technology,12.0,0.0
11,2020-01-23,121.7923583984375,121.9882492669519,120.15181440728766,120.69049748263896,3393088,121.52302551269533,,,,,,-1.603612541524562,0.0115923099160654,-0.0090470447431016,0.0016084003224039,-0.0134700075827653,Information Technology,12.0,1.0
12,2020-01-24,121.74320220947266,122.65282985060065,121.0794135907615,122.25947390998074,3421554,121.27812805175782,,,,,,-1.6044172059553554,-0.0004036065120278,0.0042406614179557,0.0074716914342607,-0.0054523670041882,Information Technology,12.0,0.0
13,2020-01-27,120.63690185546875,121.89071322477935,120.34188300231267,121.89071322477935,3306994,121.11559448242188,,,,,,-1.6225268390125074,-0.0090871632577923,0.0103932656593979,0.0103932656593979,-0.0024455108562845,Information Technology,12.0,0.0
14,2020-01-28,119.99769592285156,121.00566822266579,118.89138650900101,120.9073236059886,4272362,120.91336822509766,,,,,,-1.632990349076259,-0.0052985937369562,0.0075803762409059,0.0083999304491835,-0.0092194221342534,Information Technology,12.0,0.0
15,2020-01-29,121.32525634765625,121.64485381924845,119.60433072570368,120.26811932379864,4009378,121.09908294677734,,,,,,-1.6112587894076766,0.011063215960898,-0.0087132478074342,0.002634220451811,-0.0141843971631205,Information Technology,12.0,1.0
