Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,APTUS.NS,APTUS.NS,APTUS.NS,APTUS.NS,APTUS.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2021-08-24,335.3392028808594,342.97592153932453,321.9024402538563,321.9024402538563,32581493,,,,,,,0.9093175506864977,,-0.040069167313482756,0.02277311627408607,-0.040069167313482756,Financial Services,9
2021-08-25,336.5475769042969,344.6193114168352,323.01413970980684,340.26927803289203,3883290,,,,,,,0.9440808753382156,0.0036034379907165697,0.011058469541896265,0.023983932930926155,-0.04021255276587088,Financial Services,9
2021-08-26,339.834228515625,341.2359175977617,334.0341845904506,335.4358736725873,2794709,,,,,,,1.0386335012351768,0.009765785989488022,-0.01294264813244217,0.004124625963250361,-0.01706727409569264,Financial Services,9
2021-08-27,343.36260986328125,347.03595919098865,335.43587141858796,339.83422623207036,4421191,,,,,,,1.1401403723732293,0.010382654399081584,-0.01027596928103447,0.010698163463896293,-0.023085619158852322,Financial Services,9
2021-08-30,343.8943176269531,346.06933439339207,341.3326371132579,342.20263791972286,2333990,339.79558715820315,,,,,,1.155436902462301,0.0015485313438279966,-0.004919184820801115,0.006324666198172846,-0.007449034143315214,Financial Services,9
2021-08-31,357.1377868652344,365.1128488337994,344.13600737080645,344.13600737080645,5823315,344.1553039550781,,,,,,1.5364340206689089,0.03851028807241704,-0.036405499425167576,0.02233049053298397,-0.036405499425167576,Financial Services,9
2021-09-01,365.1128234863281,368.68949999631843,354.81772060482416,358.63609514309167,4708569,349.86835327148435,,,,,,1.7658652909470898,0.02233041955905697,-0.01773897799971136,0.009796085702599822,-0.028197045458989378,Financial Services,9
2021-09-02,354.7693786621094,368.0128250336401,352.9810257578441,364.4361192251096,1384495,352.8553833007812,,,,,,1.468298044823608,-0.02832944821124878,0.027247956403269713,0.03732973353414515,-0.005040888565437718,Financial Services,9
2021-09-03,363.2760925292969,366.90112018026997,353.80269873497406,353.80269873497406,1886892,356.83807983398435,,,,,,1.7130249672404452,0.023978151381800886,-0.026077669269025217,0.009978712405030565,-0.026077669269025217,Financial Services,9
2021-09-06,362.2127685546875,365.2577858298552,356.99270522519987,364.4361070094322,1193895,360.50177001953125,,,,,,1.6824345409135484,-0.0029270408828888784,0.00613821115035873,0.008406708817356279,-0.014411593910167442,Financial Services,9
2021-09-07,356.94439697265625,364.3394476381271,354.5760337233281,362.5027728226028,1462019,360.4630920410156,,,,,,1.5308704488859526,-0.014544963732375498,0.015572105619499066,0.02071765442514395,-0.00663510414903512,Financial Services,9
2021-09-08,348.4376525878906,358.8777199123952,347.0842853972093,358.6360514141377,714841,357.1280578613281,,,,,,1.2861426485186997,-0.023832127515976347,0.029268934486563758,0.02996251193567878,-0.0038841014472164037,Financial Services,9
2021-09-09,349.1142883300781,354.1893265266958,348.0026191966428,349.88764518417696,661118,355.9970397949219,,,,,,1.3056085651309306,0.0019419133872646671,0.0022151967993004895,0.014536896272258515,-0.003184255616556886,Financial Services,9
2021-09-13,350.1293640136719,351.82104365578545,348.0993425430252,349.11433852807266,526976,353.36769409179686,,,,,,1.3348109518509388,0.0029075741598809136,-0.0028990013118681546,0.004831584596964866,-0.0057979183675876955,Financial Services,9
2021-09-14,349.25933837890625,353.7060451116322,348.0509957613477,348.96934795091306,423733,350.7770080566406,350.3581217447917,,,,,1.3097814634557516,-0.002484869091789891,-0.0008303011433830054,0.012731819150106016,-0.003459728874157242,Financial Services,9
2021-09-15,348.2926330566406,352.73933939067103,347.13264194812155,347.13264194812155,557475,349.0466552734375,351.2216837565104,,,,,1.2819706281442942,-0.0027678725120210265,-0.0033305071610011394,0.01276715586834487,-0.0033305071610011394,Financial Services,9
2021-09-16,344.8126220703125,350.854334473419,341.52590692258354,348.2926248140628,862593,348.3216491699219,351.77268676757814,,,,,1.1818553084147922,-0.009991629612683173,0.010092445928619798,0.017521726341776622,-0.009531887574169895,Financial Services,9
