,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,COROMANDEL.NS,COROMANDEL.NS,COROMANDEL.NS,COROMANDEL.NS,COROMANDEL.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,501.395263671875,503.8260786576346,494.4301305002794,495.50530634857824,130352,,,,,,,-1.4311866971970293,,-0.0117471339481006,0.0048481012125203,-0.013891501727774,Chemicals,2.0,
3,2020-01-13,509.10833740234375,514.1101706780103,501.3952828109879,504.6674877891389,272841,,,,,,,-1.407031523721802,0.0153832201644337,-0.0087227988366164,0.0098246933082803,-0.0151501242951758,Chemicals,2.0,
4,2020-01-14,521.6829833984375,524.4409962465126,504.80776568850683,507.285258164142,177853,,,,,,,-1.3676512758414598,0.0246993519301887,-0.0275986100610438,0.0052867602276545,-0.0323476483744959,Chemicals,2.0,
5,2020-01-15,535.1458129882812,542.251150060534,520.046900381331,521.1220763487847,455544,,,,,,,-1.3254894872246232,0.0258065338879598,-0.0262054496160351,0.0132773851533587,-0.0282145767386968,Chemicals,2.0,1.0
6,2020-01-16,545.8037719726562,558.2381393182872,534.7717781711806,541.5966513401906,325962,522.6272338867187,,,,,,-1.2921117629663346,0.0199159906061124,-0.0077081193800844,0.0227817541470816,-0.0202123810203868,Chemicals,2.0,1.0
7,2020-01-17,548.1878051757812,557.2097646261101,545.6635784023207,547.8606075015109,216816,531.9857421875,,,,,,-1.284645642765162,0.0043679309772971,-0.0005968714940045,0.0164577894020021,-0.0046046751672105,Chemicals,2.0,1.0
8,2020-01-20,562.58544921875,564.6890092698379,539.1658253958476,551.6001911741795,264829,542.6811645507812,,,,,,-1.2395562787002672,0.0262640721063687,-0.0195263813876194,0.0037390943082675,-0.0416285630128271,Chemicals,2.0,1.0
9,2020-01-21,554.218017578125,560.8559533100821,543.2794924355009,554.2647519507511,441459,549.1881713867188,,,,,,-1.2657607167601532,-0.0148731746479484,8.43248886608361e-05,0.0119771200527982,-0.0197368631038455,Chemicals,2.0,0.0
10,2020-01-22,555.9476928710938,561.1364640512581,551.132853766279,554.218064435885,321505,553.3485473632812,,,,,,-1.2603438611436395,0.0031209293781664,-0.0031111351974074,0.009333200311288,-0.0086605973305677,Chemicals,2.0,1.0
11,2020-01-23,572.7293090820312,578.7127921164016,554.2179904721127,558.7055742165288,1151686,558.7336547851562,,,,,,-1.2077885680224825,0.0301856027574677,-0.0244857992128596,0.0104473141840089,-0.0323212350343803,Chemicals,2.0,1.0
12,2020-01-24,568.94287109375,577.7778348350827,555.7605840949304,575.5808060228525,308523,562.88466796875,,,,,,-1.2196466248304738,-0.0066112174254712,0.0116671378909125,0.0155287361705545,-0.0231697902699398,Chemicals,2.0,0.0
13,2020-01-27,564.1748657226562,570.2985518753303,557.4434615666651,564.6890579224582,155986,563.2025512695312,,,,,,-1.2345786740879086,-0.0083804642141444,0.0009114057201811,0.0108542342538251,-0.0119314144691095,Chemicals,2.0,0.0
14,2020-01-28,575.0198364257812,583.3873425755874,565.4369513914868,567.493777152855,423283,567.3629150390625,,,,,,-1.2006152818240798,0.0192227115421627,-0.0130883472119968,0.0145516826024942,-0.0166653120940313,Chemicals,2.0,1.0
15,2020-01-29,577.8714599609375,583.3874862619051,572.4489594819474,577.1702730784111,405868,571.7476684570313,,,,,,-1.191684800464147,0.0049591741962875,-0.00121339593856,0.0095454208819041,-0.0093835755089144,Chemicals,2.0,1.0
16,2020-01-30,580.395751953125,588.763260276308,562.164892762354,576.8430831131116,281357,573.28095703125,551.5472819010416,,,,,-1.1837794292588193,0.0043682586303157,-0.0061211144775924,0.014416901390172,-0.0314110830918751,Chemicals,2.0,1.0
17,2020-01-31,590.7265014648438,599.7017270187487,572.1684464120291,584.135356754506,717405,577.6376831054688,557.5026977539062,,,,,-1.1514264328653154,0.0177994919448567,-0.0111576925937696,0.0151935380106509,-0.0314156466770927,Chemicals,2.0,1.0
18,2020-02-03,588.6697387695312,596.4762626420269,565.670776536605,571.7477290556851,320154,582.5366577148437,562.8067911783854,,,,,-1.157867634056793,-0.0034817511830132,-0.028746185848142,0.0132612963744547,-0.0390693808739004,Chemicals,2.0,0.0
