Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,204.5609588623047,207.17237240678563,203.30360722735668,205.33471484982405,7800086,,,,,,,-1.3099402195496,,0.003782520339280282,0.012765943017693626,-0.006146586533133935,Metals & Mining,14
2020-01-13,204.2707977294922,206.01174500511263,202.6265754862493,205.81830969852544,6614653,,,,,,,-1.311724975604127,-0.0014184580206617775,0.0075757865844463534,0.008522741845488513,-0.008049228090939664,Metals & Mining,14
2020-01-14,204.99620056152344,207.70433925194857,203.88393642921582,205.5281587475626,7981507,,,,,,,-1.3072630854678096,0.0035511822546063217,0.002594966075381011,0.013210677480885114,-0.005425779254741858,Metals & Mining,14
2020-01-15,206.64041137695312,207.9461255101678,203.1101691029546,204.17408541580858,9564560,,,,,,,-1.2971496868216406,0.008020689217292236,-0.011935351583507448,0.006318774360320134,-0.01708398783410603,Metals & Mining,14
2020-01-16,202.77163696289062,207.70431817556553,202.14296856201722,206.9789247477114,6986058,204.64800109863282,,,,,,-1.3209461839340182,-0.018722254704599324,0.020748896876493506,0.02432628787021951,-0.003100376415013373,Metals & Mining,14
2020-01-17,203.15853881835938,205.0445589323773,201.32086646359275,202.6265806430804,8678002,204.36751708984374,,,,,,-1.3185663840539918,0.0019080669331458678,-0.0026184386753962396,0.009283489264038103,-0.009045508820132109,Metals & Mining,14
2020-01-20,200.49876403808594,203.88393366569125,199.96680585925714,203.20690269180386,3977566,203.6131103515625,,,,,,-1.334926428891005,-0.013092114147618955,0.013507009216293664,0.016883743118547567,-0.0026531743543704023,Metals & Mining,14
2020-01-21,198.41928100585938,201.65937762882206,197.93568537605407,199.2413994797954,4479791,202.2977264404297,,,,,,-1.3477171493299502,-0.01037155037939063,0.004143339648084554,0.016329545226338116,-0.002437241115650579,Metals & Mining,14
2020-01-22,196.92015075683594,200.98235118626818,196.33983008484518,198.85453331924822,6268889,200.35367431640626,,,,,,-1.3569381699488556,-0.007555365796226062,0.009823182416719423,0.020628668086123847,-0.0029469847029893748,Metals & Mining,14
2020-01-23,197.88734436035156,198.61273782976903,196.09803456585465,196.92015306779496,5560681,199.37681579589844,,,,,,-1.3509890456707614,0.004911603001512783,-0.004887585386943005,0.003665689040207365,-0.009042062797298467,Metals & Mining,14
2020-01-24,198.66110229492188,200.88564540651598,195.6144553704179,197.79063596168336,5749852,198.47732849121093,,,,,,-1.346229727477187,0.0039100930737708236,-0.004381664670048302,0.011197678286772428,-0.015335900633336341,Metals & Mining,14
2020-01-27,191.7456817626953,196.87179877910725,190.92356322639742,196.87179877910725,7942736,196.72671203613282,,,,,,-1.3887658815956185,-0.03481013873546464,0.026733937209371117,0.026733937209371117,-0.00428754654988972,Metals & Mining,14
2020-01-28,189.5695037841797,192.8579484567602,187.82855641003817,192.8579484567602,6308211,194.95675659179688,,,,,,-1.4021513642935846,-0.011349293285305196,0.017346907635124253,0.017346907635124253,-0.009183689039580667,Metals & Mining,14
2020-01-29,191.26206970214844,193.82512061157783,190.6334012928672,191.16534467387413,8978837,193.82514038085938,,,,,,-1.3917405375901588,0.00892847153250818,-0.0005057198660713969,0.013400727668694712,-0.0032869476434101985,Metals & Mining,14
2020-01-30,187.1031494140625,191.2620748530183,186.3777559569714,190.82684173039718,8588693,191.66830139160157,198.56437276204426,,,,,-1.4173216969015705,-0.021744616141415835,0.019901815271393897,0.02222798200874765,-0.0038769708546475545,Metals & Mining,14
2020-01-31,183.13768005371094,188.7473778329835,182.07376371175613,188.40886973012016,6008376,188.56361694335936,197.1361541748047,,,,,-1.441712956272969,-0.02119402785452804,0.028782660536396776,0.030631040961244693,-0.005809379815463367,Metals & Mining,14
2020-02-03,175.83538818359375,179.51071821928383,174.3846011767294,177.86648113830267,7678833,185.38155822753907,195.24046020507814,,,,,-1.4866287225604409,-0.03987323563329818,0.011551104562570913,0.02090210664449743,-0.008250824944006974,Metals & Mining,14
2020-02-04,183.04095458984375,184.10487092930032,176.99600892967717,176.99600892967717,9235507,184.0758483886719,193.7767771402995,,,,,-1.4423079062429756,0.04097904568974764,-0.03302509907529727,0.005812449688325616,-0.03302509907529727,Metals & Mining,14
2020-02-05,189.85963439941406,191.06862339233166,182.1221048447414,183.863051946176,7411014,183.795361328125,192.6580586751302,195.28101308722245,,,,-1.4003667959500437,0.037252208528138084,-0.03158429369258586,0.006367804282052969,-0.04075394740513916,Metals & Mining,14
2020-02-06,187.63511657714844,190.87521341100057,186.32940238842156,189.9563698480314,7348886,183.9017547607422,191.64895731608073,194.39017928274055,194.89871826171876,,,-1.4140496128497735,-0.011716644400493432,0.012371102559197933,0.017268072698534143,-0.006958794348018604,Metals & Mining,14
2020-02-07,190.92355346679688,191.89074475033317,186.52284493324098,187.63510900604058,6977770,185.45892944335938,190.83329162597656,193.68769274259867,194.21684799194335,,,-1.3938227217019425,0.017525700677124355,-0.01722388045395451,0.0050658562863199474,-0.023049584263689193,Metals & Mining,14
2020-02-10,184.58847045898438,190.4883286923195,183.3794813015589,189.47277484844844,5385023,187.2095458984375,189.7726053873698,192.6136016845703,193.23273162841798,,,-1.432789269855827,-0.03318125444859909,0.02646050632154373,0.03196222504398549,-0.006549646109636598,Metals & Mining,14
2020-02-11,187.2965850830078,190.48831925206818,185.70072537756147,186.08759598549764,7530810,188.0606719970703,189.03109232584634,191.59550556383635,192.34775085449218,,,-1.4161318908170502,0.014671093038961941,-0.006454944690926223,0.01704106974318731,-0.00852049547373801,Metals & Mining,14
2020-02-12,187.2965850830078,189.95636109753016,184.9269694035214,187.87690575307977,10581151,187.54806213378907,188.38952128092447,190.78102914910568,191.38055953979492,,,-1.4161318908170502,0.0,0.0030984049699291916,0.01420087832003758,-0.012651675835073095,Metals & Mining,14
2020-02-13,188.84410095214844,190.5366857238066,186.08759984932362,188.31214278656512,6711481,187.78985900878905,187.78663838704426,190.027637682463,190.6841827392578,193.47694641113281,,-1.406613254429902,0.008262381657704985,-0.0028169170384523268,0.008962868117797562,-0.014596702194702327,Metals & Mining,14
2020-02-14,187.63511657714844,190.53669054483632,187.10315839810534,189.08590356099236,3798528,187.13217163085938,187.05157267252605,189.35060360557154,189.90801162719725,192.79991271972656,,-1.4140496128497735,-0.006402023515186989,0.0077319587628865705,0.015463917525773363,-0.0028350672771020324,Metals & Mining,14
2020-02-17,184.0081329345703,188.31213098981647,183.5245373158198,187.63510007519918,3484321,187.01610412597657,186.53573608398438,188.5921221281353,189.08348007202147,191.9894061279297,,-1.436358875820374,-0.019329983154229274,0.019710906701708275,0.0233902599119169,-0.0026281208935611255,Metals & Mining,14
2020-02-18,178.30172729492188,183.23439421489164,175.78702393779878,182.9442338647361,8152961,185.21713256835938,185.78455098470053,187.612205103824,188.0776023864746,190.92162719726562,,-1.4714584838079479,-0.03101170338855361,0.026037361725246955,0.027664717525763605,-0.014103639910137411,Metals & Mining,14
2020-02-19,181.92868041992188,182.41227604596295,178.35006098068402,179.89757288728242,4317249,184.1435516357422,185.16232503255208,186.77227542274878,187.3280288696289,189.93315795898437,,-1.4491494085483334,0.020341660061435073,-0.0111643064081558,0.002658160466644688,-0.01967045234966691,Metals & Mining,14
2020-02-20,183.71798706054688,184.73354089142657,179.31726363218027,181.63853163964365,6207445,183.1183288574219,184.9366475423177,185.98579567357115,186.61956100463868,189.17101196289062,191.750510152181,-1.4381435380194079,0.009835209250652401,-0.01131873614649348,0.005527786620833197,-0.023953688469906198,Metals & Mining,14
2020-02-24,173.1756134033203,180.7680566123439,172.06333450083775,180.7680566123439,14690243,180.22642822265624,184.272509765625,185.00842365465667,185.34528656005858,187.97169494628906,190.70433197021484,-1.502988767397454,-0.0573834594309602,0.043842450214633066,0.043842450214633066,-0.0064228379540489655,Metals & Mining,14
2020-02-25,168.72653198242188,175.4968715899793,168.33966133668625,175.06163842398442,10694830,177.17010803222655,183.7985860188802,183.91142513877466,184.19432907104493,186.7008056640625,189.51952311197917,-1.5303546827633927,-0.025691154392141074,0.037546593100263204,0.04012611133536925,-0.002292885660542865,Metals & Mining,14
2020-02-26,164.3258056640625,167.51754009404937,162.24635014961518,167.2757422547802,16855158,174.3749237060547,182.55090942382813,182.49372703150698,182.93214416503906,185.33706665039062,188.1638432820638,-1.5574231700720744,-0.02608200540041828,0.017951754922463925,0.01942320877167547,-0.012654467179052942,Metals & Mining,14
2020-02-27,162.82666015625,164.71268022685175,160.69882750411682,164.37415737087565,7657497,170.5545196533203,180.74871114095052,181.21601707056948,181.51037368774413,183.9733270263672,186.70338490804036,-1.5666442845464728,-0.009123007197525995,0.00950395477706567,0.011582993035611722,-0.013068085104068872,Metals & Mining,14
2020-02-28,150.78512573242188,156.87843419595328,149.04419310698617,156.68499887736806,14033411,163.96794738769532,178.29204508463542,179.51325105365953,179.6944725036621,182.08923828125,184.9705012003581,-1.6407107222544104,-0.07395308859294267,0.03912768660892918,0.04041054072100181,-0.011545784884147703,Metals & Mining,14
2020-03-02,144.83688354492188,156.15301773836757,142.0320349421433,155.28255155355123,11441351,158.30020141601562,175.21960042317707,177.8817508095189,177.77943267822266,179.93626953125,183.0264460245768,-1.6772978459502403,-0.03944846786847893,0.0721202207129068,0.07813019664936349,-0.019365568590880677,Metals & Mining,14
2020-03-03,154.0735626220703,155.18582660970762,145.85243734147576,147.10978886543532,21836942,155.3696075439453,173.18527323404948,176.35715123226768,176.69134140014648,178.429384765625,181.47893931070965,-1.6204838311065795,0.06377297585448002,-0.045197720089828475,0.007219045037373473,-0.0533584421667479,Metals & Mining,14
2020-03-04,155.33091735839844,156.39481885593068,151.75229800277404,154.75059671744125,12074078,153.5706298828125,171.05422871907552,174.5398503353721,175.30583953857422,177.05984130859375,180.04266052246095,-1.6127499507739582,0.00816074292649617,-0.0037360278998300744,0.006849257801506914,-0.023038680363725472,Metals & Mining,14
