Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,ROUTE.NS,ROUTE.NS,ROUTE.NS,ROUTE.NS,ROUTE.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-09-21,636.0285034179688,717.7659431506193,610.345189753928,700.1880016857061,29189613,,,,,,,-3.2690387640497587,,0.10087519336468276,0.12851222750772906,-0.04038075892199888,Telecommunication,19
2020-09-22,677.9715576171875,687.3953128682439,620.9408690800846,649.1144438230674,6302377,,,,,,,-3.1078936073396006,0.06594524297860861,-0.042563900313962844,0.0138999271358482,-0.0841195886410695,Telecommunication,19
2020-09-23,804.9232788085938,813.5657433108793,691.545574206555,697.2583816431131,14866529,,,,,,,-2.620145268631485,0.187252281847329,-0.13375796178343946,0.010737004047239873,-0.14085529340119796,Telecommunication,19
2020-09-24,882.4126586914062,955.6540832044387,787.3941292106368,811.0267074409801,17844880,,,,,,,-2.32243117739534,0.09626927425618541,-0.08089860287848727,0.08300133026383305,-0.10768037895294846,Telecommunication,19
2020-09-25,916.7872924804688,964.8336778317619,875.3815104897784,910.1467487238887,9589972,783.624658203125,,,,,,-2.1903638815212134,0.038955281806631305,-0.007243276396876497,0.05240734218871901,-0.04516400077782756,Telecommunication,19
2020-09-28,898.0863647460938,946.2791978866366,888.66261101841,922.7931265162405,2803949,836.03623046875,,,,,,-2.262212820229099,-0.020398327821252393,0.027510451934243285,0.05366169116059094,-0.010493148652076512,Telecommunication,19
2020-09-29,808.29248046875,911.8558565985772,808.29248046875,905.2641275147321,3583098,862.1004150390625,,,,,,-2.6072008004738914,-0.09998357374318917,0.11997098746946855,0.12812611601900348,0.0,Telecommunication,19
2020-09-30,787.8336181640625,827.1398507405776,754.0937459726044,766.5936042873121,4641613,858.6824829101563,,,,,,-2.6858037213899797,-0.025311211967260747,-0.026960024790827375,0.049891540130151846,-0.042826139191780355,Telecommunication,19
