,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,KEI.NS,KEI.NS,KEI.NS,KEI.NS,KEI.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,489.85015869140625,501.6799070844429,481.1257132346205,500.69409471835655,214726,,,,,,,-0.9244909688325798,,0.0221372512278428,0.0241497286121921,-0.0178104371346788,Capital Goods,1.0,
3,2020-01-13,492.8076171875,497.8352664897636,484.08317135189657,492.6104727564862,119999,,,,,,,-0.9222934725769616,0.0060374758354561,-0.000400043392468,0.0102020527421164,-0.0177035531337658,Capital Goods,1.0,
4,2020-01-14,500.6448059082031,508.48199600775143,488.9629235917611,488.9629235917611,127620,,,,,,,-0.9164701641886728,0.0159031403885977,-0.0233336732521378,0.0156541923676429,-0.0233336732521378,Capital Goods,1.0,
5,2020-01-15,519.6217041015625,521.9876779844757,501.3348956885462,501.4334829477689,277944,,,,,,,-0.9023696576969548,0.0379049137620313,-0.0350028126427888,0.0045532622371962,-0.0351925415521943,Capital Goods,1.0,1.0
6,2020-01-16,522.8256225585938,530.7614611254602,517.5515498798861,522.4806122596946,190796,505.1499816894531,,,,,,-0.8999890329740949,0.0061658672679404,-0.0006598955445427,0.0151787483712642,-0.0100876323790282,Capital Goods,1.0,1.0
7,2020-01-17,520.9032592773438,529.3812212482728,514.1996872974914,526.3745056753974,301545,511.3606018066406,,,,,,-0.9014174168780668,-0.0036768727436164,0.0105033829230478,0.0162755018709053,-0.0128691304200174,Capital Goods,1.0,0.0
8,2020-01-20,510.0099792480469,529.8741215467384,483.14662363563065,527.3110335846145,253761,514.80107421875,,,,,,-0.9095115091898942,-0.0209122900179378,0.0339229721780662,0.0389485365129109,-0.052672215653551,Capital Goods,1.0,0.0
9,2020-01-21,523.6635131835938,543.0840278014906,519.8680996735096,526.423775628704,1155461,519.4048156738281,,,,,,-0.8993664506070095,0.0267711113333066,0.0052710612361157,0.0370858655013608,-0.0072478097376119,Capital Goods,1.0,1.0
10,2020-01-22,514.4954833984375,539.2393490207361,511.48870763141815,530.0713063088873,375332,518.3795715332031,,,,,,-0.9061786209725066,-0.0175074824851163,0.0302739740445641,0.048093455473809,-0.0058441247086533,Capital Goods,1.0,0.0
11,2020-01-23,516.5164184570312,530.268513456049,512.2280984201258,517.6500666142808,205073,517.1177307128906,,,,,,-0.904676994751894,0.003927993779935,0.0021947959769335,0.0266247006050628,-0.0083023886243844,Capital Goods,1.0,1.0
12,2020-01-24,540.1759033203125,543.1826190324756,523.3678143477962,523.3678143477962,693006,520.9722595214844,,,,,,-0.8870971607607869,0.0458058718326094,-0.0311159547643676,0.0055661788941003,-0.0311159547643676,Capital Goods,1.0,1.0
13,2020-01-27,552.5478515625,559.251363865187,537.2677593248216,539.1408269571258,472320,529.479833984375,,,,,,-0.87790436567243,0.0229035545016735,-0.0242640063977476,0.0121320031988736,-0.0276538804638716,Capital Goods,1.0,1.0
14,2020-01-28,566.7927856445312,571.6725684921354,554.026504512058,554.026504512058,387391,538.1056884765625,,,,,,-0.8673198758653411,0.0257804532978443,-0.0225237184660987,0.0086094653481785,-0.0225237184660987,Capital Goods,1.0,1.0
15,2020-01-29,554.37158203125,571.6726378789648,546.6329787176311,571.2290102627542,376038,546.080908203125,,,,,,-0.8765492694363786,-0.021914893639933,0.0304081752707048,0.0312084104028613,-0.0139592352213729,Capital Goods,1.0,0.0
16,2020-01-30,550.5269165039062,556.4910691616997,543.8726831702633,552.0549136059377,204378,552.8830078125,525.0502400716146,,,,,-0.8794059918930425,-0.0069351778697902,0.0027755175200785,0.0108335350715791,-0.0120870263272508,Capital Goods,1.0,0.0
