,Unnamed: 0.1,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
33,33,33,2020-02-25,172.01528930664062,177.21246258006292,171.318563887669,176.9300072610044,11044046,176.2106903076172,179.62651570638022,178.79619718852797,178.91284637451173,178.1118035888672,177.47734578450522,-0.3379327146304282,-0.0170020062475497,0.0285714018455802,0.0302134379703749,-0.0040503691374178,Oil Gas & Consumable Fuels,15.0,0.0
34,34,34,2020-02-26,169.02127075195312,173.06979728939515,166.9122800757954,172.3354203017415,14491090,174.55738525390626,178.8808329264323,178.19659905684622,178.3074508666992,177.88508666992186,177.16915537516277,-0.3877541014190911,-0.01740553741912,0.0196078844694762,0.0239527635748486,-0.0124776643009196,Oil Gas & Consumable Fuels,15.0,0.0
35,35,35,2020-02-27,167.23236083984375,169.34136268007143,165.1421962485473,168.28686750652528,12178324,172.18475952148438,177.43340555826822,177.68916882966695,177.64838714599608,177.71335327148438,176.86912384033204,-0.4175221108797328,-0.0105839336324401,0.0063056376253123,0.0126112065250783,-0.012498565354215,Oil Gas & Consumable Fuels,15.0,0.0
36,36,36,2020-02-28,160.56643676757812,165.29285119831778,158.36328296984598,165.29285119831778,12199026,168.76516723632812,175.708544921875,177.08263357062089,176.8330322265625,177.07086181640625,176.42410125732422,-0.5284451313761331,-0.0398602521592665,0.0294358804111796,0.0294358804111796,-0.0137211352639109,Oil Gas & Consumable Fuels,15.0,0.0
37,37,37,2020-03-02,155.2939453125,166.40385514373378,153.09079140327202,162.69427278281307,15624380,164.82586059570312,173.723828125,176.13219732987253,175.99319915771486,176.2611572265625,175.90250091552736,-0.6161810058623166,-0.0328368216996066,0.0476536767445845,0.0715411654258455,-0.0141869916743665,Oil Gas & Consumable Fuels,15.0,0.0
38,38,38,2020-03-03,160.05801391601562,160.86771686425763,155.72703236299404,156.32960600812865,11415592,162.4344055175781,172.2061014811198,175.07175003854852,175.3284881591797,175.617158203125,175.498903910319,-0.5369054435209034,0.0306777485363568,-0.0232941032858455,0.0050588091681986,-0.0270588235294116,Oil Gas & Consumable Fuels,15.0,1.0
39,39,39,2020-03-04,157.6853790283203,161.45144959032334,152.67649828497514,158.96584072077428,15457514,160.16722717285157,170.64192708333334,173.4265714946546,174.20243148803712,174.6794061279297,174.93211008707684,-0.5763868155595219,-0.0148235932062749,0.0081203577677546,0.02388344807369,-0.0317650296699073,Oil Gas & Consumable Fuels,15.0,0.0
40,40,40,2020-03-05,157.57241821289062,161.62094479152069,157.06399629741193,157.66656999378898,11450828,158.23523864746093,169.22714131673175,171.9072594893606,172.6338638305664,173.76575744628906,174.46700083414714,-0.5782665181647959,-0.0007163683540336,0.0005975143490604,0.0256931170096039,-0.0032265920726797,Oil Gas & Consumable Fuels,15.0,0.0
41,41,41,2020-03-06,151.81031799316406,154.35241581241021,149.88961956443976,150.71815974722628,15762914,156.48401489257813,167.57258097330728,170.15702900133635,170.90241241455078,172.76322875976564,173.63972066243488,-0.6741496326206448,-0.0365679494233666,-0.0071942293539426,0.0167452242565002,-0.012651962357465,Oil Gas & Consumable Fuels,15.0,0.0
42,42,42,2020-03-09,159.62490844726562,171.1302498045729,152.82714395793627,155.87766351456497,79590744,157.35020751953124,166.25194498697917,168.93602873149672,169.63042297363282,172.26460083007814,173.1093322753906,-0.5441124513215384,0.0514760166331609,-0.0234753145304926,0.0720773560293583,-0.0425858630426408,Oil Gas & Consumable Fuels,15.0,1.0
43,43,43,2020-03-11,152.29989624023438,159.43660478731906,151.0382602618219,159.43660478731906,29496116,155.798583984375,164.81455993652344,167.4177077443976,168.1042221069336,171.42250732421874,172.3140625,-0.666002900472837,-0.0458889046721124,0.0468595758977234,0.0468595758977234,-0.0082838925669548,Oil Gas & Consumable Fuels,15.0,0.0
44,44,44,2020-03-12,129.6658172607422,147.8371094612892,124.48746974245158,147.36635059599007,35196480,150.19467163085938,161.63976135253907,164.83200314170435,165.53011322021484,169.40087951660155,170.59861704508464,-1.0426409148488445,-0.1486151963215372,0.136508863393459,0.1401394182709445,-0.0399361036523417,Oil Gas & Consumable Fuels,15.0,0.0
45,45,45,2020-03-13,141.6230926513672,149.4000383122612,103.73642830988015,127.21787135164699,50824080,147.0048065185547,159.1416015625,162.989601536801,163.6715576171875,167.50805236816407,169.30559895833332,-0.8436681859583695,0.0922160955233126,-0.1017152007489445,0.0549129772221432,-0.2675175610996748,Oil Gas & Consumable Fuels,15.0,1.0
46,46,46,2020-03-16,137.3297882080078,145.84111167885513,131.69951848775378,131.812496029953,33314334,144.10870056152345,156.45262756347657,160.77356679815995,161.70661087036132,165.54367004394533,167.9874740600586,-0.91511008832708,-0.030315002751198,-0.0401754946981932,0.0619772562232132,-0.0409981679410011,Oil Gas & Consumable Fuels,15.0,0.0
47,47,47,2020-03-17,134.52406311035156,145.23852840007308,133.31891577165814,137.4615939453537,19649626,139.08853149414062,153.75486653645834,158.70321896201685,159.46109161376953,163.5220446777344,166.7352559407552,-0.9617982142554048,-0.020430564513844,0.0218364712385505,0.0796472024557592,-0.0089586004974056,Oil Gas & Consumable Fuels,15.0,0.0
48,48,48,2020-03-18,125.24068450927734,137.8570221579582,123.60245284492791,137.06615645508734,20417518,133.67668914794922,150.63655954996744,155.96389730353104,157.03009223937988,161.21871551513672,165.13153762817382,-1.116276480686185,-0.0690090559743126,0.0944219683255884,0.1007367350163779,-0.0130806668038299,Oil Gas & Consumable Fuels,15.0,0.0
49,49,49,2020-03-19,113.07628631591797,120.51427683961282,107.48366835770227,117.12481280349871,27434876,130.35878295898436,146.90689392089843,152.4892023990029,153.81951675415038,158.49584716796875,162.89386342366535,-1.318695796523032,-0.0971281675840591,0.0358034970857619,0.0657785179017484,-0.04945880467449,Oil Gas & Consumable Fuels,15.0,0.0
50,50,50,2020-03-20,119.70457458496094,121.64409894127961,112.45488757375463,114.86517082690489,20390122,125.97507934570312,143.73837483723958,149.4386853669819,150.84997100830077,156.13226196289062,160.5858901977539,-1.208399047332306,0.0586178453944316,-0.0404278932098894,0.0162025917810022,-0.0605631575597037,Oil Gas & Consumable Fuels,15.0,1.0
51,51,51,2020-03-23,106.9932861328125,118.3738576019359,104.19282350333694,113.20989737097896,18697444,119.90777893066408,140.16683146158854,145.8598857678865,147.31641540527343,153.3468444824219,157.93768819173178,-1.419918784765213,-0.1061888277555051,0.0581028161939962,0.1063671551782838,-0.0261741902758206,Oil Gas & Consumable Fuels,15.0,0.0
52,52,52,2020-03-24,104.41130065917969,112.41543618192308,100.10137780157109,110.3101342755434,19533962,113.88522644042968,136.7746551513672,142.30178110223068,143.78745651245117,150.34591857910155,155.2492416381836,-1.4628838147457957,-0.0241322195714949,0.0564961223461695,0.076659666838847,-0.0412783178678818,Oil Gas & Consumable Fuels,15.0,0.0
53,53,53,2020-03-25,108.74107360839844,110.01220698904706,100.33971089382388,100.33971089382388,14919242,110.5853042602539,133.35352579752603,139.12913914730674,140.62374572753907,147.7411346435547,152.77981363932292,-1.3908350652574573,0.0414684322662738,-0.0772602516766552,0.0116895423087899,-0.0772602516766552,Oil Gas & Consumable Fuels,15.0,1.0
54,54,54,2020-03-26,112.13735961914062,113.76599539225933,106.65562295319793,109.23760265225116,12626898,110.39751892089843,130.3169911702474,136.22940224095396,137.77955017089843,145.1351171875,150.47945912679037,-1.3343198246550914,0.0312327798323289,-0.0258589731088559,0.0145235787488677,-0.0488841246535558,Oil Gas & Consumable Fuels,15.0,1.0
55,55,55,2020-03-27,110.72721862792969,120.75721780409192,108.91983748674058,115.19603014206137,12155778,108.60204772949218,127.19397786458332,133.60628549676193,134.95429306030277,142.40038635253907,148.21055959065754,-1.3577850031322507,-0.0125751221180906,0.0403587443946187,0.0905829596412555,-0.0163228261631166,Oil Gas & Consumable Fuels,15.0,0.0
56,56,56,2020-03-30,109.1383056640625,114.997413975418,106.85424649183918,106.85424649183918,13666176,109.0310516357422,124.34917704264323,131.1770413047389,132.38288650512695,139.65934265136718,145.96087900797525,-1.38422500205023,-0.014349795683086,-0.0209281164695176,0.0536851683348498,-0.0209281164695176,Oil Gas & Consumable Fuels,15.0,0.0
57,57,57,2020-03-31,125.88145446777344,130.96597625123584,111.22375490638211,112.81266569075899,33090992,113.32508239746092,122.09961344401042,129.3782750179893,130.91226196289062,137.69498168945313,144.1757792154948,-1.1056138721012083,0.153412211247331,-0.103818221931652,0.0403913491861034,-0.1164405004959948,Oil Gas & Consumable Fuels,15.0,1.0
58,58,58,2020-04-01,120.34010314941406,125.48419316261013,116.5862975777536,123.93500798725425,25195590,115.64488830566408,119.96896057128906,127.4127341822574,128.92636642456054,135.62797424316406,142.39176025390626,-1.1978236571513432,-0.0440203947578155,0.0298728748252505,0.0427462656136266,-0.0311933052525287,Oil Gas & Consumable Fuels,15.0,0.0
59,59,59,2020-04-03,125.98075103759766,129.49621828358514,114.06392113420024,119.56552669742064,28641760,118.41356658935548,119.7232894897461,125.75001485724198,127.3411350250244,133.90635345458983,140.68152542114257,-1.1039615467325985,0.0468725532101312,-0.0509222582604104,0.0279047967013494,-0.0945924659541119,Oil Gas & Consumable Fuels,15.0,1.0
60,60,60,2020-04-07,139.4666290283203,142.7238884542424,126.91423298184374,129.89344032883537,21185186,124.1614486694336,119.57952524820963,125.10034701698704,126.4358455657959,132.7957241821289,139.3605634053548,-0.8795524018698883,0.1070471312454545,-0.0686414288936531,0.0233551169094412,-0.090002864010771,Oil Gas & Consumable Fuels,15.0,1.0
61,61,61,2020-04-08,135.9710235595703,144.67031903649766,135.1567117032019,139.02968139932597,18356498,129.52799224853516,119.4889409383138,123.85540570710836,125.6438808441162,131.8119076538086,137.97078425089518,-0.9377203487072572,-0.0250640995132977,0.0224949239895633,0.0639790394246468,-0.0059888631787173,Oil Gas & Consumable Fuels,15.0,0.0
62,62,62,2020-04-09,137.0038299560547,141.6712553850815,134.7594958976464,137.10313688007653,15853988,131.7524673461914,119.65425872802734,123.05034958688836,124.51282691955566,131.08030303955078,136.70456263224284,-0.9205341335862812,0.0075957830532318,0.0007248477947929,0.034067846355273,-0.0163815424658434,Oil Gas & Consumable Fuels,15.0,1.0
63,63,63,2020-04-13,139.06942749023438,140.83708357451133,133.5479645950573,137.04356368946966,9908612,135.49833221435546,120.57617492675782,123.54527644107216,123.85130348205568,130.24075958251953,135.60636723836262,-0.8861619572552578,0.0150769327751074,-0.0145672836749612,0.0127106015763318,-0.0397029238907653,Oil Gas & Consumable Fuels,15.0,1.0
64,64,64,2020-04-15,140.5590362548828,147.113293873087,139.4666599851821,140.81723185778094,12598234,138.4139892578125,122.40835825602214,123.48927347283616,124.39596443176268,129.55570587158203,134.6576260884603,-0.861374410661353,0.0107112597752877,0.0018369192744742,0.046629927131252,-0.0077716545218754,Oil Gas & Consumable Fuels,15.0,1.0
65,65,65,2020-04-16,141.1747283935547,144.98811690654108,138.85094382138894,140.8172258722433,11831216,138.75560913085937,123.83970184326172,123.69163874575966,124.37354621887206,128.8997982788086,133.78903834025064,-0.8511291046877191,0.0043803099044831,-0.0025323407764225,0.0270118353077737,-0.0164603438491321,Oil Gas & Consumable Fuels,15.0,1.0
66,66,66,2020-04-17,143.04168701171875,145.38532785039556,140.69804617304194,145.38532785039556,8840986,140.16974182128905,126.24292856852212,124.13993474056846,124.6591411590576,128.54905303955078,133.20488001505535,-0.8200623408267023,0.0132244534089664,0.0163843204567686,0.0163843204567686,-0.0163843204567686,Oil Gas & Consumable Fuels,15.0,1.0
67,67,67,2020-04-20,146.33868408203125,148.12620875434212,143.47865187979036,143.85601092604392,12420738,142.03671264648438,129.0380874633789,125.2503557707134,125.2498722076416,128.0176040649414,132.90637130737304,-0.7651992986374825,0.0230492043207124,-0.0169652554385116,0.0122149839157283,-0.0195439245622687,Oil Gas & Consumable Fuels,15.0,1.0
68,68,68,2020-04-21,141.11514282226562,146.7557811070598,140.2611056772427,145.68326144986887,10283406,142.44585571289062,131.19635874430338,126.72608506052116,126.043595123291,127.57021392822266,132.27494227091472,-0.8521206268643495,-0.0356948765292814,0.032371569317382,0.0399718851710941,-0.0060520588219123,Oil Gas & Consumable Fuels,15.0,0.0
69,69,69,2020-04-22,141.69110107421875,143.0019474098388,133.92529360114594,141.88971489006573,14252248,142.67226867675782,133.16660817464194,127.88327066521896,127.47433586120606,128.0512252807617,131.74179967244467,-0.8425365049490885,0.0040814772988505,0.0014017381073421,0.0092514372863361,-0.0548080113302601,Oil Gas & Consumable Fuels,15.0,1.0
70,70,70,2020-04-23,141.07540893554688,144.15392347317956,140.022758002003,141.75070084438542,8341956,142.65240478515625,135.1898208618164,129.67706660220497,128.54287757873536,128.02931793212892,131.19189936319987,-0.8527818109227224,-0.0043453126837469,0.0047867442946563,0.0218217658262409,-0.0074616188709741,Oil Gas & Consumable Fuels,15.0,0.0
71,71,71,2020-04-24,139.20846557617188,141.6712702773435,137.8380250316409,139.82416372085765,6912420,141.88576049804686,137.19449818929036,131.50849633467826,130.15363655090331,128.10446502685548,130.7718376159668,-0.8838483208728104,-0.0132336554858256,0.0044228498758136,0.0176914865843702,-0.0098445201508315,Oil Gas & Consumable Fuels,15.0,0.0
72,72,72,2020-04-27,141.1747283935547,145.22645596155797,139.94332004465738,140.30083468839666,9902396,140.85296936035155,138.21404978434245,133.2155307970549,131.99180793762207,128.37049163818358,130.15683161417644,-0.8511291046877191,0.014124592274217,-0.0061901568014486,0.0287000911148078,-0.0087225834461285,Oil Gas & Consumable Fuels,15.0,1.0
73,73,73,2020-04-28,142.6444549560547,148.90079059340422,140.69804184892007,142.922507044259,22200402,141.15883178710936,139.7010065714518,134.82116739373458,133.68697700500488,129.0666424560547,129.83498357137043,-0.8266724040339294,0.0104106916246569,0.0019492667155549,0.0438596483773376,-0.0136452069429144,Oil Gas & Consumable Fuels,15.0,1.0
74,74,74,2020-04-29,143.2998809814453,144.98809856750532,141.03567842881785,143.00196023096413,11648158,141.4805877685547,140.855615234375,136.5355180439196,135.2451030731201,130.2755862426758,130.28945236206056,-0.8157659140019227,0.0045948230205832,-0.0020790020790021,0.0117810117810117,-0.0158004496383401,Oil Gas & Consumable Fuels,15.0,1.0
75,75,75,2020-04-30,146.9742431640625,148.3248148659496,142.20751095333614,144.6901839797561,16016718,142.6603546142578,141.3561228434245,138.52688317549857,137.05745429992675,131.36637298583983,130.46782404581705,-0.7546234006346622,0.0256410693257515,-0.0155405405405406,0.0091891726932011,-0.0324324324324325,Oil Gas & Consumable Fuels,15.0,1.0
76,76,76,2020-05-04,138.19554138183594,143.7964554696422,135.67314256996815,143.7964554696422,14509120,142.45776977539063,141.50442403157552,139.1749930130808,138.51031608581542,132.6144631958008,130.49668248494467,-0.9007036900536713,-0.0597295253456565,0.0405289058662963,0.0405289058662963,-0.0182523892351806,Oil Gas & Consumable Fuels,15.0,0.0
77,77,77,2020-05-05,137.8578643798828,144.67032893238382,137.14285938989113,140.6186016626255,26356086,141.79439697265624,141.56135965983074,140.09698044626336,139.1091365814209,133.9523257446289,130.60780919392903,-0.9063227389061254,-0.0024434724780311,0.0200259687407833,0.0494165826748085,-0.0051865375487132,Oil Gas & Consumable Fuels,15.0,0.0
78,78,78,2020-05-06,136.56689453125,137.61955775844723,124.07408916506806,127.60941368788879,41361302,140.57888488769532,141.39452412923177,140.6541458932977,139.92047615051268,135.06535858154297,130.9853495279948,-0.9278048730300236,-0.0093644991124728,-0.0655904263921847,0.007708041035936,-0.0914775532464294,Oil Gas & Consumable Fuels,15.0,0.0
79,79,79,2020-05-07,130.90638732910156,135.8518771807035,130.3701396171199,135.8518771807035,17100430,138.10018615722657,140.75101420084636,140.20360685649672,140.1667579650879,135.81611968994142,131.57968622843424,-1.0219974485224903,-0.0414486045214506,0.037778827698979,0.037778827698979,-0.0040964212894634,Oil Gas & Consumable Fuels,15.0,0.0
80,80,80,2020-05-08,128.99966430664062,133.58763828058602,127.58951116242002,132.2767920372943,16997368,134.5052703857422,139.93934326171876,139.83669321160568,139.6434097290039,136.54701751708984,131.88952255249023,-1.0537259042637377,-0.0145655461231803,0.0254041570438798,0.0355657822724211,-0.0109314481692648,Oil Gas & Consumable Fuels,15.0,0.0
81,81,81,2020-05-11,125.0472640991211,131.22416156362777,123.65696727155337,129.49621879630834,21372716,131.87561492919923,138.73971506754555,139.20740027176706,139.09722175598145,137.1833758544922,132.49132181803387,-1.119495055618571,-0.0306388410292635,0.0355781850105949,0.0493965022666185,-0.0111181706979665,Oil Gas & Consumable Fuels,15.0,0.0
82,82,82,2020-05-12,124.13365936279297,127.03341679653674,122.58447371843084,123.3392039428711,16622240,129.13077392578126,137.259380086263,138.42130721242805,138.45371322631837,137.11346405029298,133.14873377482095,-1.1346977185644287,-0.0073060753700611,-0.0063999999999999,0.0233599609374999,-0.0124799804687499,Oil Gas & Consumable Fuels,15.0,0.0
83,83,83,2020-05-13,125.74241638183594,128.8606560726673,124.23295605728879,128.70176742625603,15241920,126.96587829589843,136.23453165690103,137.64148511384664,137.78736267089843,137.32955657958985,133.7154452006022,-1.107927508483656,0.0129598775005997,0.0235350260443027,0.0247986302518821,-0.0120043845822355,Oil Gas & Consumable Fuels,15.0,1.0
84,84,84,2020-05-14,123.02143096923828,125.66299290929828,122.04821819648708,124.51103493420761,9664168,125.38888702392578,134.98988698323566,136.68604840730367,136.9104824066162,137.21118377685548,134.0782475789388,-1.1532055400693642,-0.0216393599780599,0.0121084916118543,0.0214723720838569,-0.0079109206020742,Oil Gas & Consumable Fuels,15.0,0.0
85,85,85,2020-05-15,126.39785766601562,128.8408055709608,123.5775386010493,124.33226879866436,27767190,124.86852569580078,134.01138356526693,135.81005738910875,136.17163887023926,136.6884329223633,134.60060221354166,-1.0970207645407206,0.0274458415105058,-0.0163419610545079,0.0193274470790498,-0.0223130290104958,Oil Gas & Consumable Fuels,15.0,1.0
86,86,86,2020-05-18,116.80480194091797,127.70870730470773,115.93090826236715,127.33133613555172,20378694,123.22003326416016,132.51780598958334,134.25564253957648,134.85979461669922,135.92178405761717,134.85615208943685,-1.2566521532697634,-0.0758957145495744,0.0901207315086092,0.093351516227091,-0.007481658836191,Oil Gas & Consumable Fuels,15.0,0.0
