,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,RITES.NS,RITES.NS,RITES.NS,RITES.NS,RITES.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,110.49009704589844,110.88126667725774,107.75184451103024,108.32083331922402,1331386,,,,,,,-0.65315200899128,,-0.0196331054517336,0.0035403139450298,-0.0247827869472383,Construction,3.0,
3,2020-01-13,109.68995666503906,111.80586915602586,109.17430819735063,110.24115811458859,1397780,,,,,,,-0.6621659475684737,-0.0072417384204757,0.0050250858538738,0.0192899382524889,-0.0047009633640668,Construction,3.0,
4,2020-01-14,109.92112731933594,110.41898854322157,109.17433005722712,110.24118018807951,561156,,,,,,,-0.6595617069520413,0.002107491527258,0.0029116592646813,0.0045292587151082,-0.00679393743788,Construction,3.0,
5,2020-01-15,111.21910858154297,111.59250172736387,108.9965044931828,110.24116278266449,891668,,,,,,,-0.6449393686077167,0.0118082964927772,-0.008792965627498,0.003357275117406,-0.0199840127897681,Construction,3.0,1.0
6,2020-01-16,113.24613189697266,115.3798318980268,110.98796389201179,111.66363338850039,2829384,110.9132843017578,,,,,,-0.6221040460856881,0.0182254950725803,-0.013973974050716,0.018841261642343,-0.0199403544044689,Construction,3.0,1.0
7,2020-01-17,113.86846923828125,115.36205283470416,112.71271498807485,113.40616102666257,1026830,111.58895874023438,,,,,,-0.6150931381212323,0.0054954401610359,-0.0040600195533607,0.0131167443139805,-0.0101499059216109,Construction,3.0,1.0
8,2020-01-20,113.01494598388672,116.64223947945345,112.5704252541632,114.43741231900201,1124772,112.2539566040039,,,,,,-0.6247084585991909,-0.0074956944631305,0.0125865328937828,0.0320956972901964,-0.0039332915293071,Construction,3.0,0.0
9,2020-01-21,111.25469207763672,113.44173271655019,110.95241569769172,112.73049928259063,561812,112.52066955566406,,,,,,-0.6445385046395635,-0.0155754081101889,0.0132651232716014,0.0196579631660593,-0.0027169764645437,Construction,3.0,0.0
10,2020-01-22,113.33504486083984,113.97515056981784,111.3435892014324,112.44600312472583,792926,112.94385681152345,,,,,,-0.6211024018565163,0.0186990116493369,-0.0078443674435002,0.0056479062567449,-0.0175714022247283,Construction,3.0,1.0
11,2020-01-23,112.74826049804688,114.1529506807812,112.28596316964693,113.49505767301247,495518,112.84428253173829,,,,,,-0.6277127896469598,-0.0051774308953903,0.0066235804585077,0.0124586417256402,-0.0041002612932369,Construction,3.0,0.0
12,2020-01-24,112.35711669921875,113.40617960200875,112.01927644510555,112.87275447607968,421254,112.54201202392578,,,,,,-0.6321191991493775,-0.0034691781239046,0.0045892756240915,0.0093368620841201,-0.0030068433939757,Construction,3.0,0.0
13,2020-01-27,112.97943878173828,114.66861823906719,111.32581231514624,111.66365254763653,831312,112.5349105834961,,,,,,-0.6251084630819921,0.0055387865121663,-0.0116462450892828,0.014951211260592,-0.0146365257645387,Construction,3.0,1.0
14,2020-01-28,112.2859878540039,114.50859252253129,111.82369042397494,113.08612553467376,735848,112.74116973876951,,,,,,-0.6329204973430078,-0.0061378507028525,0.0071258907363418,0.0197941409342834,-0.0041171426538996,Construction,3.0,0.0
15,2020-01-29,116.85565185546875,117.70912978003847,112.74827238635096,113.40616546348869,3962418,113.4452911376953,,,,,,-0.5814411924448135,0.0406966540420555,-0.0295192088461968,0.0073036940106698,-0.0351491725380809,Construction,3.0,1.0
16,2020-01-30,113.0860824584961,117.44238594942873,112.49931722002488,117.35348179655254,1408188,113.51285552978516,112.42347412109376,,,,,-0.6239070744570254,-0.0322583404150189,0.0377358490566037,0.0385220125786163,-0.0051886600518376,Construction,3.0,0.0
17,2020-01-31,110.4723129272461,114.08181984491145,110.01001561165594,113.08609754092072,907012,113.13589477539062,112.4222885131836,,,,,-0.6533523550268214,-0.0231130964520703,0.0236600877126198,0.0326734076803703,-0.0041847346483512,Construction,3.0,0.0
18,2020-02-03,110.330078125,110.95240733279613,106.6850070507655,108.24971831699804,782308,112.60602264404297,112.46496327718098,,,,,-0.6549546935684766,-0.0012875153826078,-0.0188557811555701,0.0056406124093473,-0.0330378726833199,Construction,3.0,0.0
19,2020-02-04,111.9125747680664,113.08610548395136,110.41898035461288,111.09464988353331,529348,112.53134002685547,112.59772644042968,,,,,-0.6371271624496306,0.0143432930526297,-0.0073086057239609,0.0104861381155516,-0.0133460821230225,Construction,3.0,1.0
20,2020-02-05,110.17005920410156,114.50858767440481,109.3521450617375,112.83718469341223,950718,111.19422149658205,112.52778981526691,112.06511246530631,,,,-0.656757378145673,-0.015570328603163,0.0242091681585605,0.0393802862742014,-0.0074241054990157,Construction,3.0,0.0
21,2020-02-06,111.98369598388672,114.36633220053638,109.45881525860733,110.89906939645448,2341474,110.97374420166015,112.4436274210612,112.14372293572676,112.06104164123536,,,-0.6363259502045354,0.0164621567137874,-0.0096855759037307,0.0212766349218593,-0.0225468600861565,Construction,3.0,1.0
22,2020-02-07,109.38768005371094,110.66790212142523,108.49863845843136,109.72550934838205,729944,110.75681762695312,112.14490814208985,112.12781364039373,112.00592079162598,,,-0.6655712285329309,-0.0231820883153322,0.0030883669395422,0.0117035306634685,-0.0081274380702017,Construction,3.0,0.0
23,2020-02-10,107.41401672363281,110.52566275679206,107.07618738014015,109.93889738962261,462110,110.1736053466797,111.77151285807292,111.99586045114616,111.89212379455566,,,-0.6878054269998002,-0.0180428301350666,0.0235060632029626,0.0289687149598478,-0.0031451141461533,Construction,3.0,0.0
24,2020-02-11,107.3428955078125,109.06763855189047,106.89837466410991,108.08969269574477,345820,109.25966949462892,111.51072642008464,111.79184923673932,111.76321220397948,,,-0.6886066392448953,-0.0006621223001398,0.0069571179759904,0.016067603132174,-0.004141129616447,Construction,3.0,0.0
25,2020-02-12,108.6053466796875,110.57902603378685,107.39625197367495,108.10748543045425,728196,108.9467269897461,111.1954132080078,111.54759738319798,111.63252410888671,,,-0.6743845632289776,0.011760919676171,-0.0045841320381915,0.0181729483348584,-0.0111329206432033,Construction,3.0,1.0
26,2020-02-13,113.050537109375,116.89120365306792,108.1074675718327,108.97873275348476,4500776,109.16009521484376,111.21556498209635,111.50454832378186,111.62274436950683,111.48085235595704,,-0.6243075086825025,0.0409297568267777,-0.0360175586954604,0.0339730057184701,-0.0437244232883204,Construction,3.0,1.0
27,2020-02-14,113.17501831054688,116.55337706608559,111.69921112995527,113.08611413276954,3411232,109.91756286621094,111.2700917561849,111.51297318307977,111.58807182312012,111.58824920654295,,-0.6229051723822481,0.0011011110991134,-0.0007855459544383,0.0298507462686568,-0.0130400436653083,Construction,3.0,1.0
28,2020-02-17,113.63097381591797,119.15748604629593,112.71900773392827,117.46123136027477,1911228,111.16095428466797,111.3135274251302,111.63804064298932,111.61887321472167,111.74588989257812,,-0.617768630073342,0.0040287645823036,0.0337078651685394,0.0486356144349418,-0.0080256821829854,Construction,3.0,1.0
29,2020-02-18,114.21466064453125,116.65872362782122,109.43595504763755,111.98946066541575,2824326,112.53530731201172,111.44210561116536,111.68433621055202,111.7668716430664,111.91763122558594,,-0.6111931373881881,0.0051366877270527,-0.0194826125346636,0.0213988551863459,-0.0418396865159579,Construction,3.0,1.0
30,2020-02-19,117.00525665283203,118.0813811591849,114.21464246966524,114.36055482669632,2587012,114.21528930664064,111.45207926432292,111.90838863975124,111.95038223266602,112.1490771484375,,-0.5797558276181592,0.0244329054830002,-0.0226032735775525,0.0091972321341582,-0.0238503317115645,Construction,3.0,1.0
31,2020-02-20,116.31214904785156,118.19079683275687,115.09011234794689,116.69517032536898,1927906,114.86761169433592,111.66715037027994,112.1165482370477,112.12857666015626,112.27171783447264,112.04531224568684,-0.5875639941950912,-0.0059237304785117,0.0032930461749085,0.0161517760636717,-0.0105065267034307,Construction,3.0,0.0
