Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,PEL.NS,PEL.NS,PEL.NS,PEL.NS,PEL.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,741.9017333984375,768.1914294094909,738.9806620456206,758.710746950978,1992794,,,,,,,-0.8141022312740703,,0.02265665760820279,0.03543555005678156,-0.003937275276924113,Financial Services,9
2020-01-13,736.4952392578125,747.1546014999426,725.3490407205906,743.080476728997,2897564,,,,,,,-0.8369765161937213,-0.00728734534135594,0.00894131709231516,0.014473090488503093,-0.015134108060840035,Financial Services,9
2020-01-14,740.4412231445312,753.8166494345538,733.3435242120478,737.9557364613175,2685790,,,,,,,-0.8202814902923852,0.005357786006458415,-0.00335676432581411,0.01806412969988269,-0.009585769552835965,Financial Services,9
2020-01-15,787.3577270507812,800.9637851729881,733.1641267033662,747.1288920987358,6672183,,,,,,,-0.621782897697699,0.06336290098355596,-0.051093465612805034,0.017280656116974047,-0.0688297053366187,Financial Services,9
2020-01-16,792.6873779296875,803.551744920624,781.5155552640672,787.6652071147291,2637687,759.77666015625,,,,,,-0.599233728207195,0.006769033560983279,-0.006335626067460631,0.013705739858393517,-0.0140936048392728,Financial Services,9
2020-01-17,833.992431640625,848.1366316543687,794.5835676086351,794.8398255476727,5550282,778.1947998046875,,,,,,-0.424476567165262,0.0521076213157532,-0.04694599687905021,0.016959626343274303,-0.04725326338329594,Financial Services,9
2020-01-20,812.8787231445312,845.5742755076526,807.4977908957759,841.6794778120973,2240459,793.4714965820312,,,,,,-0.513806356727241,-0.025316426978310807,0.03543056774343101,0.040221931552891776,-0.006619600311273732,Financial Services,9
2020-01-21,825.716064453125,828.662761611177,799.4520479729674,807.1134605839025,2589565,810.52646484375,,,,,,-0.45949297081286494,0.015792443501207558,-0.022529056500242728,0.0035686566907275896,-0.031807563896134594,Financial Services,9
2020-01-22,824.02490234375,834.9148955691434,813.2886638797875,828.6627402946364,1643802,817.8598999023437,,,,,,-0.46664809258475126,-0.0020481157896510872,0.005628274021446611,0.013215611803016225,-0.013029021857744572,Financial Services,9
2020-01-23,864.3306884765625,871.0953063633931,817.644741629816,825.0755225348925,4343077,832.1885620117188,,,,,,-0.29611872328705535,0.04891331077273506,-0.045416836941032046,0.007826423355109302,-0.054013987318943135,Financial Services,9
2020-01-24,858.591064453125,883.9839135813329,851.8264464412678,864.305078655273,3187471,837.1082885742187,,,,,,-0.32040244427682885,-0.006640541750928629,0.006655105601160116,0.029575021426972103,-0.007878742619067403,Financial Services,9
2020-01-27,869.48095703125,880.3453249908716,850.7502237627474,857.8735486933506,2194478,848.4287353515625,,,,,,-0.27432850077531473,0.012683445040347886,-0.013349813177659042,0.012495233934411765,-0.021542430707691018,Financial Services,9
2020-01-28,860.6920776367188,881.447086240746,855.3880228732285,873.2475859737206,1533709,855.4239379882813,,,,,,-0.3115132874718035,-0.010108190781474895,0.014587688981031022,0.02411432513822609,-0.006162546282584724,Financial Services,9
2020-01-29,872.3764038085938,885.5211975344006,864.5356109324335,869.6602850648983,2019704,865.09423828125,,,,,,-0.2620781823930239,0.013575501013042581,-0.003113471125350875,0.015067800628742134,-0.0089878552903645,Financial Services,9
2020-01-30,808.7277221679688,877.8085644713664,800.7844796753025,877.8085644713664,2948663,853.9736450195312,815.3129557291667,,,,,-0.5313687874947445,-0.0729601137338763,0.08541915951417067,0.08541915951417067,-0.009821899602220574,Financial Services,9
2020-01-31,791.8931274414062,819.9507876174274,775.3659439579934,809.7013852756065,5128667,840.6340576171875,818.6457153320313,,,,,-0.6025941150852648,-0.0208161464793537,0.022488208594180437,0.03543111968489354,-0.020870472176986676,Financial Services,9
2020-02-03,685.8888549804688,763.5791557096145,679.3292439401093,745.6427689009188,5197942,803.9156372070313,815.2719563802083,,,,,-1.0510865887479637,-0.13386184168997092,0.08711894571045553,0.11326951905547156,-0.00956366471437442,Financial Services,9
2020-02-04,727.3988647460938,736.033949655035,688.0924505142415,696.4457055292427,10430428,777.2569946289062,814.4024658203125,,,,,-0.8754622810729286,0.06052002370968257,-0.04255321353526664,0.011871182823409265,-0.054036947453269146,Financial Services,9
2020-02-05,747.692626953125,759.4794155793526,727.75758946541,735.39337627824,4449739,752.3202392578125,811.758125813802,799.0825163188733,,,,-0.7896015945094886,0.027899084244673657,-0.01644960807625573,0.015764216740051573,-0.02666207579035662,Financial Services,9
2020-02-06,804.704833984375,827.63781973613,741.850468670287,754.3547254366753,9971023,751.5156616210937,812.5592895507813,802.3879426655017,799.3636322021484,,,-0.5483891870582929,0.07625086161886716,-0.06256966085117044,0.028498630532894698,-0.07810859666751857,Financial Services,9
2020-02-07,820.232666015625,842.9350196460947,805.8578878038309,809.701380009704,6932943,757.1835693359375,811.6419718424479,806.7951756527549,803.2801788330078,,,-0.4826926293947282,0.01929630763414987,-0.012839388678675623,0.027677943797031368,-0.017525244735278944,Financial Services,9
2020-02-10,793.8148803710938,827.9197448288022,786.127841747003,820.2070804097508,3106270,778.7687744140625,810.3710489908855,809.6043155067846,806.1461608886718,,,-0.5944633887928723,-0.032207673187241735,0.03324729819415739,0.04296324659694606,-0.009683666575382444,Financial Services,9
2020-02-11,800.297607421875,827.5866023781012,794.4554645780856,803.0393521162898,3800795,793.3485229492187,808.6764851888021,810.2853618421053,809.1389801025391,,,-0.5670356802337067,0.008166547656237807,0.0034259063990547123,0.034098558715096816,-0.0072999629008133615,Financial Services,9
2020-02-12,783.2579956054688,812.2637565782379,762.1955309398384,805.0891802584227,5802207,800.4615966796875,805.95869140625,809.7890785618832,808.9339935302735,,,-0.6391284126903943,-0.021291594099973186,0.027872278068579615,0.037032192630663596,-0.02689083901320255,Financial Services,9
2020-02-13,785.0004272460938,795.8904212394173,774.9560306645673,788.1521308991679,2688328,796.5207153320313,800.6700073242188,807.2105520148026,808.5496459960938,798.795048828125,,-0.6317563751436999,0.0022245947700515684,0.004014906927032991,0.013872596262816561,-0.012795402693937197,Financial Services,9
2020-02-14,784.4110717773438,792.7899529953369,779.3632747120853,792.7899529953369,1839519,789.356396484375,795.7246744791667,805.7122545744244,806.0705780029297,800.4954223632812,,-0.6342498736217328,-0.0007507708891542297,0.010681747771621897,0.010681747771621897,-0.0064351425507304105,Financial Services,9
2020-02-17,784.9235229492188,789.2026537808446,776.1090571766671,784.5391898674173,2074442,787.578125,790.0875122070313,803.5652787057977,804.672817993164,802.4325537109376,,-0.6320817488059122,0.0006532941595455451,-0.0004896439851328482,0.005451653194884054,-0.011229712850791884,Financial Services,9
2020-02-18,780.0294799804688,785.9741259418603,754.892836699083,782.5149128661217,2830526,783.5244995117188,784.7100056966145,801.2497301603619,802.3884887695312,804.016083984375,,-0.6527879089097425,-0.006235057079652107,0.003186331990574498,0.007621052939615014,-0.03222524779706426,Financial Services,9
2020-02-19,806.1653442382812,809.6758088006361,784.7954241893134,788.4595358426394,2730259,788.1059692382812,780.2959350585937,798.1883962530839,801.4955108642578,804.768388671875,,-0.542209928039978,0.03350625191559032,-0.021962998685302493,0.004354521795614685,-0.026508110528069895,Financial Services,9
2020-02-20,820.0020751953125,837.3235513775951,796.2491166616282,806.1653841183429,3148446,795.106298828125,781.04755859375,796.1573968184622,799.2790802001953,805.8609765625,798.1802571614584,-0.4836682339152344,0.01716363901763244,-0.016873970805103,0.021123697983516543,-0.028966949294642497,Financial Services,9
2020-02-24,803.526123046875,819.4639125155619,793.2510953983618,813.0324307513819,2196932,798.9293090820313,781.8230916341146,792.6860897666529,796.5258331298828,804.64232421875,800.2344034830729,-0.5533761840143585,-0.0200925737224667,0.011830738829572862,0.01983481185185698,-0.012787422031223405,Financial Services,9
2020-02-25,765.2703247070312,814.800460411478,761.0168199159903,804.5766842043091,3074437,794.9986694335937,787.1151896158855,787.6638922440378,791.3153015136719,802.73798828125,801.1935729980469,-0.7152322793495762,-0.04760989996788447,0.05136271227075939,0.06472240475731028,-0.005558172914478798,Financial Services,9
2020-02-26,732.4979248046875,767.6789098402137,726.4251499810068,767.6789098402137,4688644,785.4923583984375,787.455126953125,780.3018670333059,784.9055938720703,799.0092626953125,800.9287963867188,-0.8538887161029308,-0.04282460569066234,0.048028784579706274,0.048028784579706274,-0.008290501062238387,Financial Services,9
2020-02-27,715.4070434570312,738.9806192680309,705.7469809987721,729.7561952848394,3648503,767.3406982421875,785.3027547200521,775.3902523643092,777.0571258544921,794.6645483398438,798.530440266927,-0.9261983643344267,-0.023332327326679246,0.020057325349313482,0.0329512772156757,-0.01350288978366676,Financial Services,9
2020-02-28,669.5667114257812,703.8509028850071,655.2688097809041,692.3459975702411,4391397,737.2536254882813,776.2935465494792,768.9520199424342,770.0990753173828,786.8739892578125,794.4264180501302,-1.1201437915226633,-0.06407587463737804,0.03402093586157151,0.05120354831592633,-0.021353961301975533,Financial Services,9
2020-03-02,695.318359375,737.9301829372179,685.1714591314379,691.3211119565383,6903246,715.6120727539062,767.9659261067708,769.4483096474096,765.2703369140625,780.3430810546874,789.8039489746094,-1.0111913877986338,0.038460167612548966,-0.005748801774851375,0.061283903966695696,-0.014593171756147494,Financial Services,9
2020-03-03,741.54296875,749.2300065315335,707.207529736771,707.207529736771,6017660,710.8666015625,764.481131998698,770.1927361739309,768.0530426025391,775.2255615234375,787.4260904947917,-0.8156201252315969,0.06647977685581301,-0.04630269648582519,0.010366274249071994,-0.04630269648582519,Financial Services,9
2020-03-04,729.9356079101562,755.89217014996,703.23595143171,746.6677450810657,3862924,710.3541381835937,759.79033203125,769.2581562243009,768.1798797607422,769.995302734375,784.233408610026,-0.8647295984150991,-0.015652984828930388,0.022922757829028972,0.035560071270010596,-0.03657809838170356,Financial Services,9
