,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,65.28529357910156,65.90245706800593,64.18513079695515,64.3997965808365,5908780,0.0,0.0,0.0,0.0,0.0,-0.6853683257235689,0.0,-0.0135634987563036,0.009453330988802,-0.0168516172913187,9.0,0.0
1,67.08312225341797,67.29778803990746,65.3926298245677,65.66095821915253,7479786,0.0,0.0,0.0,0.0,0.0,-0.6739240427541928,0.0275380346132334,-0.0212000274658201,0.0031999969482421,-0.025199966430664,9.0,0.0
2,65.87561798095703,67.05628225768909,65.6072896109123,67.05628225768909,4173391,0.0,0.0,0.0,0.0,0.0,-0.681610548581022,-0.0180001203268295,0.017922629235499,0.017922629235499,-0.0040732577282583,9.0,0.0
3,66.89527893066406,67.35144428897561,65.0437836389248,65.95611435554791,5571898,0.0,0.0,0.0,0.0,0.0,-0.6751197807965404,0.0154785788878942,-0.0140393251979646,0.0068190964385448,-0.0276775180750545,9.0,1.0
4,66.19762420654297,67.10995506432874,65.58046071981612,66.8952892812048,2526996,66.26738739013672,0.0,0.0,0.0,0.0,-0.6795607813166816,-0.0104290577044189,0.0105391255807767,0.0137819275045161,-0.0093230458664383,9.0,0.0
5,65.44629669189453,66.22446341733442,65.25846475624667,66.00979761687452,2376240,66.29958801269531,0.0,0.0,0.0,0.0,-0.6843434420913987,-0.0113497655490508,0.008610126981406,0.0118901567357325,-0.002870016259776,9.0,0.0
6,60.29430770874024,62.95079870364226,59.94547772918251,62.762966782493024,20355078,64.94182510375977,0.0,0.0,0.0,0.0,-0.7171390141170504,-0.0787208634188825,0.04094348484235,0.044058736153578,-0.0057854545945331,9.0,0.0
7,57.23532104492188,60.455313035857486,56.993821389699896,60.1601456532448,17281817,63.213765716552736,0.0,0.0,0.0,0.0,-0.7366113417533843,-0.0507342530342201,0.0511017419824961,0.0562588264056098,-0.0042194164514677,9.0,0.0
8,58.41598510742188,60.05280983874419,55.73266017039416,57.34265615621802,55396931,61.51790695190429,0.0,0.0,0.0,0.0,-0.7290956903367326,0.0206282421579035,-0.0183738911400723,0.0280201511335012,-0.0459347716569927,9.0,1.0
9,60.6968002319336,62.33362463707196,58.01347582963483,58.496469922899095,117047862,60.41774215698242,0.0,0.0,0.0,0.0,-0.7145769021681828,0.0390443663719356,-0.0362511747015762,0.0269672272489449,-0.0442086632581172,9.0,1.0
