,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,2163.650146484375,2174.9801048360737,2085.6285766694104,2087.902154332931,40065,0.0,0.0,0.0,0.0,0.0,-0.7539279720565901,0.0,-0.0350093531870315,0.0052365020149436,-0.0360601596989876,12.0,0.0
1,2239.62548828125,2303.891985946713,2162.589174010845,2178.769357042353,61138,0.0,0.0,0.0,0.0,0.0,-0.7274574300746774,0.0351144300848841,-0.0271724587692558,0.0286951983721093,-0.034396962650003,12.0,0.0
2,2241.103271484375,2272.061893982788,2214.38873453878,2230.3796377556187,42910,0.0,0.0,0.0,0.0,0.0,-0.7269425561512002,0.0006598349638622,-0.004784979730833,0.0138140097747068,-0.0119202614558233,12.0,0.0
3,2240.61083984375,2250.084080330152,2223.9000066208914,2241.1033743393514,26211,0.0,0.0,0.0,0.0,0.0,-0.72711412408506,-0.0002197273311277,0.0002198215267206,0.004227972264502,-0.0074581595900982,12.0,0.0
4,2183.695556640625,2254.5553961165065,2137.693537429578,2243.263367364801,21932,2213.737060546875,0.0,0.0,0.0,0.0,-0.746943957789115,-0.0254016816267362,0.0272784411467204,0.0324495048132493,-0.0210661321680829,12.0,0.0
5,2203.286376953125,2240.57301627336,2167.022736639464,2172.062611832091,25493,2221.664306640625,0.0,0.0,0.0,0.0,-0.7401183270084257,0.00897140640916,-0.0141714510867227,0.0169231924230373,-0.0164588864584229,12.0,1.0
6,2212.3427734375,2234.4722274113165,2197.753982295744,2216.7383942668766,9924,2216.207763671875,0.0,0.0,0.0,0.0,-0.7369629911102942,0.0041104037038067,0.0019868624709302,0.0100027239176105,-0.0065942725136974,12.0,1.0
7,2235.3818359375,2254.555527956341,2206.8862526219705,2231.8197492548784,12687,2215.0634765625,0.0,0.0,0.0,0.0,-0.7289359594878416,0.0104138756329347,-0.001593502562003,0.0085773677277822,-0.0127475238714994,12.0,1.0
8,2238.7158203125,2250.045777049594,2211.1298226026884,2239.473679425673,114222,2214.68447265625,0.0,0.0,0.0,0.0,-0.7277743671701469,0.001491460797167,0.0003385240352065,0.0050609177968432,-0.0123222418225288,12.0,1.0
9,2254.2900390625,2276.722559558926,2228.1059676420005,2239.473855232011,26022,2228.803369140625,0.0,0.0,0.0,0.0,-0.7223481591201777,0.0069567645025289,-0.0065724390268124,0.0099510356288294,-0.0116152185241384,12.0,1.0
10,2265.392578125,2272.8196349439304,2240.2316908617067,2246.2945641793294,8169,2241.224609375,0.0,0.0,0.0,0.0,-0.7184799274096121,0.0049250712508658,-0.0084303330601874,0.0032784855440277,-0.0111066344554364,12.0,1.0
