Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,COFORGE.NS,COFORGE.NS,COFORGE.NS,COFORGE.NS,COFORGE.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,1610.3076171875,1647.07734157541,1596.8223280307004,1631.165534272397,450735,,,,,,,-1.4260899436549574,,0.012952753164843456,0.02283397531965381,-0.008374355938496114,Information Technology,12
2020-01-13,1656.2696533203125,1670.4548725669258,1597.802075229433,1609.747606957869,536820,,,,,,,-1.400325162655396,0.02854239503200512,-0.028088449407486893,0.008564559048809706,-0.03530076034036478,Information Technology,12
2020-01-14,1686.366943359375,1696.6325971374342,1647.54413003747,1656.0366026514725,687344,,,,,,,-1.3834536279762975,0.018171733074216913,-0.017985611510791366,0.006087437742114066,-0.023021569222987037,Information Technology,12
2020-01-15,1684.0806884765625,1698.4059201151372,1656.5033615926104,1684.5006015068518,438185,,,,,,,-1.3847352260368062,-0.0013557279996594936,0.0002493425838574481,0.008506262043497026,-0.016375300229170664,Information Technology,12
2020-01-16,1663.922607421875,1683.987296302265,1647.9176095215764,1683.5673832662167,323490,1660.189501953125,,,,,,-1.396035172415262,-0.011969783391390062,0.011806303824899445,0.012058667146471747,-0.00961883553292009,Information Technology,12
2020-01-17,1678.9942626953125,1697.4724844921207,1659.1162929840682,1663.0358605550043,263017,1673.9268310546875,,,,,,-1.3875865062965784,0.009057906423177888,-0.009504738935015689,0.011005530041028777,-0.011839212410013844,Information Technology,12
2020-01-20,1662.2890625,1684.5002470601216,1655.5230642777362,1682.6337647919108,134513,1675.130712890625,,,,,,-1.396950883090991,-0.009949527861099068,0.012238967788979815,0.01336180635557871,-0.004070289803921323,Information Technology,12
2020-01-21,1681.3739013671875,1696.6323710287004,1656.6430114704544,1668.0752152906423,374093,1674.1321044921874,,,,,,-1.3862525604056308,0.011481059039445794,-0.00790941626114905,0.009075000896056284,-0.014708739011961236,Information Technology,12
2020-01-22,1747.63427734375,1769.4254380930163,1681.4674488840146,1682.9140184129021,1210892,1686.842822265625,,,,,,-1.3491092086391505,0.03940847179957042,-0.03703306794211947,0.012468947898176319,-0.037860798061424616,Information Technology,12
2020-01-23,1846.93115234375,1922.0103657834773,1733.4023308231667,1747.0276303698322,1207141,1723.44453125,,,,,,-1.2934466998912102,0.05681788019797969,-0.05409163294860264,0.04065079163587226,-0.061468897406660505,Information Technology,12
2020-01-24,1803.069091796875,1846.9314375812683,1773.2986683632537,1844.1783070996062,1196651,1748.2594970703126,,,,,,-1.3180343047769945,-0.02374861699160479,0.022799578501877082,0.024326491970799502,-0.016510972080361674,Information Technology,12
2020-01-27,1818.7470703125,1826.3530087950633,1784.3571552458666,1800.222255475563,428335,1779.5510986328125,,,,,,-1.3092457541174094,0.00869516236895885,-0.010185481609465308,0.004181966039541907,-0.01890857482493402,Information Technology,12
2020-01-28,1874.9749755859375,1898.2127055322683,1819.820440407042,1820.7536816585327,1231656,1818.2713134765625,,,,,,-1.277726270053474,0.030915736548115143,-0.028918409383282717,0.012393621381036724,-0.029416144693696245,Information Technology,12
2020-01-29,1811.4681396484375,1906.192135191634,1792.756605305224,1874.9751441698352,1845201,1831.0380859375,,,,,,-1.313326079321642,-0.033870764551219595,0.03505830609514504,0.05229128432895336,-0.01032948575449133,Information Technology,12
2020-01-30,1725.56298828125,1805.8217319222383,1709.7445954227524,1805.8217319222383,1514678,1806.764453125,1730.1328287760416,,,,,-1.3614816354705057,-0.047422943570986364,0.046511627906976605,0.046511627906976605,-0.009167090952880041,Information Technology,12
2020-01-31,1812.7744140625,1833.44573046087,1730.2759789920385,1740.4949250748623,1129204,1808.705517578125,1743.630615234375,,,,,-1.3125938255523268,0.05054085325979151,-0.03987230205089698,0.011403137774900873,-0.04550948779422537,Information Technology,12
2020-02-03,1759.533203125,1789.8635459493744,1743.9947124015316,1754.400375877798,341567,1796.862744140625,1750.5148518880208,,,,,-1.3424390686131937,-0.029370014561372983,-0.0029171528210356623,0.017237721215210167,-0.008831030125416972,Information Technology,12
2020-02-04,1794.2493896484375,1819.820219621168,1770.9183611917558,1773.0648613781855,458477,1780.717626953125,1757.7070149739584,,,,,-1.3229783349691997,0.019730338968187808,-0.011806902871179359,0.014251547259960695,-0.013003224964871274,Information Technology,12
2020-02-05,1806.2418212890625,1839.138576982429,1793.083141795927,1801.108994159601,366975,1779.67236328125,1765.8510904947916,1743.410066303454,,,,-1.3162557786842677,0.0066838153658086395,-0.002841716468395261,0.01821281918380624,-0.00728511505936924,Information Technology,12
2020-02-06,1772.6920166015625,1826.3066887766256,1754.913722590777,1822.6204308622541,244162,1789.0981689453124,1773.102384440104,1751.9566136410363,1744.8741638183594,,,-1.3350626776618002,-0.018574370437041743,0.028165306659647227,0.030244775557712655,-0.010028980693932543,Information Technology,12
2020-02-07,1769.1734619140625,1818.1933815136963,1760.2137944360286,1792.674923723088,364726,1780.377978515625,1779.1143310546875,1757.8989193564967,1752.8174560546875,,,-1.3370350617984919,-0.001984865196293624,0.01328386521443714,0.027707808564231717,-0.005064323917870928,Information Technology,12
2020-02-10,1743.0924072265625,1778.7902209190524,1719.731804488745,1773.1611379414605,268670,1777.0898193359376,1784.501220703125,1760.8844700863488,1757.15859375,,,-1.351655229197501,-0.014741943200574013,0.017250221841503155,0.020479587625126916,-0.013401815440746812,Information Technology,12
2020-02-11,1717.2454833984375,1765.5617755834367,1710.5844252447187,1746.751212136773,233960,1761.6890380859375,1786.8926595052083,1762.6299856085527,1758.7025207519532,,,-1.3661441506634622,-0.014828200570989858,0.01718200980790674,0.028135926198146644,-0.0038789201765938586,Information Technology,12
2020-02-12,1720.29443359375,1742.38851227485,1671.0868051811512,1722.4991345267217,490258,1744.499560546875,1785.0700032552083,1765.596923828125,1760.5132080078124,,,-1.364435011106768,0.0017754888423282453,0.0012815834835704365,0.012843196053913042,-0.028604189754774967,Information Technology,12
2020-02-13,1707.6756591796875,1723.9062234467553,1688.7244637845768,1718.7462320296358,620623,1731.4962890625,1775.7863037109375,1767.1064710115131,1762.700860595703,1742.1985888671875,,-1.3715086742125913,-0.007335241088760299,0.006482831087061491,0.009504477141089263,-0.011097655045463561,Information Technology,12
