Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,NBCC.NS,NBCC.NS,NBCC.NS,NBCC.NS,NBCC.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2020-01-10,22.99457550048828,23.560016249985246,22.680441351326284,23.1830563494828,30769465,,,,,,,-0.5383817786792292,,0.00819675270763387,0.02459017995287449,-0.013661228456047225,Construction,3
2020-01-13,23.340124130249023,23.434364561226506,22.96316420382582,23.057402837316584,20392203,,,,,,,-0.5273856387185666,0.015027397646606027,-0.01211310151371603,0.004037700504572195,-0.016150725005556477,Construction,3
2020-01-14,23.465774536132812,23.591427829396125,23.15164040423129,23.434361662188607,18044145,,,,,,,-0.5233871582437087,0.005383450627023227,-0.001338667679425476,0.005354747318049524,-0.01338690659529751,Construction,3
2020-01-15,24.56524085998535,24.942200732999233,23.183054658934452,23.34012082331862,48417546,,,,,,,-0.4883996498646744,0.04685403936527093,-0.04987209543963178,0.015345254506660133,-0.05626593319108708,Construction,3
2020-01-16,23.999801635742188,24.785136101196883,23.905563009776344,24.565242378970105,23510914,23.67310333251953,,,,,,-0.5063932065265296,-0.02301785793455075,0.023560225697275117,0.03272253985154272,-0.003926641869635095,Construction,3
2020-01-17,23.622840881347656,24.53382861248618,23.560015132985832,23.99980076397813,27105259,23.798756408691407,,,,,,-0.5183889514318685,-0.01570682791949142,0.01595743223788615,0.03856385164317078,-0.002659533994128105,Construction,3
2020-01-20,23.622840881347656,23.99980076397813,23.088814830326115,23.811321721406145,23004388,23.855299758911134,,,,,,-0.5183889514318685,0.0,0.007978754164462476,0.01595743223788615,-0.022606343314245603,Construction,3
2020-01-21,23.30870819091797,24.094040818444494,22.99457406141547,23.717080941533386,27503610,23.823886489868165,,,,,,-0.5283853650555489,-0.013297837123295502,0.017520179465567054,0.033692670614518416,-0.013477114515719868,Construction,3
2020-01-22,22.460546493530273,23.497187515728555,22.272067451531086,23.371534221900266,24594174,23.402947616577148,,,,,,-0.5553757910925613,-0.036388189789006584,0.040559464064349404,0.04615386462198878,-0.00839156082214998,Construction,3
2020-01-23,22.868921279907227,23.245881165238035,22.397720973872087,22.397720973872087,31781707,23.176771545410155,,,,,,-0.5423803805463933,0.018181872221790546,-0.02060439582032836,0.0164835009363562,-0.02060439582032836,Construction,3
2020-01-24,23.52859878540039,23.93697331061018,22.68043866052378,22.868919487156973,28804287,23.1579231262207,,,,,,-0.5213879483543563,0.028846026334996427,-0.028037338910838705,0.017356517017204975,-0.036048050825827294,Construction,3
2020-01-27,23.27729606628418,23.71708170475634,22.99457480138793,23.371534690429726,22182640,23.088814163208006,,,,,,-0.5293849700002251,-0.010680734599127318,0.004048521094425883,0.01889333010242389,-0.012145794945047528,Construction,3
2020-01-28,22.99457550048828,23.528601576828432,22.8689222003208,23.40294827666095,28229527,23.02598762512207,,,,,,-0.5383817786792292,-0.012145764911475386,0.017759526639837153,0.02322400238825062,-0.0054644757484134665,Construction,3
2020-01-29,22.868921279907227,23.30870871153643,22.743267984796958,23.120227870127767,32715622,23.10766258239746,,,,,,-0.5423803805463933,-0.005464515775835325,0.010989000624237466,0.019230790392181785,-0.005494500312118733,Construction,3
2020-01-30,21.58097267150879,23.088813941469382,21.3610789657347,22.99457352506814,39075105,22.850072860717773,23.233315912882485,,,,,-0.58336582207425,-0.056318730238056176,0.06550218449725342,0.06986901345513719,-0.010189239804950678,Construction,3
2020-01-31,21.17259979248047,21.895108509863977,20.984120742391074,21.76945521064219,19738870,22.37887306213379,23.111850865681966,,,,,-0.5963611719242651,-0.018922820822040814,0.028189991971306894,0.034124704781890225,-0.008902026767460769,Construction,3
2020-02-03,20.54433250427246,20.701398672872273,19.88465315816405,20.10454507520918,14985631,21.832280349731445,22.925464757283528,,,,,-0.6163540598677789,-0.029673601464433264,-0.021406751909404664,0.007645231042047618,-0.03211004037104748,Construction,3
2020-02-04,20.57574462890625,21.015532041947765,20.41867846602847,20.732812589270473,11201439,21.34851417541504,22.732796096801756,,,,,-0.6153544549231027,0.0015289922233908794,0.00763364647049336,0.021374070342206286,-0.007633559111008825,Construction,3
2020-02-05,20.76422882080078,20.889882130923738,20.57574795687298,20.73281594264173,9756414,20.92757568359375,22.47939529418945,22.71350760208933,,,,-0.6093564610781271,0.00916050404463785,-0.00151283625460652,0.006051431584932265,-0.00907719066065138,Construction,3
2020-02-06,20.701398849487305,21.015532986853486,20.638573100505983,20.88987969140432,8613994,20.751660919189455,22.259501775105793,22.59281409414191,22.61290216445923,,,-0.6113558530559386,-0.0030258755023223395,0.009104739408548834,0.015174536737837974,-0.0030348552500295556,Construction,3
2020-02-07,20.293025970458984,20.79563914932835,20.167372675741642,20.764226275020643,11800230,20.575746154785158,22.03751411437988,22.43244050678454,22.477824687957764,,,-0.6243512029059538,-0.019726825322165808,0.023219814789947835,0.02476777882219383,-0.006191944705548513,Construction,3
2020-02-10,19.633346557617188,20.418681067017076,19.507695049298277,20.38726818993735,13395681,20.3935489654541,21.771547826131187,22.23073377107319,22.292485809326173,,,-0.6453436957941437,-0.03250769076046653,0.03840005727539397,0.04000003295898624,-0.006399902734369078,Construction,3
2020-02-11,19.193559646606445,19.85323901011493,19.067906348914995,19.63334528978325,15252090,20.11711196899414,21.49720458984375,21.948013707211143,22.078875064849854,,,-0.6593387112849881,-0.02239999735756293,0.02291318813571719,0.03436982902882835,-0.0065466385602769295,Construction,3
2020-02-12,20.230199813842773,20.669987274302972,19.067907207248396,19.256386263526597,23774292,20.01030616760254,21.348514811197916,21.7496136113217,21.862123012542725,,,-0.6263504734914592,0.05400979215544383,-0.04813662540544128,0.021739155545031696,-0.057453342887847536,Construction,3
2020-02-13,20.01030731201172,20.32443966270376,19.287798591452212,19.85323933917911,27393633,19.87208786010742,21.15794054667155,21.559480265567178,21.662648296356203,22.064739303588865,,-0.6333479508888049,-0.01086951705146236,-0.007849353354924427,0.01569852705377861,-0.036106827810975295,Construction,3
2020-02-14,20.10454750061035,20.48150922670476,19.790415125513977,19.916068435049873,16459477,19.834392166137697,20.92967046101888,21.374306929738896,21.486733627319335,21.94913818359375,,-0.6303490146624702,0.0047095822732348865,-0.00937494691461005,0.018750072643165083,-0.015624941326674358,Construction,3
2020-02-17,19.224973678588867,20.073133938418867,19.09932037333578,20.04172106147726,13679782,19.752717590332033,20.659515635172525,21.159373534353154,21.266840267181397,21.784532165527345,,-0.6583390456441588,-0.04374999347758419,0.042483667158307536,0.04411762918430462,-0.006535941601471751,Construction,3
2020-02-18,18.188331604003906,19.224972665848288,17.905612131449335,19.224972665848288,23003278,19.551671981811523,20.3390993754069,20.934520119114925,21.010821437835695,21.57343444824219,,-0.6913273441338407,-0.05392163817313749,0.056994840671157565,0.056994840671157565,-0.015544002534698342,Construction,3
2020-02-19,18.53388023376465,18.816599730865452,18.251160736663845,18.40822692422132,16464138,19.2124080657959,20.050096638997395,20.706360064054792,20.81448812484741,21.33218002319336,,-0.680331204173178,0.01899836869505252,-0.006779654770532884,0.01525419898774083,-0.01525419898774083,Construction,3
2020-02-20,17.999853134155273,18.53387922116622,17.90561270777492,18.53387922116622,16650387,18.81031723022461,19.811355336507162,20.415373450831364,20.571034717559815,21.092182083129885,21.522335624694826,-0.697325155890357,-0.02881356158957449,0.02966835801552259,0.02966835801552259,-0.005235621961910852,Construction,3
2020-02-24,17.21451759338379,17.87419694280068,17.12027717275666,17.87419694280068,16662070,18.232311248779297,19.547483189900717,20.096279846994502,20.255330657958986,20.835849151611328,21.32966702779134,-0.7223163113418641,-0.04363010825245491,0.038321105766590424,0.038321105766590424,-0.005474473514340605,Construction,3
2020-02-25,18.43963623046875,19.28779635496885,17.088862965151755,17.30875666363074,26241805,18.075243759155274,19.40717010498047,19.856546201203997,20.01344766616821,20.628520965576172,21.166317431131997,-0.6833302617918189,0.07116775886626192,-0.061328735160697034,0.04599657574039573,-0.0732537913673722,Construction,3
2020-02-26,17.748544692993164,18.6595324835587,17.37158478577224,18.40822587874475,22633623,17.987286376953126,19.21869010925293,19.587052696629573,19.751146125793458,20.40611442565918,20.975743103027344,-0.705322359624685,-0.03747858845141751,0.03716818461245541,0.05132746410048927,-0.02123891923205079,Construction,3
2020-02-27,17.24593162536621,17.654306209666355,17.088865445435882,17.654306209666355,11513526,17.729696655273436,18.984136962890624,19.35889264156944,19.469996643066406,20.197529830932616,20.731766128540038,-0.7213166457010348,-0.028318550975358365,0.023679473696827547,0.023679473696827547,-0.009107433761323058,Construction,3
2020-02-28,16.586252212524414,16.8061441451784,16.240705179087243,16.711905515820966,16784176,17.446976470947266,18.709793853759766,19.11750592683491,19.220260620117188,19.946223068237305,20.48464781443278,-0.7423091385892249,-0.038251306289044204,0.0075757501867521615,0.013257481547757077,-0.020833340106588105,Construction,3
2020-03-02,16.523426055908203,17.52865436455974,16.02081280032583,17.151694422872957,13109593,17.308758163452147,18.458487192789715,18.90587927165784,18.987801933288573,19.666016159057616,20.2480006535848,-0.7443084091747303,-0.0037878452474495953,0.03802288731398451,0.06083655443188807,-0.030418222823870966,Construction,3
2020-03-03,16.90038299560547,17.214517123288676,16.397769829301513,16.58625066540873,11016417,17.000907516479494,18.276289621988933,18.712439185694645,18.805604457855225,19.41093963623047,20.02391872406006,-0.7323127856616976,0.022813485437088207,-0.018587290612196217,0.018587396969931946,-0.029739750065702508,Construction,3
2020-03-04,16.303531646728516,17.402998548144915,16.052225029118294,17.2773452393398,21758017,16.71190490722656,18.083621088663737,18.47766565021716,18.591993808746338,19.143297882080077,19.790412839253744,-0.751305947268229,-0.03531584751849409,0.05973022371546666,0.06743734579967642,-0.015414244168419189,Construction,3
2020-03-05,16.272117614746094,16.61766463882278,16.052223890562146,16.492011338930038,12922089,16.51714210510254,17.81974894205729,18.244545585230778,18.367388248443604,18.87942573547363,19.584131876627605,-0.7523056129090582,-0.0019268237497932204,0.013513528441109202,0.021235528912570523,-0.013513528441109313,Construction,3
2020-03-06,15.329715728759766,16.083635467228696,14.827101671037259,15.266889982630575,19927959,16.26583480834961,17.507709503173828,17.983318730404502,18.098804092407228,18.629375457763672,19.332825024922688,-0.7822949751724054,-0.057915134852043235,-0.004098298183789817,0.04918028173572164,-0.032786913118001526,Construction,3
2020-03-09,13.350674629211426,15.07840966969253,12.973714746966413,14.952755476867607,29055984,15.631284523010255,17.057451311747233,17.6526517868042,17.751686525344848,18.31649845123291,18.993560886383058,-0.845272544881205,-0.1290983560664143,0.1199999919218171,0.12941181539251967,-0.02823526845753699,Construction,3
2020-03-11,12.659581184387207,13.759048827284621,12.56534076689137,13.350674283964823,25420744,14.7831241607666,16.619758478800456,17.308758183529502,17.40299825668335,18.0011083984375,18.63963705698649,-0.8672647034102241,-0.05176468336005272,0.0545905183996076,0.08684865848906309,-0.00744419709650912,Construction,3
2020-03-12,11.560113906860352,12.439687869229575,10.994673181500403,10.994673181500403,37745554,13.834440612792969,16.177877298990886,16.85243787263569,17.021325969696044,17.640483169555665,18.258488337198894,-0.902252242137335,-0.08684862962787467,-0.0489130755904047,0.07608696328219056,-0.0489130755904047,Construction,3
2020-03-13,11.811420440673828,12.094140802018309,9.424006053194333,10.680539894039159,30449062,12.942301177978516,15.729713312784831,16.420917510986328,16.600387001037596,17.282370834350587,17.889904975891113,-0.8942550990991601,0.021739105327010545,-0.09574466951835592,0.023936186402348847,-0.20212762719530253,Construction,3
2020-03-16,10.900432586669922,11.560113721952462,10.774780192619321,11.277393363794694,15615066,12.056444549560547,15.256418609619141,15.936490410252622,16.14489326477051,16.89033218383789,17.53388697306315,-0.9232447957216781,-0.07712771368859471,0.03458218507637545,0.06051880327109771,-0.011527285091810002,Construction,3
2020-03-17,10.711952209472656,11.52869947797948,10.492059405446362,10.963259683527745,14120878,11.528700065612792,14.822914250691731,15.488436648720189,15.675263500213623,16.50708923339844,17.185198720296224,-0.9292426681743474,-0.017291091495557454,0.023460473790468894,0.07624635104183608,-0.020527799202823327,Construction,3
2020-03-18,10.711952209472656,12.565340449255805,8.827151097147125,10.900432140956568,39797022,11.139174270629884,14.30773531595866,15.094942996376439,15.249612426757812,16.150233459472656,16.857452710469563,-0.9292426681743474,0.0,0.01759529241712232,0.173020585187468,-0.17595309197316888,Construction,3
2020-03-19,9.738140106201172,10.272167100795592,9.172699336045515,9.424006844305433,15690910,10.774779510498046,13.77370834350586,14.632009305452046,14.827102851867675,15.772016677856445,16.496199226379396,-0.9602315746862178,-0.09090892903819486,-0.03225803474481759,0.05483870521172274,-0.058064554831737225,Construction,3
2020-03-20,10.711952209472656,10.711952209472656,9.64389836565395,9.800965424595478,17592903,10.554885864257812,13.338109715779622,14.248435572574014,14.436006450653077,15.39128677368164,16.161123339335123,-0.9292426681743474,0.09999980413625066,-0.08504395529991127,0.0,-0.09970674093133258,Construction,3
2020-03-23,9.643898963928223,10.523472930828756,9.643898963928223,9.738139384888132,8665741,10.303579139709473,12.87528616587321,13.849981960497404,14.018208742141724,14.976630439758301,15.792540009816488,-0.963230541260629,-0.09970668508023649,0.009772024915690736,0.09120522417234644,0.0,Construction,3
2020-03-24,10.083686828613281,10.36640720485807,9.486832301543926,9.800966452368492,6664326,10.177926063537598,12.445970217386881,13.410195149873433,13.661667203903198,14.575796012878419,15.452228705088297,-0.9492354954217082,0.045602703463612504,-0.028037401503044235,0.028037401503044235,-0.05919010945240111,Construction,3
2020-03-25,9.863792419433594,10.0522723576247,9.706726253645957,10.0522723576247,5257537,10.008294105529785,11.976864178975424,12.995208188107139,13.23287501335144,14.201348762512207,15.126576900482178,-0.9562330335152068,-0.021806945506847676,0.01910826284419409,0.01910826284419409,-0.015923506812469568,Construction,3
2020-03-26,9.800966262817383,10.30358035517013,9.7381396136162,9.7381396136162,9220437,10.020859336853027,11.543359820048014,12.603367905867728,12.835496091842652,13.865854148864747,14.813490454355875,-0.9582323041007124,-0.006369371327445128,-0.006410250532086104,0.051282095956145746,-0.006410250532086104,Construction,3
2020-03-27,10.429231643676758,10.554885827434944,9.926618503616764,10.052271788631762,9524868,9.964315223693848,11.153834088643391,12.27931419171785,12.494661092758179,13.54166820526123,14.486791515350342,-0.9382394768533516,0.06410239194913564,-0.03614454716551885,0.012048268563904285,-0.04819272955402509,Construction,3
2020-03-30,10.240753173828125,10.334993600375196,9.926619916576746,10.146513646024369,4420494,10.083686065673827,10.814569918314616,11.948647197924162,12.177386140823364,13.231304206848144,14.161139710744221,-0.944237288609868,-0.018072133814661915,-0.009202402030799917,0.009202489792246693,-0.030674819705077683,Construction,3
2020-03-31,10.240753173828125,10.492060678372544,10.115099870927573,10.366407375471992,7228906,10.115099334716797,10.607241821289062,11.598140365199038,11.86325249671936,12.952353630065918,13.832346566518147,-0.944237288609868,0.0,0.01227001564347785,0.024539943525508923,-0.012269927882031073,Construction,3
2020-04-01,10.177927017211914,10.617713559910992,10.115099469511623,10.209339892318779,3713845,10.17792625427246,10.441798210144043,11.27574012154027,11.527129697799683,12.621885261535645,13.53077834447225,-0.9462365591953734,-0.006134915620930419,0.0030863726035510464,0.04320983457194716,-0.00617292181345408,Construction,3
2020-04-03,10.115099906921387,10.366407412360065,9.989447502317025,10.366407412360065,3836880,10.240752983093262,10.345463943481445,10.951686557970548,11.217708110809326,12.316547470092774,13.261670621236165,-0.9482358601289554,-0.006172878837142405,0.02484478727360062,0.02484478727360062,-0.012422260359324921,Construction,3
2020-04-07,10.460647583007812,10.586299984534305,10.303580508298928,10.586299984534305,6653392,10.247036170959472,10.255412419637045,10.695419813457288,10.927134609222412,12.045136108398438,12.992562866210937,-0.9372397505163693,0.034161568275759724,0.012011914227050502,0.012011914227050502,-0.015015043137866724,Construction,3
2020-04-08,10.68053913116455,11.245979813466006,10.30357927545904,10.460646331374598,8213056,10.334993362426758,10.240752855936686,10.554886366191663,10.694675779342651,11.808907585144043,12.748585732777913,-0.9302423034671001,0.021020835126300236,-0.020588174163262196,0.052941211614642825,-0.035294084977937734,Construction,3
2020-04-09,11.49728775024414,11.748594350579104,10.774780824909472,10.774780824909472,9381321,10.586300277709961,10.293108558654785,10.493713027552554,10.602006435394287,11.607862052917481,12.558011404673259,-0.9042515127228404,0.07647072952491826,-0.06284151019176909,0.021857902993654088,-0.06284151019176909,Construction,3
2020-04-13,12.094141006469727,12.376861372593593,10.994673315429472,11.497287399510043,11724412,10.969543075561523,10.38525447845459,10.521819717005679,10.573734426498413,11.415612373352051,12.346494897206624,-0.8852582904201559,0.05191252660549545,-0.049350640664797774,0.02337663881813734,-0.0909091179317405,Construction,3
2020-04-15,12.910888671875,13.507742294575042,12.439688348823042,12.628168298295167,14064490,11.528700828552246,10.596771049499512,10.579686466016268,10.641273164749146,11.27990665435791,12.185239696502686,-0.8592675300239727,0.06753250726681263,-0.02189782444609789,0.04622870182439298,-0.0364963508730749,Construction,3
2020-04-16,14.355902671813965,14.638623048451096,12.785234611741355,12.910888811491539,14599498,12.307751846313476,10.839701080322266,10.761553312602796,10.768497276306153,11.203258056640625,12.088905398050944,-0.8132839120323523,0.1119221175755914,-0.10065642637432559,0.019693667691981442,-0.10940921626310696,Construction,3
2020-04-17,15.486783027648926,15.675263874835961,14.858516532836433,15.455370152279945,14203653,13.269000625610351,11.229226684570312,11.012860197769967,10.997814798355103,11.209540748596192,12.052256425221762,-0.7772967380124887,0.07877459061179791,-0.002028366724896813,0.012170432481073412,-0.04056791482716804,Construction,3
