Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded
Ticker,NUVOCO.NS,NUVOCO.NS,NUVOCO.NS,NUVOCO.NS,NUVOCO.NS,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2021-08-23,531.7000122070312,550.0,485.0,485.0,22080190,,,,,,,2.4195324246074756,,-0.08783150486151836,0.03441788108487609,-0.08783150486151836,Construction Materials,4
2021-08-24,520.5499877929688,564.9500122070312,507.1499938964844,532.0,5703185,,,,,,,2.2482751231494276,-0.020970517506253034,0.021995989771466773,0.08529444905437433,-0.025741992528513502,Construction Materials,4
2021-08-25,532.6500244140625,535.0,521.0999755859375,522.0499877929688,1295995,,,,,,,2.434124009422589,0.02324471598279267,-0.019900565352933608,0.004411856713087747,-0.0216841233431474,Construction Materials,4
2021-08-26,528.5499877929688,538.7999877929688,522.4000244140625,532.9000244140625,1535636,,,,,,,2.3711500479734897,-0.007697430645204538,0.008230132856984707,0.019392678529424057,-0.011635537831693576,Construction Materials,4
2021-08-27,535.9000244140625,538.0,520.2000122070312,525.0,980070,529.8700073242187,,,,,,2.484041947632364,0.013906038768035568,-0.020339660230432433,0.003918595801956748,-0.029296531986907848,Construction Materials,4
2021-08-30,542.7999877929688,565.0,529.2000122070312,542.0,1890032,532.0900024414062,,,,,,2.59002100781635,0.012875467558432134,-0.001473816895651625,0.04089906541320443,-0.025055224561141176,Construction Materials,4
2021-08-31,556.1500244140625,559.7999877929688,539.5999755859375,550.0,931453,539.210009765625,,,,,,2.795069101093271,0.024594762198457593,-0.011058211173400445,0.006562911478340316,-0.02975824526046089,Construction Materials,4
2021-09-01,562.2000122070312,571.9000244140625,555.9500122070312,560.0,1565064,545.1200073242187,,,,,,2.887993075499212,0.010878337727922922,-0.003913219778125976,0.017253667727526123,-0.011117039957833419,Construction Materials,4
2021-09-02,564.3499755859375,570.0,555.9500122070312,563.5,826114,552.2800048828125,,,,,,2.9210151490689107,0.003824196606588692,-0.0015061143310142189,0.010011561368805433,-0.014884316013631382,Construction Materials,4
2021-09-03,560.8499755859375,567.25,555.0,564.3499755859375,481989,557.2699951171875,,,,,,2.867257369458384,-0.006201825376825999,0.006240528042001703,0.01141129480727221,-0.01043055333973375,Construction Materials,4
2021-09-06,567.4000244140625,577.9000244140625,560.2000122070312,562.0,1038320,562.1900024414062,,,,,,2.967861964127108,0.011678789539541228,-0.0095171381418937,0.018505462721548183,-0.012689481665896118,Construction Materials,4
