,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,0,Ticker,PERSISTENT.NS,PERSISTENT.NS,PERSISTENT.NS,PERSISTENT.NS,PERSISTENT.NS,,,,,,,,,,,,,,
1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2020-01-10,326.2999267578125,331.1587549235586,323.7638670443484,328.03015518988155,96128,,,,,,,-1.2340353069613774,,0.0053025707031595,0.0148906811411957,-0.0077721737135002,Information Technology,12.0,
3,3,2020-01-13,323.7164611816406,330.56620036801775,319.63976866226096,328.95450894347715,90330,,,,,,,-1.2357309084517292,-0.0079174568068149,0.0161809743709555,0.0211596875901027,-0.0125934050573108,Information Technology,12.0,
4,4,2020-01-14,324.2615966796875,327.57982081134963,322.5313971706061,323.76386884646183,41236,,,,,,,-1.2353731206137732,0.0016839906628689,-0.0015349576956451,0.0102331702725191,-0.0053358138206865,Information Technology,12.0,
5,5,2020-01-15,335.8043212890625,337.51082512394424,324.7119595644688,324.7356553808326,325548,,,,,,,-1.2277973041481338,0.0355969523605878,-0.0329616541733002,0.005081840008285,-0.033032218531355,Information Technology,12.0,1.0
6,6,2020-01-16,331.8461608886719,338.93294646491745,327.9590919398923,337.5108501860436,140660,328.385693359375,,,,,,-1.2303951567132525,-0.0117871038264079,0.0170702270057967,0.0213556352656527,-0.0117134666809769,Information Technology,12.0,0.0
7,7,2020-01-17,333.4104309082031,337.74783574023104,332.0594511382903,337.74783574023104,92258,329.80779418945315,,,,,,-1.229368482078648,0.0047138409416646,0.0130092055614843,0.0130092055614843,-0.0040520021111301,Information Technology,12.0,1.0
8,8,2020-01-20,332.8890075683594,337.5108200621885,327.5561469985565,335.5673002275751,183716,331.6423034667969,,,,,,-1.2297107069568494,-0.0015639082989197,0.0080456025832145,0.013883944464222,-0.0160199359202563,Information Technology,12.0,0.0
9,9,2020-01-21,338.5062561035156,344.62128077420715,329.4759518504951,329.5233724123736,398718,334.4912353515625,,,,,,-1.2260239479476582,0.0168742385823681,-0.0265368321239979,0.0180647316273574,-0.0266769198211185,Information Technology,12.0,1.0
10,10,2020-01-22,344.2183837890625,348.8875878964217,339.40694692097543,339.40694692097543,512922,336.1740478515625,,,,,,-1.2222749170699003,0.0168745114235055,-0.0139778614236812,0.013564656413646,-0.0139778614236812,Information Technology,12.0,1.0
11,11,2020-01-23,350.19110107421875,350.7836410083545,340.56825833037726,347.74982497253393,177270,339.84303588867186,334.11436462402344,,,,,-1.2183548538712388,0.0173515348582205,-0.0069712682423858,0.0016920473773265,-0.0274788328838831,Information Technology,12.0,1.0
12,12,2020-01-24,345.92486572265625,350.1911538918976,342.74884541014177,350.1911538918976,155064,342.3459228515625,336.0768585205078,,,,,-1.2211549047358683,-0.0121825921289139,0.0123329907502569,0.0123329907502569,-0.0091812431751028,Information Technology,12.0,0.0
13,13,2020-01-27,342.08526611328125,345.92491443322183,333.3393683482807,342.4881818129534,256330,344.1851745605469,337.9137390136719,,,,,-1.223674942502215,-0.011099518970265,0.0011778224307934,0.0112242434863274,-0.0255664263602173,Information Technology,12.0,0.0
14,14,2020-01-28,342.4881286621094,347.3232609709216,336.5627285122459,343.6732086920821,93452,344.98154907226564,339.73639221191405,,,,,-1.2234105324227853,0.0011776670577057,0.0034602076124568,0.0141176639543685,-0.0173010380622837,Information Technology,12.0,1.0
15,15,2020-01-29,332.2490539550781,349.3615982815761,329.04933782427673,345.3797177457537,126174,342.5876831054687,339.3808654785156,,,,,-1.2301307266042734,-0.0298961448591781,0.0395205453089142,0.0515051709637424,-0.0096304747679853,Information Technology,12.0,0.0
16,16,2020-01-30,326.67919921875,335.3539799575345,322.62620204033755,329.57078315413804,84100,337.885302734375,338.8641693115234,335.3713439941406,,,,-1.2337863797235051,-0.0167640950968101,0.0088514479719039,0.0265544324815603,-0.0124066582387405,Information Technology,12.0,0.0
