,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,OBEROIRLTY.NS,OBEROIRLTY.NS,OBEROIRLTY.NS,OBEROIRLTY.NS,OBEROIRLTY.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
29,2020-02-18,502.8199768066406,511.9299266581084,491.44486225755844,492.3312297455152,772348,503.8639526367188,520.698486328125,527.0682822779605,527.7098693847656,530.1222827148438,,-0.9524998970813172,0.0162220855724805,-0.0208598455609071,0.0181177166216111,-0.0226226384666027,Realty,17.0,1.0
30,2020-02-19,502.4753112792969,510.84661673536357,498.5358734176184,510.84661673536357,584140,501.7957458496094,517.8555236816406,524.813471743935,525.8386337280274,528.3711999511719,,-0.953225463110846,-0.0006854650635256,0.0166601328824562,0.0166601328824562,-0.0078400625329206,Realty,17.0,0.0
31,2020-02-20,510.10797119140625,516.0663589239477,501.8351276527851,502.3768183910779,161880,501.923779296875,515.4458964029948,522.3720558568051,524.0781967163086,527.1578527832031,528.7661265055339,-0.937157715373345,0.015190119277058,-0.0151559145062397,0.0116806403135107,-0.0162178283928775,Realty,17.0,1.0
32,2020-02-24,510.30499267578125,522.9604136702724,504.5435283229499,509.0739182556535,195129,504.1003295898437,513.6468933105468,519.8917702122739,521.768702697754,526.1473913574218,528.027485148112,-0.9367429593713408,0.0003862348669338,-0.0024124287196811,0.0247997201205742,-0.0112902370847307,Realty,17.0,1.0
33,2020-02-25,512.1760864257812,517.7897966715329,511.1419961436531,513.1117148185805,101573,507.5768676757813,513.3415832519531,518.1864029733758,519.5059860229492,525.2275305175781,527.3151051839193,-0.9328040622221938,0.0036666185454877,0.0018267709438144,0.0109605082988684,-0.0020190132056819,Realty,17.0,1.0
34,2020-02-26,505.6268615722656,510.9450664924887,498.9790302831743,510.9450664924887,135537,508.1382446289063,511.5754028320313,516.1078298468339,517.5584259033203,523.7955444335937,526.4582763671875,-0.9465910374096392,-0.0127870570826907,0.0105180426998794,0.0105180426998794,-0.0131477019801116,Realty,17.0,0.0
35,2020-02-27,506.90716552734375,511.6344788146823,500.3578262103201,504.24803301851273,92894,509.0246154785156,510.0620076497396,514.0370290655839,515.6477966308594,522.475830078125,525.1467692057291,-0.943895830075053,0.0025321122202585,-0.0052457978297952,0.0093257969285571,-0.0129201947859826,Realty,17.0,1.0
36,2020-02-28,502.22906494140625,514.0473777858623,480.2174512575021,492.42970185233526,785992,507.4488342285157,508.2268758138021,512.1917146381579,513.446630859375,520.75232421875,523.8730163574219,-0.9537438438698568,-0.0092287126797089,-0.0195117403056198,0.023531718232665,-0.0438278371771896,Realty,17.0,0.0
37,2020-03-02,508.18743896484375,514.0965952318768,504.2972324001711,504.54344724463084,200561,507.02532348632815,507.0647379557292,511.7407515676398,511.9915008544922,518.8200268554688,522.960380045573,-0.9412006869839612,0.0118638574295429,-0.0071705662926961,0.0116279069767442,-0.0076550624167273,Realty,17.0,1.0
38,2020-03-03,508.7783203125,516.7557171791482,499.0282487346563,516.0663036063202,222850,506.3457702636719,506.5164916992188,510.5122648540296,511.5926300048829,516.8739428710937,522.0805704752604,-0.9399568044389166,0.0011627232441239,0.0143244768946597,0.0156795141383938,-0.0191636930831782,Realty,17.0,1.0
39,2020-03-04,498.24041748046875,511.6345127572104,485.19102904152163,507.20264498549255,573290,504.8684814453125,505.6235595703125,508.8613345497533,509.89867248535154,515.0204370117187,520.6410339355468,-0.9621404686316244,-0.0207121695467658,0.0179877568952444,0.0268827955477271,-0.0261909471434212,Realty,17.0,0.0
40,2020-03-05,488.5887756347656,504.2480347658017,485.53570535066456,498.53586201918034,225225,501.2048034667969,504.008388264974,506.6946362947163,507.8477066040039,512.7591979980468,518.9306589762369,-0.9824584374937544,-0.0193714550387343,0.0203588106818288,0.0320499772240814,-0.0062487523994684,Realty,17.0,0.0
41,2020-03-06,492.13421630859375,504.2479739736426,468.8915302471419,473.71733492445725,377391,499.1858337402344,502.8528157552083,504.9322525827508,505.9666152954102,510.5944714355469,517.1579091389974,-0.9749948210060124,0.0072564922704619,-0.0374224769866197,0.0246147438312902,-0.0472283480628331,Realty,17.0,1.0
42,2020-03-09,485.4864807128906,488.4410590800111,473.3726913743814,484.55085220775896,348147,494.64564208984376,501.92376505533855,503.2735402960527,503.9599639892578,508.5223291015625,514.7909627278646,-0.9889891741944602,-0.0135079727753264,-0.0019271978567926,0.0060858097691658,-0.0249518571984151,Realty,17.0,0.0
43,2020-03-11,477.75531005859375,485.4864625070781,468.79308333664136,478.93712332780854,197946,488.4410400390625,500.7878926595052,501.4904303299753,501.9976287841797,506.9623120117187,512.1351257324219,-1.0052642999329635,-0.0159245848472327,0.0024736789823849,0.0161822428463143,-0.0187590311049671,Realty,17.0,0.0
44,2020-03-12,446.0428161621094,472.73251190802114,420.2395179204441,462.88391790993734,178107,478.00151977539065,497.0027486165365,497.9760340640419,498.71804962158205,503.51924194335936,508.8506174723307,-1.0720232487035413,-0.0663781086862122,0.0377566931639747,0.0598366228057614,-0.0578493752319224,Realty,17.0,0.0
