,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,0,Ticker,THERMAX.NS,THERMAX.NS,THERMAX.NS,THERMAX.NS,THERMAX.NS,,,,,,,,,,,,,,
1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2020-01-10,1059.83935546875,1064.3219182396303,1043.6630886236549,1047.5609899817266,69880,,,,,,,-0.898429411658561,,-0.0115851194085851,0.0042294737855792,-0.0152629422200882,Capital Goods,1.0,
3,3,2020-01-13,1063.0064697265625,1070.9484680530734,1052.6770542441607,1064.0297164816684,267911,,,,,,,-0.8960400558602458,0.0029882965201001,0.0009625969213236,0.0074712605733753,-0.0097171708513297,Capital Goods,1.0,
4,4,2020-01-14,1063.9322509765625,1077.5749060851233,1055.0157775968507,1060.2291970081483,40291,,,,,,,-0.8953416216966528,0.0008709083870751,-0.0034805354993376,0.0128228607564424,-0.0083806777842551,Capital Goods,1.0,
5,5,2020-01-15,1059.40087890625,1066.5144774432558,1053.4566031835577,1057.8417421689958,17657,,,,,,,-0.8987602101179,-0.0042590795289392,-0.0014717155406401,0.0067147372431388,-0.0056109786588334,Capital Goods,1.0,0.0
6,6,2020-01-16,1058.182861328125,1074.846366887886,1054.4311548266273,1061.398558777473,28008,1060.87236328125,,,,,,-0.8996791151923108,-0.0011497230202248,0.0030388863464598,0.0157472835449694,-0.0035454236111789,Capital Goods,1.0,0.0
7,7,2020-01-17,1050.1920166015625,1061.2036354232953,1037.816227480082,1061.2036354232953,67152,1058.9428955078124,,,,,,-0.9057076224158032,-0.0075514781221585,0.0104853385358674,0.0104853385358674,-0.0117843107982563,Capital Goods,1.0,0.0
8,8,2020-01-20,1036.305908203125,1066.8070385025703,1028.0716379266607,1043.6632457056432,662653,1053.602783203125,,,,,,-0.9161836744041378,-0.013222447113408,0.0070995807746336,0.0294325546713634,-0.0079457911136894,Capital Goods,1.0,0.0
9,9,2020-01-21,1026.2689208984375,1039.7653831018713,1019.6424397598369,1032.944054440472,13891,1046.0701171875,,,,,,-0.9237558463758035,-0.009685351810925,0.0065042733011837,0.0131509996343048,-0.0064568662303439,Capital Goods,1.0,0.0
10,10,2020-01-22,1031.9693603515625,1045.9044049617196,1019.4473763232781,1025.1968044825214,34498,1040.5838134765625,,,,,,-0.9194552822181732,0.0055545279965553,-0.0065627489819405,0.0135033511124882,-0.0121340657091005,Capital Goods,1.0,1.0
11,11,2020-01-23,1041.0322265625,1044.6377383387605,1024.8071856602692,1041.9091593508404,16589,1037.1536865234375,1049.0130249023437,,,,,-0.9126180132825664,0.0087821078407308,0.0008423685318907,0.0034634007327187,-0.0155855318291212,Capital Goods,1.0,1.0
12,12,2020-01-24,1057.257080078125,1062.1782286274276,1036.8418672106266,1052.2386267303373,37465,1038.56669921875,1048.754797363281,,,,,-0.9003775493559039,0.0155853518283479,-0.004746672727334,0.0046546375919649,-0.0193096014698618,Capital Goods,1.0,1.0
13,13,2020-01-27,1062.2755126953125,1067.001694162606,1052.384564498086,1055.3567617783408,19011,1043.7606201171875,1048.6817016601562,,,,,-0.896591509416627,0.0047466531194254,-0.0065131416796163,0.0044491108105295,-0.0093110949833815,Capital Goods,1.0,1.0
14,14,2020-01-28,1042.445068359375,1086.540080598928,1037.8163101684827,1070.8997027089479,241786,1046.995849609375,1046.5329833984374,,,,,-0.9115521276009438,-0.0186678918029671,0.0272960515745501,0.0422996027109137,-0.0044402897873334,Capital Goods,1.0,0.0
15,15,2020-01-29,1037.03662109375,1050.4844285211873,1033.0412959450075,1044.6375764143904,19796,1048.0093017578124,1044.2965576171875,,,,,-0.9156324050339812,-0.0051882323872824,0.0073294955703915,0.0129675337918675,-0.0038526365101058,Capital Goods,1.0,0.0
16,16,2020-01-30,1023.1503295898438,1041.665360940157,1001.8094149338792,1041.567937197636,558400,1044.4329223632812,1040.7933044433594,1047.4863240559896,,,,-0.9261085951619844,-0.013390357892338,0.0180008812734051,0.0180961006558395,-0.0208580440613449,Capital Goods,1.0,0.0
17,17,2020-01-31,1042.006591796875,1061.2037095765543,1013.5518387716073,1023.1991690132066,111214,1041.3828247070312,1039.9747619628906,1046.2974731445313,,,,-0.9118829260602828,0.0184296106463556,-0.0180492358990129,0.0184232210533092,-0.027307651649496,Capital Goods,1.0,1.0
18,18,2020-02-03,1006.5357055664062,1014.1365426241794,977.3014423722296,1005.6586538796766,21651,1030.23486328125,1036.9977416992188,1042.5327555338542,,,,-0.938643112396183,-0.0340409422643876,-0.0008713567555321,0.0075514827896701,-0.0290444373036181,Capital Goods,1.0,0.0
19,19,2020-02-04,1006.876708984375,1020.2757457601167,997.1319549656537,1007.5587941838787,14588,1023.12119140625,1035.0585205078123,1038.729052734375,,,,-0.9383858502870062,0.0003387891915636,0.0006774267330025,0.0133075248003871,-0.009678199854827,Capital Goods,1.0,1.0
20,20,2020-02-05,1046.050537109375,1052.4333983571423,1010.628381242609,1017.2548613325887,40825,1024.923974609375,1036.4666381835937,1037.8390299479167,,,,-0.908832065436402,0.0389062809532203,-0.0275279967413041,0.0061018669952654,-0.0338627576872629,Capital Goods,1.0,1.0
21,21,2020-02-06,1029.386962890625,1045.6607718290793,1020.5192614211464,1044.637525178772,24789,1026.171301269531,1035.3021118164063,1035.9193033854167,1042.157568359375,,,-0.9214035120086282,-0.0159299896396952,0.0148151888822467,0.0158092238634495,-0.0086145461222639,Capital Goods,1.0,0.0
22,22,2020-02-07,1016.718994140625,1029.3871757030056,998.8373924184781,1029.3871757030056,30403,1021.1137817382812,1031.2483032226562,1033.6877685546874,1040.001550292969,,,-0.9309605668294398,-0.0123063232843235,0.0124598651499456,0.0124598651499456,-0.0175875554850445,Capital Goods,1.0,0.0
23,23,2020-02-10,984.9510498046875,1033.528626639817,979.3965279078633,1033.528626639817,135992,1016.7968505859376,1023.5158569335938,1030.264111328125,1036.098779296875,,,-0.9549271546506362,-0.0312455501657949,0.049319787866374,0.049319787866374,-0.0056393887776713,Capital Goods,1.0,0.0
24,24,2020-02-11,988.8976440429688,998.3012961569734,964.2434278193409,987.6308378927762,50316,1013.2010375976564,1018.1611145019532,1027.7726928710938,1032.3470489501954,,,-0.9519497382838052,0.0040068937832634,-0.0012810285855403,0.0095092269363279,-0.024931009161709,Capital Goods,1.0,1.0
