,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,0,Ticker,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,TATAPOWER.NS,,,,,,,,,,,,,,
1,1,Date,,,,,,,,,,,,,,,,,,,
2,2,2020-01-10,55.187042236328125,55.70193334290621,53.68917297850867,54.06364118576191,10571670,,,,,,,-1.236596545135202,,-0.0203562467753836,0.0093299275647562,-0.0271416839374197,Power,16.0,
3,3,2020-01-13,55.60832595825195,56.02959828712838,55.09343120750255,55.42109182808799,5570014,,,,,,,-1.2332863770136822,0.0076337434450601,-0.0033670161246093,0.0075757060047572,-0.0092593103977983,Power,16.0,
4,4,2020-01-14,56.35725402832031,56.49767693539002,55.421087029747525,55.701936415080624,5841008,,,,,,,-1.227401796874837,0.0134679125322099,-0.0116279195027916,0.0024916563003432,-0.0166112954705414,Power,16.0,
5,5,2020-01-15,57.01256561279297,57.19979613575397,56.076398713214715,56.45086333033003,5808570,,,,,,,-1.2222527930000178,0.0116278125286826,-0.0098522540851397,0.003284022056341,-0.0164203608365274,Power,16.0,1.0
6,6,2020-01-16,57.10618591308594,57.433842928372094,56.497675946190355,57.19980118282666,14551255,56.25427474975586,,,,,,-1.2215171867626304,0.0016420994089057,0.0016393192478867,0.0057376799036243,-0.0106557627193263,Power,16.0,1.0
7,7,2020-01-17,57.62107849121094,58.13596963014843,56.9189532368797,57.199802624373454,6414265,56.74108200073242,,,,,,-1.2174715023238074,0.0090164063646038,-0.0073111416493486,0.0089358122482214,-0.0121852154231777,Power,16.0,1.0
8,8,2020-01-20,56.4040641784668,57.761507101149995,56.07640714283706,57.621080616626486,8384043,56.90022964477539,,,,,,-1.2270339937561434,-0.0211209915643938,0.0215767508225817,0.0240664027043893,-0.0058091033049143,Power,16.0,0.0
9,9,2020-01-21,55.74874496459961,56.45087022503838,55.56151084757719,55.79555260105678,6250007,56.77852783203125,,,,,,-1.2321830575776858,-0.0116182977842466,0.0008396177615637,0.0125944585996442,-0.0033585351049841,Power,16.0,0.0
10,10,2020-01-22,55.37427520751953,56.17001566766745,55.140233475570916,56.076400403365376,8871316,56.450869750976565,,,,,,-1.2351253926071506,-0.0067170975296011,0.0126796277371501,0.0143702189720011,-0.0042265425790499,Power,16.0,0.0
11,11,2020-01-23,56.31045150756836,56.40406678745167,55.140242653056916,55.233857932940225,8476777,56.29172286987305,56.27299880981445,,,,,-1.2277695400468078,0.0169063395690586,-0.0191188943758235,0.0016624849806208,-0.0207813793564444,Power,16.0,1.0
12,12,2020-01-24,57.29342269897461,57.99554796839539,55.935979797189006,56.17002155366259,6085340,56.226191711425784,56.4836368560791,,,,,-1.2200460042612171,0.0174562832491963,-0.0196078553591478,0.0122549018080106,-0.0236928226284847,Power,16.0,1.0
13,13,2020-01-27,56.82533645629883,58.042352817260735,56.49767587025941,56.918951725913736,7343803,56.310446166992186,56.605337905883786,,,,,-1.223723915554708,-0.0081699821833852,0.0016474212992456,0.0214167911156644,-0.0057661002375481,Power,16.0,0.0
14,14,2020-01-28,56.87214660644531,57.85512126565129,56.40406309528115,56.82533896956765,7799785,56.535126495361325,56.65682716369629,,,,,-1.2233561124360142,0.0008237549140159,-0.0008230327088155,0.0172839380586098,-0.008230452674897,Power,16.0,1.0
15,15,2020-01-29,57.01256561279297,58.04234777385172,56.54448216300384,57.43383786064853,5292349,56.86278457641602,56.65682716369629,,,,,-1.2222527930000178,0.0024690294762276,0.0073891122654727,0.0180623718646979,-0.0082101804182637,Power,16.0,1.0
