,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
56,56,2020-03-30,361.9552307128906,378.08965374594675,356.80389253936545,356.80389253936545,501092,363.13129272460935,366.43177490234376,377.1141438802083,387.92798614501953,392.0776904296875,398.37843119303386,-1.5798620770817913,-0.0167656901927331,-0.0142319760468148,0.0445757421471115,-0.0142319760468148,Healthcare,11.0,0.0
57,57,2020-03-31,358.55340576171875,381.3457122976313,354.7627955227097,363.5103713027217,23937,364.4434387207031,363.4792510986328,373.30629679361977,384.97803802490233,390.0862731933594,395.3601989746094,-1.5940821433190715,-0.0093984688229861,0.0138249015665385,0.0635673965709293,-0.0105719543535116,Healthcare,11.0,0.0
58,58,2020-04-01,361.9552307128906,374.20184239637405,354.81137142572146,366.9607818931362,18811,363.2868103027343,362.2079376220703,369.44867553710935,381.95457611083987,388.27916748046874,393.22556966145834,-1.5798620770817913,0.0094876380938146,0.0138291997338644,0.0338346034103804,-0.0197368588184205,Healthcare,11.0,1.0
59,59,2020-04-03,359.573974609375,369.48787604470465,358.6506075220981,367.10660932020494,106759,362.0329956054687,361.57131042480466,367.6641357421875,378.7035140991211,386.71062255859374,390.8748901367187,-1.5898160341507035,-0.0065788691568999,0.0209487761705029,0.0275712430136236,-0.002567947494754,Healthcare,11.0,0.0
60,60,2020-04-07,370.65423583984375,377.9924682017527,366.62063732975514,369.34209352263116,129719,362.5384155273438,361.8434600830078,366.714756266276,376.4020233154297,385.10676025390626,389.0189717610677,-1.54349911576566,0.0308149699724676,-0.0035400710158876,0.0197980534210857,-0.0108823753246718,Healthcare,11.0,1.0
61,61,2020-04-08,392.620361328125,404.4295823941398,370.3626175772372,374.2018431574069,76934,368.67144165039065,365.9013671875,367.1783304850261,375.0034683227539,384.07667724609377,388.17664896647136,-1.4516778833673951,0.0592631173862332,-0.0469117753048093,0.0300779639295005,-0.0566902431539619,Healthcare,11.0,1.0
62,62,2020-04-09,405.1585693359375,423.72287552257666,384.89334558673073,400.4445918730633,80200,377.9924743652344,371.2179565429687,368.3169921875,374.47784118652345,383.58092529296874,388.0706400553385,-1.3992665597610847,0.031934686131405,-0.0116348951241497,0.0458198532418219,-0.0500180059931149,Healthcare,11.0,1.0
63,63,2020-04-13,445.3973693847656,455.84586195625764,394.07827354944425,402.3884581021123,103928,394.6809020996094,378.9838562011719,373.0322591145833,375.7567321777344,384.4998413085938,389.34612325032555,-1.2310631953269755,0.0993161766633253,-0.0965630114566286,0.0234588106928532,-0.1152209226251363,Healthcare,11.0,1.0
64,64,2020-04-15,485.49041748046875,512.9966695090985,451.9094605284097,460.0252425767951,232689,419.86419067382815,390.9485931396485,381.0022705078125,380.71414947509766,386.9356494140625,392.23621724446616,-1.0634690928206254,0.090016355846655,-0.0524524768909534,0.0566566322181556,-0.0691691447306681,Healthcare,11.0,1.0
65,65,2020-04-16,481.1166687011719,504.4435374866832,460.60845729491365,489.86424449573866,76074,441.95667724609376,402.24754638671874,388.54786580403646,385.5252365112305,389.5129541015625,394.5817464192708,-1.0817519257822097,-0.0090089291607343,0.0181818181818183,0.0484848484848483,-0.0426262749565972,Healthcare,11.0,0.0
66,66,2020-04-17,472.7578430175781,496.6678881854495,466.5373509374085,496.6678881854495,22799,457.9841735839844,413.3278076171875,396.59563598632815,389.8797912597656,391.599609375,396.3945933024089,-1.1166928932313531,-0.0173738018808604,0.050575671077724,0.050575671077724,-0.0131578823536054,Healthcare,11.0,0.0
67,67,2020-04-20,468.8214416503906,481.0194374943706,461.774783810739,461.774783810739,18984,470.716748046875,424.3546112060547,404.38422037760415,393.91693115234375,393.7256225585937,398.1035624186198,-1.133147557707444,-0.0083264644369763,-0.0150305792645603,0.0260184256953766,-0.0150305792645603,Healthcare,11.0,0.0
68,68,2020-04-21,464.3990478515625,476.2568841794648,451.95806355806354,476.2568841794648,32318,474.5170837402344,434.5989929199219,410.82826538085936,398.4034652709961,395.5088024902344,399.5027150472005,-1.151633733113092,-0.0094330024310747,0.0255337223079157,0.0255337223079157,-0.0267894267894268,Healthcare,11.0,0.0
69,69,2020-04-22,454.4851379394531,475.23633627629914,452.0552559248727,464.3990387619539,49595,468.3160278320312,444.09010925292966,416.73773803710935,402.8307098388672,398.2345251464844,400.49904581705727,-1.1930751528346035,-0.0213478256641003,0.0218134763821946,0.0456586950916104,-0.0053464498874419,Healthcare,11.0,0.0
70,70,2020-04-23,459.587890625,466.4887614855685,451.95805515933586,456.81781919330723,16022,464.01027221679686,452.9834747314453,422.8351216634115,407.41346740722656,401.22224365234376,401.9291737874349,-1.1717449896949803,0.0112275457646024,-0.0060272942090047,0.0150153452720085,-0.0166014719301855,Healthcare,11.0,1.0
71,71,2020-04-24,470.66815185546875,503.47155944477606,447.09829603204054,447.09829603204054,366121,463.592333984375,460.7882537841797,430.08264973958336,413.34481048583984,404.6222998046875,403.59839680989586,-1.1254280713099367,0.0241091235354363,-0.0500774393391842,0.0696954052658751,-0.0500774393391842,Healthcare,11.0,1.0
72,72,2020-04-27,467.8008728027344,477.22882686825216,466.53734602191656,476.25687406403983,31607,463.3882202148437,467.0524841308594,437.3658142089844,419.1352203369141,407.8111889648437,405.3360555013021,-1.137413666875812,-0.0060919334385192,0.0180760698684527,0.0201537761334904,-0.0027009927819237,Healthcare,11.0,0.0
73,73,2020-04-28,463.1841125488281,483.0605599276108,458.7617390056988,470.42517304821655,35043,463.1452331542969,468.8311584472656,444.1144063313802,423.9075073242187,411.35181884765626,406.7815409342448,-1.1567123190858777,-0.0098690714838684,0.0156332229521907,0.0429126277009066,-0.0095477660466238,Healthcare,11.0,0.0
74,74,2020-04-29,476.98583984375,486.94835611150023,461.3373937250034,466.4401459597047,102389,467.64537353515624,467.98070068359374,451.9418640136719,429.4646469116211,415.793642578125,409.80299987792966,-1.0990193221975284,0.0297974971960354,-0.0221090292481216,0.0208863983698419,-0.0328069406082844,Healthcare,11.0,1.0
75,75,2020-04-30,486.75396728515625,495.55015822772293,468.335478882286,490.83618105163043,137611,473.0785888671875,468.5444305419922,459.681846110026,435.3959884643554,420.54649169921873,413.19830118815105,-1.0581872919711814,0.0204788625268332,0.0083866060491351,0.0180711232650592,-0.0378394212287541,Healthcare,11.0,1.0
76,76,2020-05-04,474.458740234375,492.3426653262545,467.1690944364639,476.74283518338274,54023,473.8367065429687,468.7145202636719,465.1377380371094,441.0211639404297,425.4431896972656,416.1580342610677,-1.109582923896416,-0.0252596339776277,0.0048141065920281,0.0376933199355651,-0.0153641300702145,Healthcare,11.0,0.0
77,77,2020-05-05,474.6045227050781,486.4623582882507,469.45318492152865,473.2924102032465,19816,475.1974365234375,469.29282836914064,469.7674682617187,446.82371978759767,430.3476635742187,419.0422302246094,-1.1089735344012517,0.0003072605863074,-0.00276464390679,0.024984666213434,-0.0108539584793433,Healthcare,11.0,1.0
78,78,2020-05-06,467.6551208496094,481.1166741287743,462.6981552444379,468.6270737266372,71259,476.0916381835938,469.6184356689453,471.251318359375,452.1087142944336,434.3443334960937,422.1417887369791,-1.138022928803571,-0.0146425108127069,0.002078353970041,0.0287852151703349,-0.0105996179324754,Healthcare,11.0,0.0
79,79,2020-05-07,470.4251708984375,479.95029679163986,447.14688869696573,468.4812652335679,55760,474.7795043945313,471.2124389648437,470.2469685872395,457.6512741088867,438.5276184082031,425.6246195475261,-1.126443762991013,0.0059232753482858,-0.0041322314049586,0.0202479086631586,-0.049483496295519,Healthcare,11.0,1.0
80,80,2020-05-08,475.0419616699219,479.85314020520207,468.04388919345024,479.85314020520207,35544,472.4371032714844,472.7578460693359,469.8419881184896,462.87066040039065,442.80421142578126,429.19492696126304,-1.1071449832135418,0.0098140810847069,0.0101279022138747,0.0101279022138747,-0.0147314827765345,Healthcare,11.0,1.0
81,81,2020-05-11,476.40264892578125,483.9838984026484,469.890583100307,483.9838984026484,49458,472.8258850097656,473.3312957763672,470.08497517903646,467.0597747802734,447.3821081542969,433.3403055826823,-1.1014571353129972,0.0028643517113227,0.0159135334237996,0.0159135334237996,-0.0136692477259687,Healthcare,11.0,1.0
82,82,2020-05-12,480.9708557128906,490.35019443122815,461.6775864317807,482.9633471159905,30921,474.0991516113281,474.6482940673829,470.8949361165365,470.8503890991211,452.27880615234375,437.6395782470703,-1.0823614428447794,0.0095889617688105,0.0041426447765666,0.019500846271518,-0.0401131774450524,Healthcare,11.0,1.0
83,83,2020-05-13,483.5465087890625,492.78006021317526,474.70173254521495,492.78006021317526,27568,477.2774291992188,476.6845336914063,472.1714335123698,472.7578460693359,457.1424572753906,441.4998494466146,-1.071594881404044,0.0053551125719546,0.0190954773869347,0.0190954773869347,-0.0182914695548053,Healthcare,11.0,1.0
84,84,2020-05-14,479.6101379394531,485.9764171393196,476.1111018037207,483.546535053623,14170,479.1144226074219,476.94696350097655,473.8464335123698,472.46383209228514,461.94390380859375,445.2920857747396,-1.0880494183127294,-0.0081406251065014,0.0082074935510785,0.0132738628654054,-0.0072955841816966,Healthcare,11.0,0.0
85,85,2020-05-15,473.0008544921875,480.92226438737225,471.59154063888195,479.1727610999422,8317,478.706201171875,475.5716522216797,474.7406311035156,472.0580413818359,466.0377685546875,448.7878763834635,-1.115677073982872,-0.0137805332382277,0.0130484047737733,0.0167471365431024,-0.0029795165059872,Healthcare,11.0,0.0
86,86,2020-05-18,464.0102844238281,481.01945929025624,452.49263722480316,476.25689625998575,28134,476.2277282714843,474.526806640625,474.2967732747395,471.6206634521485,468.8933654785157,452.18971150716146,-1.1532588142893323,-0.0190075133754496,0.0263929749991738,0.0366568919642562,-0.0248219653435627,Healthcare,11.0,0.0
87,87,2020-05-19,459.2962951660156,476.06248138182167,458.47015899484364,468.3840600037238,20529,471.8928161621094,472.9959838867187,473.7298014322917,471.1444061279297,471.0588745117187,455.547807820638,-1.172963896252715,-0.0101592344309048,0.0197862794308483,0.0365040745859832,-0.0017986998368305,Healthcare,11.0,0.0
88,88,2020-05-20,461.288818359375,470.1335950314559,457.78978224428687,465.07942845836783,11325,467.4412780761719,472.35935363769534,473.60344848632815,470.9888946533203,471.6945324707031,458.8589274088542,-1.1646348927926378,0.0043382087213204,0.0082174333045283,0.0191740539116866,-0.0075853477817494,Healthcare,11.0,1.0
89,89,2020-05-21,473.535400390625,475.284903508206,463.71867150240064,473.2924121986474,12918,466.22633056640626,472.6703765869141,473.3734191894531,471.941407775879,471.21633178710937,462.6576416015625,-1.113442603311467,0.0265486210457178,-0.0005131362761414,0.0036945561327363,-0.0207307180838569,Healthcare,11.0,1.0
90,90,2020-05-22,479.0269470214844,483.7409240693302,462.1635598821007,477.37461538437697,28737,467.4315490722656,473.0688751220703,472.8582845052083,472.9133605957031,471.1327429199219,466.2700653076172,-1.090487231428198,0.0115969083332087,-0.0034493500780725,0.0098407345915645,-0.0352034206932149,Healthcare,11.0,1.0
91,91,2020-05-26,465.711181640625,487.87172344191873,461.7261691987496,484.0324979887951,24428,467.771728515625,471.9997283935547,472.2751139322917,472.66551208496094,470.85087646484374,468.7064259847005,-1.146148844954395,-0.027797528852301,0.0393405120393011,0.0475843026212634,-0.0085568322148437,Healthcare,11.0,0.0
92,92,2020-05-27,462.35797119140625,475.47933434236506,460.80284073748186,469.4046291798841,20926,468.3840637207031,470.13843994140626,471.4586771647135,472.3933670043945,470.5923376464844,470.6130727132161,-1.1601656963150169,-0.0072001931270061,0.0152406975277619,0.0283792298792808,-0.0033634771125868,Healthcare,11.0,0.0
93,93,2020-05-28,466.7803649902344,469.84201059297874,461.92060064884726,461.92060064884726,6112,469.482373046875,468.4618255615234,471.4003601074219,472.5731796264648,470.6875903320313,471.3258392333984,-1.141679520909369,0.0095648698073323,-0.0104112441436751,0.0065590711014771,-0.0104112441436751,Healthcare,11.0,1.0
94,94,2020-05-29,485.9278259277344,500.5557040553737,458.8103184253205,468.4326751063815,71379,471.9608581542969,469.0935943603516,472.4338704427083,473.02027893066406,471.9452978515625,471.340419514974,-1.061640669200321,0.0410202792868131,-0.0360035994809539,0.0301029851495162,-0.0558056280284857,Healthcare,11.0,1.0
