,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
15,15,2020-01-29,436.2825622558594,443.2567069883504,431.4006670240873,440.46706125729725,267094,432.4766845703125,405.8155334472656,,,,,-0.9358462844254308,0.0030924007057518,0.009591258884612,0.0159853850138549,-0.0111897555715487,Consumer Services,6.0,1.0
16,16,2020-01-30,427.56488037109375,443.25670598363024,423.4302149414605,437.2788676550449,136444,434.0906982421875,411.04115600585936,400.9734802246094,,,,-0.9808739380955862,-0.0199817334887043,0.0227193292290988,0.0367004549085443,-0.0096702643726132,Consumer Services,6.0,0.0
17,17,2020-01-31,431.8988342285156,435.68478647272735,423.4800327949896,434.3896002851968,63687,432.57631225585936,416.6603240966797,404.1350931803385,,,,-0.9584886554144814,0.0101363653947918,0.0057670126874278,0.0087658311256486,-0.019492531042748,Consumer Services,6.0,1.0
18,18,2020-02-03,453.7179260253906,462.28616710002655,429.4080560778264,438.37481362933556,341023,436.88035278320314,424.0230255126953,408.8907958984375,,,,-0.8457909770851201,0.0505189874750405,-0.033816412171461,0.0188845108010047,-0.0535792582861356,Consumer Services,6.0,1.0
19,19,2020-02-04,478.5758056640625,497.5554312288968,457.30465703890616,458.3009634812567,649919,445.6080017089844,433.881478881836,415.4166035970052,,,,-0.7173976713715317,0.0547870785190902,-0.0423649543977109,0.0396585563670492,-0.0444467697142376,Consumer Services,6.0,1.0
20,20,2020-02-05,469.9079284667969,485.20123847082243,415.4099841956388,480.07026636262657,548331,452.33307495117185,442.4048797607422,421.3213806152344,,,,-0.7621680791075564,-0.0181118165496023,0.0216262320344053,0.0325453329845362,-0.1159757922131097,Consumer Services,6.0,0.0
21,21,2020-02-06,451.42645263671875,476.23447683435666,449.33420303827376,469.0610583267907,1308661,457.1053894042969,445.59804382324216,426.3959004720052,415.0064575195312,,,-0.8576266544479065,-0.0393299936231742,0.0390641832951319,0.0549547419136333,-0.0046347518764672,Consumer Services,6.0,0.0
22,22,2020-02-07,460.3433837890625,466.81937572431093,443.40617411225884,450.8286693384491,244471,462.79429931640624,447.6853057861328,432.03831583658854,418.79989471435545,,,-0.8115698594150434,0.0197527883008654,-0.0206687329191054,0.0140677419580681,-0.036792555890332,Consumer Services,6.0,1.0
23,23,2020-02-10,468.01495361328125,476.9817116388683,465.27511088324076,465.4743843346422,352003,465.6537048339843,451.26702880859375,437.89991861979166,423.0815231323242,,,-0.7719454737449275,0.0166648855927383,-0.0054283933857769,0.0191591271953166,-0.0058541777541245,Consumer Services,6.0,1.0
24,24,2020-02-11,460.2437744140625,471.2031453086903,456.45779168027525,469.65885207607687,136459,461.9872985839844,453.7976501464844,443.2500854492188,427.05927734375,,,-0.8120843512833048,-0.0166045532075884,0.0204567192114673,0.0238121002474833,-0.0082260379048194,Consumer Services,6.0,0.0
25,25,2020-02-12,456.00946044921875,467.6662273165527,444.1533897311464,462.58505849521583,107262,459.2076049804688,455.7703399658203,448.0057881673177,430.79293670654295,,,-0.8339549844699633,-0.0092001547880456,0.0144198719901982,0.0255625548993012,-0.025999615679887,Consumer Services,6.0,0.0
26,26,2020-02-13,467.4171447753906,485.25102338018866,451.3766055412964,458.30094723207225,271948,462.40574340820314,459.75556640625,451.2006103515625,435.3983612060547,424.4863146972656,,-0.7750332130854208,0.0250163325886574,-0.019503344379246,0.0381540959807278,-0.0343173959564582,Consumer Services,6.0,1.0
27,27,2020-02-14,474.2916564941406,485.2012238956265,468.911607936434,475.0388863050682,295079,465.1953979492188,463.9948486328125,453.5220031738281,440.3275863647461,428.0789953613281,,-0.7395257081185059,0.0147074445077392,0.0015754648025034,0.0230018117588806,-0.0113433337568591,Consumer Services,6.0,1.0
28,28,2020-02-17,455.16259765625,476.63298901504015,452.32311825583076,475.2381660969852,242691,462.6249267578125,464.1393157958984,455.05299479166666,444.0811706542969,430.9902038574219,,-0.838329111107295,-0.0403318476637105,0.0441063667008438,0.0471708164716229,-0.0062383847333687,Consumer Services,6.0,0.0
29,29,2020-02-18,463.6809997558594,467.2677089331195,445.6976811155795,457.304644776763,208175,463.3123718261719,462.64983520507815,456.96922403971354,448.26565704345705,434.3098962402344,,-0.7943307564260325,0.0187150748841684,-0.013751598582762,0.0077352946943018,-0.0387838161359826,Consumer Services,6.0,1.0
30,30,2020-02-19,484.05548095703125,494.16798505408144,461.93746623823154,469.26032451708136,532878,468.9215759277343,464.0645904541016,460.1540852864583,453.2347351074219,438.4186645507813,,-0.689094628822126,0.0439407291044912,-0.0305650013727728,0.0208912087454451,-0.0456931397100802,Consumer Services,6.0,1.0
31,31,2020-02-20,475.3377990722656,488.09050908657133,471.2529366692139,486.19753296950614,178970,470.5057067871094,466.4557250976562,463.3389465332031,456.0268844604492,442.4198303222656,432.1562133789063,-0.7341222824922814,-0.0180096749809129,0.022846350360598,0.0268287311448733,-0.0085935989332729,Consumer Services,6.0,0.0
32,32,2020-02-24,482.4613952636719,489.18646375728014,463.4817696769881,473.0462872106765,267640,472.1396545410156,468.6675262451172,466.70978393554685,458.176416015625,446.69,435.4224385579427,-0.697328232602343,0.0149863869553602,-0.0195147386825631,0.0139390810531749,-0.0393391590975089,Consumer Services,6.0,1.0
33,33,2020-02-25,471.9503479003906,495.66242775992737,469.26030849231313,483.2085979167131,180142,475.49720458984376,469.0610656738281,467.92527872721354,460.16404724121094,450.36437744140625,438.4080373128255,-0.7516187890416082,-0.0217862972384284,0.0238547340126098,0.0502427426211822,-0.0056998356289913,Consumer Services,6.0,0.0
34,34,2020-02-26,473.5942687988281,485.2012326571915,464.27879757341117,471.9503692660744,271580,477.4798583984375,470.3961151123047,467.5931762695312,462.09688262939454,454.10849731445313,441.5048899332682,-0.7431277817010754,0.0034832496802915,-0.0034711136537254,0.0245082439190025,-0.0196697296380796,Consumer Services,6.0,1.0
35,35,2020-02-27,460.1939392089844,477.23078543816644,458.3009630512663,477.23078543816644,111648,472.7075500488281,470.8145629882813,466.94557698567706,463.2924514770508,457.1292980957031,444.13347880045575,-0.8123417548436205,-0.0282949572507092,0.0370210139196232,0.0370210139196232,-0.0041134313089212,Consumer Services,6.0,0.0
36,36,2020-02-28,447.8895263671875,455.26221799196503,420.64057086953756,453.3194083655978,582727,467.2178955078125,468.86180114746094,466.7097819010417,464.30868377685545,458.26508666992186,446.55284118652344,-0.8758952140519956,-0.0267374508733135,0.0121232618285402,0.0164609601045533,-0.0608385637383955,Consumer Services,6.0,0.0
37,37,2020-03-02,444.05377197265625,465.2252828453905,428.6110228654854,455.31202206303755,311606,459.5363708496094,465.8380126953125,465.6238077799479,464.9164306640625,458.4484069824219,448.8310618082682,-0.8957072492608684,-0.0085640636110491,0.0253533486279553,0.0476778088804028,-0.0347767547127644,Consumer Services,6.0,0.0
38,38,2020-03-03,449.9319763183594,457.3046375973449,437.62758619745915,453.31941199736804,140026,455.1326965332031,465.31495056152346,464.4182759602865,464.7271331787109,459.15777709960935,451.1590972900391,-0.8653457663598623,0.0132375957974411,0.0075287729196908,0.0163861687255781,-0.0273472230659906,Consumer Services,6.0,1.0
39,39,2020-03-04,429.9062194824219,453.3194203117079,425.52247732301674,453.3194203117079,93728,446.39508666992185,461.9374725341797,462.39577229817706,462.2936538696289,458.9565234375,452.8229288736979,-0.9687806995462988,-0.0445084099152086,0.0544611819235225,0.0544611819235225,-0.0101969731088861,Consumer Services,6.0,0.0
40,40,2020-03-05,446.8932189941406,448.83602861624297,421.4376028960506,429.90620720956457,192093,443.7349426269531,458.22124633789065,461.78802286783855,461.1429183959961,459.3809497070313,454.89690551757815,-0.8810412361179043,0.0395132676428127,-0.0380113437899328,0.004347368766246,-0.0569612941440129,Consumer Services,6.0,1.0
41,41,2020-03-06,437.8766784667969,442.11098081829607,412.8195776912502,418.448702971683,196585,441.732373046875,454.4751342773437,459.8186584472657,460.4654296875,459.79342163085937,455.5096343994141,-0.9276125230190287,-0.020176051334227,-0.0443686006825938,0.0096700796359499,-0.0572241044288608,Consumer Services,6.0,0.0
42,42,2020-03-09,407.2900390625,424.47632424748446,395.48383269409277,405.0981832528371,201606,434.37962646484374,446.95799865722654,455.3518839518229,457.81276245117186,458.80906982421874,454.43694356282555,-1.0855954162050463,-0.0698521773559497,-0.0053815600664041,0.0421966744498436,-0.0289872209877333,Consumer Services,6.0,0.0
43,43,2020-03-11,398.4229431152344,415.4597894844162,395.83254026529477,403.5041120891812,162120,424.0778198242187,439.6052581787109,451.5692403157552,454.3331619262695,456.5972705078125,453.3111175537109,-1.1313948076775937,-0.0217709619603658,0.012753203754326,0.0427607060877874,-0.0065016407681883,Consumer Services,6.0,0.0
44,44,2020-03-12,373.5152587890625,378.44698757172233,325.5929154441575,366.6407507926715,970381,412.79962768554685,429.5973571777343,445.5581909179688,449.9967361450195,452.3948486328125,451.2637074788411,-1.2600453593253127,-0.0625156878050768,-0.0184048919947157,0.0132035537146419,-0.1283008986039001,Consumer Services,6.0,0.0
45,45,2020-03-13,362.30682373046875,373.61490768400995,314.93246559807994,318.8180545570218,344408,395.8823486328125,419.8086456298828,437.4416137695313,445.3116043090821,448.0908044433594,448.7978495279948,-1.3179379893471477,-0.030007971012835,-0.1200329839931459,0.0312113468830319,-0.1307575652166906,Consumer Services,6.0,0.0
46,46,2020-03-16,342.6297607421875,358.5706629497203,333.61320009299493,338.84380862984165,239407,376.8329650878906,409.2826690673828,428.5944112141927,439.0722351074219,443.73893676757814,445.9666788736979,-1.4195718857422992,-0.0543104951369053,-0.0110496884571407,0.0465251534863826,-0.0263157544448601,Consumer Services,6.0,0.0
47,47,2020-03-17,335.9046936035156,351.79579269996157,318.81804508093114,343.72570485287883,1108835,362.55589599609374,398.46776123046874,418.82396443684894,432.15288696289065,438.7613891601562,442.7668741861979,-1.4543074952806372,-0.0196277962664549,0.0232834235373762,0.0473083568019534,-0.0508675491827234,Consumer Services,6.0,0.0
48,48,2020-03-18,304.47125244140625,341.73310700794826,296.1520876329814,338.74418770467173,614725,343.76555786132815,383.92168884277345,407.65869140625,424.6183197021484,432.2196411132812,437.7919850667318,-1.616664199851616,-0.0935784517474226,0.1125654228057577,0.1223821765363968,-0.0273233178558485,Consumer Services,6.0,0.0
49,49,2020-03-19,283.8476867675781,323.6999426957704,273.9842595063222,273.9842595063222,739918,325.83204345703126,369.3158355712891,395.00891927083336,415.6266540527343,425.1637976074219,431.30104777018227,-1.723186872378546,-0.0677356745783315,-0.0347490140701142,0.1404001434079833,-0.0347490140701142,Consumer Services,6.0,0.0
50,50,2020-03-20,317.72210693359375,336.15377545278307,281.7056364216632,283.8476891145432,944717,316.91510009765625,356.3987243652344,385.51079711914065,407.3099853515625,419.6323034667969,426.2281870524088,-1.5482222797638332,0.1193401311519331,-0.106616496239371,0.0580119170714226,-0.1133584025975826,Consumer Services,6.0,1.0
51,51,2020-03-23,285.93994140625,298.7922880923187,266.01381308525697,266.01381308525697,73021,305.57713623046874,341.2050506591797,374.7141581217448,397.8400924682618,412.3732153320312,420.7119700113933,-1.712380178752282,-0.1000313318896203,-0.0696864111498257,0.0449477139250324,-0.0696864111498257,Consumer Services,6.0,0.0
52,52,2020-03-24,300.735107421875,308.8549988924298,281.8052849091132,288.9288699316279,82274,298.5432189941406,330.5495574951172,365.159580485026,388.7537780761719,405.43095336914064,415.391694132487,-1.6359617431922278,0.0517422153157845,-0.0392579289842777,0.0270001448788754,-0.0629451701699955,Consumer Services,6.0,1.0
53,53,2020-03-25,309.60223388671875,313.8365363614366,293.9104070686469,298.89193939184435,77284,299.5694152832031,321.6674865722656,355.80426432291665,380.6363723754883,399.60853881835936,410.1112701416015,-1.5901621940934951,0.029484839800911,-0.0345937248592115,0.0136765888978278,-0.0506838294448913,Consumer Services,6.0,1.0
54,54,2020-03-26,311.7442626953125,335.7054495674048,308.8549802513521,310.00072651647423,60187,305.14873046875,315.4903869628906,347.9268005371094,372.5438720703125,393.5310693359375,405.1612864176432,-1.5790984121592857,0.00691864778139,-0.0055928412724064,0.0768616771482049,-0.0092681174594198,Consumer Services,6.0,1.0
55,55,2020-03-27,307.31072998046875,322.9029195028683,286.9362513591675,317.82175063741124,82363,303.066455078125,309.99077758789065,338.6213012695313,364.8997116088867,386.461279296875,400.2046620686849,-1.601998029082467,-0.0142216978638574,0.034203233507696,0.0507375369658928,-0.0662992750776914,Consumer Services,6.0,0.0
56,56,2020-03-30,322.60400390625,353.68877610935357,293.31260148689785,296.8993106495419,389713,310.399267578125,307.9882019042969,330.93645629882815,358.6354354858398,380.3519274902344,395.3775573730469,-1.5230068189287358,0.0497648550272007,-0.0796787793873071,0.0963558165016975,-0.0907967727141549,Consumer Services,6.0,1.0
57,57,2020-03-31,321.8069763183594,341.1851485093807,318.3199038195536,341.1851485093807,51918,314.6136413574219,306.57843017578125,325.2375854492187,352.523095703125,373.9257507324219,390.2947347005209,-1.5271235420057516,-0.0024706066206241,0.0602167560589201,0.0602167560589201,-0.0108359133126936,Consumer Services,6.0,0.0
58,58,2020-04-01,334.26080322265625,341.08550826659433,313.8365216546549,318.8180537444113,68757,319.54535522460935,309.55738525390626,320.9601094563802,346.73953704833986,368.4181689453125,386.2646748860677,-1.4627983449949846,0.0386996796861745,-0.0461997019374068,0.0204173058226992,-0.0611028315946348,Consumer Services,6.0,1.0
59,59,2020-04-03,330.32537841796875,338.2460265476706,324.89552672072256,338.2460265476706,39588,323.26157836914064,314.2051544189453,318.0807840983073,341.7604949951172,362.6874133300782,381.819487508138,-1.483125187324489,-0.0117735156702356,0.0239783215193345,0.0239783215193345,-0.016437888373129,Consumer Services,6.0,0.0
60,60,2020-04-07,329.8272399902344,344.12424371018466,325.7922110066828,338.7441949304959,288292,327.76488037109374,315.41566772460936,315.915478515625,335.9071960449219,357.4727453613281,376.6785461425781,-1.485698119544351,-0.0015080234831489,0.0270352289293192,0.0433469464813567,-0.0122337651179782,Consumer Services,6.0,0.0
61,61,2020-04-08,324.6962585449219,388.410066726583,300.98417773940236,388.410066726583,271327,328.18333129882814,319.2912994384766,314.71991170247395,330.2481750488281,352.5450146484375,371.65716145833335,-1.5122001253024715,-0.0155565727241461,0.1962258772773826,0.1962258772773826,-0.0730285002721672,Consumer Services,6.0,0.0
62,62,2020-04-09,325.9914855957031,332.96563080975056,321.8069863053306,332.96563080975056,111984,329.0202331542969,321.8169372558594,314.0590311686198,326.1832473754883,347.82252319335936,366.4414978027344,-1.505510154753224,0.0039890421176567,0.0213936422336404,0.0213936422336404,-0.0128362226477355,Consumer Services,6.0,1.0
63,63,2020-04-13,309.05426025390625,328.7811149914498,299.3900759240323,328.7811149914498,992536,323.9789245605469,321.76213989257815,314.36456502278645,321.7148132324219,342.1874145507812,361.0116282145182,-1.592992529873673,-0.0519560359401611,0.0638297453700744,0.0638297453700744,-0.0312701864130079,Consumer Services,6.0,0.0
64,64,2020-04-15,313.73687744140625,322.80327170927416,306.61329280410223,322.80327170927416,295007,320.6612243652344,321.9614013671875,316.357177734375,318.72589416503905,337.54064086914065,355.68304850260415,-1.5688063680274682,0.0151514403446597,0.028898082819611,0.028898082819611,-0.0227056018897059,Consumer Services,6.0,1.0
65,65,2020-04-16,309.6520080566406,316.5265463429083,303.9232464213225,315.13169309911876,254349,316.6261779785156,322.1955291748047,315.8191711425781,316.09315338134763,332.0509924316406,350.66498413085935,-1.5899051057855498,-0.013020048577262,0.0176962683913091,0.0222008516250611,-0.0185006442272779,Consumer Services,6.0,0.0
66,66,2020-04-17,326.8881530761719,333.7626615159767,312.5413462442183,317.8217582793927,812982,317.06455688476564,322.6239440917969,318.54905192057294,315.3060729980469,327.6114514160156,346.63160502115886,-1.5008787821817615,0.0556629525114478,-0.0277354645968662,0.0210301547336984,-0.0438890387949008,Consumer Services,6.0,1.0
67,67,2020-04-20,314.83282470703125,334.7589528530459,307.70923997580275,332.7663400384444,322024,314.83282470703125,321.92652893066406,319.48889973958336,314.25247955322266,323.91316284179686,342.32424011230466,-1.563145696467113,-0.0368790617087046,0.0569620253164555,0.0632911392405064,-0.0226265629635581,Consumer Services,6.0,0.0
68,68,2020-04-21,301.4823303222656,310.8476046374212,295.40485504806213,310.8476046374212,79723,313.3184387207031,318.648681640625,318.94757283528645,314.1030334472656,320.0355383300781,337.37591857910155,-1.6321022660493425,-0.042405026849373,0.0310640902408598,0.0310640902408598,-0.0201586450114905,Consumer Services,6.0,0.0
69,69,2020-04-22,291.36981201171875,300.037659245614,288.23142260140145,295.95279702039875,182905,308.84502563476565,314.753125,317.5892761230469,314.47913970947263,316.74972045898437,332.75803833007814,-1.6843343821370071,-0.0335426567113808,0.0157291003382864,0.0297486111345901,-0.0107711550096722,Consumer Services,6.0,0.0
70,70,2020-04-23,298.5930480957031,303.67418654546333,291.91778287818323,295.85320542363826,463688,306.63323364257815,311.62970581054685,317.0080973307292,313.52268676757814,314.20116943359375,327.8146993001302,-1.6470256827526222,0.0247906124320588,-0.0091758421354362,0.0170169348622331,-0.0223557288426232,Consumer Services,6.0,1.0
71,71,2020-04-24,284.2462158203125,296.5506064634326,281.95472316501423,294.807070189444,124834,298.10484619140624,307.58470153808594,314.45091145833334,313.43800048828126,311.86582763671873,322.6936838785807,-1.7211284320269455,-0.0480481121944683,0.037153896099034,0.0432877905079951,-0.0080616470079828,Consumer Services,6.0,0.0
72,72,2020-04-27,289.9749755859375,298.045063785988,285.44179347111486,293.8107614395579,271665,293.1332763671875,303.98305053710936,312.3287780761719,312.8999938964844,310.0286389160156,318.78318176269534,-1.6915388445545163,0.020154216474236,0.0132279892286208,0.0278302918510251,-0.0156330114543942,Consumer Services,6.0,1.0
73,73,2020-04-28,290.4731140136719,294.4085363913368,284.7941858693425,294.4085363913368,39297,290.9314331054687,302.12493591308595,309.4095987955729,311.943537902832,309.4687133789063,315.1848541259766,-1.6889659123346543,0.0017178669529252,0.013548318890125,0.013548318890125,-0.0195506154282563,Consumer Services,6.0,1.0
74,74,2020-04-29,295.5044860839844,299.88822818916657,287.13551835502585,293.7111163103699,90134,291.75836791992185,300.30169677734375,307.0882059733073,311.1315490722656,309.9349853515625,312.58449503580727,-1.662978398444795,0.0173213004150039,-0.0060688411109426,0.0148347734522591,-0.0283209498436514,Consumer Services,6.0,1.0
75,75,2020-04-30,311.2461242675781,322.80328499657554,294.35874843428405,298.79229382789543,1026461,294.2889831542969,300.4611083984375,305.84946492513023,311.3283187866211,309.6759460449219,310.8824717203776,-1.5816713443791477,0.0532703864912557,-0.0400128048790613,0.0371319024652712,-0.0542573048035001,Consumer Services,6.0,1.0
76,76,2020-05-04,285.7904968261719,306.7627343772718,283.94732390581163,306.7627343772718,189557,294.59783935546875,296.3513427734375,303.25574747721356,309.4876434326172,309.66996826171874,308.9878295898437,-1.713152074180859,-0.0817861668199346,0.073383257260146,0.073383257260146,-0.0064493849194758,Consumer Services,6.0,0.0
77,77,2020-05-05,282.85137939453125,293.01371678313933,280.95840332543787,289.92516087837737,140691,293.1731201171875,293.1531982421875,300.37974039713544,307.5398635864258,308.954619140625,307.2193857828776,-1.7283328944444547,-0.0102841678232159,0.025008827954059,0.0359281874826329,-0.0066924760032829,Consumer Services,6.0,0.0
78,78,2020-05-06,291.1705627441406,297.2978413881522,283.24991423038847,290.87168296828065,377732,293.31260986328124,292.122021484375,299.1874938964844,305.3853515625,308.21735229492185,306.7760294596354,-1.6853635234997149,0.0294118535586332,-0.0010264766226474,0.0210436061470808,-0.0272027791515182,Consumer Services,6.0,1.0
79,79,2020-05-07,284.9934387207031,297.2978290645684,283.94732914369627,285.5414254935449,82244,291.210400390625,291.48438415527346,297.2712646484375,303.1187545776367,307.1473193359375,306.81422119140626,-1.71726895488406,-0.0212147957720077,0.001922804873339,0.0431742934121501,-0.0036706444250179,Consumer Services,6.0,0.0
80,80,2020-05-08,287.1853332519531,292.7148218690147,283.9473373002832,288.92886953362154,71985,286.3982421875,290.34361267089844,295.773486328125,300.98665924072264,306.34230346679686,305.79632873535155,-1.70594761176335,0.0076910350676461,0.0060711188204682,0.0192540773390068,-0.0112749349522983,Consumer Services,6.0,1.0
81,81,2020-05-11,285.74066162109375,291.3199835081498,283.0506526003608,290.92146703154395,103952,286.3882751464844,290.49305725097656,293.0303202311198,299.03887939453125,304.8677697753906,305.78968607584636,-1.7134094777411748,-0.0050304505961379,0.0181311451476942,0.0195258240650906,-0.0094141624978107,Consumer Services,6.0,0.0
82,82,2020-05-12,289.67608642578125,291.41962262954775,282.9510182112532,288.82921990298007,61375,287.7532165527344,290.4631683349609,291.35320434570315,297.22310943603514,303.5825341796875,305.4210520426432,-1.6930826354116704,0.0137727153789056,-0.0029234947670357,0.0060189165950128,-0.0232158211521926,Consumer Services,6.0,1.0
83,83,2020-05-13,300.6852722167969,311.99335642135634,293.9104005690143,298.842129621862,402876,289.6561584472656,291.48438415527346,291.30006713867186,296.8046600341797,302.2395129394531,305.1238199869792,-1.636219146752543,0.0380051592344206,-0.0061298066957066,0.0376077089549176,-0.0225314382637863,Consumer Services,6.0,1.0
84,84,2020-05-14,297.64654541015625,300.8845413016475,291.07091690338683,297.89562201719406,129022,292.18677978515626,291.69859008789064,291.71851603190106,296.00014343261716,300.93235961914064,304.653896077474,-1.6519144588844004,-0.0101060048077435,0.0008368200836821,0.0108786610878661,-0.0220920706393827,Consumer Services,6.0,0.0
85,85,2020-05-15,287.035888671875,301.2332553047121,282.95102622636756,297.89562268198557,125358,292.1568908691406,289.27756652832034,290.9480387369792,294.8693374633789,299.22070556640625,303.9780680338542,-1.7067195071919268,-0.0356485129826042,0.0378340634000819,0.0494619913158902,-0.0142311906166446,Consumer Services,6.0,0.0
86,86,2020-05-18,288.53033447265625,293.9103828575517,270.3477429907908,283.9971221890573,308712,292.71482543945314,289.5515502929687,291.2336466471354,292.9514465332031,297.7740686035156,302.8422790527344,-1.6990005529061565,0.0052064771680506,-0.0157113888627491,0.0186463873711182,-0.0630179544729589,Consumer Services,6.0,1.0
87,87,2020-05-19,286.3883056640625,293.81077058896943,281.954729730734,293.81077058896943,43209,292.05726928710936,289.9052429199219,290.9945353190104,291.5292205810547,296.18994140625,301.6616566975911,-1.7100643348403657,-0.007423929315816,0.0259174860778483,0.0259174860778483,-0.0154809950184527,Consumer Services,6.0,0.0
88,88,2020-05-20,288.53033447265625,294.60780948729246,286.3882818311067,286.3882818311067,42779,289.62628173828125,289.64122009277344,290.8650166829427,290.8816207885742,295.368984375,300.13730773925784,-1.6990005529061565,0.0074794562704888,-0.0074240119170295,0.021063556543349,-0.0074240119170295,Consumer Services,6.0,1.0
89,89,2020-05-21,284.2960510253906,303.42511658458733,280.8089784572972,298.8919344080098,288750,286.9561828613281,289.5714813232422,290.11778767903644,290.52793273925784,294.19135131835935,298.6029968261719,-1.7208710284666298,-0.0146753493181386,0.0513404365976071,0.0672857237735189,-0.012265638426972,Consumer Services,6.0,0.0
90,90,2020-05-22,280.1115417480469,286.83661003133295,278.46764224865984,284.94363392886123,91339,285.5713134765625,288.8641021728516,288.042148844401,289.603857421875,293.0097326660156,296.9458068847656,-1.7424844157191577,-0.0147188441846138,0.0172506000668859,0.0240085368896905,-0.0058687317528161,Consumer Services,6.0,0.0
91,91,2020-05-26,278.3182067871094,284.4454852393136,276.0765173237523,283.64845225873034,121288,283.5288879394531,288.1218566894531,287.5439961751302,289.30745697021484,291.06693481445313,295.3998718261719,-1.7517471608620825,-0.0064022173086696,0.0191516233636062,0.0220153705463153,-0.0080544118519411,Consumer Services,6.0,0.0
92,92,2020-05-27,276.5746765136719,283.34954820958944,270.2481244771968,283.34954820958944,310237,281.566162109375,286.8117156982422,287.12554931640625,288.63744201660154,289.53660888671874,293.7526448567708,-1.7607526600708765,-0.0062645210802581,0.0244956327213952,0.0244956327213952,-0.0228746612532413,Consumer Services,6.0,0.0
93,93,2020-05-28,285.3919982910156,290.7720471065246,275.9768900602297,276.5746800185886,152739,280.93849487304686,285.2823883056641,286.7403116861979,288.3833862304688,288.89299560546874,292.9639027913411,-1.7152103569062744,0.0318804378205894,-0.0308954642219364,0.0188514353861559,-0.0329900918286618,Consumer Services,6.0,1.0
