,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,ITI.NS,ITI.NS,ITI.NS,ITI.NS,ITI.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,98.6500015258789,102.0,97.9000015258789,102.0,1525671,,,,,,,-0.6995320762586277,,0.033958422932637,0.033958422932637,-0.0076026354627399,Telecommunication,19.0,
3,2020-01-13,98.3499984741211,101.25,97.5,98.8499984741211,996258,,,,,,,-0.7031091473701071,-0.0030410851202988,0.0050838841663181,0.0294865436794284,-0.0086425875679576,Telecommunication,19.0,
4,2020-01-14,97.3499984741211,98.94999694824219,97.0,98.30000305175781,637329,,,,,,,-0.7150325964501089,-0.0101677683326363,0.0097586501543629,0.0164355264427296,-0.003595259163914,Telecommunication,19.0,
5,2020-01-15,99.55000305175781,100.80000305175781,98.5999984741211,98.80000305175781,1359355,,,,,,,-0.6888009538928866,0.0225989174331785,-0.0075339023305711,0.0125565038842851,-0.0095429889353473,Telecommunication,19.0,1.0
6,2020-01-16,103.5,104.5,99.8499984741211,100.69999694824219,1980269,99.48000030517578,,,,,,-0.6417033664143584,0.0396785216188141,-0.027053169582201,0.0096618357487923,-0.0352657152258831,Telecommunication,19.0,1.0
7,2020-01-17,103.19999694824219,105.5,102.4000015258789,104.8499984741211,1791576,100.38999938964844,,,,,,-0.6452804375258379,-0.0028985802102204,0.015988387351469,0.0222868519357741,-0.0077518938567847,Telecommunication,19.0,0.0
8,2020-01-20,102.9000015258789,104.9000015258789,101.4000015258789,103.5,1606464,101.3,,,,,,-0.6488574176686202,-0.0029069324732028,0.0058308888748674,0.0194363456787414,-0.014577259259056,Telecommunication,19.0,0.0
9,2020-01-21,99.3499984741211,102.0,98.5999984741211,101.1500015258789,808063,101.7,,,,,,-0.6911856982901053,-0.0344995432372758,0.0181177964710959,0.0266733927184628,-0.0075490690641063,Telecommunication,19.0,0.0
10,2020-01-22,99.75,103.1500015258789,99.0,100.19999694824219,1911681,101.73999938964845,,,,,,-0.6864163004643652,0.0040261855261437,0.0045112476014255,0.0340852283296131,-0.0075187969924812,Telecommunication,19.0,1.0
11,2020-01-23,92.94999694824219,95.8499984741211,92.1500015258789,94.44999694824219,2305738,99.62999877929688,99.55499954223632,,,,,-0.7674957905958562,-0.0681704566592261,0.0161377089752381,0.0311995871015866,-0.0086067288717475,Telecommunication,19.0,0.0
12,2020-01-24,91.05000305175781,93.0,90.0,92.0999984741211,1262004,97.2,98.7949996948242,,,,,-0.7901502710729018,-0.0204410323707956,0.0115320745433298,0.0214167697186533,-0.011532158336787,Telecommunication,19.0,0.0
13,2020-01-27,88.69999694824219,90.0,88.19999694824219,90.0,889556,94.35999908447266,97.82999954223632,,,,,-0.8181704491858638,-0.025810060678194,0.01465617921629,0.01465617921629,-0.0056369787734238,Telecommunication,19.0,0.0
14,2020-01-28,83.1500015258789,88.5999984741211,81.5999984741211,88.0,1511501,91.11999969482422,96.40999984741212,,,,,-0.8843455369986554,-0.0625704127769225,0.0583283028877832,0.0655441593292813,-0.0186410465822469,Telecommunication,19.0,0.0
15,2020-01-29,87.75,88.5,82.44999694824219,83.80000305175781,2169665,88.71999969482422,95.22999954223631,,,,,-0.8294976894243866,0.0553216883909428,-0.0450142102363781,0.0085470085470085,-0.0603988951767272,Telecommunication,19.0,1.0
16,2020-01-30,86.44999694824219,87.0999984741211,85.0,86.9000015258789,648542,87.41999969482421,93.52499923706054,95.50999959309895,,,,-0.8449982096158678,-0.0148148495926816,0.0052053741298121,0.0075188149083227,-0.0167726662744742,Telecommunication,19.0,0.0
17,2020-01-31,85.44999694824219,86.94999694824219,83.5999984741211,86.0,970662,86.2999984741211,91.74999923706056,94.62999928792318,,,,-0.8569216586958696,-0.0115673803967708,0.0064365485242903,0.0175541258463538,-0.0216500706868562,Telecommunication,19.0,0.0
18,2020-02-03,80.4000015258789,83.30000305175781,79.25,83.0,526296,84.63999938964844,89.49999923706055,93.43333282470704,,,,-0.9171350219686604,-0.0590988367784507,0.0323382888653829,0.0360696700353353,-0.0143035012941976,Telecommunication,19.0,0.0
19,2020-02-04,80.55000305175781,82.30000305175781,80.0999984741211,82.19999694824219,431228,84.11999969482422,87.61999969482422,92.3133331298828,,,,-0.9153464864129204,0.0018656905849762,0.0204840947730835,0.0217256354276675,-0.0055866487968667,Telecommunication,19.0,1.0
20,2020-02-05,84.25,85.69999694824219,82.0,82.75,1103822,83.41999969482421,86.06999969482422,91.29333292643229,,,,-0.8712297612043928,0.0459341627319956,-0.0178041543026705,0.0172106462699368,-0.0267062314540059,Telecommunication,19.0,1.0
21,2020-02-06,89.80000305175781,94.55000305175781,89.0,89.0,2845575,84.09000091552734,85.75500030517578,90.37999979654948,92.65499992370606,,,-0.8050545824229041,0.0658754071425259,-0.0089087196500061,0.0528953211422749,-0.0089087196500061,Telecommunication,19.0,1.0
22,2020-02-07,87.75,89.44999694824219,87.19999694824219,89.19999694824219,723457,84.55000152587891,85.425,89.35,92.10999984741213,,,-0.8294976894243866,-0.0228285410032364,0.0165241817463497,0.0193731845953526,-0.0062678410456731,Telecommunication,19.0,0.0
23,2020-02-10,85.55000305175781,88.0,84.75,88.0,335228,85.58000183105469,85.11000061035156,88.19333343505859,91.47000007629394,,,-0.8557292410129116,-0.0250711902933582,0.0286381865674503,0.0286381865674503,-0.0093512919137338,Telecommunication,19.0,0.0
24,2020-02-11,85.75,89.4000015258789,84.25,86.0,765019,86.62000122070313,85.37000045776367,87.28666687011719,90.89000015258787,,,-0.8533445875843901,0.0023377783881689,0.0029154518950438,0.0425656154621447,-0.0174927113702624,Telecommunication,19.0,1.0
25,2020-02-12,84.5,85.9000015258789,84.19999694824219,85.0,436417,86.67000122070313,85.04500045776368,86.27000020345052,90.1375,,,-0.8682488989343924,-0.0145772594752186,0.0059171597633136,0.0165680653950166,-0.0035503319734652,Telecommunication,19.0,0.0
26,2020-02-13,82.8499984741211,84.5,82.19999694824219,84.5,347772,85.28000030517578,84.68500061035157,85.59666697184245,89.10499992370606,91.18,,-0.8879226081101348,-0.0195266452766734,0.0199155287419141,0.0199155287419141,-0.0078455224846134,Telecommunication,19.0,0.0
27,2020-02-14,82.75,84.30000305175781,82.0,82.5,364479,84.28000030517578,84.41500091552734,85.0433334350586,88.08250007629394,90.54399993896484,,-0.8891149348243955,-0.0012069822083621,-0.0030211480362537,0.0187311547040218,-0.0090634441087613,Telecommunication,19.0,0.0
28,2020-02-17,81.30000305175781,83.19999694824219,80.5999984741211,83.0,433173,83.43000030517578,84.50500106811523,84.5500005086263,87.00250015258788,89.86200012207031,,-0.9064038996029192,-0.0175226217310234,0.0209101707801895,0.0233701577510985,-0.0086101420831568,Telecommunication,19.0,0.0
29,2020-02-18,81.6500015258789,82.80000305175781,80.0,80.94999694824219,350942,82.61000061035156,84.61500091552735,84.4500005086263,86.11750030517578,89.23400024414063,,-0.902230710618658,0.0043050241203345,-0.0085732341035518,0.0140845254670867,-0.02020822406667,Telecommunication,19.0,1.0
30,2020-02-19,86.3499984741211,89.69999694824219,81.30000305175781,82.25,1717683,82.98000030517578,84.82500076293945,84.3566670735677,85.44750022888184,88.70600006103516,,-0.8461905363301285,0.057562729459993,-0.0474811644073144,0.0387955823198431,-0.0584828663763874,Telecommunication,19.0,1.0
31,2020-02-20,84.3499984741211,86.5,84.0,86.0,714618,83.28000030517578,84.28000030517578,84.21666717529297,85.01750030517579,87.94,89.86333338419597,-0.870037434490132,-0.0231615522332567,0.0195613699552719,0.0254890523387327,-0.0041493595785715,Telecommunication,19.0,0.0
32,2020-02-24,81.5999984741211,83.5999984741211,81.0999984741211,82.19999694824219,358959,83.05,83.6650001525879,83.96000061035156,84.54500007629395,87.07600006103516,89.29499994913736,-0.9028269194601368,-0.0326022531090348,0.0073529226144701,0.0245098043798897,-0.0061274510949723,Telecommunication,19.0,0.0
33,2020-02-25,81.5999984741211,82.80000305175781,80.80000305175781,82.19999694824219,320201,83.10999908447266,83.26999969482422,84.04000040690104,84.19000015258788,86.22399993896484,88.73666661580404,-0.9028269194601368,0.0,0.0073529226144701,0.0147059387264241,-0.0098038656534655,Telecommunication,19.0,0.0
34,2020-02-26,80.6500015258789,81.94999694824219,80.4000015258789,81.30000305175781,429644,82.90999908447266,82.7599998474121,84.04666697184244,84.06500015258788,85.47600006103515,88.18000005086263,-0.9141541596986598,-0.011642119681454,0.0080595351962931,0.0161189757937716,-0.0030998139525115,Telecommunication,19.0,0.0
35,2020-02-27,78.0999984741211,80.9000015258789,77.0999984741211,80.4000015258789,493589,81.25999908447265,82.11999969482422,83.63666687011718,83.58250007629394,84.61,87.46499989827474,-0.9445589912401432,-0.0316181401551439,0.0294494634659938,0.0358515122466438,-0.0128040975612996,Telecommunication,19.0,0.0
