,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
0,11943.251953125,12185.552653715276,11911.141897262856,12122.90505914324,14224,0.0,0.0,0.0,0.0,0.0,-1.6599856658254322,0.0,0.0150422269180405,0.020287665498581,-0.0026885521621891,11.0,0.0
1,11992.751953125,12036.390703711722,11919.670840311685,12036.390703711722,4133,0.0,0.0,0.0,0.0,0.0,-1.649597953651224,0.0041445998287801,0.0036387603743734,0.0036387603743734,-0.0060937733973789,11.0,0.0
2,12039.390625,12147.44023419694,11922.19436264168,12004.517963028256,6074,0.0,0.0,0.0,0.0,0.0,-1.6398106991133488,0.0038889049033359,-0.0028965470976022,0.0089746742640424,-0.0097344015165485,11.0,0.0
3,12169.4033203125,12243.675452050256,11910.190128453558,12038.820181840856,4661,0.0,0.0,0.0,0.0,0.0,-1.6125271747113437,0.0107989431825998,-0.0107304470921496,0.0061031859806788,-0.0213004027425303,11.0,1.0
4,12018.9052734375,12309.418986364928,11970.21679121469,12264.636674083858,9186,12032.740625,0.0,0.0,0.0,0.0,-1.6441096069076662,-0.0123669207859843,0.0204454062209342,0.0241713955071665,-0.0040509914268492,11.0,0.0
5,11968.7412109375,12194.987376307992,11934.01090926053,12015.09511418309,5254,12037.8384765625,0.0,0.0,0.0,0.0,-1.6546366744377463,-0.00417376303072,0.0038729138201458,0.0189030877502589,-0.0029017505738391,11.0,0.0
6,12046.82421875,12085.508144148203,11911.142960422318,12015.571135422084,7650,12048.6529296875,0.0,0.0,0.0,0.0,-1.638250738864965,0.0065239114486947,-0.002594300602417,0.0032111305598694,-0.0112628237835914,11.0,1.0
7,12113.283203125,12148.394071837218,11986.41548421272,12063.212018857714,6644,12063.4314453125,0.0,0.0,0.0,0.0,-1.6243041368229916,0.0055167223467543,-0.0041335766222627,0.0028985427091443,-0.010473437860311,11.0,1.0
8,12102.8486328125,12194.651999171549,12000.706663915338,12115.282684267528,3491,12050.1205078125,0.0,0.0,0.0,0.0,-1.6264938603193104,-0.0008614155334705,0.0010273656915213,0.00758526931504,-0.0084394981707233,11.0,0.0
9,12108.2802734375,12148.393419909027,12055.064987892309,12081.696357995805,10901,12067.9955078125,0.0,0.0,0.0,0.0,-1.6253540154820127,0.000448790263333,-0.0021955153697602,0.0033128690091133,-0.0043949499304151,11.0,1.0
