,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,Ticker,BASF.NS,BASF.NS,BASF.NS,BASF.NS,BASF.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
2,2020-01-10,957.533447265625,981.5209621429993,953.8468451842635,973.262949479434,17574,,,,,,,-1.279129180713147,,0.0164271047227926,0.0250513597680313,-0.0038501026694044,Chemicals,2.0,
3,2020-01-13,962.1048583984375,974.1477585377772,953.5519295641262,972.6731177043887,13165,,,,,,,-1.2761080665743894,0.0047741529508622,0.0109845192171085,0.0125172428287982,-0.0088898094211361,Chemicals,2.0,
4,2020-01-14,959.2539672851562,976.0648506274979,954.2402119032777,971.8867011415006,19454,,,,,,,-1.2779921385163269,-0.0029631812877724,0.0131693318841277,0.0175249557631949,-0.0052267236340636,Chemicals,2.0,
5,2020-01-15,968.839111328125,972.2799402369515,962.2032270039598,966.381376393249,13888,,,,,,,-1.2716575924978362,0.0099922902274736,-0.0025367833587012,0.0035514967021816,-0.006849315068493,Chemicals,2.0,1.0
6,2020-01-16,1021.9754638671875,1039.867727507793,974.344485318438,974.344485318438,267986,973.9413696289064,,,,,,-1.2365413053659438,0.0548453834261717,-0.0466067730907279,0.0175075276004186,-0.0466067730907279,Chemicals,2.0,1.0
7,2020-01-17,1031.9046630859375,1069.6062947878484,1022.4177817825022,1025.9078135594937,166391,988.8156127929688,,,,,,-1.2299793831771924,0.0097156923720825,-0.0058114375687673,0.0365359640774982,-0.00919356374945,Chemicals,2.0,1.0
8,2020-01-20,1028.66015625,1046.9948793115577,1017.5020658098236,1037.0656561006203,64876,1002.1266723632812,,,,,,-1.2321235844294032,-0.0031441924356022,0.008171308861872,0.0178238876563443,-0.0108472077705948,Chemicals,2.0,0.0
9,2020-01-21,994.202880859375,1034.2148158694304,988.5500907536248,1013.5698433092992,37876,1009.116455078125,,,,,,-1.2548954067051297,-0.0334972392789467,0.019479889691311,0.0402452414696983,-0.0056857510821775,Chemicals,2.0,0.0
10,2020-01-22,995.972412109375,1011.6036292151822,988.9924693784969,1007.6712535914108,46316,1014.543115234375,,,,,,-1.2537259743957103,0.0017798492481438,0.0117461501340774,0.0156944277931372,-0.0070081687464567,Chemicals,2.0,1.0
11,2020-01-23,1000.593017578125,1010.6205879416285,990.9587087987953,992.9248967130786,19997,1010.2666259765624,992.1039978027344,,,,,-1.2506723491352163,0.00463929061947,-0.0076635762296308,0.0100216273623161,-0.0096285988509583,Chemicals,2.0,1.0
